ufs_serial,run_wf_xy,pred,health
S24865,0000016_18_46_16,0.008468742780891221,0.0
S24866,0000016_20_26_26,0.008701135987170639,0.0063067864575402
S24868,0000005_6_47_22,0.008175976480424193,0.0
S24869,0000004_14_18_26,0.008250037911606299,0.006176445002299
S24870,0000005_10_42_25,0.00857413612296766,0.0
S24871,0000004_15_43_28,0.008313393976863379,0.0061643410852713
S24872,0000003_25_19_25,0.008607712420081518,0.0041570477433169
S24875,0000004_21_16_21,0.008595664480152213,0.0
S24876,0000004_25_48_29,0.008185336342836911,0.0
S24877,0000004_20_55_23,0.008480627957245315,0.0020609151790342
S24878,0000004_21_17_17,0.008704740779444286,0.0
S24879,0000005_12_30_26,0.008342608351373982,0.0
S24880,0000005_12_32_12,0.00845898341524672,0.0020676027041081
S24881,0000005_12_58_19,0.00839563626607762,0.0041879434416974
S24882,0000005_7_33_20,0.00866795167928199,0.0020354921017172
S24883,0000003_23_30_14,0.008379360583171472,0.0
S24884,0000006_23_25_30,0.008277837310929317,0.0040731862232876
S24885,0000016_6_22_29,0.008093713749537474,0.0042023912197926
S24886,0000016_5_23_13,0.008569683158104574,0.0
S24887,0000016_18_47_32,0.008607451243917688,0.0
S24888,0000004_25_57_29,0.008410536329391368,0.0040777981530938
S24889,0000005_17_36_32,0.008486620997286642,0.002097789933985
S24892,0000009_16_19_15,0.008905365765924479,0.0
S24899,0000007_8_21_14,0.008669939640610386,0.0021018887394588
S24900,0000007_9_18_15,0.008453931007776905,0.0020357422267005
S24904,0000014_8_24_30,0.008482837212009625,0.0
S24905,0000014_2_14_25,0.008796786809160998,0.0020416379112031
S24906,0000021_25_17_16,0.008586385963443308,0.004092657097919
S24907,0000023_19_55_26,0.008395853999444296,0.0062346329469617
S24908,0000023_20_39_29,0.00839200013959727,0.0020626086812169
S24909,0000023_22_23_24,0.008762924259865653,0.0
S24910,0000023_18_46_28,0.008645585316703204,0.0020607100949916
S24914,0000023_21_26_17,0.008903114031382916,0.0
S24919,0000023_18_56_17,0.00888659138189333,0.0
S24920,0000023_18_63_18,0.008475444779299051,0.0186005314437555
S24921,0000023_19_45_18,0.008447019855701145,0.0020925699032028
S24922,0000008_15_18_28,0.00897804541337616,0.0020585335951025
S24925,0000025_17_28_12,0.00867295032673649,0.0082874770718692
S24926,0000007_5_52_20,0.008560105743720707,0.0
S24930,0000007_17_24_14,0.00826214590479987,0.0020566425000827
S24932,0000007_3_56_29,0.008353371083436001,0.0
S24936,0000008_2_61_22,0.008254693728064129,0.0020755812253864
S24937,0000008_2_22_21,0.008504160243930178,0.0103079099208966
S24938,0000008_3_16_22,0.008344724652286844,0.006195616943828
S24940,0000007_3_46_27,0.008167281028758999,0.0
S24945,0000007_1_30_26,0.008054431952652406,0.0041000511475193
S24946,0000009_5_18_26,0.008465784046503605,0.0
S24948,0000009_5_19_20,0.008525529469318593,0.0040996453023179
S24951,0000009_9_49_29,0.008621188792601878,0.0062877963614281
S24952,0000009_8_54_23,0.008389741926931727,0.0041967489972556
S24953,0000007_4_62_18,0.008545564745625976,0.0020451917418696
S24955,0000007_3_39_31,0.008496783999578693,0.0041081849592487
S24959,0000007_2_53_20,0.00823287714063793,0.0
S24960,0000007_2_60_23,0.008575862169833685,0.002085326351476
S24961,0000000_17_36_17,0.008227442378896955,0.0
S24962,0000019_14_45_19,0.008663853342269476,0.0020586870795639
S24963,0000022_7_54_15,0.008537915351526393,0.0063079871555674
S24964,0000022_1_62_22,0.008525560592790905,0.0
S24965,0000022_4_62_17,0.008620162715783818,0.0020659009947084
S24969,0000022_5_29_19,0.008460342871061063,0.0020346421363333
S24970,0000022_6_14_23,0.008430199155460229,0.0041886316995984
S24971,0000022_6_44_20,0.00825453340479246,0.0
S24974,0000014_24_42_25,0.008425773530441185,0.0
S24975,0000014_15_19_24,0.00841165769095315,0.002040204759383
S24976,0000014_6_30_16,0.00847682304273614,0.0
S24978,0000014_3_24_23,0.008331601827466213,0.0123216521426534
S24981,0000025_24_54_27,0.008264691621460131,0.0
S24982,0000025_24_56_19,0.008667727555324339,0.0020471124181875
S24983,0000025_8_24_14,0.008707860685758462,0.0020745675549322
S24986,0000027_19_45_17,0.008129489758836837,0.0
S24987,0000027_25_14_22,0.008262112573424784,0.0
S24988,0000027_23_34_19,0.008128115012164108,0.0
S24989,0000027_21_47_24,0.0082222252196956,0.0
S24992,0000027_3_36_13,0.008285982376384183,0.0
S24993,0000027_8_35_13,0.00838070686714777,0.0
S24996,0000026_3_44_16,0.00877005353249364,0.0
S24998,0000022_21_35_20,0.008695717255506838,0.0
S24999,0000022_21_52_19,0.008542568892316874,0.0
S25000,0000022_22_26_19,0.008312845922135204,0.0
S25002,0000022_18_29_27,0.008188437068938662,0.0
S25003,0000022_19_46_21,0.008817898567265373,0.0
S25004,0000022_18_46_29,0.008439716407160314,0.0
S25005,0000022_20_18_26,0.008332477587587614,0.0
S25006,0000022_21_31_30,0.0083472052673216,0.0
S25010,0000020_10_54_14,0.008341929550131884,0.0
S25011,0000020_10_16_23,0.008158255627523947,0.0
S25012,0000017_25_37_16,0.008418734303863175,0.0
S25013,0000019_9_52_23,0.008467388562628329,0.0
S25015,0000019_9_34_13,0.00873375772042565,0.0
S25017,0000001_9_53_29,0.008476523287662243,0.0
S25019,0000001_10_39_21,0.008339459015671725,0.0
S25022,0000001_19_26_17,0.008482162657840448,0.0
S25023,0000001_19_60_23,0.008484848071396591,0.0
S25025,0000001_21_26_23,0.00854178752841348,0.0
S25028,0000009_17_41_17,0.008365304601230996,0.0
S25029,0000009_2_47_14,0.008338721812909232,0.0
S25032,0000016_25_41_12,0.008955737465691857,0.0
S25034,0000016_25_52_25,0.008294355627042935,0.0
S25036,0000010_5_35_14,0.008477633237999774,0.0
S25038,0000023_12_59_18,0.00828001037239234,0.0
S25039,0000023_11_41_18,0.008352614291533885,0.0
S25041,0000023_7_16_22,0.008334985095046451,0.0
S25043,0000024_6_48_21,0.008261185167133952,0.0
S25045,0000025_11_42_32,0.008463698191137915,0.0
S25048,0000020_2_45_32,0.00839948214362128,0.0
S25049,0000008_12_40_32,0.008507440117320629,0.0
S25051,0000017_11_41_11,0.00840558305972935,0.0
S25052,0000005_19_36_11,0.008824017550564386,0.0
S25055,0000014_12_42_16,0.008476882649556717,0.0
S25056,0000014_10_47_23,0.00854262101875901,0.0
S25057,0000014_14_43_13,0.008477775340890796,0.0
S25061,0000014_15_57_23,0.008461392017984397,0.0
S25062,0000014_11_45_17,0.008415239240177475,0.0
S25063,0000014_16_36_22,0.00834479709778167,0.0
S25064,0000014_11_35_31,0.008659144977188876,0.0
S25065,0000014_16_31_19,0.008601684825725217,0.0
S25066,0000014_16_25_24,0.008587535424967926,0.0
S25067,0000014_14_35_13,0.008486432700359786,0.0
S25068,0000014_17_49_29,0.008542532264592131,0.0
S25070,0000013_18_51_18,0.008421870059444225,0.0
S25073,0000024_16_31_22,0.008191189512400084,0.0
S25077,0000023_1_18_17,0.008499481645000617,0.0
S25078,0000012_8_54_22,0.008381624682962599,0.0
S25079,0000015_12_51_28,0.00870843004421798,0.0
S25081,0000015_14_26_24,0.009066881611862644,0.0
S25082,0000015_15_47_27,0.00870705797883511,0.0
S25083,0000013_2_58_19,0.008484423400431021,0.0
S25084,0000003_15_49_21,0.008180580904483276,0.0
S25085,0000004_9_32_27,0.008371836953495554,0.0
S25087,0000005_11_52_31,0.008957247046274408,0.0
S25090,0000012_16_60_28,0.008707499472497415,0.0
S25092,0000014_10_22_29,0.00843499310012998,0.0
S25093,0000014_18_53_13,0.008706431840552703,0.0
S25094,0000015_18_26_27,0.008702748850696,0.0
S25095,0000015_19_43_28,0.008378392857020654,0.0
S25096,0000011_17_46_16,0.00819345621147145,0.0
S25098,0000012_6_41_18,0.00879144519788578,0.0
S25101,0000009_4_17_19,0.008432980567685829,0.0
S25102,0000006_10_38_14,0.00825955375208536,0.0
S25103,0000006_10_51_14,0.008481414555500538,0.0
S25104,0000009_23_55_25,0.008495173909506618,0.0
S25105,0000009_19_52_18,0.008849860368150447,0.0
S25106,0000009_19_50_23,0.008711150553682722,0.0
S25107,0000009_19_37_27,0.008676610556511968,0.0
S25109,0000012_20_56_24,0.00853524126083227,0.0
S25111,0000012_18_35_23,0.008463889965180764,0.0
S25112,0000011_18_16_25,0.00825172659519448,0.0
S25113,0000011_20_29_24,0.007804399130104858,0.0
S25114,0000011_20_31_22,0.008232688587514664,0.0
S25115,0000014_4_15_18,0.008625692208360108,0.0
S25116,0000014_4_46_23,0.008136592227391281,0.0
S25117,0000014_4_52_22,0.008501715796297025,0.0
S25120,0000013_22_62_22,0.008453128505995161,0.0
S25122,0000014_18_34_18,0.008493680493484913,0.0
S25124,0000013_18_54_14,0.008176642573505536,0.0
S25125,0000013_19_34_16,0.008571134576721018,0.0
S25126,0000014_18_17_20,0.008614322988259746,0.0
S25127,0000013_24_31_20,0.008608723978668622,0.0
S25128,0000014_24_31_15,0.008589297963018593,0.0
S25129,0000014_22_30_23,0.008565899867264495,0.0
S25130,0000014_24_29_24,0.0085374904123182,0.0
S25131,0000014_2_51_17,0.008450297810665244,0.0
S25132,0000014_4_28_27,0.008375107437525302,0.0
S25133,0000014_2_44_13,0.008697606837436034,0.0
S25134,0000014_2_32_27,0.008636501331531798,0.0
S25136,0000014_23_39_28,0.008209382857481993,0.0
S25137,0000014_23_54_16,0.008327231995980433,0.0
S25138,0000013_23_48_22,0.008329491611827245,0.0
S25141,0000003_22_35_24,0.00830619800800883,0.0
S25143,0000001_14_32_22,0.008209077691891758,0.0
S25147,0000007_23_41_18,0.008008372760755349,0.0
S25148,0000007_20_17_24,0.008211455991756498,0.0
S25149,0000023_13_50_12,0.008880668216700983,0.0
S25150,0000023_22_44_32,0.00874556536094846,0.0
S25154,0000027_12_50_26,0.008300264959870313,0.0
S25155,0000027_8_43_13,0.008214958790653929,0.0
S25157,0000015_7_47_15,0.008501544617267693,0.0
S25158,0000015_6_48_17,0.008449899488146997,0.0
S25160,0000015_8_63_25,0.009029665165260624,0.0
S25161,0000015_3_34_19,0.008287548628598498,0.0
S25162,0000015_3_46_21,0.00855583239225475,0.0
S25168,0000000_6_32_19,0.00857348764058965,0.0
S25169,0000000_7_14_23,0.008570128837749515,0.0
S25170,0000000_2_48_18,0.008456903800228444,0.0
S25172,0000000_2_49_13,0.008644174402139864,0.0
S25173,0000000_4_44_25,0.008659596906907669,0.0
S25174,0000000_24_50_17,0.008415790740559962,0.0
S25176,0000000_23_27_16,0.008711194989350335,0.0
S25178,0000002_8_29_31,0.00843235552503454,0.0
S25179,0000002_17_40_32,0.008396745407268282,0.0
S25180,0000019_14_51_13,0.008874948839143606,0.0
S25181,0000022_15_50_27,0.008672780427740327,0.0
S25184,0000022_7_43_30,0.008357277517806848,0.0
S25185,0000002_3_44_12,0.008694006110436872,0.0
S25186,0000002_6_36_27,0.008282387403374046,0.0
S25188,0000011_14_39_25,0.008157498634740001,0.0
S25190,0000013_17_49_22,0.008276334858820972,0.0
S25191,0000011_10_36_26,0.008398771150730858,0.0
S25195,0000020_16_55_20,0.008390351104076007,0.0
S25199,0000018_19_15_21,0.00855191394341335,0.0
S25200,0000004_20_20_27,0.008562017975904354,0.0
S25201,0000004_20_36_12,0.008819027929002176,0.0
S25203,0000005_10_27_30,0.008373422561562887,0.0
S25204,0000005_11_34_20,0.008560000556158546,0.0
S25205,0000004_21_13_22,0.009023741233968421,0.0
S25206,0000005_11_36_13,0.00856035222719933,0.0
S25212,0000005_13_41_14,0.008369921024105099,0.0
S25213,0000005_13_43_18,0.008419166237928126,0.0
S25214,0000006_24_41_14,0.00845879911967862,0.0
S25216,0000017_19_13_23,0.009104471151613435,0.0
S25217,0000001_22_22_26,0.008500149762801038,0.0
S25218,0000020_10_42_17,0.008208872032546615,0.0
S25219,0000020_10_41_29,0.00827243303665661,0.0
S25220,0000020_10_13_22,0.008140832862707106,0.0
S25221,0000001_9_40_16,0.008369116828511826,0.0
S25222,0000001_10_31_16,0.008473392331987167,0.0
S25223,0000001_3_38_27,0.008353405120836696,0.0
S25224,0000024_1_58_29,0.008657051931566977,0.0
S25225,0000024_4_39_32,0.008696741169446643,0.0
S25226,0000003_25_35_15,0.008511821188975695,0.0
S25229,0000001_14_26_16,0.008298385831472428,0.0
S25230,0000001_20_49_26,0.008430089355138172,0.0
S25231,0000000_24_37_29,0.008711610127532233,0.0
S25232,0000000_18_61_20,0.008510315552728026,0.0060956165526038
S25233,0000016_3_49_17,0.008156550661808124,0.0
S25234,0000008_12_43_23,0.007669443784842861,0.0
S25235,0000008_24_61_25,0.008481421566666415,0.0
S25240,0000015_3_37_12,0.008355787728819933,0.0
S25241,0000015_1_32_15,0.008461833852748499,0.0
S25242,0000015_6_31_17,0.008583728394034418,0.0
S25243,0000027_14_37_18,0.008403471275198474,0.0
S25246,0000003_12_31_15,0.008611575015959935,0.0
S25247,0000003_13_52_15,0.008526436905504212,0.0
S25248,0000005_21_21_27,0.008363082317346723,0.0
S25249,0000005_19_29_19,0.008927671363255639,0.0
S25250,0000005_19_25_15,0.008573720113191699,0.0
S25252,0000005_19_47_18,0.008608034473534506,0.0
S25254,0000005_22_61_17,0.008483762305357268,0.0
S25255,0000003_13_23_21,0.008361589805521872,0.0
S25256,0000003_14_23_21,0.0084559228219628,0.0
S25257,0000003_14_25_27,0.008248440640002025,0.0
S25260,0000004_5_38_12,0.009057264873743635,0.0
S25261,0000004_3_21_20,0.008600702633724654,0.0
S25262,0000004_9_30_18,0.00844943624414399,0.0
S25263,0000003_15_31_28,0.008382853617740474,0.0
S25265,0000004_9_53_21,0.00833846988053156,0.0
S25270,0000009_3_24_13,0.008558763861371034,0.0
S25273,0000005_10_49_12,0.008521462005681893,0.0
S25274,0000003_17_38_32,0.008447880670257273,0.0
S25275,0000004_10_57_29,0.008353101082252751,0.0
S25277,0000012_6_25_30,0.008477338204840522,0.0
S25279,0000014_3_55_13,0.008418695981378116,0.0
S25280,0000012_20_58_14,0.008867579484732315,0.0
S25282,0000011_20_19_28,0.008329243427386415,0.0030356891991766
S25283,0000014_22_53_31,0.008445853318291414,0.0
S25284,0000013_14_25_13,0.008784900368841901,0.0
S25285,0000013_14_36_32,0.008709529293951728,0.0
S25287,0000015_19_42_28,0.008781495771047386,0.0
S25289,0000015_19_35_24,0.008543688612740923,0.0030224525043177
S25290,0000015_19_38_29,0.008532228160612755,0.0
S25291,0000015_19_16_19,0.008451564779260094,0.0
S25293,0000012_6_48_22,0.008736587057208967,0.0
S25295,0000015_15_35_14,0.008251369326989867,0.0
S25296,0000015_12_42_28,0.008478345384518617,0.0
S25298,0000012_10_52_20,0.00851145147371119,0.0
S25300,0000012_8_29_22,0.008457151054527452,0.0
S25301,0000015_11_23_19,0.008397036375893287,0.0
S25302,0000015_12_50_18,0.008898184751499906,0.0
S25303,0000015_13_63_19,0.008682119134099876,0.0
S25305,0000012_2_38_31,0.008550099662045941,0.0
S25306,0000011_18_46_29,0.008136634093839917,0.0
S25307,0000012_2_23_25,0.008780823763072779,0.0
S25309,0000012_2_38_16,0.00844748074494081,0.0
S25310,0000011_18_30_28,0.008124773533804652,0.0
S25311,0000012_5_17_26,0.008547508325418228,0.0061207273443802
S25313,0000021_22_17_20,0.008249229541508663,0.0
S25315,0000021_25_52_23,0.008530272617181514,0.0032096612741774
S25316,0000021_22_56_29,0.008682060573816867,0.0
S25317,0000021_19_33_21,0.00865273475987618,0.0
S25318,0000021_19_24_28,0.008845501918403593,0.0
S25319,0000000_25_28_25,0.008377272173567023,0.0
S25320,0000000_1_49_20,0.009187179719412606,0.0
S25321,0000000_12_40_27,0.008232078762154735,0.0
S25324,0000000_24_31_22,0.00835147198456928,0.0
S25325,0000000_25_53_25,0.008359593498923106,0.0
S25326,0000000_25_49_25,0.00827892419942508,0.0
S25330,0000022_13_35_18,0.008800994941307967,0.0
S25331,0000022_13_49_14,0.008886168435717183,0.0
S25333,0000022_9_53_26,0.008603177934064189,0.0
S25335,0000022_12_57_23,0.007952382534294802,0.0
S25336,0000022_12_63_25,0.008599894197997988,0.0
S25337,0000022_10_31_16,0.008207805682742148,0.0
S25338,0000002_6_56_19,0.008351038143009819,0.0
S25339,0000002_8_27_24,0.008399932009813304,0.0
S25341,0000003_23_52_18,0.008394776900346516,0.0
S25342,0000004_20_18_17,0.008554487922260875,0.0
S25344,0000004_14_47_13,0.008516558555397537,0.0
S25345,0000004_15_57_21,0.008332648086811091,0.0
S25348,0000004_21_53_27,0.00831585136858407,0.0
S25350,0000003_23_42_28,0.00819764891827363,0.0
S25351,0000004_11_40_28,0.008102640286946405,0.0
S25355,0000005_6_39_21,0.008427713090979899,0.0
S25356,0000004_11_35_20,0.008541499398573732,0.0030016971366104
S25358,0000005_6_56_27,0.00850704224737789,0.0
S25363,0000005_10_33_20,0.0084525963767063,0.0
S25367,0000006_22_38_29,0.008315461508739533,0.0
S25369,0000005_13_52_22,0.008584618241199687,0.0
S25370,0000005_13_40_21,0.008390211546837905,0.0
S25371,0000006_5_55_19,0.008207096174388272,0.0
S25373,0000006_21_48_24,0.008204295075791219,0.0061384169800717
S25374,0000005_17_43_20,0.008375874245737117,0.0
S25375,0000006_5_24_22,0.008254808837960922,0.0
S25376,0000006_24_29_18,0.008417023997695323,0.0
S25377,0000006_5_42_21,0.008331353945917625,0.0
S25378,0000005_7_48_22,0.008571286753856702,0.0
S25379,0000006_5_27_24,0.008448162369609241,0.0030381387274049
S25380,0000017_19_41_28,0.0081634636953394,0.0
S25381,0000017_9_30_21,0.008433896900658985,0.0
S25383,0000018_24_38_15,0.008329086958287978,0.0
S25384,0000009_11_35_18,0.008377304218261489,0.0030667086256579
S25385,0000018_24_21_22,0.008391535454292751,0.0030429378738619
S25388,0000009_20_35_20,0.008275902116656717,0.0
S25391,0000001_1_32_29,0.008513042010262609,0.0
S25395,0000001_7_54_27,0.008743443324028462,0.0030151363484696
S25396,0000001_17_29_20,0.008391921722447196,0.0
S25397,0000001_2_53_28,0.008426406544124443,0.0
S25398,0000009_18_28_19,0.0085145525373141,0.0
S25399,0000019_9_47_27,0.008394278483130003,0.0030275894418148
S25400,0000001_15_41_17,0.008381004951234663,0.0
S25405,0000009_18_47_26,0.008441934423460093,0.0
S25407,0000001_22_57_27,0.00844306221878824,0.0
S25410,0000009_23_43_27,0.008291625533532927,0.0
S25412,0000021_9_43_32,0.008817582244524343,0.0
S25413,0000000_17_32_30,0.008496671251030107,0.0
S25415,0000006_23_21_18,0.008323818738413351,0.0030487617855806
S25416,0000004_22_45_29,0.008539801972776637,0.0
S25417,0000004_16_14_21,0.008536509492510842,0.0
S25418,0000006_17_36_16,0.008290344232412742,0.0
S25421,0000006_17_50_21,0.008423355439947683,0.0
S25424,0000006_10_37_27,0.008356253134697378,0.0
S25426,0000004_10_63_17,0.008724127716063875,0.0
S25427,0000008_4_34_32,0.008693118374298106,0.0
S25428,0000004_14_16_26,0.008438686273948958,0.0
S25431,0000007_3_35_11,0.008325568063887586,0.0
S25432,0000007_10_25_13,0.008406267305507873,0.0
S25435,0000024_14_26_13,0.008410258196426962,0.0
S25437,0000007_10_49_31,0.008317505836326991,0.0
S25440,0000011_12_40_32,0.008508287079497405,0.0
S25441,0000011_20_60_15,0.008402733399228006,0.0
S25442,0000014_3_24_13,0.00905914599554356,0.0
S25443,0000013_1_38_11,0.00892570307632612,0.0
S25444,0000012_5_36_15,0.008724388241262784,0.0
S25445,0000012_5_41_19,0.008486402927726084,0.0
S25446,0000012_6_55_24,0.008423459093203743,0.0
S25448,0000012_8_17_18,0.00852491144186355,0.0
S25451,0000011_12_38_13,0.008555164228379509,0.0
S25452,0000011_14_17_23,0.008417499513159038,0.0
S25453,0000011_10_46_15,0.008221276724008325,0.0
S25454,0000011_14_50_13,0.008439036606796861,0.0
S25457,0000013_8_26_27,0.008606458050360795,0.0
S25458,0000013_16_54_26,0.008418562737181261,0.0
S25459,0000013_16_24_23,0.008581091081316099,0.0
S25461,0000013_12_46_15,0.008589122011853816,0.0
S25463,0000013_13_31_26,0.008417724308164613,0.0
S25464,0000013_14_32_12,0.008829877603345351,0.0
S25465,0000013_14_45_14,0.00860394276602644,0.0
S25466,0000013_16_41_16,0.008441267895325393,0.0
S25467,0000015_14_50_25,0.008807167409485792,0.0
S25468,0000015_19_47_23,0.008383640026672657,0.0
S25470,0000013_13_42_30,0.008419245157074212,0.003212150589756
S25474,0000013_10_54_18,0.008512352271568824,0.0
S25475,0000013_4_41_12,0.008803095871610482,0.0
S25477,0000013_2_18_23,0.008574811435048022,0.0
S25479,0000013_14_44_19,0.00828392009097642,0.0
S25481,0000013_12_38_17,0.00857781585334278,0.0
S25482,0000013_8_44_20,0.008429231998968084,0.0
S25484,0000011_10_23_17,0.008502604440268678,0.0
S25489,0000013_1_39_15,0.008281555027682293,0.0
S25493,0000013_5_29_29,0.008559000728831775,0.0
S25495,0000013_4_62_24,0.008662500551911532,0.0
S25496,0000013_4_27_17,0.008508147261906258,0.0
S25497,0000013_4_41_14,0.00864891445049849,0.0
S25498,0000013_7_21_22,0.008424421821837565,0.0
S25499,0000013_10_36_28,0.008429848948341985,0.0
S25501,0000023_18_40_27,0.009053014385147783,0.0
S25502,0000023_21_17_22,0.008766844099762814,0.0
S25503,0000023_19_20_21,0.00858790354675509,0.0
S25505,0000023_23_29_21,0.00861627807922514,0.0
S25506,0000023_17_15_19,0.008652565893982219,0.0
S25507,0000023_22_39_30,0.008411975393406303,0.0
S25508,0000026_11_38_18,0.008855821375180041,0.0
S25509,0000026_8_39_14,0.008819364945135058,0.0
S25512,0000023_2_33_17,0.008475611968380418,0.0
S25513,0000023_5_42_15,0.00843368229418309,0.0
S25514,0000023_5_57_20,0.00845675615451488,0.0
S25515,0000023_17_30_24,0.008730740029727667,0.0
S25516,0000023_4_50_23,0.008266743904998031,0.0
S25518,0000023_5_59_23,0.008332042446159435,0.0
S25528,0000003_12_34_32,0.008650617721817914,0.0
S25532,0000001_10_38_32,0.008705207996926046,0.0
S25533,0000027_25_18_28,0.008407803787034433,0.0
S25534,0000000_23_31_31,0.008279817334024874,0.0
S25535,0000016_1_61_17,0.008644178352248547,0.0
S25536,0000016_2_22_18,0.008834895252282931,0.0
S25539,0000016_14_17_18,0.00851414506874891,0.0
S25540,0000016_17_41_19,0.008482667903879916,0.0
S25541,0000016_5_41_27,0.008308546532619584,0.0
S25544,0000016_1_54_17,0.008765795809945449,0.0
S25546,0000016_8_47_27,0.008434284726694392,0.0
S25548,0000016_24_44_16,0.008512478518181517,0.0
S25549,0000016_18_61_16,0.008782235896837284,0.0
S25550,0000016_18_62_18,0.008423475577171165,0.0
S25553,0000008_6_25_26,0.008350791485213288,0.0
S25554,0000016_3_40_14,0.00850737358804067,0.0
S25555,0000016_15_33_13,0.00854410475860828,0.0
S25556,0000016_3_57_17,0.008762492006445438,0.0
S25558,0000008_12_59_19,0.008389679848141492,0.0
S25559,0000008_24_31_15,0.00861613390072422,0.0
S25561,0000022_22_23_25,0.008402434014327853,0.0
S25562,0000022_16_37_31,0.008580116483545099,0.0
S25563,0000021_14_41_20,0.0085772092473141,0.0
S25565,0000021_8_44_17,0.008587275206904032,0.0
S25566,0000021_8_60_16,0.008844708231388648,0.0
S25567,0000021_9_29_15,0.008682005745093603,0.0
S25568,0000021_11_22_25,0.00915519607836221,0.0030477522060942
S25569,0000010_13_53_19,0.008351548054775835,0.0
S25570,0000010_5_29_25,0.00845818552804115,0.0
S25573,0000008_14_40_29,0.008369404272496094,0.0
S25575,0000008_9_25_20,0.008437368120164358,0.0
S25576,0000008_14_46_23,0.008296109588522812,0.0
S25578,0000009_2_41_26,0.008396091149307157,0.0
S25579,0000009_3_49_19,0.008405050592589594,0.0
S25580,0000009_1_16_22,0.008411992531542869,0.0
S25581,0000008_21_62_19,0.008560305135149429,0.0
S25582,0000009_17_50_17,0.008439007005620057,0.0
S25583,0000001_7_32_15,0.008607359080532555,0.0
S25587,0000020_2_22_28,0.00857967677569139,0.0
S25588,0000020_6_31_21,0.00880780849270154,0.0
S25589,0000020_1_34_28,0.008075176961656645,0.0
S25590,0000020_6_53_21,0.008552954066010428,0.0
S25591,0000020_24_47_25,0.00829030191047964,0.0
S25593,0000015_1_29_27,0.008751424968932758,0.0
S25598,0000027_21_27_22,0.00821920443148872,0.0
S25601,0000027_20_57_20,0.008270014789374044,0.0
S25603,0000027_15_35_25,0.008372381704092166,0.0
S25604,0000027_21_49_23,0.008301821294722357,0.0
S25606,0000027_5_16_18,0.008538855352270384,0.0
S25607,0000027_12_19_18,0.00860896506555487,0.0
S25609,0000002_15_51_20,0.008351404922801469,0.0
S25615,0000002_20_43_13,0.008316360755550868,0.0
S25618,0000002_20_18_27,0.008270845257717178,0.0
S25619,0000002_23_13_21,0.008268596546788957,0.0
S25620,0000002_21_28_26,0.008385657193115442,0.0
S25622,0000002_20_30_14,0.008402317500877218,0.0
S25623,0000002_18_48_14,0.008459998157063562,0.0
S25624,0000002_23_63_18,0.008297097319167857,0.0
S25625,0000002_2_62_25,0.0082702125474769,0.0
S25627,0000002_17_25_29,0.008189501498240302,0.0
S25630,0000002_11_27_22,0.008187538804255275,0.0030414853708837
S25632,0000002_24_35_19,0.008274121168206503,0.0
S25633,0000002_24_59_16,0.008371424038427328,0.0030147522686465
S25634,0000002_9_34_28,0.008298262381090543,0.0
S25635,0000002_24_58_25,0.008445380626627063,0.0
S25636,0000020_1_42_30,0.00832866453013364,0.0
S25637,0000020_1_41_28,0.008194384862814647,0.0030043100061053
S25638,0000020_6_36_20,0.008517142315206406,0.0
S25639,0000020_2_20_18,0.008787040316334102,0.0
S25640,0000025_24_35_15,0.008578306238158568,0.0030062726453384
S25641,0000019_5_43_21,0.008621169985816092,0.0
S25642,0000020_6_59_23,0.008374801216336242,0.0030218460621758
S25648,0000014_8_17_17,0.008677756896138134,0.0
S25649,0000014_9_23_29,0.008652854137650594,0.0
S25650,0000014_16_44_21,0.008410388354254847,0.0
S25652,0000014_14_17_18,0.008701735392279388,0.0
S25656,0000024_8_34_31,0.008262397598384034,0.0
S25657,0000024_21_36_16,0.008470698184637415,0.0
S25658,0000024_9_39_25,0.00838166129829001,0.0
S25659,0000024_10_16_25,0.00871172097236371,0.0152905198776758
S25662,0000024_21_39_14,0.00843345328956529,0.0
S25663,0000024_24_21_24,0.008258514464236501,0.0
S25665,0000024_23_30_23,0.008454136048098335,0.0
S25666,0000024_1_33_25,0.008514950447548885,0.0
S25667,0000024_18_16_24,0.008497798771592716,0.0
S25668,0000024_1_25_15,0.008380963061628654,0.0
S25669,0000024_23_32_27,0.0083919970515017,0.0
S25670,0000024_18_40_29,0.008393716559807191,0.0
S25674,0000024_1_24_23,0.008494103553526198,0.0
S25677,0000019_14_32_31,0.008805364821281296,0.0
S25679,0000025_8_17_19,0.008546154346085362,0.0030099868578038
S25681,0000022_1_39_30,0.009293258769869852,0.0
S25682,0000022_1_45_18,0.00867123060437737,0.0
S25684,0000003_10_57_20,0.008359685013436272,0.0
S25686,0000003_10_43_22,0.008181061248382523,0.0
S25687,0000011_22_33_25,0.008047817021287446,0.0
S25690,0000012_18_19_19,0.008560411375556352,0.0
S25691,0000012_11_47_13,0.008786572858818122,0.0
S25692,0000012_17_38_16,0.00844926585077821,0.0
S25693,0000012_17_42_24,0.008152189417549232,0.0
S25696,0000011_19_48_17,0.008431411508984729,0.0
S25697,0000011_25_57_19,0.008426802292941103,0.0
S25698,0000011_18_53_19,0.008171564192574858,0.0
S25700,0000011_23_18_23,0.008213537402616732,0.0
S25701,0000011_22_41_19,0.008047633932100381,0.0
S25702,0000011_21_61_24,0.00843655899581747,0.0
S25703,0000008_4_36_16,0.008500505467875702,0.0
S25704,0000008_3_30_15,0.008423195687601958,0.0
