ufs_serial,pred,health
S00963,0.003742683351317784,0.0
S00965,0.0007334029399310403,0.0
S00966,0.0013538222740632796,0.0
S00969,1.9679562456594177e-05,0.0
S00970,0.0008947987240832613,0.0
S00973,0.00510934234723643,0.0
S00975,0.004213923173243506,0.0
S00977,0.005136700497204684,0.0
S00980,0.003850101595344559,0.0
S00982,0.004951439409452997,0.0
S00984,0.0006890534393170602,0.0
S00985,0.00229670841007648,0.0
S00988,0.004964612534434885,0.0
S00989,0.0018468517972302476,0.0
S00991,0.0028220655813350655,0.0
S00992,0.0030271078456743433,0.0
S00996,0.0007184635691418062,0.0
S00999,0.0013435026420446025,0.0
S01000,0.0012836646434104585,0.0
S01001,0.0014318434120802568,0.0
S01002,0.0006698578328906927,0.0
S01003,0.0005398497668415492,0.0
S01004,0.0008913686962946628,0.0
S01005,0.002169200077204705,0.0
S01006,0.0019102086059751516,0.0
S01008,0.0036014329142969623,0.0
S01009,0.0022885663002765086,0.0
S01010,0.0034000696756158514,0.0
S01011,0.0015260651051546663,0.0
S01012,0.0025349988582194583,0.0
S01014,0.00039896162019394815,0.0
S01015,0.00033222181512570874,0.0
S01017,0.0002822169385725693,0.0
S01019,9.516207191693003e-06,0.0
S01020,1.9826216183567497e-05,0.0
S01026,5.750021118858494e-05,0.0
S01028,7.84593007656483e-05,0.0
S01029,4.2189740123315166e-05,0.0
S01030,0.0011182508854033777,0.0
S01031,3.666196378231602e-05,0.0
S01034,5.536208329839236e-05,0.0
S01036,2.8523343543483996e-05,0.0
S01037,2.1447989761712713e-05,0.0
S01041,1.2810381070059233e-05,0.0
S01043,3.8327299391875475e-05,0.0
S01044,1.7551495855379135e-06,0.0
S01046,0.00018151940803286818,0.0
S01047,0.00014890140217737002,0.0
S01049,9.200215907908038e-05,0.0
S01050,0.0003481343842709541,0.0
S01051,0.00016913485641893383,0.0
S01052,0.0003433978088023346,0.0
S01053,7.720866333463572e-05,0.0
S01055,0.0007093817977926268,0.0
S01057,7.957784756024452e-05,0.0
S01058,0.00023617830655505136,0.0
S01059,0.0007614256908238527,0.0
S01060,0.00022505231873052396,0.0
S01061,6.579445363997812e-06,0.0
S01063,2.4775465155681482e-05,0.0
S01064,4.8027392028338285e-05,0.0
S01069,3.5561552455304804e-05,0.0
S01070,0.0006566826260118264,0.0
S01073,0.0003555584175216884,0.0
S01076,0.0017748498103089551,0.0
S01077,0.00013524638331806118,0.0
S01079,0.0028859859775431373,0.0
S01083,6.738666684704497e-05,0.0
S01085,0.0007906504404378181,0.0
S01089,0.0009280692147007093,0.0
S01091,0.0007723140644018377,0.0
S01092,0.0005157818031673625,0.0
S01093,0.0035576819955763454,0.0
S01099,0.003267454236936664,0.0
S01100,0.004383094797093391,0.0
S01102,0.0006065581637613636,0.0
S01105,0.0007749207813887004,0.0
S01108,0.00014899405227985664,0.0
S01111,0.00010972171872770942,0.0
S01112,1.1159078275416855e-05,0.0
S01113,0.0008093913241881539,0.0
S01116,1.0155526949082915e-05,0.0
S01118,0.0011044520788164838,0.0
S01120,5.8941869965181434e-05,0.0
