ufs_serial,prob,pred,health
S25029,0.5156949488807054,0.004381596888722625,0.0
S25032,0.4674995877805991,0.003972105493266007,0.0
S25034,0.48571656685385717,0.004126885870701461,0.0
S25036,0.4956340994561216,0.004211150085598666,0.0
S25038,0.5293813038618527,0.004497882864634366,0.0
S25039,0.4774386118140095,0.004056552309889383,0.0
S25041,0.5054117598536798,0.004294225877731038,0.0
S25043,0.5450465583924844,0.004630982540443566,0.0
S25045,0.3723978637027799,0.003164074661791014,0.0
S25048,0.42682697428373517,0.0036265310463165527,0.0
S25049,0.480201916672284,0.004080030701515842,0.0
S25051,0.41138427802263544,0.0034953223345810893,0.0
S25052,0.4576609856245417,0.003888511910102304,0.0
S25055,0.15651907752083605,0.001329862750409983,0.0
S25056,0.28935363662346375,0.0024584902309431585,0.0
S25057,0.21702050788036445,0.0018439125381807405,0.0
S25061,0.32419012203000097,0.00275447807492459,0.0
S25062,0.2145009255167149,0.001822504932251288,0.0
S25063,0.25450307585293336,0.0021623827957747005,0.0
S25064,0.39303776944031965,0.0033394414109891974,0.0
S25065,0.24397479800069788,0.0020729293900721875,0.0
S25066,0.26824599628032275,0.0022791493794251864,0.0
S25067,0.2806825242272918,0.002384816212651348,0.0
S25068,0.34600771478550674,0.0029398510298942445,0.0
S25070,0.456692873219797,0.0038802863529007648,0.0
S25073,0.5772320342131863,0.004904446108438813,0.0
S25077,0.5061929509493406,0.004300863259930871,0.0
S25078,0.5036292114789056,0.004279080473592679,0.0
S25079,0.46168398268577765,0.003922693263720583,0.0
S25081,0.4610352336160563,0.003917181173847253,0.0
S25082,0.4359616647998279,0.003704143851389838,0.0
S25083,0.5302387762051685,0.004505168369679146,0.0
S25084,0.5279616098279813,0.004485820448713384,0.0
S25085,0.5349790924549195,0.0045454444184877514,0.0
S25087,0.5056974146644532,0.0042966529409257615,0.0
S25090,0.5060923017999476,0.004300008095456622,0.0
S25092,0.46090907774645845,0.003916109291784177,0.0
S25093,0.33962687857069995,0.0028856363198860734,0.0
S25094,0.44689725677233505,0.0037970579973729927,0.0
S25095,0.4402617860509945,0.0037406797878696036,0.0
S25096,0.5068766269600964,0.004306672106203506,0.0
S25098,0.48448628477148326,0.004116432791500121,0.0
S25101,0.4833572755905976,0.004106840176476366,0.0
S25102,0.5288618419982568,0.004493469262193074,0.0
S25103,0.5170543783383681,0.00439314726728472,0.0
S25104,0.46352299194122015,0.003938318387157351,0.0
S25105,0.4480416231701697,0.0038067810948343777,0.0
S25106,0.47375739796142374,0.004025274913827582,0.0
S25107,0.4746745203107406,0.00403306723454173,0.0
S25109,0.4985994175549867,0.004236344880669396,0.0
S25111,0.5364986086878878,0.004558354972708203,0.0
S25112,0.5077240376381975,0.004313872122412113,0.0
S25113,0.534320689511905,0.004539850304578163,0.0
S25114,0.49857429538161385,0.004236131430378818,0.0
S25115,0.3759780555802035,0.0031944937256682096,0.0
S25116,0.30087794111052557,0.002556406366819221,0.0
S25117,0.34885143590090506,0.0029640126774315495,0.0
S25120,0.44829570278676084,0.003808939879712841,0.0
S25122,0.1505055263532896,0.0012787686740706953,0.0
S25124,0.44999920739795085,0.0038234136893177543,0.0
S25125,0.4584192471239057,0.0038949544712203886,0.0
S25126,0.22216928569139222,0.001887659076490818,0.0
S25127,0.4160543506756659,0.0035350015593845112,0.0
S25128,0.20619661250976543,0.0017519474212397816,0.0
S25129,0.19949492300753818,0.0016950065845380113,0.0
S25130,0.2121709404256883,0.0018027082376205366,0.0
S25131,0.23512415700127384,0.001997730008828591,0.0
S25132,0.42832411457451014,0.0036392514835717144,0.0
S25133,0.27626296007236434,0.002347265430754472,0.0
S25134,0.3449327596490909,0.002930717684509616,0.0
S25136,0.30011581829962786,0.0025499309981069584,0.0
S25137,0.20943554915570656,0.001779467013513136,0.0
S25138,0.41802183979433394,0.003551718310672579,0.0
S25141,0.5087624602939164,0.0043226950699460235,0.0
S25143,0.5128525535834187,0.004357446505985422,0.0
S25147,0.6013611586347516,0.005109458968701653,0.0
S25148,0.5681287562064938,0.004827100199432194,0.0
S25149,0.4878907344391693,0.0041453586634795205,0.0
S25150,0.4324955952512784,0.0036746944267193357,0.0
S25154,0.4909902063861489,0.004171693295356456,0.0
S25155,0.4351645915132457,0.003697371526316357,0.0
S25157,0.4135463226046611,0.003513692124385012,0.0
S25158,0.35366596853000243,0.0030049193049525155,0.0
S25160,0.39153786094278564,0.003326697453693459,0.0
S25161,0.312781762727224,0.0026575470661276807,0.0
S25162,0.3282860968982281,0.0027892794837378098,0.0
S25168,0.2392768463164623,0.0020330132913636513,0.0
S25169,0.46617856752903875,0.003960881458132951,0.0
S25170,0.24586413753380426,0.0020889821442012855,0.0
S25172,0.3218722212432232,0.0027347840544619953,0.0
S25173,0.2130850338966384,0.0018104748235004446,0.0
S25174,0.4127659062651644,0.003507061324893047,0.0
S25176,0.3123605126555983,0.0026539679191780827,0.0
S25178,0.4766900876552121,0.004050192481986397,0.0
S25179,0.4877961862461606,0.004144555335719145,0.0
S25180,0.40880848306435236,0.003473437118912996,0.0
S25181,0.3984161559041761,0.003385138816882992,0.0
S25184,0.5096696302677017,0.00433040283040268,0.0
S25185,0.4778023072919536,0.004059642444819076,0.0
S25186,0.5199834789363168,0.004418034340727234,0.0
S25188,0.5220711827975169,0.004435772495352682,0.0
S25190,0.4898656560291643,0.004162138564684632,0.0
S25191,0.5546383009403962,0.004712478683457138,0.0
S25195,0.4873513349703653,0.004140775661378337,0.0
S25199,0.50000461551233,0.004248284130823578,0.0
S25200,0.4731754614294434,0.0040203304960017075,0.0
S25201,0.45554823049921656,0.00387056090766598,0.0
S25203,0.514450580265181,0.0043710241234356274,0.0
S25204,0.5030979703603133,0.004274566788831102,0.0
S25205,0.48035962740233,0.004081370689129813,0.0
S25206,0.5307772959717217,0.004509743897399103,0.0
S25212,0.5100313919655478,0.004333476534989437,0.0
S25213,0.5140254201964432,0.00436741175523533,0.0
S25214,0.5038723024400582,0.004281145893471961,0.0
S25216,0.4098893905455442,0.0034826210383344805,0.0
S25217,0.499285700007429,0.004242175872547314,0.0
S25218,0.4978934881214909,0.004230346958416762,0.0
S25219,0.46490746678576234,0.003950081563594366,0.0
S25220,0.45789588112038826,0.003890507697293957,0.0
S25221,0.46924835986453706,0.003986963917492768,0.0
S25222,0.4945115083714945,0.004201612001864501,0.0
S25223,0.5035142542978821,0.004278103741073189,0.0
S25224,0.5332737496891027,0.004530954991020745,0.0
S25225,0.5184095984559447,0.004404661881231582,0.0
S25226,0.48545418807069374,0.004124656572038616,0.0
S25229,0.47054183341673017,0.003997953902374791,0.0
S25230,0.46640804322187723,0.003962831196023464,0.0
S25231,0.4422629790575032,0.003757682903897953,0.0
S25232,0.4433211223982503,0.003766673408031652,0.0060956165526038
S25233,0.5248708699169278,0.004459560008490891,0.0
S25234,0.5306557641130449,0.004508711303197794,0.0
S25235,0.5153887533310055,0.004378995301348504,0.0
S25240,0.34520633855003036,0.0029330421448592434,0.0
S25241,0.3964002703185998,0.003368010865506014,0.0
S25242,0.34153161764163514,0.0029018199160317257,0.0
S25243,0.45798544755210413,0.0038912686975701707,0.0
S25246,0.5200762055731214,0.004418822191653847,0.0
S25247,0.5097964441796977,0.0043314803035163,0.0
S25248,0.5506321686390223,0.004678440621099518,0.0
S25249,0.5023806833577059,0.004268472367108013,0.0
S25250,0.47509814952286616,0.00403666659583439,0.0
S25252,0.4680157862227291,0.003976491368080002,0.0
S25254,0.49012768936061263,0.004164364928220493,0.0
S25255,0.527878142904579,0.004485111272847526,0.0
S25256,0.5375172838866089,0.004567010136174557,0.0
S25257,0.5444146779402623,0.0046256137746072705,0.0
S25260,0.4872404462351157,0.004139833496366989,0.0
S25261,0.542803750664274,0.004611926547389418,0.0
S25262,0.5274323997633801,0.004481324020781385,0.0
S25263,0.5453206905304386,0.004633311701365863,0.0
S25265,0.5377143286644591,0.004568684325125682,0.0
S25270,0.4722202056615089,0.004012214175084078,0.0
S25273,0.5141903226157426,0.004368812846963906,0.0
S25274,0.5226999160843013,0.0044411145213298425,0.0
S25275,0.4934260555124928,0.00419238946268668,0.0
S25277,0.5065743345501557,0.004304103681816655,0.0
S25279,0.40930229563897175,0.0034776327924313437,0.0
S25280,0.5071494127381418,0.004308989827792531,0.0
S25282,0.4919604928905812,0.004179937324773882,0.0030356891991766
S25283,0.4670134204953752,0.003967974777871258,0.0
S25284,0.4945730459642366,0.004202134855395418,0.0
S25285,0.49210784544587166,0.004181189304261382,0.0
S25287,0.44154764072792285,0.0037516050390554207,0.0
S25289,0.42177285449677027,0.003583588768945285,0.0030224525043177
S25290,0.4426121086481518,0.0037606492799143695,0.0
S25291,0.4242761850777623,0.0036048582917686633,0.0
S25293,0.48921037020870084,0.004156570935375098,0.0
S25295,0.40495167563736423,0.0034406677938320115,0.0
S25296,0.4801248083484569,0.00407937555142661,0.0
S25298,0.521748818602952,0.004433033531251896,0.0
S25300,0.5206458593125969,0.004423662248858115,0.0
S25301,0.4455230444143008,0.0037853820160482273,0.0
S25302,0.4786976596660867,0.004067249797160469,0.0
S25303,0.480889765719938,0.004085875003954043,0.0
S25305,0.5018738480573879,0.004264166046133204,0.0
S25306,0.5037819417148706,0.004280378144489341,0.0
S25307,0.529388284049046,0.004497942171723868,0.0
S25309,0.4927372813763791,0.004186537300243789,0.0
S25310,0.5335390823027326,0.004533209386874109,0.0
S25311,0.5062556006248967,0.004301395562262109,0.0061207273443802
S25313,0.4570035192449352,0.003882925753694187,0.0
S25315,0.4602552352088093,0.003910553925312398,0.0032096612741774
S25316,0.4486065138555688,0.003811580682798125,0.0
S25317,0.46924466665585174,0.003986932538182732,0.0
S25318,0.476251572918003,0.004046466645981246,0.0
S25319,0.4002420498277036,0.003400652506035523,0.0
S25320,0.29083595772875986,0.002471084757139605,0.0
S25321,0.4547299856365051,0.0038636086985112243,0.0
S25324,0.3848205192648029,0.0032696236284395592,0.0
S25325,0.38698830478660345,0.0032880421960798964,0.0
S25326,0.3684669060936038,0.0031306753204411518,0.0
S25330,0.42773341531326947,0.003634232613305794,0.0
S25331,0.4271036113251232,0.0036288814901254017,0.0
S25333,0.38558805789399897,0.0032761450125969173,0.0
S25335,0.3903335208891361,0.0033164647906753545,0.0
S25336,0.408526045864134,0.003471037394113631,0.0
S25337,0.3957504499241906,0.0033624896731333687,0.0
S25338,0.5097918335965914,0.004331441129743825,0.0
S25339,0.5164478551560577,0.004387993949234355,0.0
S25341,0.5110746027973516,0.004342340165212758,0.0
S25342,0.4794385197268546,0.004073544507132488,0.0
S25344,0.5447107247751375,0.004628129133529091,0.0
S25345,0.5504619193677728,0.004676994099897724,0.0
S25348,0.5032163853252847,0.004275572900376741,0.0
S25350,0.5386539218102431,0.004576667568733493,0.0
S25351,0.5497058155127328,0.004670569871182696,0.0
S25355,0.4844552295739571,0.004116168931330161,0.0
S25356,0.5207771038202693,0.004424777366482842,0.0030016971366104
S25358,0.5261074680087853,0.004470066751602576,0.0
S25363,0.535938748203246,0.004553598123794036,0.0
S25367,0.524272281178679,0.0044544741053638036,0.0
S25369,0.530530591775547,0.0045076477777052015,0.0
S25370,0.4870448785368666,0.004138171857407672,0.0
S25371,0.5447779996045081,0.004628700733432677,0.0
S25373,0.517750491941915,0.0043990617894380185,0.0061384169800717
S25374,0.5334994711358514,0.004532872830997535,0.0
S25375,0.5602695566031588,0.004760324589927845,0.0
S25376,0.534769401076676,0.004543662777824996,0.0
S25377,0.4785124008565519,0.004065675747569275,0.0
S25378,0.49813079046527725,0.004232363195367459,0.0
S25379,0.5445332156908606,0.00462662092939974,0.0030381387274049
S25380,0.5009072200619726,0.004255953101200436,0.0
S25381,0.5429547906470706,0.0046132098570672245,0.0
S25383,0.5269417739413211,0.0044771554234737596,0.0
S25384,0.4977752794841718,0.0042293425999319215,0.0030667086256579
S25385,0.5521665492011945,0.004691477469941885,0.0030429378738619
S25388,0.4558390691770897,0.003873032015534799,0.0
S25391,0.5183659287092505,0.0044042908416729015,0.0
S25395,0.46465499214661876,0.003947936415390463,0.0030151363484696
S25396,0.4854897662887581,0.004124958862006581,0.0
S25397,0.49668441243116784,0.004220074059109821,0.0
S25398,0.47619476282287976,0.004045983959585771,0.0
S25399,0.3282338605376308,0.0027888356580312215,0.0030275894418148
S25400,0.4922552496569941,0.004182441722642133,0.0
S25405,0.4979241259705279,0.004230607272589528,0.0
S25407,0.4882448399238717,0.0041483673171291615,0.0
S25410,0.45633126060295814,0.0038772139149792707,0.0
S25412,0.3984987267584407,0.003385840379306534,0.0
S25413,0.43587354535861145,0.0037033951454536872,0.0
S25415,0.5344563696570844,0.004541003109551859,0.0030487617855806
S25416,0.5137133346792796,0.004364760123812553,0.0
S25417,0.5104236127143392,0.004336809034592791,0.0
S25418,0.5164824664470233,0.004388288023716059,0.0
S25421,0.5190194582065779,0.004409843548400771,0.0
S25424,0.5318222542375206,0.004518622374677593,0.0
S25426,0.5185456855280461,0.004405818143655733,0.0
S25427,0.4825552091868949,0.004100025427434048,0.0
S25428,0.5132219440972616,0.004360585028729712,0.0
S25431,0.5143236525219527,0.0043699456831560995,0.0
S25432,0.5158657622749303,0.004383048202989542,0.0
S25435,0.500880172433897,0.004255723291303557,0.0
S25437,0.5238370451273869,0.004450776126680204,0.0
S25440,0.49572769608763795,0.004211945328426499,0.0
S25441,0.5017129117335568,0.004262798652294441,0.0
S25442,0.37674051967681277,0.00320097199411105,0.0
S25443,0.5183206056280385,0.004403905754574304,0.0
S25444,0.4797942274290059,0.0040765667740063904,0.0
S25445,0.4758383855022156,0.004042956003304983,0.0
S25446,0.5032983996783935,0.004276269734493872,0.0
S25448,0.4986782384922829,0.004237014581961552,0.0
S25451,0.5190599113765639,0.004410187258348162,0.0
S25452,0.4898381715620718,0.004161905043189488,0.0
S25453,0.49800787860123974,0.0042313188759646354,0.0
S25454,0.4890481828465132,0.004155192912101661,0.0
S25457,0.4932850559866565,0.004191191461649329,0.0
S25458,0.4765423518989641,0.004048937246635858,0.0
S25459,0.4647382396210147,0.00394864372671007,0.0
S25461,0.47567566465124556,0.004041573447249533,0.0
S25463,0.5390605095991766,0.004580122137747307,0.0
S25464,0.4970875891256128,0.004223499645794002,0.0
S25465,0.5058809095130822,0.004298212003041057,0.0
S25466,0.4521430653725222,0.003841628956796393,0.0
S25467,0.4784030154599004,0.004064746355659038,0.0
S25468,0.43266466854906416,0.003676130956274555,0.0
S25470,0.5107686170732009,0.004339740360619282,0.003212150589756
S25474,0.5247906414640178,0.004458878348256637,0.0
S25475,0.47305691353529494,0.004019323255024667,0.0
S25477,0.5043001991642455,0.004284781513637453,0.0
S25479,0.49725825013713376,0.0042249496653428255,0.0
S25481,0.4522326518721038,0.003842390127579024,0.0
S25482,0.4984629406062039,0.004235185305661988,0.0
S25484,0.5177867174774619,0.00439936957933239,0.0
S25489,0.5361396148787796,0.0045553047854599606,0.0
S25493,0.53756885849764,0.004567448339332686,0.0
S25495,0.5063238850302172,0.004301975740017484,0.0
S25496,0.4966937579723855,0.004220153463405736,0.0
S25497,0.4834266292181545,0.0041074294388676,0.0
S25498,0.5380077136251137,0.004571177067460259,0.0
S25499,0.5347859157906059,0.004543803094923951,0.0
S25501,0.4596838640835219,0.003905699276357043,0.0
S25502,0.44795866008191587,0.0038060761997987355,0.0
S25503,0.4541552694662059,0.003858725628414945,0.0
S25505,0.4930517538615374,0.004189209212515858,0.0
S25506,0.4496254785650391,0.0038202383060896147,0.0
S25507,0.4665527406201989,0.003964060615996781,0.0
S25508,0.45280785446179345,0.003847277330532707,0.0
S25509,0.44780863770090495,0.003804801536164153,0.0
S25512,0.5124922246588428,0.004354384974942185,0.0
S25513,0.5072330037674668,0.004309700058123098,0.0
S25514,0.5197855509928885,0.004416352647968755,0.0
S25515,0.4602589538958859,0.003910585521099326,0.0
S25516,0.49638267263052466,0.0042175103299622475,0.0
S25518,0.5382697513165853,0.004573403468041013,0.0
S25528,0.5025175933278112,0.0042696356212766845,0.0
S25532,0.4880081091539828,0.004146355936550272,0.0
S25533,0.47619096550480045,0.004045951695711327,0.0
S25534,0.3924889971250394,0.0033347787725932464,0.0
S25535,0.5321550008902041,0.004521449553228198,0.0
S25536,0.541552747027368,0.004601297407710728,0.0
S25539,0.5222945858297146,0.0044376706369438175,0.0
S25540,0.49724761599781003,0.004224859312486207,0.0
S25541,0.541236544959751,0.0045986108000588884,0.0
S25544,0.5467300622840641,0.0046452864141377104,0.0
S25546,0.5257385975315401,0.004466932647343949,0.0
S25548,0.5423515852613285,0.004608084728641661,0.0
S25549,0.4959418557550452,0.004213764933862694,0.0
S25550,0.48894895368885927,0.0041543498125727815,0.0
S25553,0.5269303683108835,0.004477058515650737,0.0
S25554,0.5030560450997993,0.00427421057128151,0.0
S25555,0.5471433546255473,0.0046487979483140806,0.0
S25556,0.5230708506390177,0.0044442661630017125,0.0
S25558,0.5086652164505351,0.0043218688386196715,0.0
S25559,0.5165477100499544,0.004388842365324858,0.0
S25561,0.34493248664937837,0.0029307153649703343,0.0
S25562,0.37002809254663205,0.003143939925262571,0.0
S25563,0.44227569982987863,0.0037577909858110747,0.0
S25565,0.43843749579417834,0.003725179724254977,0.0
S25566,0.4190483240235888,0.003560439823487448,0.0
S25567,0.4529688358803587,0.0038486451075184203,0.0
S25568,0.4514785499766286,0.003835982908493079,0.0030477522060942
S25569,0.5103960673467001,0.004336574995656772,0.0
S25570,0.4894360903045572,0.004158488763874045,0.0
S25573,0.5152270429640371,0.004377621330860096,0.0
S25575,0.47551532065307683,0.004040211086099736,0.0
S25576,0.5180403373585158,0.004401524458072538,0.0
S25578,0.5115800554944955,0.004346634738913759,0.0
S25579,0.4718112619295645,0.004008739588824432,0.0
S25580,0.5023210759058074,0.004267965912999145,0.0
S25581,0.517473705318144,0.004396710074703973,0.0
S25582,0.4559285790799018,0.0038737925355137566,0.0
S25583,0.4700018351654492,0.0039933658127243804,0.0
S25587,0.4807053116473458,0.004084307791802098,0.0
S25588,0.5251300880027121,0.004461762452320598,0.0
S25589,0.5209218964001056,0.004426007595164929,0.0
S25590,0.49921687509606016,0.004241591102387794,0.0
S25591,0.5160894086383419,0.004384948412041861,0.0
S25593,0.4240132786334946,0.0036026245098386115,0.0
S25598,0.5331245065550562,0.00452968694825007,0.0
S25601,0.459268689198261,0.0039021717471666114,0.0
S25603,0.5058855062379066,0.004298251059066781,0.0
S25604,0.5456914959189838,0.004636462245578673,0.0
S25606,0.43469406371873287,0.003693373691695386,0.0
S25607,0.478297145550251,0.004063846833048363,0.0
S25609,0.49672393126731573,0.004220409830499258,0.0
S25615,0.49582892562820374,0.0042128054241884465,0.0
S25618,0.5206595823494442,0.004423778846501129,0.0
S25619,0.49873269372018153,0.004237477260251601,0.0
S25620,0.4882193744155756,0.0041481509496969,0.0
S25622,0.5182650209400352,0.004403433479837962,0.0
S25623,0.5305803135805655,0.004508070238515888,0.0
S25624,0.47734664612835725,0.004055770924376499,0.0
S25625,0.5333365064028919,0.00453148820280124,0.0
S25627,0.5117630495808693,0.0043481895463076455,0.0
S25630,0.5519800947010699,0.004689893261177756,0.0030414853708837
S25632,0.5392649005921769,0.004581858743740747,0.0
S25633,0.5008008750729194,0.004255049542082437,0.0030147522686465
S25634,0.512321147940881,0.004352931423347815,0.0
S25635,0.5175128453708449,0.004397042627763705,0.0
S25636,0.5248965543710338,0.004459778236194,0.0
S25637,0.5176590067031982,0.004398284486037634,0.0030043100061053
S25638,0.5112530306206593,0.004343856175398941,0.0
S25639,0.4865042699468729,0.004133578582020596,0.0
S25640,0.41737287830932057,0.003546204416014881,0.0030062726453384
S25641,0.3861585168103776,0.003280991910978555,0.0
S25642,0.4865207143861787,0.0041337183020319235,0.0030218460621758
S25648,0.33042373683906806,0.0028074419197560855,0.0
S25649,0.44062505177389205,0.003743766271389914,0.0
S25650,0.25995133591681013,0.002208673882000477,0.0
S25652,0.27652783384085056,0.002349515928034739,0.0
S25656,0.5225601308809301,0.0044399268377709675,0.0
S25657,0.5303404162474885,0.004506031953265073,0.0
S25658,0.6015477293414009,0.005111044164813337,0.0
S25659,0.5289182289713928,0.004493948353536888,0.0152905198776758
S25662,0.5024413836099992,0.004268988106184322,0.0
S25663,0.5274197654617299,0.004481216673565901,0.0
S25665,0.5799263768619843,0.0049273385633537775,0.0
S25666,0.6055512131603349,0.005145059724366841,0.0
S25667,0.5095710228563688,0.004329565013535094,0.0
S25668,0.5731774715964715,0.004869996558399419,0.0
S25669,0.590403890266708,0.005016360649444264,0.0
S25670,0.5267042934806074,0.004475137673154401,0.0
S25674,0.5851262997454132,0.004971519655251383,0.0
S25677,0.3894354688996645,0.0033088345010796926,0.0
S25679,0.42003865792613077,0.0035688541854190362,0.0030099868578038
S25681,0.4416365436629582,0.0037523604019388357,0.0
S25682,0.4103159684207439,0.0034862454529129634,0.0
S25684,0.5547574243249931,0.004713490814082922,0.0
S25686,0.5392006087234609,0.004581312488532028,0.0
S25687,0.5179110396019384,0.004400425880998692,0.0
S25690,0.533283497666823,0.0045310378146143125,0.0
S25691,0.4744468022659257,0.0040311324304897755,0.0
S25692,0.49767916645985544,0.004228525976598255,0.0
S25693,0.5317569839928619,0.004518067806707626,0.0
S25696,0.45573026409013917,0.0038721075542200345,0.0
S25697,0.48834573764931655,0.004149224593627309,0.0
S25698,0.5089331343111521,0.00432414519999777,0.0
S25700,0.47898681658340225,0.0040697066159678125,0.0
S25701,0.4633513531138419,0.00393686005960604,0.0
S25702,0.4886265833272909,0.004151610796074113,0.0
S25703,0.5040942903126437,0.004283032011173842,0.0
S25704,0.5168066669929444,0.004391042590357468,0.0
S25707,0.5253362516013746,0.004463514119240021,0.0
S25709,0.45907670434311654,0.003900540549797297,0.0
S25710,0.5137320098335183,0.004364918797070622,0.0
S25712,0.47373481549067153,0.004025083042094492,0.0030064363143631
S25713,0.5145541696778153,0.004371904269826606,0.0
S25714,0.5074352968720253,0.004311418839428726,0.0030460710586475
S25715,0.48356485422638956,0.0041086038662443685,0.0
S25717,0.46955545139696186,0.003989573117574999,0.0
S25718,0.4808597927176075,0.004085620338644557,0.0
S25722,0.5564950095125032,0.00472825418895795,0.0
S25724,0.4968607540405436,0.004221572343800548,0.0
S25725,0.539242415789336,0.004581667701842072,0.0
S25726,0.41643404483209073,0.0035382276269232144,0.0
S25728,0.5532922129469328,0.004701041660509934,0.0
S25730,0.46500174708550057,0.003950882615202293,0.0
S25732,0.4669359981580169,0.003967316959769252,0.0
S25733,0.4529407282135406,0.003848406291013146,0.0
S25737,0.457923795246795,0.0038907448693850945,0.0
S25738,0.4307257663089168,0.003659657093109119,0.0
S25740,0.3861856381361746,0.0032812223470473747,0.0
S25741,0.40619670827396304,0.0034512462009673147,0.0
S25743,0.4093590956720595,0.003478115393334837,0.0
S25744,0.48834247566789835,0.004149196878235362,0.0
S25745,0.5110293209455611,0.004341955428419521,0.0
S25747,0.49369077823735297,0.0041946386766263145,0.0
S25748,0.4931732361979723,0.004190241385951943,0.0
S25753,0.5248201984084344,0.0044591294785342895,0.0
S25755,0.5673237471981307,0.004820260448579305,0.0
S25756,0.5333143901112796,0.004531300291954471,0.0
S25757,0.5551163682633523,0.004716540577604853,0.0
S25758,0.5359069764418636,0.004553328175346557,0.0
S25760,0.5190389467303983,0.004410009132445219,0.0
S25762,0.5057633989673145,0.004297213575883985,0.0
S25763,0.5139530827166149,0.0043667971405736165,0.0
S25764,0.48608977040965834,0.004130056790917973,0.0
S25768,0.5275078863493007,0.004481965391790987,0.0
S25769,0.49392096810419506,0.004196594482488986,0.0
S25770,0.48570685508485123,0.004126803354754867,0.0
S25772,0.5465218171603505,0.00464351706156186,0.0
S25773,0.5182321656303187,0.004403154325033082,0.0
S25776,0.5331787142190265,0.004530147523115721,0.0
S25780,0.5241191576098555,0.00445317309251851,0.0
S25782,0.5241772587713285,0.004453666748446096,0.0
S25783,0.4973524763811138,0.004225750257666553,0.0
S25784,0.470728946626861,0.0039995437078617895,0.0
S25785,0.48436700166753305,0.004115419303820477,0.0
S25786,0.46531327650685683,0.003953529521762698,0.0
S25788,0.5290474025302295,0.004495045875365893,0.0
S25789,0.3922582215287984,0.0033328179900866946,0.0
S25792,0.4562335742439424,0.0038763839238233305,0.0
S25793,0.44297349866938185,0.0037637198265545366,0.0
S25794,0.36871874993450965,0.0031328151090742424,0.0
S25796,0.5022622097839716,0.004267465757593615,0.0
S25797,0.46572820800714265,0.003957054983035164,0.0
S25799,0.4755872004828705,0.004040821812342585,0.0
S25801,0.3358695846887778,0.0028537125106287233,0.0
S25802,0.4923170009710389,0.004182966392053925,0.0
S25803,0.4920864457533928,0.004181007481991863,0.0
S25806,0.5311683833525863,0.004513066767353393,0.0
S25807,0.35640353516377665,0.0030281790120162562,0.0
S25810,0.40314700329983394,0.0034253344136690894,0.0
S25811,0.42091783028766594,0.003576324064447936,0.0
S25812,0.40324314656657323,0.0034261512939571955,0.0
S25814,0.3961770258626519,0.003366114071256373,0.0
S25817,0.41543917804887726,0.003529774751417098,0.0
S25818,0.41676161403802403,0.0035410108153501596,0.0
S25822,0.49184209283515573,0.004178931339907047,0.0
S25824,0.5171723982426293,0.004394150022201053,0.0
S25825,0.5202980459635836,0.0044207070562753675,0.0
S25827,0.4711663595452827,0.004003260182274819,0.0
S25828,0.44047575077208695,0.0037424977369464175,0.0
S25830,0.5810521249394456,0.004936903470445452,0.0
S25832,0.5133151006266372,0.004361376532234182,0.0
S25833,0.5528281410854455,0.00469709867865826,0.0
S25834,0.581610283442147,0.004941645858487373,0.0
S25835,0.5570462923431401,0.004732938157922098,0.0
S25840,0.48885177847984734,0.0041535241643976505,0.0
S25841,0.43759862297064556,0.0037180522498408823,0.0
S25842,0.39827074746963415,0.003383903355597661,0.0
S25843,0.2573010061475869,0.0021861553820692243,0.0
S25844,0.47481195346011873,0.004034234933897773,0.0
S25845,0.4522363803204338,0.0038424218063023425,0.0
S25848,0.2641605310720851,0.002244437265831187,0.0
S25849,0.25162856927157284,0.002137959579838925,0.0
S25851,0.29134377172025533,0.0024753993935540505,0.0
S25852,0.3185885937784815,0.0027068847471011922,0.0
S25853,0.3006737922392042,0.0025546718180101636,0.0
S25854,0.2763473241591823,0.0023479822293601665,0.0
S25855,0.24911654730173927,0.0021166162107186435,0.0
S25858,0.2587865388727558,0.0021987771957612595,0.0
S25860,0.3094993371317185,0.0026296579704366205,0.0
S25861,0.29721650246492026,0.0025252969906024215,0.0
S25863,0.2305678215560004,0.0019590171510542073,0.0
S25864,0.2861724149233729,0.00243146101312028,0.0
S25865,0.26453599822631213,0.002247627418688704,0.0
S25867,0.3875552759776916,0.0032928594610390728,0.0
S25868,0.3865011607967485,0.0032839031821241824,0.0
S25869,0.4054898350794354,0.003445240260058671,0.0
S25873,0.5052173587188769,0.004292574150466178,0.0
S25874,0.4873081135958288,0.004140408431409134,0.0
S25875,0.5199279781495345,0.004417562778856763,0.0
S25876,0.3814171708299089,0.003240707113073379,0.0
S25878,0.44379876437123195,0.0037707316881976346,0.0
S25879,0.4487140767532098,0.0038124945898640535,0.0
S25883,0.5021240262795468,0.004266291682853549,0.0
S25885,0.5290072751541052,0.0044947049335227335,0.0
S25888,0.5558513833611268,0.00472278562590824,0.0
S25889,0.4897363165159027,0.004161039632825544,0.0
S25892,0.49199187221827156,0.0041802039389124855,0.0
S25894,0.5011286409661684,0.0042578344016611595,0.0
S25895,0.4368167482101815,0.00371140905889,0.0
S25896,0.27086588649766274,0.002301409250013423,0.0
S25897,0.33850813410317887,0.0028761309188950314,0.0
S25898,0.17741350181110543,0.0015073920139030662,0.0
S25899,0.22526885805945132,0.0019139945615944353,0.0
S25900,0.19024479519586052,0.0016164129676567468,0.0
S25904,0.31592265905822126,0.002684233659862151,0.0
