ufs_serial,position,split,health,clf_proba
S12231,3,train,0.0,0.6573951742226188
S12234,3,train,0.0,0.5691368477991899
S12236,3,train,0.0052142347559696,0.523703495030319
S12238,3,train,0.0026708368263794,0.5854845617510802
S12240,3,train,0.0,0.3732615227927353
S12242,3,train,0.0,0.6145156357879877
S12244,3,train,0.0,0.6979386311851513
S12245,3,train,0.0,0.5013484349051458
S12246,3,train,0.0,0.5247816048596948
S12248,3,train,0.0,0.49728943978837864
S12251,3,train,0.007973944294699,0.5084150508237558
S12253,3,train,0.0,0.5730399269228695
S12254,3,train,0.0,0.47146532509416567
S12255,3,train,0.0,0.7144182944636639
S12256,3,train,0.0,0.5997602208622539
S12257,3,train,0.0,0.5505027952686375
S12258,3,train,0.0,0.6782474383109109
S12260,3,train,0.0,0.6715858129995059
S12261,3,train,0.0,0.471223072345529
S12262,3,train,0.0,0.7280084513334916
S12265,3,train,0.0,0.7176595708684732
S12266,3,train,0.0,0.5108670680087809
S12268,3,train,0.0,0.716192337421419
S12269,3,train,0.0,0.3159280974654627
S12270,3,train,0.0,0.41148817620180134
S12271,3,train,0.0,0.5544947742247601
S12272,3,train,0.0,0.5780752218737139
S12273,3,train,0.0,0.47752685428626584
S12274,3,train,0.0,0.5626810026846353
S12275,3,train,0.0,0.45824715271115735
S12276,3,train,0.0,0.7025643307249236
S12277,3,train,0.0,0.5735654123299853
S12278,3,train,0.0,0.5705536538337296
S12279,3,train,0.0,0.43179105151282515
S12280,3,train,0.0,0.2911427375569425
S12284,3,train,0.0,0.40053985705551903
S12287,3,train,0.0,0.5197582098069092
S12289,3,train,0.0,0.49194496692602574
S12292,3,train,0.0,0.31238245520682406
S12293,3,train,0.0,0.6540450059982632
S12295,3,train,0.0026436029595587,0.5053362219540601
S12299,3,train,0.0,0.40228351497406606
S12301,3,train,0.0,0.5207046139091239
S12302,3,train,0.0,0.45378732540486005
S12305,3,train,0.0,0.21937376129337727
S12306,3,train,0.0,0.5421911290591556
S12307,3,train,0.0,0.6815410064131645
S12308,3,train,0.0,0.6783616935934099
S12309,3,train,0.0,0.4784698456541312
S12310,3,train,0.0,0.4831452143323993
S12311,3,train,0.0,0.37423500299735774
S12312,3,train,0.0,0.511660037051227
S12314,3,train,0.0,0.4760760462452367
S12318,3,train,0.0,0.43877095953666706
S12319,3,train,0.0,0.4488776269590981
S12320,3,train,0.0,0.47837484326474244
S12321,3,train,0.0,0.4042398033740291
S12322,3,train,0.0,0.604022674687844
S12323,3,train,0.0,0.5552865616644135
S12324,3,train,0.0,0.6253519335310649
S12326,3,train,0.0,0.4503404655976456
S12327,3,train,0.0,0.3894114917375113
S12328,3,train,0.0,0.5091686928682684
S12331,3,train,0.0,0.6359247463671721
S12332,3,train,0.0,0.4411171632926755
S12336,3,train,0.0,0.5002465122526474
S12337,3,train,0.0,0.6382816094089895
S12339,3,train,0.0,0.44048833630198586
S12340,3,train,0.0,0.3878788330786729
S12341,3,train,0.0,0.3585028313251305
S12342,3,train,0.0,0.42854842972331725
S12343,3,train,0.0,0.4991077439153758
S12345,3,train,0.0,0.3622271790720112
S12346,3,train,0.0,0.38639439286262534
S12347,3,train,0.0,0.4728421354580763
S12348,3,train,0.0,0.4638071121425653
S12349,3,train,0.0,0.6646398244902991
S12350,3,train,0.0,0.4955115148363042
S12356,3,train,0.0,0.5613117244838964
S12357,3,train,0.0,0.5429593821344626
S12358,3,train,0.0,0.6778964169186068
S12359,3,train,0.0,0.5367601962817623
S12360,3,train,0.0,0.49527817086286535
S12362,3,train,0.0,0.5004217287253583
S12364,3,train,0.0,0.5972601431439124
S12365,3,train,0.0,0.45422926594892044
S12366,3,train,0.0,0.25675454518841884
S12367,3,train,0.0,0.3900390851760059
S12368,3,train,0.0,0.24890219436523942
S12369,3,train,0.0,0.2119507832276368
S12371,3,train,0.0040295445884918,0.6413980805193435
S12372,3,train,0.0,0.40989814702926125
S12373,3,train,0.0,0.4349272071636488
S12375,3,train,0.0,0.4966782107452153
S12376,3,train,0.0,0.4771582378231221
S12377,3,train,0.0,0.4600094979634544
S12379,3,train,0.0,0.5596466857964457
S12380,3,train,0.0,0.5979006856901641
S12381,3,train,0.0,0.47464184465361314
S12384,3,train,0.0,0.6352174981579908
S12385,3,train,0.0039944704312742,0.4910307237796218
S12386,3,train,0.0,0.556228386540074
S12388,3,train,0.0,0.5111551768012845
S12389,3,train,0.0,0.5542515503498735
S12390,3,train,0.0,0.6165449006749298
S12391,3,train,0.0,0.5295979909232393
S12394,3,train,0.0,0.3826944317234645
S12395,3,train,0.0,0.41020982902696823
S12399,3,train,0.0040048993537365,0.6521656242625673
S12403,3,train,0.0,0.680668585597355
S12404,3,train,0.0,0.46061133608488075
S12405,3,train,0.0,0.5486882539654598
S12406,3,train,0.0,0.3677760858005246
S12407,3,train,0.0,0.5809021313426036
S12408,3,train,0.0,0.7018506879886877
S12409,3,train,0.0,0.540283656847807
S12410,3,train,0.0,0.546210611289071
S12414,3,train,0.0,0.6157351136150995
S12415,3,train,0.0,0.5971487728189863
S12416,3,train,0.0,0.488798890452421
S12417,3,train,0.0,0.5818901916341731
S12418,3,train,0.0,0.4624556060088186
S12419,3,train,0.0,0.4087444820569617
S12420,3,train,0.0,0.33243774653944624
S12421,3,train,0.0,0.5677581797884138
S12422,3,train,0.0,0.5745516568886415
S12424,3,train,0.0,0.40618106108268864
S12425,3,train,0.0,0.45641700186109296
S12426,3,train,0.0,0.5785808823485428
S12427,3,train,0.0,0.49676889736541663
S12428,3,train,0.0,0.34469430798621103
S12429,3,train,0.0,0.45693593838467833
S12431,3,train,0.0,0.3669289432715587
S12432,3,train,0.0,0.4733828655957964
S12434,3,train,0.0,0.37606859452731245
S12436,3,train,0.0,0.4675097297059384
S12438,3,train,0.0,0.5095158510818523
S12439,3,train,0.0,0.6557854630470187
S12441,3,train,0.0,0.6497108535991964
S12443,3,train,0.0,0.49972065509577374
S12444,3,train,0.0,0.5346395925776147
S12445,3,train,0.0,0.6592875013441786
S12448,3,train,0.0,0.5161441605247681
S12457,3,train,0.0,0.5021703442627536
S12458,3,train,0.0,0.4776086848772671
S12459,3,train,0.0,0.7368386680607272
S12461,3,train,0.0,0.5162736613510148
S12462,3,train,0.0,0.2953736501400058
S12463,3,train,0.0,0.3960213337892363
S12464,3,train,0.0,0.4650766996359358
S12465,3,train,0.0,0.49150016238004174
S12467,3,train,0.0,0.5287383545199651
S12468,3,train,0.0,0.6784277637545685
S12469,3,train,0.0,0.49049361230861566
S12470,3,train,0.0,0.5715083897823041
S12472,3,train,0.0,0.37904876286475114
S12473,3,train,0.0,0.35948857203721063
S12474,3,train,0.0,0.4007522564567252
S12475,3,train,0.0,0.2979325526868902
S12478,3,train,0.0,0.4692253361680735
S12479,3,train,0.0,0.4575914394823238
S12480,3,train,0.0,0.6813528936452167
S12481,3,train,0.0,0.5384387547756633
S12482,3,train,0.0,0.6263118361988849
S12483,3,train,0.0,0.5002644569845561
S12486,3,train,0.0,0.34375296668028676
S12487,3,train,0.0,0.2212146368385687
S12488,3,train,0.0,0.589429179493896
S12490,3,train,0.0,0.4547150176479262
S12491,3,train,0.0,0.5708042902017604
S12492,3,train,0.0,0.4207995943730412
S12495,3,train,0.0,0.6759944959809845
S12496,3,train,0.0,0.5970173993429124
S12497,3,train,0.0,0.6183441067719725
S12499,3,train,0.0,0.5834409594536568
S12500,3,train,0.0,0.6342094728517118
S12503,3,train,0.0,0.6622510813964523
S12504,3,train,0.0,0.6815161846731902
S12506,3,train,0.0,0.6635789362726534
S12507,3,train,0.0,0.47455183205524265
S12508,3,train,0.0,0.6216937406551309
S12510,3,train,0.0,0.46957503000966133
S12511,3,train,0.0,0.6447302658695069
S12513,3,train,0.0,0.566715636747494
S12514,3,train,0.0,0.44955148825785646
S12515,3,train,0.0,0.45820631865424233
S12517,3,train,0.0,0.6299011743773074
S12519,3,train,0.0,0.5622497927709491
S12521,3,train,0.0,0.7503279280148419
S12522,3,train,0.0,0.6185897994412541
S12523,3,train,0.0,0.688000226586297
S12525,3,train,0.0140819131001459,0.464044646936985
S12526,3,train,0.0,0.5742950729978725
S12527,3,train,0.0,0.444394897750423
S12528,3,train,0.0,0.6732108076461321
S12529,3,train,0.0,0.6621613945961053
S12531,3,train,0.0,0.4424442348942483
S12533,3,train,0.0,0.43729356364574695
S12535,3,train,0.0,0.5665507906715104
S12536,3,train,0.0,0.5821168315533133
S12537,3,train,0.0,0.5354840255256655
S12542,3,train,0.0,0.633229712042537
S12544,3,train,0.0,0.6139805054355911
S12545,3,train,0.0,0.6536270050255522
S12547,3,train,0.0,0.57672553088536
S12550,3,train,0.0,0.4910349891075343
S12552,3,train,0.0,0.6260609395817308
S12553,3,train,0.0,0.3921007534415173
S12554,3,train,0.0,0.6117606680517479
S12555,3,train,0.0,0.5930356282764259
S12557,3,train,0.0,0.621556005502141
S12558,3,train,0.0,0.536635161912577
S12561,3,train,0.0,0.6649302793194043
S12562,3,train,0.0,0.49120751458153566
S12564,3,train,0.0,0.5830241947819004
S12566,3,train,0.0,0.5938813901242528
S12567,3,train,0.0,0.6286782877683977
S12569,3,train,0.0,0.6714925773351749
S12572,3,train,0.0,0.6101986326419035
S12575,3,train,0.0,0.5520193306439308
S12578,3,train,0.0,0.5067212076128339
S12580,3,train,0.0,0.6285570108186843
S12584,3,train,0.0,0.4340943940623164
S12585,3,train,0.0,0.7764829548220495
S12586,3,train,0.0,0.630853914632772
S12588,3,train,0.0,0.6104494483598126
S12590,3,train,0.0,0.49684546599548507
S12591,3,train,0.0,0.20154004201352058
S12595,3,train,0.0,0.5154329301313957
S12596,3,train,0.0,0.6065356175784551
S12598,3,train,0.0,0.39270044686736205
S12601,3,train,0.0,0.3812506073636518
S12603,3,train,0.0040640434370195,0.5083421166556246
S12610,3,train,0.0,0.47602901586299157
S12612,3,train,0.0,0.5033734829566886
S12613,3,train,0.0,0.4901225420839186
S12614,3,train,0.0,0.26399404344435445
S12615,3,train,0.0,0.5381440682866163
S12618,3,train,0.0,0.44163900605159656
S12620,3,train,0.0,0.41396842118837957
S12621,3,train,0.0,0.5278624954104237
S12622,3,train,0.0,0.26142792141743004
S12623,3,train,0.0,0.43648944536998746
S12624,3,train,0.0,0.48396493458986994
S12625,3,train,0.0,0.5010740866413357
S12626,3,train,0.0,0.1433967847077353
S12628,3,train,0.0,0.22781195285028816
S12630,3,train,0.0,0.26297235313359174
S12631,3,train,0.0,0.26755335195827146
S12632,3,train,0.0,0.3706338504425994
S12633,3,train,0.0,0.23460399095802167
S12634,3,train,0.0,0.5058383332569736
S12635,3,train,0.0,0.13692178728360874
S12636,3,train,0.0,0.24767765971820593
S12637,3,train,0.0,0.28169354145841397
S12639,3,train,0.0,0.40821017232233936
S12641,3,train,0.0,0.2688144513401553
S12642,3,train,0.0,0.37653468127682777
S12644,3,train,0.0,0.28125363174861145
S12647,3,train,0.0,0.19450352033661322
S12648,3,train,0.0,0.32550568988892886
S12649,3,train,0.0,0.21619367739182543
S12651,3,train,0.0,0.37182969346129163
S12652,3,train,0.0,0.26519662018030604
S12653,3,train,0.0,0.6622657978783927
S12655,3,train,0.0,0.39532692013713927
S12656,3,train,0.0,0.41243536212413623
S12659,3,train,0.0,0.5148039366813267
S12660,3,train,0.0,0.45526646054973685
S12662,3,train,0.0,0.5035152492100589
S12665,3,train,0.0,0.5130362384428996
S12668,3,train,0.0,0.35759173981854897
S12669,3,train,0.0,0.5173637723958625
S12670,3,train,0.0,0.6264823279808837
S12671,3,train,0.0,0.5231549948974028
S12673,3,train,0.0,0.2954423563573909
S12674,3,train,0.0,0.4850640024384194
S12675,3,train,0.0,0.6387874893769568
S12677,3,train,0.0,0.5076450700666514
S12681,3,train,0.0,0.4776863600022407
S12682,3,train,0.0,0.48719386387989927
S12684,3,train,0.0,0.3052005966090126
S12686,3,train,0.0,0.46910578328553915
S12687,3,train,0.0,0.5204053869455965
S12688,3,train,0.0,0.5181941857030029
S12690,3,train,0.0,0.27316064702403825
S12694,3,train,0.0,0.42977243171246976
S12697,3,train,0.0,0.39775515736362727
S12698,3,train,0.0,0.27133565721419906
S12699,3,train,0.0,0.40333779503318595
S12700,3,train,0.0,0.3683582045003625
S12701,3,train,0.0,0.35154314951112314
S12706,3,train,0.0,0.33044245464300237
S12708,3,train,0.0,0.3259098296048856
S12709,3,train,0.0,0.34131559391113114
S12710,3,train,0.0,0.2328195765066843
S12711,3,train,0.0,0.33242791909171265
S12712,3,train,0.0,0.17055030702274987
S12713,3,train,0.0,0.30881256457708167
S12714,3,train,0.0,0.39851065076835845
S12715,3,train,0.0,0.4068292184354829
S12716,3,train,0.0,0.38216776581487893
S12717,3,train,0.0,0.5407586981521335
S12718,3,train,0.0,0.5875082326990196
S12720,3,train,0.0,0.6151848981886091
S12721,3,train,0.0,0.5277651060144072
S12722,3,train,0.0,0.7335037149555272
S12723,3,train,0.0,0.7343262143505738
S12724,3,train,0.0,0.6121541618892582
S12725,3,train,0.0,0.5276892154370411
S12727,3,train,0.0,0.7448206733489471
S12728,3,train,0.0,0.5264457642334069
S12729,3,train,0.0,0.5599242685831199
S12730,3,train,0.0,0.47644816741233975
S12732,3,train,0.0,0.5777459442119527
S12733,3,train,0.0,0.6153552735912107
S12734,3,train,0.0,0.47873300590324946
S12736,3,train,0.0,0.5115118237834032
S12737,3,train,0.0,0.4113685226052152
S12739,3,train,0.0,0.4426282638330399
S12740,3,train,0.0,0.5136664952000436
S12744,3,train,0.0,0.21745739256080243
S12746,3,train,0.0,0.2987771100784877
S12747,3,train,0.0127642088501939,0.4493706054437296
S12749,3,train,0.0,0.40024047037340116
S12752,3,train,0.0,0.35862066852023883
S12754,3,train,0.0,0.42805636417848464
S12756,3,train,0.0,0.27003655510307467
S12759,3,train,0.0,0.4597514493644533
S12762,3,train,0.0,0.38839476947151486
S12765,3,train,0.0,0.3721823343610149
S12766,3,train,0.0,0.3151555221085786
S12767,3,train,0.0,0.3649626274201476
S12768,3,train,0.0,0.39272275645506705
S12770,3,train,0.0,0.4110038852611909
S12771,3,train,0.0,0.32788646317668735
S12773,3,train,0.0,0.5389465806701709
S12774,3,train,0.0,0.42671145196457144
S12778,3,train,0.0,0.4122004902053675
S12780,3,train,0.0,0.390431092296582
S12781,3,train,0.0,0.4090582043757507
S12782,3,train,0.0,0.2424224001028471
S12783,3,train,0.0065197428833792,0.37600814089441303
S12786,3,train,0.0,0.5824082665094903
S12793,3,train,0.0,0.4584611199427106
S12794,3,train,0.0,0.47742575027932266
S12797,3,train,0.0,0.6242783158538154
S12798,3,train,0.0,0.541816151003224
S12800,3,train,0.0,0.5569582915097799
S12801,3,train,0.0,0.5543492860516666
S12802,3,train,0.0,0.5002679118378629
S12805,3,train,0.0,0.45487742211920124
S12807,3,train,0.0,0.641083214755053
S12808,3,train,0.0,0.4259007139719677
S12809,3,train,0.0,0.37128460217490344
S12810,3,train,0.0,0.4153664840116539
S12811,3,train,0.0,0.32936880928923923
S12813,3,train,0.0,0.3967978344819902
S12816,3,train,0.0,0.256353566236064
S12817,3,train,0.0,0.39336087225597416
S12819,3,train,0.0,0.22330005399249442
S12820,3,train,0.0,0.27083339360919906
S12822,3,train,0.0,0.6515604595658918
S12823,3,train,0.0,0.6951885537629438
S12824,3,train,0.0,0.5946100726807936
S12825,3,train,0.0,0.4375876701314479
S12826,3,train,0.0,0.5610977586777426
S12827,3,train,0.0,0.5556389299377437
S12831,3,train,0.0,0.4688078763331215
S12832,3,train,0.0,0.5487463080854864
S12833,3,train,0.0,0.6146210208752956
S12834,3,train,0.0,0.5815432193654837
S12839,3,train,0.0,0.6515864826901737
S12841,3,train,0.0,0.5285076874903198
S12842,3,train,0.0,0.6379324091107939
S12843,3,train,0.0,0.560054535440837
S12849,3,train,0.0,0.2616846368645013
S12850,3,train,0.0,0.3997055318785823
S12851,3,train,0.0,0.370815684267279
S12852,3,train,0.0,0.3918940559756966
S12854,3,train,0.0,0.21420851217311235
S12857,3,train,0.0,0.365461352242085
S12860,3,train,0.0258551177006112,0.32833394907236046
S12861,3,train,0.0,0.37666613758685513
S12864,3,train,0.0,0.3854919502242771
S12865,3,train,0.0,0.2927770202981067
S12866,3,train,0.0,0.5695462672909252
S12867,3,train,0.0,0.773577507713186
S12870,3,train,0.0,0.33900335827062844
S12871,3,train,0.0,0.384083619653319
S12874,3,train,0.0,0.40029851460804117
S12876,3,train,0.0,0.318531801558176
S12877,3,train,0.0,0.4514825730889732
S12878,3,train,0.0,0.4713137584903051
S12879,3,train,0.0,0.5157762581076586
S12880,3,train,0.0,0.542979461622833
S12882,3,train,0.0,0.4909474606352281
S12884,3,train,0.0,0.5006339472183703
S12885,3,train,0.0,0.5364582397912363
S12886,3,train,0.0,0.5252356033392688
S12887,3,train,0.0,0.5881734340565159
S12888,3,train,0.0,0.5334871598290429
S12889,3,train,0.0,0.6608458100978029
S12891,3,train,0.0,0.5169938262051558
S12895,3,train,0.0,0.46425311959565474
S12896,3,train,0.0,0.47203222499474473
S12897,3,train,0.0,0.5160949265571557
S12903,3,train,0.0,0.8060202737944896
S12904,3,train,0.0,0.6141793420684842
S12905,3,train,0.0,0.6255986866087831
S12906,3,train,0.0,0.3888751929829579
S12907,3,train,0.0,0.4526924588220615
S12908,3,train,0.0,0.458216949674203
S12909,3,train,0.0,0.3537361012708816
S12911,3,train,0.0,0.557252505012204
S12912,3,train,0.0,0.4957948096199127
S12916,3,train,0.0,0.4711739534220579
S12920,3,train,0.0,0.38164520019885506
S12921,3,train,0.0,0.3591484327495964
S12922,3,train,0.0,0.3924104526407214
S12926,3,train,0.0,0.48315108955527075
S12929,3,train,0.0,0.5136658500770156
S12931,3,train,0.0,0.36133215439947486
S12934,3,train,0.0,0.5192800870207936
S12935,3,train,0.0,0.3597247494497831
S12936,3,train,0.0,0.4920874759856056
S12937,3,train,0.0,0.3752401083067512
S12938,3,train,0.0,0.34716780754592136
S12939,3,train,0.0,0.5691094819298635
S12940,3,train,0.0,0.4923013585740919
S12942,3,train,0.0,0.3910234177654044
S12944,3,train,0.0,0.5594355790632957
S12947,3,train,0.0,0.5758328834052096
S12949,3,train,0.0,0.545026134399081
S12950,3,train,0.0,0.3796724838758569
S12951,3,train,0.0,0.3763802073420255
S12953,3,train,0.0,0.33649910671743144
S12957,3,train,0.0,0.3755872541588275
S12958,3,train,0.0,0.264717251041753
S12959,3,train,0.0,0.4629803371144439
S12960,3,train,0.0,0.43622099524249836
S12962,3,train,0.0,0.5269020762607548
S12963,3,train,0.0,0.42330063156760095
S12964,3,train,0.0,0.420378863486528
S12965,3,train,0.0,0.4730723709747415
S12966,3,train,0.0,0.4803646751071367
S12967,3,train,0.0,0.5333226817798772
S12968,3,train,0.0,0.5336745154430307
S12970,3,train,0.0,0.6588284662758016
S12971,3,train,0.0,0.502814017613173
S12973,3,train,0.0,0.40872540721991113
S12974,3,train,0.0,0.34372808344207284
S12975,3,train,0.0,0.4609097060343277
S12978,3,train,0.0,0.5084439067330471
S12979,3,train,0.0,0.5201276694747784
S12982,3,train,0.0,0.4266550515804417
S12984,3,train,0.0,0.460413589361658
S12985,3,train,0.0,0.48016191621648646
S12986,3,train,0.0,0.6658090526758911
S12987,3,train,0.0,0.4374812937815648
S12988,3,train,0.0,0.4713513807747695
S12989,3,train,0.0,0.3468771852856901
S12990,3,train,0.0,0.4060685827791004
S12992,3,train,0.0,0.36089199074488193
S12993,3,train,0.0,0.384772274273112
S12994,3,train,0.0,0.3890354029323307
S12997,3,train,0.0,0.42134241221057545
S13000,3,train,0.0,0.41569624685864087
S13001,3,train,0.0,0.45337344203659136
S13002,3,train,0.0,0.5957992015225306
S13003,3,train,0.0,0.5026737250759667
S13005,3,train,0.0,0.5483419187386182
S13007,3,train,0.0,0.2243695210289345
S13009,3,train,0.0,0.5296310403247446
S13010,3,train,0.0,0.5858496438220571
S13011,3,train,0.0,0.555025049796768
S13012,3,train,0.0,0.5516217400772793
S13013,3,train,0.0,0.4289496920848369
S13014,3,train,0.0,0.5984209359389507
S13015,3,train,0.0,0.41414856479055123
S13016,3,train,0.0,0.5445973207200884
S13018,3,train,0.0,0.3768416488202517
S13019,3,train,0.0,0.5692582053434798
S13021,3,train,0.0,0.5842070972185246
S13022,3,train,0.0,0.45313435763394827
S13023,3,train,0.0,0.6952127756722074
S13024,3,train,0.0,0.17573956420091066
S13025,3,train,0.0,0.6380050691426209
S13026,3,train,0.0,0.6329962434891943
S13030,3,train,0.0,0.4903345268458453
S13032,3,train,0.0,0.4130747379830954
S13033,3,train,0.0,0.5194854534389506
S13034,3,train,0.0,0.1892580538270671
S13035,3,train,0.0,0.3217149913735744
S13037,3,train,0.0,0.17212026387650547
S13038,3,train,0.0,0.15382290411926333
S13039,3,train,0.0,0.34727537612226356
S13040,3,train,0.0,0.177063037697362
S13041,3,train,0.0,0.20489468047796594
S13044,3,train,0.0,0.4307107626670385
S13045,3,train,0.0,0.34156017248185
S13051,3,train,0.0,0.6019295566827055
S13052,3,train,0.0,0.58869061331941
S13053,3,train,0.0,0.5379656101820274
S13054,3,train,0.0,0.6287940486173272
S13055,3,train,0.0,0.6027146913673147
S13056,3,train,0.0,0.4132101143470173
S13057,3,train,0.0,0.48049661045251996
S13064,3,train,0.0,0.4446535273973594
S13065,3,train,0.0,0.3289140229269287
S13067,3,train,0.0,0.23432846069350305
S13068,3,train,0.0,0.6910768090406364
S13070,3,train,0.0,0.4572367051984091
S13071,3,train,0.0,0.5269225904240872
S13072,3,train,0.0,0.4085148996919172
S13073,3,train,0.0,0.2669855394947142
S13077,3,train,0.0,0.20314228612654522
S13078,3,train,0.0,0.542320160085995
S13079,3,train,0.0,0.2197892508421372
S13080,3,train,0.0,0.16109209653120096
S13081,3,train,0.0,0.27420335120637235
S13082,3,train,0.0,0.19292831983399536
S13083,3,train,0.0,0.2666151342899133
S13084,3,train,0.0,0.3626299380677116
S13087,3,train,0.0,0.31110447720307366
S13091,3,train,0.0,0.4028170539177744
S13092,3,train,0.0,0.36527595699267795
S13093,3,train,0.0,0.4503315494937296
S13094,3,train,0.0,0.30870179255899727
S13099,3,train,0.0,0.4287614756639084
S13102,3,train,0.0,0.27071011082377844
S13103,3,train,0.0,0.4194786031744652
S13104,3,train,0.0,0.34106608435550684
S13107,3,train,0.0,0.3637358297195659
S13112,3,train,0.0,0.3649243404325083
S13113,3,train,0.0,0.3416077484798653
S13114,3,train,0.0,0.28376451002854947
S13115,3,train,0.027620317883739,0.2590508300195708
S13116,3,train,0.0,0.5173775843741147
S13117,3,train,0.0,0.34091848761132787
S13118,3,train,0.0,0.45063950314207135
S13119,3,train,0.0,0.3775206348926349
S13120,3,train,0.0,0.27145719062431156
S13123,3,train,0.0,0.4427529340053193
S13124,3,train,0.0,0.45492649365856613
S13125,3,train,0.0,0.4828340652067761
S13126,3,train,0.0,0.4614226834220164
S13127,3,train,0.0,0.39461540866955286
S13129,3,train,0.0,0.4709502213875947
S13130,3,train,0.0,0.4409353590391058
S13133,3,train,0.0,0.44083024320304687
S13134,3,train,0.0,0.6801978397273196
S13135,3,train,0.0,0.6271362185819085
S13136,3,train,0.0,0.4961126258091236
S13138,3,train,0.0,0.26354947974481585
S13141,3,train,0.0,0.3233740050523537
S13145,3,train,0.0,0.5039873036064049
S13146,3,train,0.0,0.5216221851641153
S13148,3,train,0.0,0.22571996917209936
S13149,3,train,0.0,0.2976319340320789
S13150,3,train,0.0,0.5460664216093639
S13153,3,train,0.0,0.5011492325446048
S13154,3,train,0.0,0.43375124538400933
S13155,3,train,0.0,0.3567291327657551
S13157,3,train,0.0,0.45836652875089917
S13162,3,train,0.0,0.35812817498040717
S13163,3,train,0.0,0.19721555803896088
S13164,3,train,0.0,0.28669784390961367
S13167,3,train,0.0,0.40213763900992244
S13174,3,train,0.0,0.3581659370727337
S13175,3,train,0.0,0.2863429465208411
S13178,3,train,0.0,0.6393908288876061
S13179,3,train,0.0,0.5326981100230497
S13180,3,train,0.0,0.6090910866482487
S13181,3,train,0.0,0.5924144350418132
S13182,3,train,0.0,0.30635959312545236
S13183,3,train,0.0,0.38239617547823485
S13185,3,train,0.0,0.4871031865751169
S13186,3,train,0.0,0.48479565511744366
S13187,3,train,0.0,0.5647501044766732
S13188,3,train,0.0,0.5969440130672221
S13190,3,train,0.0,0.2980530035513944
S13192,3,train,0.0,0.6421195702115304
S13193,3,train,0.0,0.4554720827536478
S13194,3,train,0.0,0.6477951241822395
S13195,3,train,0.0,0.5970944193949806
S13199,3,train,0.0,0.45469188465039084
S13200,3,train,0.0,0.5060664002053951
S13202,3,train,0.0,0.6603612026408999
S13203,3,train,0.0,0.5201827535408986
S13204,3,train,0.0,0.5835031331420751
S13205,3,train,0.0,0.4903235075505927
S13208,3,train,0.0,0.5564300997944737
S13209,3,train,0.0,0.483965435015007
S13210,3,train,0.0,0.5747092769183654
S13215,3,train,0.0,0.42082206705602165
S13218,3,train,0.0,0.5068990916121164
S13220,3,train,0.0,0.6214136937826966
S13222,3,train,0.0,0.6450494435678333
S13223,3,train,0.0,0.4216913811215453
S13224,3,train,0.0,0.5145691816123982
S13227,3,train,0.0,0.509150492499003
S13228,3,train,0.0,0.4666902185348199
S13231,3,train,0.0,0.47331384339015614
S13232,3,train,0.0,0.45307073409487236
S13233,3,train,0.0,0.6591980112971463
S13234,3,train,0.0,0.7292233355071739
S13236,3,train,0.0,0.638317137703848
S13237,3,train,0.0,0.4452751549966855
S13238,3,train,0.0,0.417711573306394
S13239,3,train,0.0,0.4249744363797461
S13242,3,train,0.0,0.38663967421658124
S13244,3,train,0.0,0.6640699433897516
S13247,3,train,0.0,0.4478030178812536
S13251,3,train,0.0,0.46668227869938894
S13252,3,train,0.0,0.38451184059811006
S13254,3,train,0.0,0.3660960355553756
S13256,3,train,0.0,0.6643064306423198
S13257,3,train,0.0,0.46101445303191313
S13259,3,train,0.0,0.4331559404405166
S13261,3,train,0.0,0.5506518146013254
S13263,3,train,0.0,0.6140942350659153
S13264,3,train,0.0,0.5543018129302706
S13265,3,train,0.0,0.457896038600473
S13266,3,train,0.0,0.35594909551194026
S13267,3,train,0.0,0.30789135438057924
S13268,3,train,0.0,0.29898968213539817
S13269,3,train,0.0,0.39860733484761385
S13271,3,train,0.0,0.5177090667568841
S13273,3,train,0.0,0.3735653975160341
S13274,3,train,0.0,0.3941955880406046
S13275,3,train,0.0,0.4257736139987797
S13277,3,train,0.0,0.5264457642334069
S13278,3,train,0.0,0.35800593211305515
S13280,3,train,0.0,0.6750168742852575
S13281,3,train,0.0,0.5138920910780745
S13282,3,train,0.0,0.6091542406894669
S13283,3,train,0.0,0.6092437669300366
S13286,3,train,0.0,0.5143916821213054
S13287,3,train,0.0,0.5399400609460788
S13288,3,train,0.0,0.32223356540579196
S13292,3,train,0.0,0.38641338271620634
S13294,3,train,0.0,0.3077953925549392
S13295,3,train,0.0,0.47537656090425856
S13297,3,train,0.0,0.475054715694819
S13298,3,train,0.0,0.6416726432684114
S13299,3,train,0.0,0.47391028136034385
S13300,3,train,0.0,0.5295304559814205
S13301,3,train,0.0,0.503143337629031
S13304,3,train,0.0,0.264263384591535
S13305,3,train,0.0,0.3876887500611757
S13306,3,train,0.0,0.35517882130086936
S13307,3,train,0.0,0.40836414427603146
S13314,3,train,0.0,0.5264477385272166
S13315,3,train,0.0,0.6004903063546294
S13316,3,train,0.0,0.5137682330836932
S13318,3,train,0.0,0.6940857182656166
S13319,3,train,0.0,0.4790799476949442
S13320,3,train,0.0,0.28215818434612094
S13323,3,train,0.0,0.3199924960399407
S13326,3,train,0.0,0.3414614143511552
S13327,3,train,0.0,0.264147336666909
S13328,3,train,0.0,0.2886797436127734
S13329,3,train,0.0,0.5373263755507662
S13330,3,train,0.0,0.5093750331438104
