ufs_serial,position,split,health,clf_proba
S13401,4,train,0.0,0.06477732793522267
S13403,4,train,0.0,0.23489096573208723
S13405,4,train,0.0,0.060117302052785926
S13406,4,train,0.0,0.038216560509554146
S13407,4,train,0.0,0.10810810810810811
S13409,4,train,0.0,0.24485981308411214
S13411,4,train,0.0,0.32395498392282956
S13413,4,train,0.0,0.3778481012658228
S13414,4,train,0.0,0.24485981308411214
S13415,4,train,0.0,0.3333333333333333
S13417,4,train,0.0,0.3605664488017429
S13418,4,train,0.0,0.32395498392282956
S13420,4,train,0.0,0.03370786516853932
S13422,4,train,0.0,0.060117302052785926
S13425,4,train,0.0,0.060117302052785926
S13426,4,train,0.0,0.03370786516853932
S13427,4,train,0.0,0.060117302052785926
S13430,4,train,0.0,0.02857142857142857
S13432,4,train,0.0,0.24485981308411214
S13435,4,train,0.0,0.17543859649122806
S13436,4,train,0.0,0.07894736842105263
S13438,4,train,0.0,0.4002186987424822
S13439,4,train,0.0,0.3778481012658228
S13440,4,train,0.0,0.23489096573208723
S13443,4,train,0.0,0.038216560509554146
S13444,4,train,0.0,0.060117302052785926
S13445,4,train,0.0,0.3411764705882353
S13447,4,train,0.0,0.2818181818181818
S13448,4,train,0.0,0.225
S13449,4,train,0.0,0.372972972972973
S13450,4,train,0.0,0.26453488372093026
S13453,4,train,0.0,0.32395498392282956
S13455,4,train,0.0,0.4106382978723404
S13459,4,train,0.0,0.3716216216216216
S13460,4,train,0.0,0.372972972972973
S13462,4,train,0.0111782103617736,0.4002186987424822
S13464,4,train,0.0,0.23489096573208723
S13465,4,train,0.0,0.23489096573208723
S13466,4,train,0.0,0.4106382978723404
S13470,4,train,0.0018501973047427,0.23489096573208723
S13475,4,train,0.0128756000162841,0.372972972972973
S13477,4,train,0.0036834869354796,0.3778481012658228
S13480,4,train,0.0168917387954864,0.3605664488017429
S13484,4,train,0.0074477012527722,0.3605664488017429
S13485,4,train,0.0018982362062775,0.3546325878594249
S13488,4,train,0.0055515839328001,0.17543859649122806
S13489,4,train,0.0036949887180173,0.31148804934464147
S13490,4,train,0.0,0.060117302052785926
S13492,4,train,0.0129160689411422,0.3716216216216216
S13493,4,train,0.0025799351642048,0.4002186987424822
S13494,4,train,0.0103729676705695,0.3778481012658228
S13495,4,train,0.0051410956636875,0.3411764705882353
S13496,4,train,0.0064405602380285,0.4002186987424822
S13502,4,train,0.0,0.4106382978723404
S13503,4,train,0.0026292957508041,0.3411764705882353
S13504,4,train,0.003999163152982,0.4002186987424822
S13505,4,train,0.0051261026406648,0.3411764705882353
S13511,4,train,0.006611486693219,0.4002186987424822
S13512,4,train,0.0053408556652562,0.372972972972973
S13514,4,train,0.0115172488374608,0.3409090909090909
S13515,4,train,0.0066313882150758,0.3716216216216216
S13516,4,train,0.0064117449751012,0.4106382978723404
S13521,4,train,0.0053793991741485,0.4002186987424822
S13522,4,train,0.0065182550486967,0.3411764705882353
S13525,4,train,0.0107666645003357,0.32395498392282956
S13527,4,train,0.0089553007194614,0.31148804934464147
S13529,4,train,0.0053014605683869,0.3778481012658228
S13530,4,train,0.0,0.32395498392282956
S13531,4,train,0.0106109007256297,0.20689655172413793
S13532,4,train,0.0065312065517069,0.32395498392282956
S13533,4,train,0.0079286580307574,0.24485981308411214
S13534,4,train,0.006484982763255,0.23489096573208723
S13535,4,train,0.0102666594366248,0.17543859649122806
S13537,4,train,0.0039780367548184,0.23489096573208723
S13538,4,train,0.0051603525029526,0.23489096573208723
S13544,4,train,0.0,0.4106382978723404
S13545,4,train,0.0,0.4002186987424822
S13547,4,train,0.0026763381017385,0.4002186987424822
S13548,4,train,0.0039026918365423,0.4106382978723404
S13549,4,train,0.0039352933258375,0.3716216216216216
S13550,4,train,0.0018941342815438,0.4106382978723404
S13551,4,train,0.0056680808357282,0.4106382978723404
S13553,4,train,0.0064448697799148,0.4106382978723404
S13554,4,train,0.0036741739577211,0.4106382978723404
S13556,4,train,0.0,0.4002186987424822
S13559,4,train,0.0153352463821777,0.31148804934464147
S13560,4,train,0.0078452419475773,0.4002186987424822
S13561,4,train,0.001339153396384,0.4106382978723404
S13562,4,train,0.0018790099092252,0.4106382978723404
S13563,4,train,0.0066469264986345,0.4106382978723404
S13567,4,train,0.0056045467872527,0.32395498392282956
S13568,4,train,0.0013221495971035,0.32395498392282956
S13569,4,train,0.0056941214211243,0.4002186987424822
S13573,4,train,0.0051818198405313,0.4106382978723404
S13574,4,train,0.0056008835196538,0.4002186987424822
S13575,4,train,0.006535071109989,0.4106382978723404
S13576,4,train,0.0055429157744468,0.4002186987424822
S13577,4,train,0.0077816747040771,0.372972972972973
S13578,4,train,0.0092239818224721,0.4106382978723404
S13579,4,train,0.0,0.3409090909090909
S13580,4,train,0.0129377989007147,0.4106382978723404
S13581,4,train,0.0,0.3716216216216216
S13584,4,train,0.0026501154426545,0.3605664488017429
S13585,4,train,0.0,0.4106382978723404
S13587,4,train,0.0039442566227005,0.4002186987424822
S13591,4,train,0.0018800547750365,0.3605664488017429
S13592,4,train,0.0,0.3605664488017429
S13593,4,train,0.0037465465057988,0.4106382978723404
S13594,4,train,0.0013185087321357,0.4002186987424822
S13596,4,train,0.0193863460833339,0.4002186987424822
S13598,4,train,0.0038411005487286,0.4106382978723404
S13601,4,train,0.0074082355133221,0.4002186987424822
S13603,4,train,0.0053640715137582,0.32395498392282956
S13604,4,train,0.0,0.4106382978723404
S13605,4,train,0.0,0.3605664488017429
S13606,4,train,0.0056295591500158,0.4002186987424822
S13607,4,train,0.0064782372937913,0.3411764705882353
S13608,4,train,0.0206545991028548,0.4002186987424822
S13609,4,train,0.0102231821454283,0.31148804934464147
S13611,4,train,0.0240505206106993,0.1958762886597938
S13612,4,train,0.0,0.02857142857142857
S13613,4,train,0.0039566598466694,0.03370786516853932
S13616,4,train,0.0018658257311258,0.14516129032258066
S13618,4,train,0.001840924833224,0.3716216216216216
S13620,4,train,0.0075417871152284,0.4106382978723404
S13622,4,train,0.0018577911349346,0.3271375464684015
S13625,4,train,0.0,0.372972972972973
S13626,4,train,0.0018732097090306,0.3605664488017429
S13627,4,train,0.0,0.4106382978723404
S13629,4,train,0.0,0.23489096573208723
S13630,4,train,0.0018656576349317,0.4106382978723404
S13632,4,train,0.0018828967058778,0.3778481012658228
S13634,4,train,0.0091658183213089,0.4106382978723404
S13635,4,train,0.0018845030902817,0.3605664488017429
S13637,4,train,0.0074437692131995,0.32395498392282956
S13638,4,train,0.0056288578062177,0.13812154696132597
S13639,4,train,0.0036655566741526,0.23489096573208723
S13640,4,train,0.0018883050467516,0.13812154696132597
S13642,4,train,0.0018667087333423,0.038216560509554146
S13643,4,train,0.001885532615541,0.17543859649122806
S13645,4,train,0.0018795215350812,0.3605664488017429
S13646,4,train,0.0018795428588716,0.3605664488017429
S13647,4,train,0.0056217903762188,0.23489096573208723
S13648,4,train,0.0,0.3716216216216216
S13649,4,train,0.0056564690885914,0.23489096573208723
S13650,4,train,0.0056413166855845,0.4002186987424822
S13652,4,train,0.0,0.20689655172413793
S13654,4,train,0.0,0.038216560509554146
S13655,4,train,0.0,0.0782608695652174
S13656,4,train,0.001893008817536,0.038216560509554146
S13657,4,train,0.0,0.03370786516853932
S13658,4,train,0.0,0.17543859649122806
S13660,4,train,0.0,0.0782608695652174
S13661,4,train,0.0018988889398315,0.5135135135135136
S13662,4,train,0.0018883050467516,0.4106382978723404
S13663,4,train,0.0,0.32395498392282956
S13664,4,train,0.0055726235059314,0.23489096573208723
S13666,4,train,0.0,0.31148804934464147
S13667,4,train,0.0037731265325954,0.39285714285714285
S13668,4,train,0.0,0.3778481012658228
S13673,4,train,0.0018923601195575,0.4106382978723404
S13675,4,train,0.0,0.3778481012658228
S13677,4,train,0.009332071532112,0.4106382978723404
S13678,4,train,0.0,0.4106382978723404
S13680,4,train,0.0,0.3605664488017429
S13681,4,train,0.0036887770627834,0.5135135135135136
S13682,4,train,0.0018655315826614,0.4002186987424822
S13683,4,train,0.0018821693800959,0.4002186987424822
S13684,4,train,0.0,0.4106382978723404
S13686,4,train,0.0018530117966384,0.4106382978723404
S13687,4,train,0.0036884074911036,0.4106382978723404
S13688,4,train,0.0111135957066189,0.4106382978723404
S13689,4,train,0.0018947625256383,0.3716216216216216
S13690,4,train,0.0037023379854662,0.4106382978723404
S13691,4,train,0.0093125571494955,0.4106382978723404
S13692,4,train,0.0,0.4002186987424822
S13694,4,train,0.0074099751385642,0.4106382978723404
S13695,4,train,0.0037042419906015,0.4106382978723404
S13697,4,train,0.0037687060902138,0.4106382978723404
S13698,4,train,0.0037604082728982,0.4002186987424822
S13699,4,train,0.0026215776411603,0.4106382978723404
S13702,4,train,0.0104046454543789,0.4002186987424822
S13704,4,train,0.0012964180256883,0.372972972972973
S13705,4,train,0.0076905222437137,0.3271375464684015
S13707,4,train,0.0013453521736776,0.3605664488017429
S13708,4,train,0.0129639773586874,0.32395498392282956
S13711,4,train,0.0038912029062666,0.26453488372093026
S13712,4,train,0.0039981015051203,0.4106382978723404
S13714,4,train,0.0026281069962111,0.4106382978723404
S13716,4,train,0.0118579904245335,0.4106382978723404
S13717,4,train,0.0157159119655957,0.17543859649122806
S13718,4,train,0.0101986374456209,0.13157894736842105
S13719,4,train,0.0039273945648652,0.4002186987424822
S13720,4,train,0.0102201075990201,0.4002186987424822
S13723,4,train,0.0051432903087267,0.3778481012658228
S13725,4,train,0.0051218632452207,0.31148804934464147
S13726,4,train,0.0264316009200537,0.17543859649122806
S13727,4,train,0.0013479245487707,0.24485981308411214
S13728,4,train,0.0,0.1758241758241758
S13730,4,train,0.0092369861777091,0.17543859649122806
S13731,4,train,0.0,0.24485981308411214
S13732,4,train,0.003967430350443,0.372972972972973
S13734,4,train,0.0052410818563131,0.3605664488017429
S13736,4,train,0.0106903273509444,0.32395498392282956
S13739,4,train,0.0130352791831574,0.17543859649122806
S13741,4,train,0.0079648074103157,0.31148804934464147
S13742,4,train,0.0,0.3411764705882353
S13749,4,train,0.0093705137217827,0.31148804934464147
S13750,4,train,0.0,0.23489096573208723
S13751,4,train,0.0103016123474255,0.3605664488017429
S13752,4,train,0.0064405602380285,0.32395498392282956
S13755,4,train,0.0148057273005478,0.1958762886597938
S13757,4,train,0.0182814684028544,0.3271375464684015
S13758,4,train,0.0165703631322884,0.4002186987424822
S13759,4,train,0.0,0.3546325878594249
S13761,4,train,0.0,0.060117302052785926
S13763,4,train,0.0,0.4106382978723404
S13764,4,train,0.0077781429488082,0.3716216216216216
S13766,4,train,0.0013226562770286,0.23489096573208723
S13767,4,train,0.0104085676962666,0.23489096573208723
S13768,4,train,0.0077566563660767,0.3605664488017429
S13769,4,train,0.0053587361145928,0.23489096573208723
S13770,4,train,0.0128920466188856,0.3605664488017429
S13771,4,train,0.0026440459755439,0.32395498392282956
S13772,4,train,0.0040298713198031,0.4106382978723404
S13774,4,train,0.0103389812879,0.372972972972973
S13777,4,train,0.0102083782645756,0.2818181818181818
S13780,4,train,0.0025820059640701,0.3411764705882353
S13781,4,train,0.0090001991995798,0.17543859649122806
S13782,4,train,0.0079084717713703,0.24485981308411214
S13784,4,train,0.0115401583579074,0.32395498392282956
S13785,4,train,0.0091484499701538,0.3778481012658228
S13787,4,train,0.0,0.23489096573208723
S13788,4,train,0.0051123403357994,0.32395498392282956
S13789,4,train,0.0157160362069647,0.17543859649122806
S13791,4,train,0.0080733587284053,0.26453488372093026
S13792,4,train,0.0103318079884416,0.31148804934464147
S13794,4,train,0.0038992931060184,0.23489096573208723
S13795,4,train,0.0105306371088421,0.372972972972973
S13797,4,train,0.007736371843965,0.31148804934464147
S13798,4,train,0.0013390235096964,0.23489096573208723
S13801,4,train,0.0013414848104511,0.027777777777777776
S13802,4,train,0.0013020116997671,0.4002186987424822
S13803,4,train,0.0120482901286443,0.32395498392282956
S13804,4,train,0.0184085762058966,0.17543859649122806
S13805,4,train,0.0104932015877037,0.26453488372093026
S13808,4,train,0.006554514570277,0.26453488372093026
S13810,4,train,0.0079350507316372,0.26453488372093026
S13812,4,train,0.0079055155684574,0.4002186987424822
S13814,4,train,0.0,0.23489096573208723
S13819,4,train,0.0012913350637742,0.372972972972973
S13822,4,train,0.0036662867596885,0.4002186987424822
S13824,4,train,0.00376245793731,0.3409090909090909
S13826,4,train,0.0,0.32395498392282956
S13827,4,train,0.0036901327928068,0.32395498392282956
S13829,4,train,0.0056629787040096,0.1758241758241758
S13831,4,train,0.0,0.23489096573208723
S13833,4,train,0.0056323024444419,0.372972972972973
S13838,4,train,0.0074995378805883,0.3605664488017429
S13839,4,train,0.0056489469317238,0.23489096573208723
S13840,4,train,0.0037861474235914,0.31148804934464147
S13841,4,train,0.0018585831388739,0.31148804934464147
S13842,4,train,0.0,0.32395498392282956
S13843,4,train,0.0018823404650176,0.3546325878594249
S13845,4,train,0.0074995378805883,0.23489096573208723
S13846,4,train,0.0037476482941413,0.11538461538461539
S13848,4,train,0.0,0.06477732793522267
S13849,4,train,0.0,0.10810810810810811
S13850,4,train,0.0,0.03370786516853932
S13853,4,train,0.0040431815038682,0.17543859649122806
S13855,4,train,0.0018487726307253,0.03370786516853932
S13856,4,train,0.0,0.06477732793522267
S13857,4,train,0.0039826590058577,0.4106382978723404
S13858,4,train,0.0141461344594349,0.4002186987424822
S13859,4,train,0.0130304603396833,0.4002186987424822
S13861,4,train,0.0076998752837101,0.372972972972973
S13863,4,train,0.0208533291374924,0.4106382978723404
S13864,4,train,0.0437509061910975,0.4106382978723404
S13866,4,train,0.0104743765032548,0.4106382978723404
S13867,4,train,0.0025700294234756,0.4106382978723404
S13868,4,train,0.0038324812424333,0.3778481012658228
S13869,4,train,0.0,0.4106382978723404
S13870,4,train,0.003926525775232,0.4002186987424822
S13873,4,train,0.0253388395600385,0.4106382978723404
S13875,4,train,0.0013483304576184,0.3271375464684015
S13878,4,train,0.0065902882753865,0.4106382978723404
S13879,4,train,0.0065202047632916,0.4106382978723404
S13880,4,train,0.0025878542678767,0.4106382978723404
S13881,4,train,0.0026206031078138,0.372972972972973
S13882,4,train,0.0052572147868421,0.4106382978723404
S13885,4,train,0.0,0.3778481012658228
S13886,4,train,0.0078908929251873,0.4002186987424822
S13887,4,train,0.0127914099376643,0.4002186987424822
S13888,4,train,0.0090394159066697,0.4106382978723404
S13889,4,train,0.0064004986464941,0.26453488372093026
S13891,4,train,0.0026472569996511,0.3605664488017429
S13894,4,train,0.0064362064455305,0.4002186987424822
S13896,4,train,0.0121121039805036,0.372972972972973
S13897,4,train,0.0093428077299045,0.4106382978723404
S13898,4,train,0.005274076903894,0.4002186987424822
S13899,4,train,0.0104124110912081,0.4106382978723404
S13900,4,train,0.003864877054917,0.3778481012658228
S13901,4,train,0.0089847886159964,0.4106382978723404
S13902,4,train,0.0090860181354728,0.4106382978723404
S13906,4,train,0.0074834464508211,0.372972972972973
S13907,4,train,0.0,0.3778481012658228
S13908,4,train,0.0,0.32395498392282956
S13910,4,train,0.0018569789903564,0.4002186987424822
S13913,4,train,0.0018611095508247,0.32395498392282956
S13914,4,train,0.0018603571736046,0.32395498392282956
S13915,4,train,0.0037749320208418,0.3605664488017429
S13917,4,train,0.0,0.3778481012658228
S13921,4,train,0.0,0.32395498392282956
S13922,4,train,0.0056753300141597,0.3605664488017429
S13923,4,train,0.00738808244327,0.4002186987424822
S13924,4,train,0.003759768210668,0.4002186987424822
S13926,4,train,0.0037898284664157,0.3605664488017429
S13929,4,train,0.0094587753455212,0.31148804934464147
S13933,4,train,0.001862134598236,0.32395498392282956
S13936,4,train,0.0116180309346631,0.3778481012658228
S13938,4,train,0.006732611033896,0.3411764705882353
S13939,4,train,0.0066077420933114,0.372972972972973
S13942,4,train,0.0157707685473123,0.3605664488017429
S13944,4,train,0.0104755355670252,0.3778481012658228
S13945,4,train,0.016685906723173,0.3411764705882353
S13946,4,train,0.0026064200793987,0.32395498392282956
S13947,4,train,0.0079862450186399,0.32395498392282956
S13948,4,train,0.0064734782767262,0.4002186987424822
S13949,4,train,0.0093142176351686,0.3605664488017429
S13950,4,train,0.0105578170597966,0.4106382978723404
S13951,4,train,0.0052923574950217,0.3605664488017429
S13953,4,train,0.0146070627967435,0.24485981308411214
S13954,4,train,0.0026423590896886,0.3411764705882353
S13955,4,train,0.0078714592291671,0.4002186987424822
S13957,4,train,0.0156667428463351,0.3716216216216216
S13959,4,train,0.0051812121117348,0.372972972972973
S13961,4,train,0.0107044012965894,0.31148804934464147
S13964,4,train,0.0,0.39823008849557523
S13967,4,train,0.0066703709370461,0.3716216216216216
S13968,4,train,0.0063899817429093,0.4002186987424822
S13969,4,train,0.0026893066242438,0.372972972972973
S13971,4,train,0.0064663023679417,0.4002186987424822
S13972,4,train,0.0052940487222914,0.4002186987424822
S13973,4,train,0.0117945797142721,0.4106382978723404
S13974,4,train,0.0065908126458731,0.3778481012658228
S13975,4,train,0.008038559205525,0.3605664488017429
S13978,4,train,0.0026718059957046,0.32395498392282956
S13979,4,train,0.0077630777401165,0.3546325878594249
S13980,4,train,0.005232143468111,0.4002186987424822
S13981,4,train,0.0,0.4002186987424822
S13982,4,train,0.0051628853984874,0.3778481012658228
S13983,4,train,0.0169527992716147,0.372972972972973
S13984,4,train,0.0039148654609616,0.372972972972973
S13985,4,train,0.0093593814145659,0.4002186987424822
S13986,4,train,0.0073727113257158,0.3605664488017429
S13990,4,train,0.0,0.3605664488017429
S13991,4,train,0.0074643117288817,0.372972972972973
S13993,4,train,0.0036899273151138,0.32395498392282956
S13995,4,train,0.0056306433888089,0.3605664488017429
S13996,4,train,0.0074700334423026,0.32395498392282956
S13997,4,train,0.0,0.4002186987424822
S13998,4,train,0.0037772559033873,0.31148804934464147
S14001,4,train,0.00183300140149,0.3778481012658228
S14002,4,train,0.0,0.4002186987424822
S14003,4,train,0.0018426857979719,0.4106382978723404
S14005,4,train,0.0,0.4002186987424822
S14007,4,train,0.0075099919158034,0.32395498392282956
S14008,4,train,0.0055107720624923,0.32395498392282956
S14009,4,train,0.0,0.3778481012658228
S14010,4,train,0.0037753621537035,0.11333333333333333
S14011,4,train,0.0037881819394424,0.4002186987424822
S14013,4,train,0.0056096707563461,0.4002186987424822
S14016,4,train,0.0018746298831845,0.4002186987424822
S14017,4,train,0.0018675925717163,0.4002186987424822
S14018,4,train,0.0055242477797414,0.4106382978723404
S14019,4,train,0.0,0.3605664488017429
S14020,4,train,0.0018810580857111,0.3716216216216216
S14025,4,train,0.0,0.32395498392282956
S14026,4,train,0.0,0.4106382978723404
S14027,4,train,0.0,0.3271375464684015
S14028,4,train,0.0018535300984198,0.3605664488017429
S14029,4,train,0.0018348691594305,0.4002186987424822
S14030,4,train,0.001893181878783,0.3605664488017429
S14032,4,train,0.001879628158872,0.4106382978723404
S14033,4,train,0.0018867996158065,0.32395498392282956
S14034,4,train,0.0018386161176714,0.3411764705882353
S14035,4,train,0.0037949505014756,0.3409090909090909
S14037,4,train,0.0073997148802012,0.372972972972973
S14038,4,train,0.0037826462540766,0.4002186987424822
S14040,4,train,0.0,0.4002186987424822
S14041,4,train,0.0,0.060117302052785926
S14043,4,train,0.0073314377805067,0.11538461538461539
S14045,4,train,0.0036865607429495,0.23489096573208723
S14048,4,train,0.0026288576634903,0.4106382978723404
S14049,4,train,0.0025824084466059,0.4106382978723404
S14050,4,train,0.0,0.3271375464684015
S14051,4,train,0.0093195771124687,0.4106382978723404
S14052,4,train,0.0094282609343707,0.0782608695652174
S14053,4,train,0.0018839244762348,0.4002186987424822
S14054,4,train,0.0018610886432401,0.3605664488017429
S14055,4,train,0.0052349127602315,0.32395498392282956
S14056,4,train,0.0107638663288068,0.32395498392282956
S14057,4,train,0.0038649672216562,0.3778481012658228
S14059,4,train,0.001858729107997,0.3778481012658228
S14060,4,train,0.0,0.372972972972973
S14062,4,train,0.0092315448707742,0.4002186987424822
S14063,4,train,0.003987995891642,0.4002186987424822
S14064,4,train,0.0040422607380175,0.4106382978723404
S14065,4,train,0.0144231276580027,0.4002186987424822
S14067,4,train,0.0092501748200616,0.32395498392282956
S14069,4,train,0.0037456147292342,0.23489096573208723
S14070,4,train,0.0,0.3605664488017429
S14072,4,train,0.0,0.3778481012658228
S14073,4,train,0.0013405295766138,0.32395498392282956
S14074,4,train,0.0025606149597617,0.26453488372093026
S14075,4,train,0.006618777084382,0.13812154696132597
S14076,4,train,0.0,0.23489096573208723
S14078,4,train,0.0079383460448029,0.17543859649122806
S14079,4,train,0.01666795655651,0.3411764705882353
S14080,4,train,0.0,0.4106382978723404
S14081,4,train,0.0118283579129413,0.32395498392282956
S14082,4,train,0.0078431991415089,0.31148804934464147
S14090,4,train,0.0026331614096155,0.11538461538461539
S14092,4,train,0.0039627485687859,0.4002186987424822
S14093,4,train,0.008036219581211,0.3778481012658228
S14095,4,train,0.0076588203567438,0.3411764705882353
S14096,4,train,0.005174536491154,0.4106382978723404
S14098,4,train,0.0056371576022231,0.060117302052785926
S14099,4,train,0.0179711088210301,0.13157894736842105
S14101,4,train,0.0052847603249542,0.4106382978723404
S14102,4,train,0.0026818186723648,0.4002186987424822
S14103,4,train,0.0103345471747645,0.4106382978723404
S14104,4,train,0.0105347386717114,0.4002186987424822
S14105,4,train,0.0051216653141142,0.4002186987424822
S14106,4,train,0.0,0.4106382978723404
S14107,4,train,0.0064117946058358,0.372972972972973
S14108,4,train,0.0080690987612228,0.10810810810810811
S14109,4,train,0.0018734215386935,0.4106382978723404
S14111,4,train,0.0,0.4002186987424822
S14112,4,train,0.0,0.3778481012658228
S14117,4,train,0.0,0.4106382978723404
S14118,4,train,0.0,0.32395498392282956
S14119,4,train,0.0,0.3409090909090909
S14120,4,train,0.0,0.26453488372093026
S14121,4,train,0.0,0.3778481012658228
S14125,4,train,0.0,0.32395498392282956
S14126,4,train,0.0,0.3716216216216216
S14127,4,train,0.0,0.3778481012658228
S14128,4,train,0.0,0.23489096573208723
S14129,4,train,0.0,0.4002186987424822
S14131,4,train,0.0,0.3716216216216216
S14132,4,train,0.0,0.31148804934464147
S14133,4,train,0.0,0.4106382978723404
S14134,4,train,0.0,0.4002186987424822
S14135,4,train,0.0,0.4106382978723404
S14141,4,train,0.0055725610234675,0.3409090909090909
S14142,4,train,0.0,0.4106382978723404
S14144,4,train,0.0,0.3778481012658228
S14146,4,train,0.0,0.4002186987424822
S14147,4,train,0.0,0.4002186987424822
S14148,4,train,0.0,0.4002186987424822
S14150,4,train,0.0,0.4002186987424822
S14152,4,train,0.0,0.4002186987424822
S14154,4,train,0.0,0.23489096573208723
S14155,4,train,0.0,0.31148804934464147
S14157,4,train,0.0,0.4002186987424822
S14158,4,train,0.0,0.4106382978723404
S14159,4,train,0.0,0.4002186987424822
S14166,4,train,0.0,0.03370786516853932
S14167,4,train,0.0,0.11333333333333333
S14170,4,train,0.0,0.038216560509554146
S14173,4,train,0.0,0.02857142857142857
S14174,4,train,0.0,0.027777777777777776
S14175,4,train,0.0,0.03370786516853932
S14176,4,train,0.0,0.038216560509554146
S14179,4,train,0.0,0.10810810810810811
S14180,4,train,0.0,0.11538461538461539
S14181,4,train,0.0,0.02857142857142857
S14184,4,train,0.0,0.027777777777777776
S14185,4,train,0.0,0.31148804934464147
S14187,4,train,0.0,0.26453488372093026
S14189,4,train,0.0,0.03370786516853932
S14190,4,train,0.0,0.06477732793522267
S14191,4,train,0.0,0.06477732793522267
S14193,4,train,0.0,0.03370786516853932
S14195,4,train,0.0,0.03370786516853932
S14196,4,train,0.0,0.03370786516853932
S14197,4,train,0.0,0.03370786516853932
S14198,4,train,0.0,0.060117302052785926
S14199,4,train,0.0,0.038216560509554146
S14201,4,train,0.0,0.31148804934464147
S14203,4,train,0.0,0.32395498392282956
S14204,4,train,0.0,0.060117302052785926
S14205,4,train,0.0,0.17543859649122806
S14207,4,train,0.0,0.372972972972973
S14208,4,train,0.0,0.1758241758241758
S14210,4,train,0.0,0.32395498392282956
S14211,4,train,0.0,0.32395498392282956
S14212,4,train,0.0,0.23489096573208723
S14213,4,train,0.0,0.1758241758241758
S14215,4,train,0.0,0.23489096573208723
S14218,4,train,0.0,0.06477732793522267
S14221,4,train,0.0,0.11538461538461539
S14222,4,train,0.0,0.17543859649122806
S14224,4,train,0.0,0.11538461538461539
S14226,4,train,0.0,0.17543859649122806
S14227,4,train,0.0,0.11538461538461539
S14229,4,train,0.0,0.03370786516853932
S14230,4,train,0.0,0.11538461538461539
S14231,4,train,0.0,0.23489096573208723
S14235,4,train,0.0,0.02857142857142857
S14237,4,train,0.0,0.038216560509554146
S14238,4,train,0.0,0.027777777777777776
S14241,4,train,0.0,0.060117302052785926
S14243,4,train,0.0,0.11538461538461539
S14244,4,train,0.0,0.027777777777777776
S14245,4,train,0.0,0.13812154696132597
S14246,4,train,0.0,0.0
S14247,4,train,0.0,0.10810810810810811
S14248,4,train,0.0,0.10810810810810811
S14250,4,train,0.0,0.060117302052785926
S14256,4,train,0.0,0.03370786516853932
S14258,4,train,0.0,0.17543859649122806
S14260,4,train,0.0,0.03370786516853932
S14261,4,train,0.0,0.11333333333333333
S14262,4,train,0.0,0.23489096573208723
S14264,4,train,0.0,0.03370786516853932
S14265,4,train,0.0,0.027777777777777776
S14266,4,train,0.0,0.038216560509554146
S14268,4,train,0.0,0.11538461538461539
S14269,4,train,0.0,0.23489096573208723
S14271,4,train,0.0,0.32395498392282956
S14272,4,train,0.0,0.31148804934464147
S14274,4,train,0.0,0.4002186987424822
S14276,4,train,0.0,0.372972972972973
S14280,4,train,0.0,0.32395498392282956
S14282,4,train,0.0,0.32395498392282956
S14283,4,train,0.0,0.31148804934464147
S14284,4,train,0.0,0.26453488372093026
S14285,4,train,0.0,0.23489096573208723
S14286,4,train,0.0,0.3716216216216216
S14287,4,train,0.0,0.4106382978723404
S14289,4,train,0.0,0.10810810810810811
S14291,4,train,0.0,0.060117302052785926
S14292,4,train,0.0,0.10810810810810811
S14295,4,train,0.0,0.4002186987424822
S14297,4,train,0.0,0.4106382978723404
S14298,4,train,0.0,0.4002186987424822
S14299,4,train,0.0,0.4106382978723404
S14300,4,train,0.0,0.3778481012658228
S14303,4,train,0.0,0.4106382978723404
S14306,4,train,0.0,0.4002186987424822
S14308,4,train,0.0,0.3716216216216216
S14309,4,train,0.0,0.4002186987424822
S14310,4,train,0.0,0.4002186987424822
S14312,4,train,0.0,0.3716216216216216
S14313,4,train,0.0,0.4106382978723404
S14316,4,train,0.0,0.4002186987424822
S14317,4,train,0.0,0.3546325878594249
S14318,4,train,0.0,0.3605664488017429
S14319,4,train,0.0,0.3411764705882353
S14321,4,train,0.0,0.31148804934464147
S14322,4,train,0.0,0.4002186987424822
S14323,4,train,0.0,0.3716216216216216
S14324,4,train,0.0,0.4002186987424822
S14325,4,train,0.0,0.3271375464684015
S14327,4,train,0.0,0.23489096573208723
S14328,4,train,0.0,0.23489096573208723
S14330,4,train,0.0,0.23489096573208723
S14331,4,train,0.0,0.3605664488017429
S14332,4,train,0.0,0.23489096573208723
S14333,4,train,0.0,0.26453488372093026
S14334,4,train,0.0,0.24485981308411214
S14335,4,train,0.0,0.1758241758241758
S14336,4,train,0.0,0.038216560509554146
S14337,4,train,0.0,0.11538461538461539
S14338,4,train,0.0,0.11333333333333333
S14339,4,train,0.0,0.13812154696132597
S14340,4,train,0.0,0.11538461538461539
S14341,4,train,0.0,0.13812154696132597
S14342,4,train,0.0,0.31148804934464147
S14344,4,train,0.0,0.17543859649122806
S14347,4,train,0.0,0.0782608695652174
S14352,4,train,0.0,0.31148804934464147
S14353,4,train,0.0,0.17543859649122806
S14354,4,train,0.0,0.4002186987424822
S14355,4,train,0.0,0.26453488372093026
S14358,4,train,0.0,0.3546325878594249
S14359,4,train,0.0,0.038216560509554146
S14364,4,train,0.0,0.060117302052785926
S14365,4,train,0.0,0.060117302052785926
