ufs_serial,pred,health
S00973,0.003007774168452471,0.0
S00975,0.003159819946393172,0.0
S00977,0.0030328852427458234,0.0
S00980,0.0026707700766617068,0.0
S00982,0.002978324882758001,0.0
S00984,0.00258880895380302,0.0
S00985,0.0025969598588576593,0.0
S00988,0.0033738255264053225,0.0
S00989,0.0029688760858040788,0.0
S00991,0.0027284167299160994,0.0
S00992,0.002890126572750641,0.0
S00996,0.0027493859917905455,0.0
S00999,0.0025376493497061507,0.0
S01000,0.0027771093860567042,0.0
S01001,0.002746659540762797,0.0
S01002,0.00233085551257393,0.0
S01003,0.0026380360264216104,0.0
S01004,0.0020922983551371465,0.0
S01005,0.002358352171784521,0.0
S01006,0.002255965886566043,0.0
S01008,0.0025315282367369208,0.0
S01009,0.002677041058985229,0.0
S01010,0.0030522903404838863,0.0
S01011,0.0027840296875176382,0.0
S01012,0.0023808889748914066,0.0
S01014,0.002404334500956864,0.0
S01015,0.002391000304715818,0.0
S01017,0.0025298148322362986,0.0
S01019,0.0,0.0
S01020,0.0,0.0
S01026,0.0,0.0
S01028,0.0,0.0
S01029,0.0,0.0
S01030,0.0020984095738268366,0.0
S01031,0.0,0.0
S01034,0.0,0.0
S01036,0.0,0.0
S01037,0.0,0.0
S01041,0.0,0.0
S01043,0.0,0.0
S01044,0.0,0.0
S01046,0.0022621134866334723,0.0
S01047,0.0022002197036034127,0.0
S01049,0.002428872396683809,0.0
S01050,0.0,0.0
S01051,0.0021717954455881213,0.0
S01052,0.0020796621284503167,0.0
S01053,0.0,0.0
S01055,0.0025879036002095187,0.0
S01057,0.0,0.0
S01058,0.0,0.0
S01059,0.0,0.0
S01060,0.0,0.0
S01061,0.0,0.0
S01063,0.0,0.0
S01064,0.0,0.0
S01069,0.0,0.0
S01070,0.0022685422818480064,0.0
S01073,0.0022263910910849394,0.0
S01076,0.0026463964344391492,0.0
S01077,0.002481389111474019,0.0
S01079,0.002595296403401019,0.0
S01083,0.0023355740495530617,0.0
S01085,0.00246172897979006,0.0
S01089,0.0023393772880494967,0.0
S01091,0.0025612969146898163,0.0
S01092,0.0024794471167035076,0.0
S01093,0.0027495435800260425,0.0
S01099,0.0025272356771275173,0.0
S01100,0.0022349104701746936,0.0
S01102,0.0022175116132340513,0.0
S01105,0.0021527652040281985,0.0
S01108,0.002245317821435264,0.0
S01111,0.0,0.0
S01112,0.0,0.0
S01113,0.0,0.0
S01116,0.0,0.0
S01118,0.0,0.0
S01120,0.0021739935089246936,0.0
S01123,0.003332646150485434,0.0
S01124,0.0029267244924506266,0.0
S01125,0.0027616268037398777,0.0
S01126,0.002664118117345133,0.0
S01128,0.0,0.0
S01129,0.002461484947165772,0.0
S01130,0.0022329279807187354,0.0
S01133,0.0024867613166470806,0.0
S01134,0.0026639949242443887,0.0
S01135,0.002354321367796177,0.0
S01137,0.0,0.0
S01138,0.0023287851137239286,0.0
S01140,0.002075015779734124,0.0
