ufs_serial,run_wf_xy,pred,health
S38410,0000018_25_42_17,0.0023300110248356837,0.0207453291703538
S38411,0000008_11_51_23,0.0027643207792628233,0.0109741186341969
S38413,0000001_23_53_28,0.0026343245420019238,0.0067497827031725
S38414,0000001_23_27_20,0.002699661131537367,0.0027015861626604
S38416,0000009_18_38_15,0.002749186200789824,0.0124665551839464
S38417,0000001_22_26_18,0.002834984647334923,0.0
S38419,0000001_17_33_19,0.002863843953808236,0.0027363019732205
S38420,0000009_18_23_29,0.002663108740732452,0.006807696943796
S38421,0000008_11_32_15,0.002894561733018521,0.0041122639792152
S38422,0000001_5_44_18,0.00257439165507413,0.0140035896525588
S38423,0000009_18_31_14,0.0027812374360307707,0.0068652477567077
S38424,0000008_11_60_21,0.0028710825378948446,0.0084041428873388
S38425,0000001_5_44_25,0.00307648787431035,0.0040609220008824
S38426,0000019_11_57_15,0.002432148189593735,0.0081556966802868
S38429,0000001_17_32_27,0.002816409630964089,0.0181914423355773
S38430,0000001_22_53_22,0.0027527678265663576,0.0152721441900483
S38431,0000020_8_41_20,0.002475929527303057,0.0042487711049369
S38433,0000018_24_22_17,0.002945743976211495,0.0070558305010633
S38434,0000018_24_32_16,0.002670296024902561,0.0122184070999516
S38435,0000017_11_44_28,0.0027998973524289,0.0
S38437,0000017_9_25_14,0.0022135186773789553,0.0070537876142869
S38438,0000017_11_32_18,0.002678861889099248,0.0054137222063368
S38440,0000017_3_19_20,0.002950434442136091,0.0
S38441,0000017_9_18_23,0.002688468120380162,0.0028366608449482
S38442,0000017_9_27_29,0.002176260207152568,0.005435302673633
S38443,0000017_3_38_15,0.0028265340291426535,0.0069409530193843
S38445,0000001_4_30_20,0.0024601539882313987,0.0070296631985109
S38446,0000001_20_47_13,0.001940855763952524,0.0013604883523582
S38447,0000001_14_62_23,0.002121713118759373,0.002798919853465
S38448,0000001_4_26_26,0.0023802273116678378,0.0054803432657663
S38450,0000017_19_23_23,0.002013743665010386,0.0056138210693369
S38451,0000017_24_23_26,0.002498961220750218,0.0084166673722893
S38453,0000017_16_56_18,0.002284228409201897,0.0
S38454,0000001_4_54_22,0.002686103697788095,0.0067486828526424
S38457,0000001_14_34_29,0.0021665913795802776,0.0
S38458,0000017_11_30_13,0.0023005369189493894,0.0
S38460,0000025_14_30_16,0.0011628417387187938,0.0
S38462,0000025_9_52_27,0.0016122348253218702,0.0
S38463,0000025_11_47_17,0.0012890434175378924,0.0
S38464,0000025_9_44_29,0.001747525746011474,0.0
S38467,0000025_16_60_17,0.001371687158326832,0.0
S38468,0000025_14_16_21,0.0011759729862347358,0.0
S38469,0000025_17_37_28,0.0014348312282466778,0.0
S38470,0000025_9_54_16,0.0014688006883718048,0.0
S38471,0000018_22_19_16,0.002354648198805037,0.0112256450652053
S38472,0000018_22_19_17,0.0024411948491269314,0.0098052478791465
S38473,0000020_1_20_21,0.003788068142093288,0.009790182239782
S38475,0000020_6_59_26,0.002948324830256947,0.0068224435055005
S38477,0000002_17_35_15,0.0024083087028444064,0.0083221701272605
S38479,0000020_6_36_19,0.0029996554662577997,0.0122433897191657
S38480,0000020_1_17_19,0.003934461124568539,0.0
S38481,0000018_25_24_23,0.0022297150923729237,0.0056722533226051
S38483,0000020_19_44_16,0.0025674762284298124,0.0069214657352629
S38484,0000020_19_50_20,0.0022546649023318845,0.0156277245609972
S38486,0000025_3_42_24,0.0023201462597510028,0.0108105756577158
S38488,0000025_1_58_26,0.00198988190954919,0.0027409196695454
S38490,0000027_14_19_21,0.0016726223117638538,0.0083327744618067
S38492,0000027_22_20_27,0.0024993794898833027,0.0027315646864196
S38493,0000027_21_19_21,0.0023685453380103442,0.0056818831384115
S38498,0000027_3_32_17,0.0017135596883423706,0.0067856128623544
S38501,0000027_6_37_14,0.002299981985059636,0.0
S38502,0000027_2_31_17,0.002182293892669998,0.0083451570383927
S38503,0000027_10_52_25,0.0017842032888868173,0.001361036030485
S38506,0000004_22_36_13,0.003214595013204131,0.0027162254849719
S38509,0000006_23_24_22,0.003041612506101829,0.0084095466120694
S38512,0000006_23_36_18,0.0030878400886799593,0.0027875228904985
S38513,0000004_4_18_24,0.0032051294379592853,0.0096635667699965
S38514,0000004_4_62_17,0.003065912253139791,0.0041070307076984
S38515,0000004_4_59_19,0.0038813546468355617,0.0082523183701256
S38516,0000006_4_30_27,0.0028158013246467823,0.0028319330364646
S38519,0000004_22_19_21,0.003193994052620455,0.0096734817582992
S38520,0000006_10_45_19,0.0027646544214029183,0.0028021864948142
S38521,0000006_4_55_19,0.003272776822833282,0.0080965723967157
S38522,0000006_10_21_27,0.0029071771722837584,0.0096025128277316
S38525,0000003_10_51_31,0.003178320549657604,0.004057639710985
S38527,0000024_13_20_14,0.0024774517706558333,0.0054610133640996
S38528,0000024_13_57_29,0.003694716868252202,0.0014056224899598
S38530,0000024_10_22_14,0.0032358985304755386,0.0126397707716957
S38532,0000002_10_45_22,0.0026001750857889494,0.0027729655387894
S38534,0000002_2_55_18,0.0025677881614590966,0.0040580041478191
S38536,0000002_21_33_20,0.0021407014833002202,0.0070045184076488
S38537,0000002_18_20_15,0.0023221946923861325,0.0124153780819864
S38538,0000002_21_43_14,0.0022143799218174377,0.0084237288135593
S38540,0000002_4_40_20,0.0026178469078767673,0.0069019725476472
S38541,0000000_16_42_22,0.0007805959581142721,0.0
S38542,0000000_6_19_25,0.0009108057799044997,0.0
S38546,0000000_1_58_15,0.0011226146133325385,0.0
S38548,0000002_9_63_17,0.0020963088827288035,0.0042403610705845
S38549,0000022_15_46_15,0.0017704254037264004,0.0136427520477853
S38550,0000022_15_48_30,0.0019619695263053435,0.0080983534434296
S38551,0000022_13_35_17,0.0026247984888554733,0.0123430217637855
S38557,0000022_13_35_15,0.002827739838780276,0.0110858315488936
S38561,0000000_19_20_26,0.0008144568498061345,0.0
S38562,0000026_17_57_18,0.0030436398222419424,0.0
S38563,0000000_25_39_12,0.0013181569680142417,0.0
S38564,0000026_17_16_18,0.0027669746420281773,0.0
S38567,0000000_19_46_28,0.0006373030356250756,0.0
S38568,0000000_19_55_18,0.0004458047193948572,0.0
S38569,0000026_9_57_25,0.002838910194969299,0.0
S38570,0000026_11_59_19,0.0033627954986891703,0.0
S38571,0000026_17_46_26,0.0028615185694893966,0.0
S38572,0000008_6_42_20,0.0034950152984115517,0.0
S38575,0000008_6_39_13,0.0027582481817736396,0.0
S38576,0000008_24_25_27,0.0032640825867147525,0.0
S38577,0000008_6_31_22,0.003202797672105601,0.0
S38578,0000026_17_45_20,0.002047422795023687,0.0
S38580,0000027_22_51_24,0.0030515688715166975,0.0
S38582,0000015_4_27_14,0.0016069344141848448,0.0
S38583,0000015_4_48_19,0.0014276601923007874,0.0
S38584,0000015_8_50_19,0.0016581678012177494,0.0
S38585,0000015_7_49_29,0.0014308931677031085,0.0
S38588,0000015_8_53_23,0.001590614477670291,0.0
S38592,0000015_8_60_19,0.0018926446659338662,0.0
S38594,0000015_10_61_20,0.0015182213290536159,0.0
S38595,0000027_14_38_23,0.0014213242172204628,0.0
S38597,0000027_14_45_14,0.001706807871093448,0.0
S38598,0000027_14_22_15,0.0016352280144616802,0.0
S38599,0000015_10_34_26,0.0017229262822999053,0.0
S38600,0000027_24_36_20,0.0023678143949714603,0.0
S38602,0000023_1_51_15,0.0028788423810798248,0.0
S38603,0000023_4_54_22,0.002216148727467014,0.0
S38605,0000023_6_62_26,0.0025007710176152454,0.0
S38609,0000026_1_24_16,0.0015950428850872178,0.0
S38610,0000026_3_32_14,0.0013291202349787203,0.0
S38611,0000022_21_31_14,0.0013941395536152547,0.0
S38612,0000022_21_49_20,0.0009631081586605847,0.0
S38613,0000022_21_46_19,0.0012276840770871153,0.0
S38614,0000022_23_34_29,0.001249745629454492,0.0
S38615,0000026_1_21_20,0.0012330861660890485,0.0
S38618,0000022_19_31_26,0.0010573754227999137,0.0
S38622,0000022_21_59_27,0.001123473033460036,0.0
S38625,0000022_20_48_25,0.0009291569560530059,0.0
S38627,0000026_1_52_23,0.0015074951907537138,0.0
S38629,0000026_1_36_30,0.0014474523852043536,0.0
S38632,0000009_7_31_27,0.002238925506547749,0.0
S38633,0000001_11_46_29,0.002102171314674689,0.0
S38634,0000009_7_21_19,0.0019683614316197274,0.0
S38636,0000001_10_21_16,0.0020289862845576027,0.0
S38637,0000008_14_14_22,0.002658221487212446,0.0
S38638,0000008_9_18_24,0.002484622990375709,0.0
S38639,0000001_15_29_27,0.002131292695432194,0.0
S38643,0000009_1_46_31,0.002402499852315632,0.0
S38644,0000008_22_43_23,0.0030078036841754774,0.0
S38645,0000009_24_33_12,0.0020660721022383336,0.0
S38646,0000009_14_26_24,0.0019787174617858978,0.0
S38647,0000010_11_47_28,0.0019474803379021252,0.0
S38649,0000010_4_29_23,0.0015407220906166967,0.0
S38650,0000010_4_20_20,0.0012824779705659388,0.0
S38652,0000016_7_58_20,0.0027605469656126723,0.0
S38653,0000016_7_25_20,0.003042699217508192,0.0
S38654,0000016_17_20_20,0.0029644645337001748,0.0
S38655,0000007_16_19_18,0.003691680295361202,0.0
S38657,0000007_14_23_25,0.00361900386624824,0.0
S38659,0000007_9_26_14,0.003343367541826208,0.0
S38660,0000002_12_49_12,0.0019473398779315707,0.0
S38663,0000019_14_54_19,0.0021301761676931095,0.0
S38664,0000022_13_45_31,0.0020798842257087127,0.0
S38666,0000022_9_34_17,0.002779608845049309,0.0
S38667,0000022_9_43_26,0.003141056514040421,0.0
S38669,0000027_20_17_23,0.0022402611784084,0.0
S38671,0000027_24_29_15,0.001986788200911589,0.0
S38672,0000027_23_34_14,0.0018718206659233524,0.0
S38674,0000027_12_43_27,0.0013946463819365618,0.0
S38675,0000027_3_53_25,0.0018477538071967929,0.0
S38676,0000027_6_48_24,0.0021934250500723917,0.0
S38680,0000027_8_52_17,0.0018100271931363885,0.0
S38681,0000025_8_26_15,0.0022847985566893576,0.0
S38682,0000001_14_43_18,0.002279264520093388,0.0
S38684,0000001_4_22_26,0.0024199231008827098,0.0
S38685,0000016_17_37_23,0.002834215825640673,0.0
S38686,0000016_17_26_29,0.0025111075811363845,0.0
S38690,0000016_18_17_25,0.003868706129337847,0.0
S38692,0000024_17_38_32,0.0029481559017316508,0.0
S38695,0000004_15_15_20,0.004131153295270648,0.0
S38696,0000003_25_27_16,0.0037127177292447275,0.0
S38697,0000022_12_29_17,0.002301307093480764,0.0
S38699,0000004_20_30_26,0.0028413138107540466,0.0
S38701,0000004_19_48_16,0.002914934519488275,0.0
S38702,0000004_14_49_29,0.0034346282261955626,0.0
S38704,0000004_21_58_22,0.002355601854903927,0.0
S38705,0000003_23_16_25,0.003214985718616882,0.0
S38706,0000004_21_61_25,0.002960620505684583,0.0
S38707,0000005_12_42_14,0.002340063700139997,0.0
S38710,0000005_6_29_29,0.003312330136543268,0.0
S38711,0000003_18_27_25,0.003227420766299626,0.0
S38715,0000006_11_14_24,0.002513943176608896,0.0
S38716,0000006_21_29_15,0.0031228596397592403,0.0
S38720,0000003_16_40_29,0.0027926014111710347,0.0
S38722,0000017_6_60_25,0.0025893807977106767,0.0
S38723,0000017_6_27_29,0.002505068341182411,0.0
S38726,0000017_24_39_19,0.0030457748915524332,0.0
S38727,0000017_24_47_25,0.0022657643305228187,0.0
S38728,0000017_6_33_23,0.0030364581232716617,0.0
S38731,0000017_11_49_24,0.0034692605113405303,0.0
S38733,0000018_24_51_30,0.002737657203900944,0.0
S38738,0000009_20_26_21,0.002156749295295405,0.0
S38739,0000009_20_20_22,0.002480964528283709,0.0
S38740,0000020_8_33_22,0.0030657036324149966,0.0
S38744,0000017_24_28_18,0.002416149877679506,0.0
S38748,0000001_15_33_21,0.0024699078484756247,0.0
S38749,0000001_13_31_21,0.002451568479163872,0.0
S38750,0000001_11_18_27,0.0020110304953569152,0.0
S38751,0000001_9_31_24,0.0020948288085677774,0.0
S38752,0000001_10_22_26,0.002107046559898426,0.0
S38753,0000001_13_45_28,0.00275456205748278,0.0
S38754,0000001_11_51_30,0.002196287503379858,0.0
S38755,0000001_16_57_25,0.0026424676740183636,0.0
S38756,0000009_7_38_28,0.001925717661590605,0.0
S38757,0000009_1_45_19,0.0020802915552504057,0.0
S38758,0000019_9_36_19,0.0008329203457985396,0.0
S38759,0000019_9_24_22,0.0011162636469497843,0.0
S38760,0000009_18_25_27,0.002769709139659346,0.0
S38761,0000001_3_41_18,0.002243339124779139,0.0
S38763,0000001_22_56_20,0.0033087753496433884,0.0
S38764,0000001_22_35_14,0.0026962141234491846,0.0
S38765,0000021_25_39_25,0.0028248760957803164,0.0
S38766,0000021_8_50_24,0.002202454650171889,0.0
S38768,0000016_15_17_25,0.0035450614523076488,0.0
S38769,0000016_3_64_25,0.0032789543709518783,0.0
S38770,0000021_6_43_29,0.0017618058052214208,0.0
S38771,0000021_3_24_14,0.0021103099138646583,0.0
S38772,0000005_13_58_17,0.003632063089194781,0.0
S38773,0000003_16_44_28,0.0026413659540248055,0.0
S38776,0000003_16_55_28,0.002701319894938975,0.0051965704726056
S38777,0000006_21_36_24,0.0027285676554928747,0.0
S38778,0000006_21_62_24,0.0029832138408155727,0.0
S38780,0000006_11_59_25,0.002764237267360708,0.0
S38781,0000005_11_49_16,0.00374114055296083,0.0
S38782,0000005_10_23_25,0.0031355301600560445,0.0
S38783,0000004_14_46_19,0.002868910480708004,0.0
S38784,0000004_14_40_12,0.002936497276355105,0.0
S38785,0000011_21_53_20,0.0021920535661923085,0.0
S38786,0000012_18_53_15,0.003119014412560161,0.0
S38788,0000012_21_48_30,0.002785701417166516,0.0
S38791,0000012_18_40_23,0.0038744438076392697,0.0
S38792,0000011_25_51_29,0.002907589737925635,0.0
S38793,0000012_15_59_17,0.0023073476737573598,0.0
S38796,0000012_11_48_19,0.0032682546190942845,0.0
S38798,0000011_21_18_22,0.0018137548707076042,0.0
S38799,0000011_19_31_22,0.001936747163041698,0.0
S38801,0000011_20_17_24,0.002013897733830687,0.0
S38803,0000011_23_54_25,0.0019756335635463984,0.0
S38806,0000008_2_38_29,0.0027521160673370125,0.0
S38808,0000009_9_44_23,0.0029677361709268568,0.0
S38809,0000007_3_57_18,0.0038557716478239286,0.0
S38810,0000009_9_61_23,0.002493898496649662,0.0
S38811,0000009_5_22_28,0.002086976245404423,0.0
S38812,0000009_3_45_17,0.002396647925371581,0.0
S38813,0000009_3_15_18,0.002399410306711771,0.0
S38814,0000025_8_53_24,0.0019943139897480276,0.0
S38816,0000022_3_25_20,0.003745522214514163,0.0
S38817,0000022_4_51_26,0.0024044721544962,0.0
S38818,0000022_3_33_16,0.002537050501537483,0.0
S38819,0000023_22_17_16,0.0023969488792830794,0.0
S38821,0000023_23_16_26,0.0021041937149888063,0.0
S38823,0000023_5_51_31,0.003251271668570544,0.0
S38827,0000015_19_41_30,0.0026927596059748006,0.0
S38828,0000027_25_44_14,0.0019539013205751884,0.0
S38829,0000008_24_35_18,0.002737545610197076,0.0
S38831,0000023_20_51_23,0.00233721476049836,0.0
S38832,0000023_20_48_15,0.002399146642744529,0.0
S38833,0000007_1_28_29,0.002404426965576266,0.0
S38834,0000009_13_19_27,0.0029550056046071687,0.0
S38835,0000005_19_23_19,0.0034197210384756998,0.0
S38838,0000003_14_57_28,0.0034607372073178575,0.0
S38839,0000005_20_43_12,0.00210712425108644,0.0
S38840,0000003_5_47_15,0.0025724816946052814,0.0
S38841,0000008_2_38_32,0.0028483844295481013,0.0
S38842,0000009_21_39_32,0.002543319546355128,0.0
S38843,0000007_3_59_28,0.0030084825718843513,0.0
S38845,0000014_16_20_14,0.0015401734457161614,0.0
S38846,0000011_22_37_32,0.0033863980850638237,0.0
S38847,0000011_18_36_11,0.0033428940122445655,0.0
S38849,0000013_13_54_30,0.003138064129587857,0.0
S38850,0000006_10_38_21,0.0026282546556699593,0.0
S38851,0000006_17_43_22,0.0026526543074445958,0.0
S38852,0000004_16_51_13,0.0030167331867452054,0.0
S38853,0000006_23_38_21,0.0030311342771088983,0.0
S38855,0000014_21_14_19,0.0007645589135056295,0.0
S38858,0000014_16_44_26,0.000829153533358481,0.0
S38859,0000014_21_36_31,0.0009793801102735227,0.0
S38861,0000014_16_37_30,0.0015906354799967329,0.0
S38864,0000014_17_38_18,0.00047359446913846937,0.0
S38866,0000013_23_39_30,0.00134095223285594,0.0
S38869,0000014_18_29_13,0.0008559872575578918,0.0
S38870,0000014_21_44_27,0.0012717381378311993,0.0
S38872,0000014_24_52_21,0.0007101423946014354,0.0
S38873,0000014_8_27_30,0.0016521279563151091,0.0
S38874,0000014_6_20_20,0.0008542387389023069,0.0
S38876,0000014_23_29_21,0.0004759442457913521,0.0
S38877,0000014_2_21_27,0.0008248415716210802,0.0
S38879,0000013_23_39_14,0.0012419922966356528,0.0
S38880,0000024_20_38_15,0.0029268621008791992,0.0
S38881,0000024_25_55_27,0.003525618648257123,0.0
S38882,0000024_20_25_18,0.0034535751461030905,0.0
S38884,0000024_4_53_20,0.0032867342331973563,0.0
S38885,0000024_4_24_23,0.003377655832231905,0.0
S38886,0000023_12_23_25,0.002332894790159521,0.0
S38889,0000003_21_38_14,0.002793234956685457,0.0
S38890,0000003_19_31_20,0.002584087121970784,0.0
S38893,0000007_9_35_21,0.0036901411868943764,0.0
S38894,0000007_21_61_20,0.0030593177772028648,0.0
S38895,0000007_10_41_27,0.0031326307199395125,0.0
S38896,0000008_4_28_22,0.0030325641927326586,0.0
S38897,0000020_1_52_13,0.004504798309150553,0.002920677456131
S38900,0000018_22_37_23,0.0030290647293362274,0.0
S38903,0000022_14_41_27,0.002000836462584613,0.0
S38904,0000022_15_30_25,0.0027626059952084447,0.0
S38907,0000022_15_50_23,0.0026297451629374215,0.0
S38909,0000022_12_57_15,0.0021842322162484405,0.0029417335511518
S38910,0000022_10_29_13,0.002148047307463116,0.0029456041155482
S38911,0000022_9_34_21,0.0025171880284152494,0.0
S38912,0000022_14_64_25,0.0020363289546096674,0.0
S38916,0000022_5_61_17,0.0024346525768569657,0.0
S38919,0000022_6_37_14,0.0021072971732632693,0.0
S38920,0000009_16_32_31,0.003539724106623621,0.0
S38921,0000008_2_54_24,0.0025251614399293817,0.0
S38928,0000009_9_29_18,0.002348796636765022,0.0
S38930,0000009_8_28_28,0.002361571666502505,0.0
S38931,0000009_4_15_24,0.0028817221700272204,0.0
S38932,0000009_4_40_14,0.0024345219250660943,0.0
S38933,0000009_4_30_18,0.0022890509673749514,0.0
S38934,0000021_25_50_24,0.0033082989725472865,0.0
S38935,0000000_13_26_24,0.0009183639125145232,0.0
S38936,0000024_16_21_24,0.0034597619713720865,0.0
S38937,0000024_22_25_17,0.003306600047362549,0.0
S38938,0000004_9_36_30,0.0028254519523088794,0.0029870301587873
S38943,0000011_17_18_21,0.002051803457207792,0.002935998771252
S38944,0000011_17_28_15,0.0021979714010132937,0.0
S38946,0000013_14_61_19,0.0031480076220790233,0.0
S38947,0000013_2_15_23,0.0027362432266158886,0.0
S38951,0000013_5_48_19,0.0038722821199575234,0.0
S38952,0000013_6_15_20,0.002029039078212959,0.0
S38955,0000013_7_29_30,0.0030550257175984727,0.0
S38956,0000013_1_44_29,0.002817010054641744,0.0029469140414228
S38959,0000013_5_48_25,0.004023174558253898,0.0
S38960,0000013_4_38_21,0.0028477528458415347,0.0
S38961,0000013_12_60_17,0.002488579623656591,0.0
S38962,0000024_17_50_26,0.0034551523330367314,0.0
S38963,0000024_1_45_17,0.0036295972088808076,0.0
S38964,0000024_1_56_28,0.003147478534106858,0.0
S38966,0000024_23_53_25,0.0028171788543718277,0.005990911172989
S38968,0000024_7_59_20,0.003780049161551339,0.0
S38969,0000024_20_52_14,0.003078739092924573,0.0029163072626026
S38970,0000024_7_48_17,0.003938325637194251,0.0
S38971,0000024_19_38_23,0.0036084674269165873,0.0
S38972,0000004_2_23_22,0.0035601867267377988,0.0
S38975,0000003_21_41_21,0.00207868664809582,0.0
S38977,0000004_7_55_29,0.003059131497624699,0.0
S38978,0000004_2_29_14,0.003203694070416544,0.0
S38979,0000004_5_30_16,0.003623341468006338,0.0
S38981,0000004_3_31_19,0.003557620907091279,0.0
S38982,0000004_25_43_22,0.0027605784333062386,0.0
S38983,0000004_5_22_15,0.003031588308120161,0.0
S38984,0000004_9_35_28,0.003277487753059562,0.0
S38985,0000004_9_47_22,0.0029259869693564417,0.0
S38986,0000004_25_49_18,0.002918026939865497,0.0
S38989,0000003_5_30_17,0.002880174161419438,0.0
S38990,0000003_5_45_13,0.0025841924034588036,0.0
S38992,0000002_3_31_23,0.0018418154251009526,0.0
S38993,0000002_3_51_21,0.0019512360422143666,0.0
S38994,0000002_8_29_29,0.0021043761902311284,0.0
S38996,0000023_12_34_30,0.002596415748107615,0.0029863301787592
S38997,0000023_16_22_25,0.0024971292735080485,0.0
S38999,0000023_14_47_15,0.0028174072464414914,0.0029731993299832
S39000,0000023_12_22_27,0.002594686560728356,0.0029318420462723
S39002,0000000_22_40_16,0.0009458165642932014,0.0
S39003,0000000_24_34_12,0.001315634759347127,0.0
S39006,0000000_2_46_29,0.0009567770883551688,0.0
S39007,0000000_16_32_23,0.0006904149246924707,0.0
S39008,0000000_14_21_23,0.0005633301789043025,0.0
S39011,0000000_11_37_18,0.0007784118349071718,0.0
S39012,0000000_8_40_16,0.0006366368725276077,0.0
S39013,0000000_12_65_23,0.0021106231215236924,0.0
S39015,0000000_12_62_25,0.0017392876421812033,0.0
S39016,0000000_8_37_23,0.0008288470488152655,0.0
S39018,0000000_8_23_27,0.0009158399824000839,0.0
S39019,0000000_16_44_17,0.0008109117254096968,0.0
S39020,0000000_14_24_17,0.000593835673949709,0.0
S39022,0000024_9_43_24,0.0027394300967436844,0.0
S39024,0000024_14_55_19,0.0027177696525640172,0.0
S39025,0000024_11_24_16,0.003326589390049256,0.0
S39026,0000024_12_39_28,0.002936195611054401,0.0
S39027,0000024_11_61_23,0.00299677688022139,0.0059063305881374
S39030,0000024_12_59_20,0.0030094119287285425,0.0
S39031,0000014_20_28_23,0.00043279794720767396,0.0
S39032,0000014_23_28_27,0.0006985048151054676,0.0
S39033,0000014_15_48_24,0.0006562668783799008,0.0029342826948168
S39035,0000013_20_40_25,0.0018929955450890908,0.0
S39038,0000014_6_29_16,0.0004488133219016779,0.0
S39039,0000013_23_45_13,0.001208495406614929,0.0
S39040,0000022_21_33_15,0.0012461562517258387,0.0
S39042,0000022_21_25_15,0.0011638781688099724,0.0
S39047,0000021_1_22_21,0.0025580170750446564,0.0
S39048,0000021_17_48_22,0.0023926690062989406,0.0
S39049,0000021_9_43_30,0.0023356777769204303,0.0
S39050,0000021_9_54_29,0.002660920067309004,0.0
S39051,0000021_9_49_24,0.0021896655569180203,0.0
S39053,0000021_8_33_14,0.0022014042185641365,0.0
S39054,0000016_6_56_22,0.0033427386369434746,0.0
S39055,0000016_13_44_19,0.002880141552490287,0.0
S39056,0000016_6_61_19,0.0026513538633913744,0.0
S39058,0000016_2_13_21,0.0030953331719735565,0.0
S39059,0000016_14_33_15,0.0026537512121512855,0.0
S39061,0000007_25_54_20,0.003266259172490536,0.0
S39063,0000016_20_21_26,0.002762239557797016,0.0
S39064,0000016_19_27_16,0.0036397775830515687,0.0
S39066,0000016_24_33_16,0.0032302005719710763,0.0058643067846607
S39067,0000016_18_36_24,0.0024519358075526,0.0
S39068,0000016_24_40_25,0.0027809044450018347,0.0
S39069,0000007_11_23_22,0.0036391921585235965,0.0
S39072,0000027_15_54_20,0.002478857587002972,0.0
S39074,0000027_19_51_26,0.002401823391647009,0.0
S39075,0000027_20_21_19,0.0022503601935505656,0.0
S39077,0000027_20_44_29,0.0021893972060259,0.0
S39080,0000027_2_49_26,0.002038675102871477,0.0
S39081,0000027_22_36_21,0.002699936552796069,0.0
S39083,0000027_4_30_18,0.0015646811220647722,0.0
S39084,0000027_4_14_19,0.0023159338242331813,0.0
S39085,0000027_2_29_24,0.002606362031897262,0.0
S39086,0000027_12_44_19,0.0017519873368258135,0.0
S39087,0000001_4_44_24,0.0029097917527034817,0.0029430923195357
S39089,0000001_4_55_26,0.0029343694855813347,0.0
S39090,0000001_4_25_23,0.002769638986139896,0.0
S39091,0000001_8_23_21,0.002550121879275269,0.0
S39092,0000001_4_60_18,0.0026905626021293027,0.0029300790001179
S39094,0000000_22_51_21,0.0006401926149824902,0.0
S39101,0000008_24_51_29,0.002690270156426381,0.0
S39103,0000016_9_52_24,0.0033804665623120857,0.0
S39104,0000008_24_45_27,0.0031681051911701024,0.0
S39105,0000008_24_26_29,0.0027275743220474755,0.0
S39107,0000016_3_15_25,0.0029392748617494946,0.0
S39109,0000008_24_48_20,0.0032504864002641095,0.0
S39110,0000016_3_52_27,0.002841931685448434,0.0
S39111,0000016_15_44_23,0.0033213905448298423,0.0
S39112,0000008_6_49_17,0.0025378357622858924,0.0
S39114,0000016_15_24_26,0.0035916361935936776,0.0
S39115,0000015_7_20_25,0.0015110280213169488,0.0
S39117,0000015_6_56_27,0.0012956751548690243,0.0118759595452726
S39118,0000015_6_28_19,0.0014884988664541912,0.0
S39119,0000012_8_27_15,0.003420844656001579,0.0
S39120,0000012_6_32_26,0.002918521770107239,0.0
S39121,0000012_5_57_17,0.002946103743527987,0.0
S39123,0000015_12_40_17,0.0037974691289898656,0.0029687770669438
S39127,0000015_15_41_14,0.002535922799154051,0.0
S39129,0000015_16_18_21,0.0031469220320786504,0.0
S39130,0000015_16_59_26,0.002310192544698824,0.0
S39132,0000015_18_31_15,0.0025250865000481216,0.0
S39133,0000015_18_29_19,0.0021509272133745576,0.0
S39134,0000015_16_44_14,0.0026585662504571097,0.0
S39139,0000021_24_48_17,0.0026923749225712043,0.0
S39141,0000021_1_52_23,0.0019761279457671406,0.0
S39142,0000021_14_21_19,0.001697919114111326,0.0
S39144,0000025_9_37_16,0.0015466270698955614,0.0
S39145,0000002_11_54_22,0.0024466044129867253,0.0
S39147,0000002_24_49_17,0.0030737573360891937,0.0
S39149,0000002_24_43_22,0.0023934270408225867,0.0
S39150,0000002_16_39_16,0.0022393098232521627,0.0
S39152,0000002_22_41_15,0.0019618871331903553,0.0
S39154,0000025_25_31_25,0.0018066879963896984,0.0
S39155,0000025_25_28_13,0.0019613371877147162,0.0
S39159,0000018_25_65_23,0.003000654839457859,0.0
S39160,0000018_25_35_27,0.00289472723595355,0.0
S39162,0000025_1_59_19,0.0024211376830946497,0.0
S39164,0000018_19_50_19,0.003778905243591812,0.0
S39167,0000020_24_30_26,0.002012588070788542,0.0
S39168,0000016_6_19_28,0.0034007407786080454,0.0
S39169,0000016_24_41_11,0.0036519694517993598,0.0
S39170,0000016_1_53_13,0.003922932146659453,0.0
S39172,0000010_17_42_11,0.0027014068387160284,0.0
S39173,0000010_17_21_14,0.0023395425185113476,0.0029441383804277
S39176,0000003_23_15_26,0.003340636844805696,0.0
S39178,0000010_15_28_12,0.0033073526644282944,0.0
S39179,0000010_3_37_11,0.003119829433636696,0.0
S39183,0000008_3_31_32,0.0018366560686874484,0.0
S39184,0000007_5_53_13,0.0030534850812145454,0.0
S39185,0000024_15_16_17,0.0031844011371303573,0.0
S39186,0000024_12_38_32,0.0028647565064700556,0.0
S39188,0000007_10_63_17,0.0034361678524037166,0.0
S39189,0000024_21_53_13,0.0031197163208027813,0.0
S39191,0000013_5_44_32,0.0034205477798223754,0.0
S39192,0000013_13_33_11,0.0028158295574121,0.0
S39193,0000011_23_63_26,0.0021704601644927956,0.0
S39194,0000014_3_41_32,0.0032438033365918377,0.0
S39195,0000014_24_30_31,0.0021225979910839657,0.0
S39200,0000007_6_21_20,0.003749519202631301,0.0
S39202,0000007_16_27_19,0.003865269167261213,0.0
S39203,0000007_23_26_14,0.004040349579402306,0.002978063000713
S39204,0000007_8_56_16,0.0037076995720983336,0.0
