ufs_serial,pred,health
S01144,0.002563377929750341,0.0
S01145,0.004522605899467431,0.0
S01146,0.003792470909250949,0.0
S01147,0.003689480899843534,0.0
S01148,0.0021926522311013935,0.0
S01152,0.0031153897541446925,0.0
S01153,0.004623430534367947,0.0
S01156,0.002853144945629958,0.0
S01157,0.003231286002272759,0.0
S01158,0.003502793564673438,0.0
S01160,0.0014997477591083396,0.0
S01161,0.0016934016220417028,0.0
S01162,0.003211387202743396,0.0
S01163,0.002179528702157883,0.0
S01164,0.003081117625007875,0.0
S01165,0.0027000867828104913,0.0
S01168,0.004765232619910275,0.0
S01169,0.0017556969048730163,0.0
S01174,0.0015922050406647868,0.0
S01176,0.00042952382757564594,0.0
S01178,0.0013287180166173117,0.0
S01179,0.00384581687855936,0.0
S01180,0.0025234955718729368,0.0
S01183,0.002092067809982602,0.0
S01188,0.0010546276273593952,0.0
S01189,0.0035991283167034686,0.0
S01191,0.003177456703924172,0.0
S01193,0.00022483343886005186,0.0
S01194,0.0014966126333978151,0.0
S01195,0.002526344225304022,0.0
S01196,0.000690552502708567,0.0
S01197,0.004243339668173179,0.0
S01199,0.0031254837114112906,0.0
S01200,0.0033943738158944067,0.0
S01202,0.003871936717277401,0.0
S01203,0.0026219560318258813,0.0
S01205,0.002112580975559182,0.0
S01209,0.0031396119479160946,0.0
S01210,0.0019834559535436775,0.0
S01212,0.0028699306437950972,0.0
S01214,0.00023490652971553901,0.0101877068142551
S01215,7.206316259702854e-05,0.0
S01216,0.0008228370825999257,0.0059559118716782
S01217,2.6991911868215115e-05,0.0117239447417695
S01219,0.004241941691837793,0.0
