ufs_serial,pred,health
S00558,0.0033100762761261553,0.0
S00559,0.004143283297580302,0.0
S00560,0.004108787630187851,0.0
S00561,0.0027655729858076937,0.0
S00562,0.002560988835722267,0.0109444848164541
S00564,0.003304940553185009,0.0
S00565,0.0042243365934301405,0.0
S00566,0.00428033858412963,0.0
S00567,0.003889023555310136,0.0
S00568,0.0035633801153381987,0.0
S00570,0.0001409191514620412,0.0022028091356744
S00571,0.00046933900436659334,0.0
S00574,0.00013627081078258893,0.0
S00577,0.0003983411112163993,0.0
S00579,0.0015910697623320643,0.0
S00580,0.0032438546669717183,0.0022136704169895
S00581,0.0024569659844919313,0.0
S00582,0.003576586054669385,0.0022362909068002
S00583,0.003760987289806302,0.0
S00584,0.0009466716020004203,0.0
S00585,0.001414465258714415,0.0
S00586,0.000593245187356593,0.0
S00587,0.0012134959572007522,0.0
S00588,0.0014180330600720593,0.0
S00589,0.0010611449591496854,0.0
S00590,0.0002843944921439829,0.0
S00593,0.0018609577301262016,0.0
S00594,0.001966881601104582,0.0
S00598,0.0006391509722370795,0.0
S00599,0.0009499704625368379,0.0
S00600,0.0019510730157894056,0.0
S00603,0.0011677871425090573,0.0
S00605,0.0038454172340533456,0.0
S00606,0.0032313904713270718,0.0
S00607,0.0030998417630838863,0.0
S00612,0.003373198580245263,0.0
S00614,0.0026483134846427402,0.0
S00616,0.004228207917379109,0.0
S00617,0.004523122647429776,0.0
S00618,0.0034165349522041113,0.0
S00619,0.003952613462260581,0.0
S00621,0.0042686522247045765,0.0
S00624,0.003961482442723747,0.0
S00626,0.0038599767688796485,0.0
S00629,0.0032679304710596184,0.0
S00630,0.0041351823657140825,0.0
S00632,0.0019230577589984465,0.0
S00634,0.0036730553319010754,0.0
S00635,0.0027394153474210106,0.0
S00636,0.0010731006003117877,0.0
S00637,0.0016238828288618519,0.0
S00638,0.0022314802138145634,0.0
S00639,0.0041102597516264,0.0
S00640,0.00402467209146023,0.0
S00642,0.00030080121017733003,0.0
S00643,0.00038018973331867755,0.0
S00644,0.0005850701097140022,0.0
S00645,0.00037806142895593974,0.0
S00646,0.00013163239544913865,0.0
S00647,0.00014752725373982776,0.0
S00648,0.00019389468502181234,0.0
S00651,0.0004989215800709804,0.0
S00654,0.00010665692903728004,0.0
S00656,0.0004316976256975678,0.0
S00657,0.00013963726920562724,0.0
S00658,0.00021320877812302272,0.0
S00660,0.0024772005058726464,0.0
S00661,0.000853243676977747,0.0
S00662,0.0013353932589782755,0.0
S00664,0.0016433090956852116,0.0
S00666,0.0015040990668926772,0.0
S00667,0.0007949504170369281,0.0
S00668,0.00041298910572894345,0.0
S00670,0.001185232547128012,0.0
S00671,0.00013979191738054472,0.0
S00673,0.0017560846906502785,0.0
S00676,0.0014145316678957924,0.0
S00677,0.0017349830559319581,0.0
S00679,0.0038552495989161856,0.0
S00683,0.004063340896852923,0.0
S00685,0.003902826974564184,0.0
S00686,0.0032361457079721242,0.0
S00687,0.0023517241199445876,0.0
S00689,0.003940667506743034,0.0
S00690,0.0005358571806475412,0.0
S00691,0.0005065390923637018,0.0
S00692,0.0018205409706111206,0.0
S00693,0.002872856856364958,0.0
S00698,0.002930210197824055,0.0
S00700,0.0038274120365467466,0.0
S00702,0.0001923612208766965,0.0
S00703,0.00011745629481576378,0.0
S00705,4.1674464584706475e-05,0.0
S00706,5.100224324259267e-05,0.0
S00707,4.983908424506641e-05,0.0
S00708,0.00029739659261974094,0.0
S00711,8.69791546648611e-05,0.0
S00713,8.255980078628898e-05,0.0
S00717,0.0027914948045095435,0.0
S00718,0.0009856726416172727,0.0
S00719,0.004431766815051317,0.0
S00720,0.0013891516993202084,0.0
S00722,0.0007028130839890314,0.0
S00726,0.001988013811074838,0.0
S00727,0.001164944474578963,0.0
S00728,0.0017796463830243494,0.0
S00729,0.0021145459793883246,0.0
S00731,0.0028299921549033245,0.0
S00732,0.003146340738894646,0.0
S00733,0.0023116171396945647,0.0
S00735,0.00039862433202641687,0.0
S00736,0.0007492181053785205,0.0
S00737,0.00048638043006023814,0.0
S00738,0.00159168210281466,0.0
S00740,0.0001916334787003118,0.0
S00741,0.0008255245990033447,0.0
S00742,0.000488488653394987,0.0
S00747,0.0007200028624144708,0.0
S00748,0.002784095204216939,0.0
S00752,0.002127651293329167,0.0
S00754,0.0028239024231854516,0.0
S00755,7.049348434778481e-05,0.0
S00757,0.00012645404199680417,0.0
S00758,0.0003650692723575954,0.0
S00761,0.0002667544787871388,0.0
S00763,0.0022775745185092964,0.0
S00769,0.0022905485110865697,0.0
S00771,0.0013391365267622656,0.0
S00772,0.004089163001060443,0.0
S00773,0.0008311374328737695,0.0
S00774,0.002784695896277651,0.0
S00777,0.0028770897364850468,0.0
S00778,0.0008869666109251394,0.0
S00781,0.0008799274485739837,0.0
S00782,0.0014522015027541569,0.0
S00784,0.002693442284356005,0.0
S00786,0.001019211964234369,0.0
S00787,0.0020330508423112596,0.0
S00788,0.0032627521818094658,0.0
S00789,0.002601605027472259,0.0
S00791,0.0031739600287080355,0.0
S00792,0.003031492458240994,0.0
S00793,0.0027067843153495796,0.0
S00794,0.001970725848415414,0.0
S00795,0.0026866430761421814,0.0
S00797,0.003713047451160175,0.0
S00798,0.0007058285531343627,0.0
S00800,0.004178672602043022,0.0
S00801,0.0037374166468609094,0.0
S00803,0.004239259708863856,0.0
S00805,0.003083013854492762,0.0
S00809,0.0046799960614708515,0.0
S00815,0.0030619729663997363,0.0
S00816,0.0032703818157952896,0.0
S00817,0.0037351756710267002,0.0
S00818,0.0028881074436911736,0.0
S00819,0.00234992792158877,0.0
S00820,0.003142070653613463,0.0
S00822,0.0030279273979167305,0.0
S00824,0.0025992004486524493,0.0
S00826,0.005009362242274131,0.0
S00827,0.0039675523582903905,0.0
S00828,0.0025661757149873445,0.0
S00829,0.005054197067311342,0.0
S00833,0.0003169992962973932,0.0
S00834,1.8763575766738123e-05,0.0
S00835,0.00041442163920671934,0.0
S00836,9.243852193343661e-05,0.0
S00837,0.00040145616650025663,0.0
S00839,3.146436273959147e-05,0.0
S00842,0.0005176442127211072,0.0
S00843,0.0004985923208794238,0.0
S00844,0.0004094051678242401,0.0
S00847,0.0002686034040554747,0.0
S00853,0.000566429017657301,0.0
S00855,0.0002110958731785812,0.0
S00857,0.00010804282378397996,0.0
S00862,0.0001433295904999327,0.0
S00864,0.0006268730075085929,0.0
S00865,0.0004948348895937346,0.0
S00866,0.00015523525584143445,0.0
S00867,0.0005096829305787134,0.0
S00868,0.0009511449771317901,0.0
S00869,0.00257701207585949,0.0
S00870,0.0034180181979213773,0.0
S00872,0.00038053995556448696,0.0
S00873,0.0009778810309513616,0.0
S00874,0.00062084296861878,0.0
S00876,0.000993267434102573,0.0
S00877,0.0004538886067651005,0.0
S00879,0.0003568415642650246,0.0
S00881,0.0004330156848947994,0.0
S00883,0.002679321190412102,0.0
S00884,0.0025240741078181787,0.0
S00886,0.002821088514031491,0.0
S00888,0.0016179491963296505,0.0
S00889,0.0014020495552175202,0.0
S00895,0.0009701709925259778,0.0
S00897,0.0010198148024047995,0.0
S00898,0.0009196308959121168,0.0
S00899,0.0021371771060941474,0.0
S00901,0.003995652887796415,0.0
S00905,0.0010607190517353633,0.0
S00906,0.0015722222186403132,0.0
S00908,0.0011871680301970351,0.0
S00909,0.001840028119302861,0.0
