ufs_serial,position,split,health,clf_proba
S34207,2,val,0.0138406427991428,0.30812064965197217
S34217,2,val,0.0167903784712502,0.25290697674418616
S34220,2,val,0.0118433155564451,0.28554778554778554
S34229,2,val,0.0,0.3755739210284665
S34233,2,val,0.0240122982321291,0.3755739210284665
S34235,2,val,0.0200719184199694,0.3755739210284665
S34244,2,val,0.0,0.030973451327433628
S34245,2,val,0.0,0.030973451327433628
S34246,2,val,0.0,0.030973451327433628
S34247,2,val,0.0,0.05
S34251,2,val,0.0,0.12280701754385964
S34254,2,val,0.0,0.28554778554778554
S34256,2,val,0.0,0.3878847093307279
S34257,2,val,0.0,0.3254437869822485
S34265,2,val,0.0,0.030973451327433628
S34267,2,val,0.0,0.2250351617440225
S34268,2,val,0.0,0.30812064965197217
S34269,2,val,0.0,0.2250351617440225
S34287,2,val,0.0,0.28554778554778554
S34290,2,val,0.0,0.24
S34292,2,val,0.0,0.28554778554778554
S34293,2,val,0.0,0.22727272727272727
S34296,2,val,0.0,0.16568047337278108
S34299,2,val,0.0,0.28554778554778554
S34308,2,val,0.0,0.3878847093307279
S34309,2,val,0.0,0.28554778554778554
S34313,2,val,0.0035602739333505,0.3878847093307279
S34334,2,val,0.0,0.30812064965197217
S34338,2,val,0.0,0.30812064965197217
S34340,2,val,0.0,0.2250351617440225
S34343,2,val,0.0,0.3254437869822485
S34350,2,val,0.0,0.28554778554778554
S34351,2,val,0.0,0.2250351617440225
S34384,2,val,0.0,0.3878847093307279
S34386,2,val,0.0,0.28554778554778554
S34394,2,val,0.0,0.3878847093307279
S34396,2,val,0.0,0.3254437869822485
S34400,2,val,0.0,0.3957597173144876
S34401,2,val,0.0,0.3878847093307279
S34417,2,val,0.0,0.3878847093307279
S34424,2,val,0.0,0.28554778554778554
S34426,2,val,0.0,0.028901734104046242
S34432,2,val,0.0,0.28554778554778554
S34438,2,val,0.0,0.25290697674418616
S34439,2,val,0.0,0.12280701754385964
S34441,2,val,0.0,0.12280701754385964
S34450,2,val,0.0,0.08092485549132948
S34452,2,val,0.0,0.12280701754385964
S34466,2,val,0.0,0.30812064965197217
S34467,2,val,0.0,0.30812064965197217
S34468,2,val,0.0,0.13186813186813187
S34477,2,val,0.0,0.3755739210284665
S34483,2,val,0.0,0.18846153846153846
S34488,2,val,0.0,0.2250351617440225
S34489,2,val,0.0,0.030973451327433628
S34490,2,val,0.0,0.030973451327433628
S34491,2,val,0.0,0.028901734104046242
S34495,2,val,0.0,0.18846153846153846
S34500,2,val,0.0,0.058577405857740586
S34517,2,val,0.0,0.18846153846153846
S34518,2,val,0.0,0.08092485549132948
S34520,2,val,0.0,0.05
S34526,2,val,0.0,0.30812064965197217
S34531,2,val,0.0,0.28554778554778554
S34533,2,val,0.0,0.30812064965197217
S34535,2,val,0.0,0.30812064965197217
S34539,2,val,0.0,0.25290697674418616
S34547,2,val,0.0,0.3957597173144876
S34556,2,val,0.0035761055706658,0.3957597173144876
S34567,2,val,0.0,0.2250351617440225
S34568,2,val,0.0,0.3878847093307279
S34572,2,val,0.0,0.3878847093307279
S34575,2,val,0.0036045052689599,0.3878847093307279
S34576,2,val,0.0,0.3254437869822485
S34579,2,val,0.0,0.3878847093307279
S34580,2,val,0.0,0.28554778554778554
S34581,2,val,0.0,0.3755739210284665
S34586,2,val,0.0,0.22727272727272727
S34602,2,val,0.0,0.028901734104046242
S34607,2,val,0.0,0.028901734104046242
S34610,2,val,0.0,0.2250351617440225
S34613,2,val,0.0,0.028901734104046242
S34619,2,val,0.0,0.2250351617440225
S34625,2,val,0.0,0.028901734104046242
S34631,2,val,0.0,0.12280701754385964
S34634,2,val,0.0,0.18846153846153846
S34636,2,val,0.0,0.3878847093307279
S34642,2,val,0.0035548498308406,0.30812064965197217
S34653,2,val,0.0,0.3878847093307279
S34668,2,val,0.0,0.30812064965197217
S34669,2,val,0.0,0.4117647058823529
S34670,2,val,0.0,0.3878847093307279
S34672,2,val,0.0,0.461904761904762
S34675,2,val,0.0,0.30812064965197217
S34677,2,val,0.0,0.3878847093307279
S34678,2,val,0.0,0.3957597173144876
S34684,2,val,0.0,0.3957597173144876
S34687,2,val,0.0,0.3878847093307279
S34691,2,val,0.0,0.3878847093307279
S34695,2,val,0.0,0.3957597173144876
S34696,2,val,0.0,0.25290697674418616
S34697,2,val,0.0,0.28554778554778554
S34704,2,val,0.0,0.30812064965197217
S34708,2,val,0.0,0.30812064965197217
S34709,2,val,0.0,0.25290697674418616
S34711,2,val,0.0,0.3755739210284665
S34721,2,val,0.0,0.28554778554778554
S34725,2,val,0.0,0.30812064965197217
S34733,2,val,0.0,0.3878847093307279
S34735,2,val,0.0,0.30812064965197217
S34736,2,val,0.0,0.32673267326732675
S34738,2,val,0.0,0.3878847093307279
S34739,2,val,0.0,0.3254437869822485
S34742,2,val,0.0,0.08092485549132948
S34753,2,val,0.0,0.13186813186813187
S34754,2,val,0.0,0.30812064965197217
S34758,2,val,0.0,0.3755739210284665
S34761,2,val,0.0,0.30812064965197217
S34770,2,val,0.0,0.30812064965197217
S34772,2,val,0.0,0.028901734104046242
S34774,2,val,0.0,0.028901734104046242
S34776,2,val,0.0,0.030973451327433628
S34777,2,val,0.0,0.3878847093307279
S34779,2,val,0.0,0.3878847093307279
S34782,2,val,0.0,0.28554778554778554
S34784,2,val,0.0,0.3878847093307279
S34794,2,val,0.0,0.3755739210284665
S34803,2,val,0.0,0.30812064965197217
S34804,2,val,0.0,0.30812064965197217
S34805,2,val,0.0,0.3878847093307279
S34808,2,val,0.0,0.3755739210284665
S34827,2,val,0.0,0.3878847093307279
S34855,2,val,0.0,0.2250351617440225
S34866,2,val,0.0,0.028901734104046242
S34868,2,val,0.0,0.028901734104046242
S34878,2,val,0.0,0.028901734104046242
S34884,2,val,0.0,0.028901734104046242
S34885,2,val,0.0,0.028901734104046242
S34887,2,val,0.0,0.028901734104046242
S34891,2,val,0.0,0.030973451327433628
S34893,2,val,0.0,0.058577405857740586
S34894,2,val,0.0,0.028901734104046242
S34899,2,val,0.0,0.3755739210284665
S34900,2,val,0.0,0.3254437869822485
S34903,2,val,0.0,0.2250351617440225
S34905,2,val,0.0,0.25290697674418616
S34907,2,val,0.0,0.2250351617440225
S34916,2,val,0.0,0.3755739210284665
S34919,2,val,0.0,0.25290697674418616
S34925,2,val,0.0,0.3755739210284665
S34931,2,val,0.0,0.28554778554778554
S34939,2,val,0.0,0.28554778554778554
S34943,2,val,0.0,0.30812064965197217
S34960,2,val,0.0,0.30812064965197217
S34972,2,val,0.0,0.058577405857740586
S34975,2,val,0.0,0.25290697674418616
S34981,2,val,0.0,0.3755739210284665
S34983,2,val,0.0,0.28554778554778554
S34984,2,val,0.0,0.30812064965197217
S34986,2,val,0.0,0.30812064965197217
S34991,2,val,0.0,0.16568047337278108
S34998,2,val,0.0,0.30812064965197217
S34999,2,val,0.0,0.30812064965197217
S35002,2,val,0.0,0.3878847093307279
S35006,2,val,0.0,0.18846153846153846
S35010,2,val,0.0,0.3878847093307279
S35012,2,val,0.0,0.3254437869822485
S35014,2,val,0.0,0.08092485549132948
S35017,2,val,0.0,0.3755739210284665
S35021,2,val,0.0,0.3957597173144876
S35029,2,val,0.0,0.3755739210284665
S35031,2,val,0.0,0.3755739210284665
S35038,2,val,0.0,0.3254437869822485
S35039,2,val,0.0,0.30812064965197217
S35050,2,val,0.0,0.3878847093307279
S35058,2,val,0.0,0.3878847093307279
S35066,2,val,0.0,0.3755739210284665
S35067,2,val,0.0,0.28554778554778554
S35074,2,val,0.0,0.30812064965197217
S35082,2,val,0.0,0.18846153846153846
S35086,2,val,0.0,0.3957597173144876
S35087,2,val,0.0,0.28554778554778554
S35089,2,val,0.0207905136135334,0.461904761904762
S35093,2,val,0.0219674129492118,0.3755739210284665
S35096,2,val,0.0126983214486178,0.30812064965197217
S35097,2,val,0.0056416560814668,0.30812064965197217
S35101,2,val,0.0240127613090155,0.28554778554778554
S35105,2,val,0.0291818961522088,0.3755739210284665
S35106,2,val,0.0223767433148916,0.30812064965197217
S35107,2,val,0.0222063879521585,0.28554778554778554
S35111,2,val,0.0178977883553163,0.28554778554778554
S35112,2,val,0.0276408550747241,0.3755739210284665
S35113,2,val,0.0442877155186535,0.3755739210284665
S35127,2,val,0.0046032072406504,0.3957597173144876
S35132,2,val,0.0222410601039237,0.3878847093307279
S35133,2,val,0.0157980896072728,0.3957597173144876
S35137,2,val,0.0102111525135647,0.3878847093307279
S35138,2,val,0.0042244969825021,0.30812064965197217
S35147,2,val,0.0279652479529771,0.3878847093307279
S35148,2,val,0.0015216412906702,0.3878847093307279
S35149,2,val,0.0200259959706245,0.3878847093307279
S35155,2,val,0.0208228590581531,0.25290697674418616
S35159,2,val,0.0115793809667594,0.3957597173144876
S35169,2,val,0.0399664714936741,0.3878847093307279
S35177,2,val,0.0028787419922317,0.3957597173144876
S35179,2,val,0.0208607143325594,0.3878847093307279
S35181,2,val,0.0048049189995713,0.4807692307692308
S35182,2,val,0.0195598799947929,0.4807692307692308
S35188,2,val,0.015781188364274,0.3878847093307279
S35189,2,val,0.0215455978299576,0.3755739210284665
S35197,2,val,0.0069202336234883,0.3957597173144876
S35199,2,val,0.0276046049752583,0.3957597173144876
S35201,2,val,0.0125203025662443,0.461904761904762
S35202,2,val,0.0238945010690166,0.461904761904762
S35203,2,val,0.0191522872233969,0.3957597173144876
S35237,2,val,0.0287008084734781,0.3878847093307279
S35241,2,val,0.004269303596695,0.30812064965197217
S35242,2,val,0.0117843720731721,0.16568047337278108
S35257,2,val,0.0220311184006383,0.30812064965197217
S35260,2,val,0.0140480138689982,0.28554778554778554
S35265,2,val,0.0428638972695672,0.2250351617440225
S35268,2,val,0.0100343986048753,0.28554778554778554
S35269,2,val,0.024167274495502,0.28554778554778554
S35274,2,val,0.0026022543271641,0.30812064965197217
S35277,2,val,0.033993282442748,0.30812064965197217
S35279,2,val,0.0207985024506651,0.28554778554778554
S35284,2,val,0.0137708006776548,0.28554778554778554
S35285,2,val,0.0195418965910769,0.28554778554778554
S35289,2,val,0.0259549678696298,0.2250351617440225
S35298,2,val,0.0217448932057825,0.3755739210284665
S35299,2,val,0.020362983698511,0.28554778554778554
S35302,2,val,0.0107102107108912,0.2250351617440225
S35307,2,val,0.0,0.08092485549132948
S35313,2,val,0.0,0.30812064965197217
S35314,2,val,0.0,0.2250351617440225
S35324,2,val,0.0,0.3878847093307279
S35325,2,val,0.0,0.2250351617440225
S35335,2,val,0.0165050899848002,0.3878847093307279
S35337,2,val,0.0286326354433117,0.3957597173144876
S35341,2,val,0.0254714371931052,0.25290697674418616
S35348,2,val,0.0,0.058577405857740586
S35349,2,val,0.0,0.028901734104046242
S35352,2,val,0.0,0.028901734104046242
S35353,2,val,0.0,0.030973451327433628
S35356,2,val,0.0,0.01977675679535721
S35357,2,val,0.0,0.028901734104046242
S35365,2,val,0.0,0.028901734104046242
S35369,2,val,0.0,0.28554778554778554
S35373,2,val,0.0,0.28554778554778554
S35379,2,val,0.0,0.28554778554778554
S35390,2,val,0.0065099007469357,0.2250351617440225
S35393,2,val,0.0,0.3755739210284665
S35399,2,val,0.0,0.2250351617440225
S35415,2,val,0.0331263562777633,0.3878847093307279
S35416,2,val,0.0031202991469089,0.32673267326732675
S35420,2,val,0.0197877586022081,0.3878847093307279
S35421,2,val,0.0202541343700841,0.30812064965197217
S35427,2,val,0.0254714091963074,0.30812064965197217
S35431,2,val,0.0280760433254245,0.3254437869822485
S35434,2,val,0.0247115348238943,0.3957597173144876
S35437,2,val,0.0374805318294342,0.3878847093307279
S35439,2,val,0.0105690149231513,0.30812064965197217
S35448,2,val,0.0256994205280708,0.3878847093307279
S35459,2,val,0.0197071290638518,0.28554778554778554
S35460,2,val,0.0019465920929977,0.30812064965197217
S35466,2,val,0.0027849971029305,0.2250351617440225
S35469,2,val,0.0235306776852389,0.30812064965197217
S35470,2,val,0.0112652028941419,0.28554778554778554
S35481,2,val,0.0048642154739796,0.3957597173144876
S35483,2,val,0.0213320140601986,0.3254437869822485
S35487,2,val,0.0250958068236782,0.30812064965197217
S35488,2,val,0.0098671410306298,0.28554778554778554
S35492,2,val,0.0177052019478188,0.3878847093307279
S35497,2,val,0.0142786198291819,0.3878847093307279
S35506,2,val,0.0227821340396253,0.3254437869822485
S35508,2,val,0.0221983183768875,0.3878847093307279
S35512,2,val,0.0252818578898198,0.30812064965197217
S35525,2,val,0.0,0.16568047337278108
S35526,2,val,0.0,0.030973451327433628
S35540,2,val,0.0,0.28554778554778554
S35541,2,val,0.0,0.25290697674418616
S35545,2,val,0.0,0.30812064965197217
S35547,2,val,0.0,0.3878847093307279
S35550,2,val,0.0,0.3957597173144876
S35553,2,val,0.0,0.3878847093307279
S35561,2,val,0.0,0.3957597173144876
S35567,2,val,0.0020247450735956,0.32673267326732675
S35570,2,val,0.0,0.30812064965197217
S35580,2,val,0.0,0.28554778554778554
S35583,2,val,0.0,0.3755739210284665
S35589,2,val,0.0,0.30812064965197217
S35590,2,val,0.0039874519620349,0.3755739210284665
S35592,2,val,0.003934000609493,0.3755739210284665
S35603,2,val,0.005979091226255,0.30812064965197217
S35606,2,val,0.0060850933578206,0.3878847093307279
S35615,2,val,0.0,0.2250351617440225
S35617,2,val,0.0,0.28554778554778554
S35620,2,val,0.0059667447025631,0.28554778554778554
S35622,2,val,0.0040033992645666,0.30812064965197217
S35623,2,val,0.0,0.25290697674418616
S35630,2,val,0.0,0.3755739210284665
S35632,2,val,0.0,0.3957597173144876
S35633,2,val,0.0019691980965739,0.28554778554778554
S35635,2,val,0.0019817061014218,0.28554778554778554
S35637,2,val,0.0060974861671717,0.3878847093307279
S35642,2,val,0.0,0.3755739210284665
S35647,2,val,0.0,0.3878847093307279
S35653,2,val,0.0019945901257755,0.3878847093307279
S35654,2,val,0.0157374972787903,0.3878847093307279
S35656,2,val,0.0,0.3957597173144876
S35664,2,val,0.0039567385965121,0.30812064965197217
S35665,2,val,0.0,0.25290697674418616
S35671,2,val,0.001977684398179,0.25290697674418616
S35675,2,val,0.0020214838586344,0.3878847093307279
S35685,2,val,0.0,0.16568047337278108
S35689,2,val,0.0020070833484773,0.3254437869822485
S35690,2,val,0.0019794566650337,0.3755739210284665
S35698,2,val,0.0019852444806608,0.30812064965197217
S35702,2,val,0.0,0.28554778554778554
S35712,2,val,0.0039772090715577,0.30812064965197217
S35715,2,val,0.0019923353216599,0.32673267326732675
S35716,2,val,0.0019927906687677,0.30812064965197217
S35718,2,val,0.0020321962030233,0.30812064965197217
S35720,2,val,0.0,0.3755739210284665
S35725,2,val,0.0098736883093146,0.3878847093307279
S35726,2,val,0.0019706503939318,0.3957597173144876
S35731,2,val,0.0020137681776005,0.3878847093307279
S35733,2,val,0.0,0.3878847093307279
S35734,2,val,0.0059918501193547,0.3254437869822485
S35736,2,val,0.0,0.3957597173144876
S35743,2,val,0.0020191186567376,0.3755739210284665
S35750,2,val,0.003986348560864,0.3878847093307279
S35752,2,val,0.0,0.28554778554778554
S35755,2,val,0.0020172255639708,0.30812064965197217
S35765,2,val,0.0080508646175029,0.28554778554778554
S35767,2,val,0.0,0.30812064965197217
S35786,2,val,0.0040244055499548,0.3957597173144876
S35789,2,val,0.0,0.461904761904762
S35793,2,val,0.0039943741209564,0.4807692307692308
S35797,2,val,0.0,0.461904761904762
S35803,2,val,0.002007959113589,0.3878847093307279
S35809,2,val,0.0040089212613986,0.3878847093307279
S35818,2,val,0.001973631959336,0.3878847093307279
S35820,2,val,0.0,0.18846153846153846
S35822,2,val,0.0039652620703135,0.30812064965197217
S35832,2,val,0.0,0.3755739210284665
S35841,2,val,0.0060276763732065,0.25290697674418616
S35850,2,val,0.0040219629930849,0.4807692307692308
S35851,2,val,0.0,0.30812064965197217
S35853,2,val,0.002033867786317,0.28554778554778554
S35857,2,val,0.0,0.2250351617440225
S35859,2,val,0.0,0.3755739210284665
S35867,2,val,0.0,0.28554778554778554
S35869,2,val,0.002022545069792,0.30812064965197217
S35871,2,val,0.0039669236786233,0.461904761904762
S35872,2,val,0.0,0.3878847093307279
S35874,2,val,0.0,0.30812064965197217
S35887,2,val,0.0059268269414233,0.3755739210284665
S35892,2,val,0.002021927951018,0.3878847093307279
S35897,2,val,0.0,0.3878847093307279
S35901,2,val,0.0,0.3957597173144876
S35905,2,val,0.0,0.3957597173144876
S35908,2,val,0.0,0.3957597173144876
S35919,2,val,0.0020322709912739,0.3957597173144876
S35921,2,val,0.0020146987883431,0.3878847093307279
S35922,2,val,0.006026945417945,0.30812064965197217
S35923,2,val,0.0040228908153436,0.25290697674418616
S35924,2,val,0.0,0.28554778554778554
S35927,2,val,0.0,0.30812064965197217
S35929,2,val,0.0119504189860177,0.28554778554778554
S35930,2,val,0.0,0.3755739210284665
S35932,2,val,0.0019695024331478,0.28554778554778554
S35942,2,val,0.0,0.28554778554778554
S35949,2,val,0.0039520662865685,0.3957597173144876
S35950,2,val,0.0019676077136556,0.30812064965197217
S35952,2,val,0.0039444914026754,0.2250351617440225
S35954,2,val,0.0,0.3878847093307279
S35977,2,val,0.0019962966087057,0.3254437869822485
S35981,2,val,0.0,0.3957597173144876
S35983,2,val,0.0,0.30812064965197217
S35984,2,val,0.0039614219671608,0.3755739210284665
S35992,2,val,0.0060492459742694,0.30812064965197217
S36002,2,val,0.0,0.028901734104046242
S36009,2,val,0.0,0.25290697674418616
S36017,2,val,0.0,0.08092485549132948
S36021,2,val,0.0,0.028901734104046242
S36027,2,val,0.0039403164938318,0.07352941176470588
S36037,2,val,0.0040256279412598,0.18846153846153846
S36041,2,val,0.0,0.3878847093307279
S36048,2,val,0.0,0.030973451327433628
S36049,2,val,0.0,0.028901734104046242
S36053,2,val,0.0,0.028901734104046242
S36064,2,val,0.0,0.3878847093307279
S36069,2,val,0.0,0.028901734104046242
S36071,2,val,0.0,0.18846153846153846
S36073,2,val,0.0201472328971477,0.16568047337278108
S36083,2,val,0.0,0.18846153846153846
S36088,2,val,0.0,0.30812064965197217
S36091,2,val,0.0,0.3878847093307279
S36101,2,val,0.0,0.3878847093307279
S36102,2,val,0.0,0.30812064965197217
S36106,2,val,0.0,0.30812064965197217
S36107,2,val,0.0,0.07352941176470588
S36109,2,val,0.0,0.30812064965197217
S36111,2,val,0.0,0.28554778554778554
S36124,2,val,0.0,0.028901734104046242
S36128,2,val,0.0,0.30812064965197217
S36129,2,val,0.0,0.28554778554778554
S36131,2,val,0.0,0.3878847093307279
S36133,2,val,0.0,0.28554778554778554
S36137,2,val,0.0,0.08092485549132948
S36139,2,val,0.0,0.08092485549132948
S36148,2,val,0.0,0.3254437869822485
S36149,2,val,0.0,0.28554778554778554
S36151,2,val,0.0,0.25290697674418616
S36154,2,val,0.0,0.3254437869822485
S36155,2,val,0.0,0.16568047337278108
S36161,2,val,0.0,0.3878847093307279
S36162,2,val,0.0,0.3755739210284665
S36163,2,val,0.0,0.30812064965197217
S36164,2,val,0.0,0.3957597173144876
S36181,2,val,0.0,0.3254437869822485
S36190,2,val,0.0,0.05
S36193,2,val,0.0,0.15384615384615385
S36199,2,val,0.0,0.13186813186813187
S36205,2,val,0.0,0.05
S36207,2,val,0.0,0.15384615384615385
S36221,2,val,0.0,0.3878847093307279
S36224,2,val,0.0,0.3755739210284665
S36225,2,val,0.0,0.30812064965197217
S36229,2,val,0.0,0.18846153846153846
S36239,2,val,0.0,0.05
S36241,2,val,0.0,0.3254437869822485
S36251,2,val,0.0,0.28554778554778554
S36252,2,val,0.0,0.16568047337278108
S36265,2,val,0.0,0.28554778554778554
S36271,2,val,0.0,0.18846153846153846
S36273,2,val,0.0,0.28554778554778554
S36285,2,val,0.0,0.30812064965197217
S36286,2,val,0.0,0.2250351617440225
S36287,2,val,0.0,0.24
S36291,2,val,0.0,0.28554778554778554
S36294,2,val,0.0,0.2250351617440225
S36297,2,val,0.0,0.30812064965197217
S36300,2,val,0.0,0.30812064965197217
S36305,2,val,0.0,0.3878847093307279
S36309,2,val,0.0,0.3878847093307279
S36313,2,val,0.0,0.3755739210284665
S36320,2,val,0.0,0.3755739210284665
S36323,2,val,0.0,0.28554778554778554
S36326,2,val,0.0,0.25290697674418616
S36327,2,val,0.0,0.30812064965197217
S36329,2,val,0.0,0.30812064965197217
S36335,2,val,0.0,0.3878847093307279
S36339,2,val,0.0,0.30812064965197217
S36345,2,val,0.0,0.3254437869822485
S36352,2,val,0.0,0.30812064965197217
S36356,2,val,0.0,0.461904761904762
S36359,2,val,0.0,0.3755739210284665
S36364,2,val,0.0,0.3878847093307279
S36372,2,val,0.0,0.30812064965197217
S36374,2,val,0.0,0.3878847093307279
S36378,2,val,0.0,0.28554778554778554
S36381,2,val,0.0,0.2250351617440225
S36383,2,val,0.0,0.028901734104046242
S36386,2,val,0.0,0.030973451327433628
S36400,2,val,0.0,0.030973451327433628
S36401,2,val,0.0,0.13186813186813187
S36406,2,val,0.0,0.18846153846153846
S36407,2,val,0.0,0.030973451327433628
S36415,2,val,0.0,0.07352941176470588
S36417,2,val,0.0,0.030973451327433628
S36423,2,val,0.0,0.028901734104046242
S36427,2,val,0.0,0.18846153846153846
S36438,2,val,0.0,0.12280701754385964
S36443,2,val,0.0,0.3957597173144876
S36445,2,val,0.0,0.3878847093307279
S36446,2,val,0.0,0.3878847093307279
S36453,2,val,0.0,0.3957597173144876
S36456,2,val,0.0,0.3878847093307279
S36459,2,val,0.0,0.3878847093307279
S36469,2,val,0.0,0.3755739210284665
S36472,2,val,0.0,0.3878847093307279
S36484,2,val,0.0,0.30812064965197217
S36490,2,val,0.0,0.30812064965197217
S36500,2,val,0.0,0.3755739210284665
S36505,2,val,0.0,0.30812064965197217
S36513,2,val,0.0,0.3878847093307279
S36514,2,val,0.0,0.30812064965197217
S36515,2,val,0.0,0.3755739210284665
S36518,2,val,0.0,0.30812064965197217
S36519,2,val,0.0,0.3755739210284665
S36531,2,val,0.0,0.2250351617440225
S36534,2,val,0.0,0.30812064965197217
S36536,2,val,0.0,0.28554778554778554
S36538,2,val,0.0,0.30812064965197217
S36539,2,val,0.0,0.30812064965197217
S36546,2,val,0.0,0.3878847093307279
S36547,2,val,0.0,0.3755739210284665
S36549,2,val,0.0,0.3755739210284665
S36552,2,val,0.0,0.3878847093307279
S36558,2,val,0.0,0.3878847093307279
S36562,2,val,0.0,0.3957597173144876
S36564,2,val,0.0,0.3878847093307279
S36570,2,val,0.0,0.2250351617440225
S36573,2,val,0.0,0.3878847093307279
S36575,2,val,0.0,0.30812064965197217
S36576,2,val,0.0,0.30812064965197217
S36585,2,val,0.0,0.3957597173144876
S36588,2,val,0.0,0.30812064965197217
S36596,2,val,0.0,0.28554778554778554
S36602,2,val,0.0,0.3878847093307279
S36603,2,val,0.0,0.3957597173144876
S36604,2,val,0.0,0.3957597173144876
S36606,2,val,0.0,0.4807692307692308
S36609,2,val,0.0,0.3957597173144876
S36610,2,val,0.0,0.3878847093307279
S36615,2,val,0.0,0.461904761904762
S36618,2,val,0.0,0.3957597173144876
S36619,2,val,0.0,0.18846153846153846
S36634,2,val,0.0,0.30812064965197217
S36635,2,val,0.0,0.28554778554778554
S36641,2,val,0.0,0.2250351617440225
S36642,2,val,0.0,0.18846153846153846
S36648,2,val,0.0,0.2250351617440225
S36653,2,val,0.0,0.28554778554778554
S36656,2,val,0.0,0.3755739210284665
S36666,2,val,0.0,0.28554778554778554
S36671,2,val,0.0,0.25290697674418616
S36675,2,val,0.0,0.028901734104046242
S36677,2,val,0.0,0.2250351617440225
S36681,2,val,0.0,0.08092485549132948
S36685,2,val,0.0,0.07352941176470588
S36686,2,val,0.0,0.24
S36689,2,val,0.0,0.3755739210284665
S36696,2,val,0.0,0.2250351617440225
S36698,2,val,0.0,0.3254437869822485
S36709,2,val,0.0,0.30812064965197217
S36711,2,val,0.0,0.3755739210284665
S36713,2,val,0.0,0.3755739210284665
S36715,2,val,0.0,0.30812064965197217
S36717,2,val,0.0,0.3878847093307279
S36719,2,val,0.0,0.07352941176470588
S36723,2,val,0.0,0.3878847093307279
S36725,2,val,0.0,0.30812064965197217
S36737,2,val,0.0,0.461904761904762
S36743,2,val,0.0,0.2250351617440225
S36744,2,val,0.0,0.30812064965197217
S36746,2,val,0.0,0.3755739210284665
S36751,2,val,0.0,0.3755739210284665
S36762,2,val,0.0,0.3878847093307279
S36765,2,val,0.0,0.3878847093307279
S36783,2,val,0.0,0.3878847093307279
S36799,2,val,0.0,0.3755739210284665
S36805,2,val,0.0,0.3878847093307279
S36808,2,val,0.0,0.30812064965197217
S36815,2,val,0.0,0.30812064965197217
S36831,2,val,0.0,0.3755739210284665
S36833,2,val,0.0,0.3254437869822485
S36837,2,val,0.0,0.30812064965197217
S36840,2,val,0.0,0.30812064965197217
S36843,2,val,0.0,0.28554778554778554
S36846,2,val,0.0,0.3755739210284665
S36849,2,val,0.0,0.3957597173144876
S36859,2,val,0.0,0.05
S36864,2,val,0.0,0.12280701754385964
S36879,2,val,0.0,0.2250351617440225
S36901,2,val,0.0,0.18846153846153846
S36912,2,val,0.0,0.028901734104046242
S36919,2,val,0.0,0.3957597173144876
S36923,2,val,0.0,0.3878847093307279
S36924,2,val,0.0,0.3254437869822485
S36928,2,val,0.0,0.3878847093307279
S36929,2,val,0.0,0.30812064965197217
S36931,2,val,0.0,0.3878847093307279
S36935,2,val,0.0,0.28554778554778554
S36943,2,val,0.0,0.3957597173144876
S36947,2,val,0.0,0.28554778554778554
S36949,2,val,0.0,0.3755739210284665
S36950,2,val,0.0,0.30812064965197217
S36951,2,val,0.0,0.30812064965197217
S36955,2,val,0.0,0.028901734104046242
S36957,2,val,0.0,0.028901734104046242
S36959,2,val,0.0,0.028901734104046242
S36960,2,val,0.0,0.2250351617440225
S36962,2,val,0.0,0.028901734104046242
S36983,2,val,0.0,0.3878847093307279
S36984,2,val,0.0,0.3878847093307279
S36990,2,val,0.0,0.3755739210284665
S36992,2,val,0.0,0.3878847093307279
S36996,2,val,0.0,0.28554778554778554
S37005,2,val,0.0,0.30812064965197217
S37012,2,val,0.0,0.2250351617440225
S37018,2,val,0.0,0.25290697674418616
S37027,2,val,0.0,0.18846153846153846
S37033,2,val,0.0,0.3878847093307279
S37040,2,val,0.0,0.028901734104046242
S37041,2,val,0.0,0.028901734104046242
S37042,2,val,0.0,0.028901734104046242
S37058,2,val,0.0,0.3878847093307279
S37063,2,val,0.0,0.3957597173144876
S37064,2,val,0.0,0.3878847093307279
S37068,2,val,0.0,0.3755739210284665
S37069,2,val,0.0,0.3957597173144876
S37073,2,val,0.0,0.30812064965197217
S37079,2,val,0.0,0.3878847093307279
S37083,2,val,0.0,0.3254437869822485
S37085,2,val,0.0,0.3254437869822485
S37091,2,val,0.0,0.3755739210284665
S37093,2,val,0.0,0.24
S37094,2,val,0.0,0.28554778554778554
S37101,2,val,0.0,0.25290697674418616
S37104,2,val,0.0,0.058577405857740586
S37113,2,val,0.0,0.28554778554778554
S37115,2,val,0.0,0.18846153846153846
S37127,2,val,0.0,0.13186813186813187
S37128,2,val,0.0,0.028901734104046242
S37130,2,val,0.0,0.28554778554778554
S37134,2,val,0.0,0.058577405857740586
S37135,2,val,0.0,0.28554778554778554
S37139,2,val,0.0,0.028901734104046242
S37141,2,val,0.0,0.058577405857740586
S37142,2,val,0.0,0.07352941176470588
S37148,2,val,0.0,0.028901734104046242
S37150,2,val,0.0,0.05
S37152,2,val,0.0,0.058577405857740586
S37164,2,val,0.0,0.12280701754385964
S37168,2,val,0.0,0.2250351617440225
S37171,2,val,0.0,0.2250351617440225
S37174,2,val,0.0,0.28554778554778554
S37176,2,val,0.0,0.30812064965197217
S37192,2,val,0.0,0.2250351617440225
S37196,2,val,0.0,0.2250351617440225
S37201,2,val,0.0,0.30812064965197217
S37207,2,val,0.0,0.3755739210284665
