ufs_serial,position,split,health,clf_proba
S05352,2,val,0.0,0.7113582095377593
S05369,2,val,0.0051621346517376,0.5924733610506624
S05376,2,val,0.0017083616914499,0.5019762615364709
S05381,2,val,0.0017121400027559,0.6426818519158761
S05387,2,val,0.0,0.6734194263627662
S05389,2,val,0.0017221067221067,0.6267056772349616
S05394,2,val,0.0034110250919672,0.5956090913441218
S05402,2,val,0.0,0.6580431996963901
S05413,2,val,0.0038081664866024,0.6632348555984839
S05414,2,val,0.0051422659079151,0.5719340758124338
S05420,2,val,0.0,0.6233964002266897
S05428,2,val,0.0,0.5388393305980608
S05434,2,val,0.0068861362817635,0.5185169131528528
S05439,2,val,0.0034195796737982,0.6954677031096954
S05443,2,val,0.0035123054362997,0.43448184325762024
S05447,2,val,0.0119467051268843,0.62451678250303
S05448,2,val,0.0017210154337339,0.4643185155867705
S05454,2,val,0.0067945602504554,0.4191099581118939
S05456,2,val,0.0034263338228095,0.588892748402089
S05460,2,val,0.0087129698780184,0.4103789109212185
S05464,2,val,0.0069889014276624,0.5373062268696567
S05466,2,val,0.0,0.5010334386984205
S05470,2,val,0.0017372398509539,0.37990784823654367
S05472,2,val,0.0017263778023245,0.28348275909886633
S05473,2,val,0.0,0.5367474544902957
S05484,2,val,0.0,0.5131831703005918
S05485,2,val,0.0,0.45709311120667157
S05494,2,val,0.0,0.34964064144532014
S05504,2,val,0.0,0.4396796360323066
S05505,2,val,0.0,0.396416648426888
S05506,2,val,0.0,0.4168492965815854
S05521,2,val,0.0,0.3276920288791068
S05523,2,val,0.0,0.2516604716652107
S05528,2,val,0.0088135569174895,0.4126343538125196
S05541,2,val,0.0,0.4167027379435487
S05542,2,val,0.0038496692537683,0.5941164689134387
S05548,2,val,0.0104736315262631,0.5383205308059114
S05550,2,val,0.0170274288924976,0.4031148708962463
S05558,2,val,0.0,0.5638215062472279
S05564,2,val,0.005203807050792,0.6341161879679771
S05567,2,val,0.0085155524486068,0.5468257100853581
S05578,2,val,0.0017618303183701,0.28263294871011363
S05580,2,val,0.0017295860129736,0.40675597118430834
S05588,2,val,0.0,0.5483330092240537
S05595,2,val,0.0016989884694404,0.5306289526672165
S05597,2,val,0.0069610036730849,0.48292200180788003
S05599,2,val,0.012186749055956,0.44423881958392447
S05608,2,val,0.0,0.20285246827263698
S05616,2,val,0.0,0.4264564635928112
S05621,2,val,0.0,0.45479309568746606
S05627,2,val,0.0,0.45061079149383404
S05648,2,val,0.0051127479219817,0.5873452045665442
S05651,2,val,0.0034956304619225,0.4829729774896447
S05656,2,val,0.0068966713500199,0.5526533842443725
S05665,2,val,0.0087451655246923,0.6407954087288575
S05666,2,val,0.0,0.3305884485036361
S05669,2,val,0.0034388157189166,0.47915350108154364
S05683,2,val,0.0,0.38006476276262324
S05688,2,val,0.0,0.42862953836556167
S05689,2,val,0.0017252451618502,0.5559781805155892
S05690,2,val,0.0,0.5644089451065029
S05694,2,val,0.0086202111865018,0.4844023467239088
S05702,2,val,0.0,0.5015953743820802
S05704,2,val,0.0017035658340788,0.3683372940635364
S05706,2,val,0.0,0.6836500476368141
S05711,2,val,0.0052813346793475,0.7283063700869766
S05721,2,val,0.0070150180668473,0.7300130512487375
S05749,2,val,0.0101906909985646,0.4902103761072783
S05779,2,val,0.0035166296960627,0.41342075328290806
S05780,2,val,0.0068025115913018,0.5294578378164737
S05790,2,val,0.0051233944292105,0.48199957186451386
S05796,2,val,0.0017583148480313,0.5618642158230969
S05809,2,val,0.0,0.5799520928256364
S05815,2,val,0.0052116102512478,0.5149194702477811
S05818,2,val,0.0,0.499689173681821
S05822,2,val,0.0,0.45898236644882473
S05825,2,val,0.0,0.5333387446790259
S05833,2,val,0.0,0.5484781067133405
S05837,2,val,0.0114571566887203,0.5211628554906353
S05853,2,val,0.0,0.5142562590155138
S05854,2,val,0.0,0.41314335405671754
S05861,2,val,0.0,0.3055563592108969
S05869,2,val,0.0,0.41986513962933236
S05875,2,val,0.0,0.5852555374325183
S05885,2,val,0.0,0.48898845181195744
S05888,2,val,0.0,0.40960873946612325
S05889,2,val,0.0,0.4173610092505501
S05896,2,val,0.0,0.5576397476711328
S05897,2,val,0.0,0.5636748894420952
S05898,2,val,0.0,0.28321014949044837
S05900,2,val,0.0,0.43180185225747003
S05903,2,val,0.0,0.1440809923147515
S05905,2,val,0.0,0.22790489655691887
S05916,2,val,0.0,0.2221137351698093
S05923,2,val,0.0,0.5741595861071389
S05924,2,val,0.0,0.5077564953368101
S05930,2,val,0.0,0.5304064568931158
S05931,2,val,0.0,0.19630450695581583
S05932,2,val,0.0,0.2640264235454913
S05941,2,val,0.0,0.3172077286012239
S05948,2,val,0.0,0.3518720770763276
S05955,2,val,0.0,0.3080600733064431
S05956,2,val,0.0,0.4018621439721036
S05957,2,val,0.0,0.3369885048014143
S05959,2,val,0.0,0.5310831930327398
S05962,2,val,0.0,0.5190620058945769
S05965,2,val,0.0,0.5169940127032355
S05973,2,val,0.0,0.23629766472910485
S05975,2,val,0.0,0.345000887948038
S05977,2,val,0.0,0.26827400398206863
S05984,2,val,0.0,0.3781957794864278
S05985,2,val,0.0,0.3223956286714793
S05987,2,val,0.0,0.3470279551277091
S06004,2,val,0.0,0.5251424579862481
S06007,2,val,0.0,0.7129770699223578
S06009,2,val,0.0,0.5954745849097126
S06012,2,val,0.0,0.48094545723188037
S06018,2,val,0.0,0.23297983785148096
S06019,2,val,0.0,0.2339965212568102
S06024,2,val,0.0,0.3226993119339029
S06028,2,val,0.0,0.14223045266201817
S06032,2,val,0.0,0.34984574310660116
S06050,2,val,0.0,0.33772927920458456
S06057,2,val,0.0,0.4497535040601873
S06058,2,val,0.0,0.382999307779665
S06064,2,val,0.0,0.5001858453928723
S06067,2,val,0.0,0.42521367209753363
S06068,2,val,0.0,0.5682503711951915
S06072,2,val,0.0,0.6868567505202751
S06073,2,val,0.0,0.5782953338025445
S06089,2,val,0.0,0.5936235452422819
S06090,2,val,0.0,0.3227665681327473
S06099,2,val,0.0,0.5090169762453286
S06101,2,val,0.0109097865081157,0.4257775795482959
S06106,2,val,0.004684083540677,0.6619224315902079
S06107,2,val,0.0123564986605505,0.6666729234803059
S06110,2,val,0.0105736646151508,0.44651654606975927
S06117,2,val,0.0137263747088554,0.6961899259963824
S06121,2,val,0.0202231716669014,0.4916879028734522
S06123,2,val,0.0015439721401566,0.3879160517823076
S06129,2,val,0.0046070988255142,0.30170377296238315
S06131,2,val,0.0,0.3017885281304511
S06147,2,val,0.0,0.551518433936687
S06153,2,val,0.0,0.5319506419583372
S06157,2,val,0.0,0.4090819666868242
S06161,2,val,0.0,0.14907704750529285
S06169,2,val,0.0120893688960241,0.5036799554760713
S06183,2,val,0.0059724988658861,0.43100079151914683
S06186,2,val,0.0030396995773777,0.4309353409709421
S06189,2,val,0.0061242910701798,0.5700828157097612
S06191,2,val,0.0045432938423285,0.5308246654103483
S06192,2,val,0.0090223380018335,0.5916461439266674
S06197,2,val,0.0090950681672614,0.6833755918774046
S06198,2,val,0.0046787479406919,0.6407351174700391
S06202,2,val,0.0,0.30299088949816155
S06215,2,val,0.0075568895416906,0.567579069238207
S06217,2,val,0.0030790485306371,0.3714247929781832
S06220,2,val,0.0030656587619549,0.3680484823077547
S06222,2,val,0.0059777787800881,0.5579017302689
S06223,2,val,0.0,0.6743698307539789
S06232,2,val,0.004630966912347,0.5832437313134505
S06233,2,val,0.0045390200465774,0.6502337208238559
S06242,2,val,0.0092066020784321,0.7096328576966089
S06243,2,val,0.0092671147947529,0.4814430982430409
S06244,2,val,0.0030316616494801,0.5931740944972412
S06251,2,val,0.0,0.6912744132392846
S06255,2,val,0.0093712583318405,0.5666330500338305
S06268,2,val,0.0093103415977445,0.5916714301200567
S06274,2,val,0.0045708715005702,0.5324195491631405
S06275,2,val,0.0044844667815604,0.5250629121777106
S06277,2,val,0.0090884154704215,0.5069480561408934
S06284,2,val,0.0090337356405409,0.3265747068638819
S06287,2,val,0.0060999932495044,0.41512511997293994
S06289,2,val,0.0045533669262482,0.3406380755623096
S06290,2,val,0.0046809953472601,0.4146283558334865
S06291,2,val,0.006186208613393,0.23120376082253435
S06298,2,val,0.0030445316352565,0.4942220966535443
S06299,2,val,0.0,0.43106202538722416
S06303,2,val,0.0044950527286869,0.48314218815524645
S06306,2,val,0.0045494489399875,0.4643226468752715
S06308,2,val,0.0090512570684489,0.4940954006656346
S06309,2,val,0.0060307666172192,0.5936167654109585
S06310,2,val,0.0059935120533506,0.38731412567139795
S06316,2,val,0.003042043861743,0.5588217415183965
S06319,2,val,0.0015420320072478,0.5724561723029223
S06322,2,val,0.0136173088690601,0.47145381409797854
S06336,2,val,0.029144791869211,0.50437985984035
S06337,2,val,0.0210031272261865,0.5104398008100051
S06350,2,val,0.006222163798149,0.4822446914370316
S06356,2,val,0.00921044097071,0.5348819009533619
S06357,2,val,0.0120899203026128,0.47438174045994225
S06358,2,val,0.0,0.5223441875213191
S06362,2,val,0.0,0.5690040036381062
S06366,2,val,0.0106471535161007,0.36384981201535155
S06377,2,val,0.0136956102400176,0.6456110410551057
S06382,2,val,0.0076508385134282,0.5467606045638914
S06392,2,val,0.0089706333592043,0.42231547884830745
S06409,2,val,0.0164815618744422,0.2416554989563912
S06412,2,val,0.0029976778551826,0.3880341209939715
S06414,2,val,0.0,0.5704992033427165
S06423,2,val,0.0,0.2379019316702211
S06426,2,val,0.0,0.672156826977813
S06427,2,val,0.0045513654096228,0.5497230661752883
S06429,2,val,0.0045125206559044,0.6871121763948571
S06442,2,val,0.0030044462176923,0.4685124272944415
S06445,2,val,0.0030653184199732,0.6365335352378947
S06446,2,val,0.0091340145556127,0.5272286069315791
S06448,2,val,0.0,0.6694107817835949
S06454,2,val,0.0014963074023561,0.5266571440779415
S06459,2,val,0.0074805911021604,0.6202269663870413
S06467,2,val,0.0,0.5447356427213699
S06468,2,val,0.0030076917025229,0.5544203075162996
S06480,2,val,0.0015493001652171,0.7070730231979654
S06484,2,val,0.0061194838455476,0.6100316841247213
S06485,2,val,0.004671316051657,0.5316112016135858
S06486,2,val,0.0090581030837646,0.38123413878500584
S06487,2,val,0.0030286410725167,0.4268193804245229
S06500,2,val,0.0169399618254381,0.642449045514027
S06504,2,val,0.0015265721850561,0.381371785015605
S06514,2,val,0.0181104298949631,0.6389046803445133
S06517,2,val,0.0031208693222313,0.5886759277829984
S06519,2,val,0.0076507678476866,0.5879258686409151
S06521,2,val,0.0029995503692102,0.5872822377751366
S06527,2,val,0.015027000223742,0.7546179044245112
S06535,2,val,0.0030855862148176,0.5790550365481412
S06537,2,val,0.0061071891569744,0.6523664081900236
S06539,2,val,0.0046692095225568,0.5734507675165765
S06545,2,val,0.0061987078749781,0.6120209784322606
S06547,2,val,0.0014944177333561,0.5374674907685193
S06550,2,val,0.0030203585536311,0.6176890535676067
S06552,2,val,0.0045784087035825,0.6506384767806297
S06554,2,val,0.004619044963661,0.5706574026740252
S06555,2,val,0.0059801523916097,0.6405376679980734
S06569,2,val,0.0,0.7009599803364782
S06575,2,val,0.00156002322771,0.3929571884752884
S06585,2,val,0.0,0.27562657398835644
S06588,2,val,0.0,0.20724001170511824
S06589,2,val,0.0,0.2734247201011578
S06592,2,val,0.0,0.32949607987121937
S06594,2,val,0.0,0.3255352595450001
S06599,2,val,0.0,0.32040420927367586
S06610,2,val,0.0122300454320349,0.6905786763958953
S06613,2,val,0.0077798231772985,0.45061150177910436
S06620,2,val,0.0030946932548763,0.43289861819770215
S06631,2,val,0.0,0.45307985027604075
S06645,2,val,0.0045547857326148,0.47649070219968437
S06651,2,val,0.010547026581296,0.5829280401953155
S06652,2,val,0.0060226546334754,0.6698918223557279
S06661,2,val,0.0030988901359271,0.3416016254639964
S06662,2,val,0.0031155577287145,0.6473829352662712
S06664,2,val,0.004558211200176,0.5456795781178962
S06669,2,val,0.0030014524130892,0.5507118183242805
S06679,2,val,0.0,0.3511020396192962
S06687,2,val,0.0,0.5098756337159425
S06696,2,val,0.0,0.5445125400472672
S06701,2,val,0.0,0.5073648503162291
S06703,2,val,0.0,0.5110490591637069
S06706,2,val,0.0,0.5655700746168012
S06713,2,val,0.0067748091603053,0.6244207575227683
S06714,2,val,0.0,0.5354529368577857
S06727,2,val,0.0,0.39532659889979593
S06730,2,val,0.0,0.4299139757731205
S06734,2,val,0.0,0.5102570251202567
S06738,2,val,0.0,0.4918117120191548
S06744,2,val,0.0,0.3865906532466559
S06746,2,val,0.0,0.5327640539950425
S06754,2,val,0.0068007662835249,0.4255568744655299
S06760,2,val,0.0,0.5376156942349208
S06763,2,val,0.0,0.5708966217206944
S06765,2,val,0.0,0.5516911771736787
S06767,2,val,0.0022937896913306,0.5276265285755396
S06777,2,val,0.0,0.6339789928289318
S06784,2,val,0.0,0.6923250892264341
S06786,2,val,0.0,0.5281262642052887
S06788,2,val,0.0,0.6124714813582793
S06793,2,val,0.0,0.6032682398732373
S06800,2,val,0.0,0.5314895261221892
S06812,2,val,0.0,0.5658216979495707
S06813,2,val,0.0,0.6536705887480057
S06819,2,val,0.0,0.49494354842789523
S06821,2,val,0.0,0.388284255149559
S06835,2,val,0.0,0.45830733943825497
S06840,2,val,0.0022917588903644,0.661889339165619
S06843,2,val,0.0,0.4695797546806979
S06844,2,val,0.0,0.38167400260532147
S06846,2,val,0.0,0.3811256886737742
S06849,2,val,0.0023133279340166,0.691390191230159
S06859,2,val,0.0045706192867258,0.5512967359585135
S06860,2,val,0.0,0.535519392307414
S06862,2,val,0.0114021684767895,0.47994478347416214
S06863,2,val,0.0,0.5861068656460869
S06871,2,val,0.0,0.6599444721929686
S06878,2,val,0.0,0.45395960784767525
S06892,2,val,0.0,0.25184429447551554
S06907,2,val,0.0,0.20232147245217993
S06913,2,val,0.0,0.218255675528785
S06919,2,val,0.0,0.43256239590066203
S06922,2,val,0.0,0.20586713894717903
S06926,2,val,0.0,0.3254215463950364
S06944,2,val,0.0022582389371282,0.5868478453129495
S06953,2,val,0.0,0.32508044124523694
S06956,2,val,0.0,0.3975291780610593
S06958,2,val,0.0,0.4865435565718771
S06961,2,val,0.0,0.6086505556013371
S06963,2,val,0.0,0.6072583224927721
S06965,2,val,0.0,0.6085135724040042
S06973,2,val,0.0,0.6538426115976337
S06975,2,val,0.0,0.6231712205694895
S06989,2,val,0.0,0.43504145248913845
S06996,2,val,0.0,0.7263284136739303
S06997,2,val,0.0045353336253467,0.47201721132959945
S07001,2,val,0.0112873481772181,0.5096034762891181
S07004,2,val,0.0022679151608075,0.6300569721780099
S07020,2,val,0.0,0.42675322464550886
S07021,2,val,0.0022573465958123,0.45218805239199017
S07023,2,val,0.0045776285673496,0.3697103393886853
S07033,2,val,0.004622718288571,0.3973582732334439
S07052,2,val,0.0,0.6022557541682116
S07053,2,val,0.0023111011908913,0.6422511269035043
S07056,2,val,0.0,0.663091024200037
S07059,2,val,0.0,0.7872469530984756
S07069,2,val,0.0,0.5354032345119121
S07077,2,val,0.0,0.5687241431902443
S07082,2,val,0.0,0.40945125776748215
S07104,2,val,0.0,0.4638211145311385
S07107,2,val,0.0,0.46744703262915255
S07109,2,val,0.0,0.40656296935643904
S07112,2,val,0.0,0.31004895379259767
S07118,2,val,0.0,0.6162462171122252
S07124,2,val,0.0,0.5302108509676485
S07152,2,val,0.0,0.48417389937437855
S07157,2,val,0.0,0.32621002387781795
S07164,2,val,0.0,0.4830867176650857
S07172,2,val,0.0,0.7299095045849484
S07173,2,val,0.0,0.3412553864275417
S07174,2,val,0.0,0.4954964175041683
S07177,2,val,0.0,0.3721112003930763
S07179,2,val,0.0,0.5149387197420255
S07184,2,val,0.0,0.5534142168000011
S07216,2,val,0.0,0.5660495939100789
S07217,2,val,0.0,0.43014780847247974
S07219,2,val,0.0,0.49748077976201427
S07220,2,val,0.0,0.6941533924162562
S07223,2,val,0.0,0.5175407825093812
S07225,2,val,0.0,0.6374970728590474
S07234,2,val,0.010272536687631,0.5336561150549887
S07237,2,val,0.0,0.7559064211733874
S07240,2,val,0.0,0.510624978243327
S07244,2,val,0.0042869958251388,0.5623810254411163
S07245,2,val,0.0116206342247552,0.5573737395084686
S07250,2,val,0.0,0.4621801724205068
S07257,2,val,0.0,0.6131774247443391
S07262,2,val,0.0058561185834555,0.503959776522118
S07269,2,val,0.0,0.6215855194381796
S07270,2,val,0.0044719580337781,0.3575372644027418
S07272,2,val,0.0044127962211547,0.5127860678131663
S07274,2,val,0.0073381112262766,0.5108158382552569
S07279,2,val,0.0029300790001179,0.5217677491164291
S07280,2,val,0.0074603117419602,0.5860128660418414
S07282,2,val,0.0115568964965977,0.4583893491138914
S07283,2,val,0.0071720276491045,0.6987532393844778
S07297,2,val,0.0087734783222708,0.5860933486667608
S07298,2,val,0.0188613699525911,0.6036006576877848
S07299,2,val,0.0029641027476099,0.40766066750657803
S07311,2,val,0.0,0.5602782201791358
S07318,2,val,0.0,0.6207676213949777
S07320,2,val,0.0,0.7354579479794394
S07321,2,val,0.0,0.622771352675122
S07324,2,val,0.0,0.46423691492853864
S07340,2,val,0.0,0.5662483324589621
S07341,2,val,0.0,0.4076549323568203
S07342,2,val,0.0,0.35136407384038465
S07343,2,val,0.0,0.5304916841258779
S07346,2,val,0.0,0.512198146027407
S07348,2,val,0.0,0.5687863511844868
S07362,2,val,0.0043826774014338,0.3648634377103782
S07367,2,val,0.005960411832077,0.5796577569474467
S07372,2,val,0.0132705555654449,0.4690942297278031
S07378,2,val,0.0071179168134647,0.39911197700234574
S07381,2,val,0.0044673354186891,0.520128976874261
S07385,2,val,0.0043249358221294,0.4613934327528913
S07390,2,val,0.001491135693348,0.49869290649272224
S07394,2,val,0.0071484460400197,0.6104343171021442
S07397,2,val,0.0071236709408692,0.5771383585077767
S07398,2,val,0.0058130694644256,0.6092298268574629
S07403,2,val,0.0,0.48197838237839435
S07410,2,val,0.014890381921818,0.34750508509735123
S07411,2,val,0.0185061066428358,0.5049834960932646
S07426,2,val,0.0044403941854959,0.4787108484582835
S07453,2,val,0.0,0.5335918456084994
S07456,2,val,0.0,0.38448656169639517
S07457,2,val,0.0,0.400441125478238
S07465,2,val,0.0,0.2657528280253681
S07476,2,val,0.0100746841344719,0.4281842424437947
S07483,2,val,0.010247754713702,0.4437012676168681
S07485,2,val,0.0119197515319398,0.5376272012369648
S07489,2,val,0.0014546710453143,0.6068095635367202
S07493,2,val,0.0043306640642018,0.6136025462369342
S07501,2,val,0.0148051499282084,0.46667013089745096
S07508,2,val,0.0071175498443304,0.42984896590695054
S07511,2,val,0.0014567176078176,0.583381748909794
S07512,2,val,0.0042843719558976,0.5365153738002603
S07527,2,val,0.0,0.4444808422736415
S07529,2,val,0.0,0.5417163187801689
S07530,2,val,0.0,0.5160370027899295
S07533,2,val,0.0,0.448251167260943
S07536,2,val,0.0,0.4617304375998142
S07548,2,val,0.0,0.3912315329732855
S07567,2,val,0.0010913338866857,0.563752659943727
S07568,2,val,0.0147830871964187,0.32230300438370973
S07581,2,val,0.0082954135292853,0.32541359865119707
S07590,2,val,0.0021893308664816,0.4289513361156131
S07591,2,val,0.0195891661794556,0.6340859533323451
S07594,2,val,0.0116757112317053,0.6711291560876536
S07596,2,val,0.0227946955530121,0.4661016893424238
S07625,2,val,0.0256210257824039,0.2786078559646935
S07648,2,val,0.0216477085878681,0.4510066144766192
S07656,2,val,0.0,0.3114082160978205
S07663,2,val,0.0121663272913398,0.40389917087812865
S07664,2,val,0.0213177546442251,0.5934663478652152
S07672,2,val,0.0099203576917702,0.5122608061667001
S07674,2,val,0.0210432251867995,0.5511972681231785
S07676,2,val,0.0,0.47784505152752355
S07678,2,val,0.0073783755697085,0.5618108604548138
S07687,2,val,0.0,0.4405548277832919
S07690,2,val,0.0022261040938815,0.48591208697322197
S07700,2,val,0.0,0.6811523923006403
S07703,2,val,0.0073627292255272,0.300486154745941
S07704,2,val,0.013292057527597,0.5475970424911962
S07706,2,val,0.0129594138277206,0.620968182165457
S07713,2,val,0.0054783225971437,0.6217904772016587
S07715,2,val,0.0171429926508473,0.6066617882855521
S07716,2,val,0.0033360182574842,0.43307605456332154
S07734,2,val,0.0110839031396215,0.4453989306152454
S07738,2,val,0.0010776679871894,0.6366757951770557
S07742,2,val,0.0084500097761682,0.6148591378727353
S07749,2,val,0.0066863535157169,0.6505857747649365
S07754,2,val,0.0271868155432002,0.5911249326828872
S07766,2,val,0.0084949096774882,0.45864572219426536
S07770,2,val,0.0032946198923448,0.4138157469219288
S07776,2,val,0.0071977572955135,0.44786622803625153
S07777,2,val,0.0123199722366822,0.4391094974487702
S07778,2,val,0.0,0.7843935019621788
S07779,2,val,0.0074019229255361,0.46886192606643345
S07786,2,val,0.0189190883726762,0.5233223547012525
S07798,2,val,0.0,0.2153858597255613
S07810,2,val,0.0085894394829053,0.4336748732308708
S07815,2,val,0.0148926288122497,0.5580020352554593
S07822,2,val,0.0132266155698821,0.303411417373729
S07825,2,val,0.0072253825049792,0.5703472179637945
S07826,2,val,0.0160367069574139,0.4003969496002437
S07833,2,val,0.0020724524367995,0.5925127314769664
S07835,2,val,0.0123888400730368,0.49536961619512454
S07841,2,val,0.0197644507793384,0.4740892535892976
S07855,2,val,0.0074776197998946,0.6606730980441612
S07857,2,val,0.0131205533335973,0.42669842882482883
S07859,2,val,0.0076981629735841,0.5042150340656502
S07877,2,val,0.0,0.2306465004435161
S07884,2,val,0.0,0.3859891894945986
S07885,2,val,0.0,0.6111017477723694
S07887,2,val,0.0,0.6802436707138925
S07890,2,val,0.0,0.4833030424059953
S07891,2,val,0.0,0.37994088127908265
S07892,2,val,0.0,0.12119704190571298
S07894,2,val,0.0,0.19829719663936723
S07897,2,val,0.0,0.41053327665764333
S07902,2,val,0.005367599570592,0.4055978385532587
S07908,2,val,0.0104870905392516,0.5206157054710887
S07913,2,val,0.0073617944241654,0.42187072986625285
S07923,2,val,0.0011054393398503,0.45627643155260705
S07924,2,val,0.0167662903106781,0.3770693793871792
S07933,2,val,0.005203948718593,0.4850594722626475
S07938,2,val,0.0086800666286804,0.43316486312058045
S07940,2,val,0.0088956904228137,0.494071286295697
S07949,2,val,0.0035038492992301,0.5864735347156399
S07956,2,val,0.0093902035803693,0.7194202400571763
S07957,2,val,0.0033871968049942,0.6740305057558368
S07970,2,val,0.0058383493799837,0.5557031936438859
S07971,2,val,0.0094110741074746,0.4227731418430528
S07975,2,val,0.0203649575217854,0.5035441193223591
S07976,2,val,0.0082829191873739,0.5083074439807601
S07978,2,val,0.0093819609619813,0.2062614663816042
S07979,2,val,0.007910144037834,0.4254585775000891
S07987,2,val,0.0057669323864889,0.5933162192251187
S08000,2,val,0.0154497673328646,0.5703595082752493
S08004,2,val,0.0071064973690231,0.5516859968272521
S08024,2,val,0.010069629699667,0.42237763186235033
S08030,2,val,0.0210079889535457,0.3398476140389993
S08041,2,val,0.0011271528165212,0.19563094152187194
S08049,2,val,0.0198425559297513,0.4913141183201023
S08056,2,val,0.0225432339263376,0.4665475862873428
S08065,2,val,0.0194413572363773,0.5644599659799383
S08070,2,val,0.0202807962534895,0.6248994870622709
S08080,2,val,0.0,0.5486203591093864
S08081,2,val,0.008974723602891,0.5606414757159468
S08082,2,val,0.0101588902213016,0.5249261691385643
S08084,2,val,0.0082467530928287,0.5491361645552901
S08085,2,val,0.0071682003057662,0.4548076409888063
S08086,2,val,0.0056195910023224,0.5154209945570021
S08095,2,val,0.0023744004280609,0.5507697647388204
S08098,2,val,0.0,0.6431059535276803
S08104,2,val,0.0,0.7662537327784025
S08110,2,val,0.0,0.43790189881988617
S08117,2,val,0.0,0.5002563266178279
S08119,2,val,0.0,0.20024651094540574
S08122,2,val,0.0,0.5833883573372791
S08130,2,val,0.0,0.7054552060734327
S08134,2,val,0.0,0.46480164880869024
S08141,2,val,0.0,0.29747345686292703
S08150,2,val,0.0102369394915172,0.4041349009764345
S08154,2,val,0.0083775811209439,0.3565128804993481
S08158,2,val,0.0092424062800012,0.4244543043564115
S08160,2,val,0.0146770525952327,0.41883348091096184
S08162,2,val,0.0131181448874747,0.6623574635406884
S08176,2,val,0.0081045696820604,0.5311396188802433
S08180,2,val,0.0092421484740924,0.472829692401859
S08181,2,val,0.0083361487903119,0.5942356267224421
S08186,2,val,0.0146351628985822,0.5333364806479826
S08191,2,val,0.0068394652281312,0.5751998297731064
S08193,2,val,0.0081444701178244,0.6560792751902305
S08197,2,val,0.0080993621083019,0.59392749615336
S08199,2,val,0.0071751856958269,0.44202790795290364
S08221,2,val,0.0103574033552151,0.4665845712516118
S08225,2,val,0.0057017513669289,0.6288002683210334
S08233,2,val,0.00703114500145,0.5967196895062263
S08238,2,val,0.0011357767387439,0.614666480822917
S08247,2,val,0.0134647295878627,0.6590668460160597
S08259,2,val,0.0124083051893815,0.7076173732962663
S08260,2,val,0.0070623174916694,0.5377353751448924
S08264,2,val,0.0112018680298235,0.5035401187203818
S08265,2,val,0.0,0.6029700738922823
S08271,2,val,0.0,0.43389395045583773
S08276,2,val,0.009174714155504,0.5756399948422657
S08290,2,val,0.0022875343187681,0.555936767387116
S08292,2,val,0.0103117025028874,0.4496515684248797
S08299,2,val,0.0125483445228668,0.48050394828875537
S08301,2,val,0.0047100522180839,0.6257095563049294
S08304,2,val,0.0044730346660186,0.3869130655179349
S08312,2,val,0.0094357981270795,0.4921807889105164
S08313,2,val,0.0093965282947522,0.596422857534692
S08316,2,val,0.0130708171950461,0.6808519699296549
S08320,2,val,0.0022411616161616,0.5619325078591636
S08321,2,val,0.0105556774819293,0.5529251862659793
S08328,2,val,0.0083246593206752,0.5195422147022583
S08338,2,val,0.0079502191509101,0.645645740795217
S08339,2,val,0.005858665874509,0.4296612518154048
S08344,2,val,0.0081856897484765,0.5650538522960368
S08347,2,val,0.0118873358016895,0.497763697853579
S08348,2,val,0.0113024415092966,0.629471482092094
S08350,2,val,0.0078120438857676,0.5978140150628833
S08353,2,val,0.0,0.6221792770251193
S08361,2,val,0.0082550303720577,0.29879573993469827
S08362,2,val,0.0,0.41078761993657686
S08364,2,val,0.0170014504255493,0.4550433341311516
S08365,2,val,0.0,0.5354487452125534
S08373,2,val,0.0067975107707036,0.3970199003610316
S08375,2,val,0.0134305267495828,0.3264147335769963
S08376,2,val,0.001133499823247,0.3230905108266538
S08382,2,val,0.004613353197671,0.3536447878273029
S08389,2,val,0.0174216027874564,0.3902800171895332
S08408,2,val,0.0140178678456342,0.7020737340924121
S08412,2,val,0.0071540642858171,0.45529782479267855
S08418,2,val,0.0081871923037097,0.44807134484961847
S08419,2,val,0.0035378197918594,0.5884970759615387
S08431,2,val,0.0,0.4989593545727353
S08435,2,val,0.0104704320896622,0.5335047695121933
S08444,2,val,0.0059066675223609,0.6435317809235859
S08451,2,val,0.0023516997773692,0.40313432983931463
S08454,2,val,0.0023601089354104,0.45366863308555266
S08455,2,val,0.0093637324930466,0.3244688339489034
S08457,2,val,0.0083746166548714,0.5720067865672671
S08460,2,val,0.0177809897249492,0.6233792262475003
S08461,2,val,0.0,0.5583061496597383
S08467,2,val,0.0047830773376448,0.7379243446390775
S08468,2,val,0.0070883548456107,0.7416398671887048
S08469,2,val,0.0080904907083772,0.7384062508945222
S08475,2,val,0.0179029422783205,0.5591535997047186
S08476,2,val,0.0083128439292822,0.754389087881459
S08479,2,val,0.0,0.601380422096464
S08480,2,val,0.0057615573130044,0.6157244181161408
S08481,2,val,0.0,0.549021161761813
S08483,2,val,0.0,0.6851495248714446
S08489,2,val,0.0,0.4538710782112919
S08490,2,val,0.0,0.5636363133883754
S08491,2,val,0.0,0.5273882190042316
S08501,2,val,0.0,0.7354704802570966
S08509,2,val,0.0068349503881619,0.6029804895292455
S08519,2,val,0.0034353572218535,0.7077523111235023
S08523,2,val,0.0067016356305875,0.6744597277490667
