ufs_serial,position,split,health,reg_pred_die
S14078,4,train,0.0079383460448029,0.0013474833097760514
S14079,4,train,0.01666795655651,0.0013041227805628281
S14081,4,train,0.0118283579129413,0.0015940437079588758
S14090,4,train,0.0026331614096155,0.0010233149607691023
S14092,4,train,0.0039627485687859,0.0017159348573756224
S14099,4,train,0.0179711088210301,0.0010727152279337306
S14101,4,train,0.0052847603249542,0.00251691504825966
S14108,4,train,0.0080690987612228,0.0010128257839806393
S14111,4,train,0.0,0.001962727788138223
S14112,4,train,0.0,0.0018943918252755836
S14117,4,train,0.0,0.0016725914923076454
S14121,4,train,0.0,0.0015576224705779777
S14126,4,train,0.0,0.0011253007056100312
S14127,4,train,0.0,0.0017496410444191575
S14128,4,train,0.0,0.0018260066261834413
S14129,4,train,0.0,0.0021637217659004376
S14131,4,train,0.0,0.0019968963922382312
S14132,4,train,0.0,0.0015786944133065217
S14133,4,train,0.0,0.002388482002474526
S14134,4,train,0.0,0.001276931634567238
S14142,4,train,0.0,0.0020489652552315918
S14144,4,train,0.0,0.002657832141867764
S14147,4,train,0.0,0.0015982969169889112
S14152,4,train,0.0,0.0014538032899672883
S14154,4,train,0.0,0.0016973417757835587
S14157,4,train,0.0,0.0019909652851462017
S14158,4,train,0.0,0.001599898083286664
S14159,4,train,0.0,0.002170141800504685
S14173,4,train,0.0,0.00046134970428148036
S14175,4,train,0.0,0.0005652707371871136
S14176,4,train,0.0,0.0005394560402710559
S14179,4,train,0.0,0.0004058203456726735
S14181,4,train,0.0,0.0006379092102219312
S14184,4,train,0.0,0.00045044925411961376
S14185,4,train,0.0,0.0017360571379180245
S14187,4,train,0.0,0.00213890848552699
S14190,4,train,0.0,0.0008676596325518913
S14191,4,train,0.0,0.0005610252028236916
S14193,4,train,0.0,0.000993619249241245
S14196,4,train,0.0,0.0007713278937131569
S14199,4,train,0.0,0.0005236589464350373
S14205,4,train,0.0,0.001397079933562486
S14207,4,train,0.0,0.0019647986259451623
S14210,4,train,0.0,0.0019033140159919624
S14215,4,train,0.0,0.0031249766922199548
S14218,4,train,0.0,0.0011689112662535907
S14221,4,train,0.0,0.0009081844147279976
S14222,4,train,0.0,0.0010541925236690398
S14226,4,train,0.0,0.0014382512148408079
S14227,4,train,0.0,0.0014527651182947511
S14229,4,train,0.0,0.0003595075456810475
S14230,4,train,0.0,0.0015469111894737572
S14235,4,train,0.0,0.0008338422801336677
S14241,4,train,0.0,0.00047445349030887147
S14243,4,train,0.0,0.002221288199337767
S14244,4,train,0.0,0.00025641779511945676
S14246,4,train,0.0,0.00030610718244986675
S14248,4,train,0.0,0.0010355142067151862
S14250,4,train,0.0,0.0011973300831371887
S14258,4,train,0.0,0.00048753530765455395
S14261,4,train,0.0,0.0009933571154330189
S14262,4,train,0.0,0.0012705073871553062
S14265,4,train,0.0,0.0005410165441293072
S14276,4,train,0.0,0.0016988546274740372
S14280,4,train,0.0,0.0016819213390421351
S14283,4,train,0.0,0.0014569316591909478
S14284,4,train,0.0,0.0017972597870979617
S14285,4,train,0.0,0.0015883169763414588
S14287,4,train,0.0,0.0017937666873076986
S14289,4,train,0.0,0.0004977220030852345
S14291,4,train,0.0,0.0009461012491138029
S14298,4,train,0.0,0.0036391656831827913
S14299,4,train,0.0,0.002652549363292847
S14300,4,train,0.0,0.002141183539993351
S14310,4,train,0.0,0.0020808661127518983
S14321,4,train,0.0,0.0023730145191821674
S14322,4,train,0.0,0.002008248091967587
S14325,4,train,0.0,0.0022934057394901584
S14328,4,train,0.0,0.001629986590352036
S14332,4,train,0.0,0.001914930498552629
S14333,4,train,0.0,0.0011010388008541902
S14334,4,train,0.0,0.0017913587445150504
S14335,4,train,0.0,0.0008836491987338365
S14341,4,train,0.0,0.0010246843645518359
S14342,4,train,0.0,0.0015392541790900589
S14347,4,train,0.0,0.001098907615804223
S14352,4,train,0.0,0.0016201541450904886
S14354,4,train,0.0,0.0018167578785384813
S14355,4,train,0.0,0.001688030200993316
S14358,4,train,0.0,0.0019353022805109568
S14359,4,train,0.0,0.000760929535070303
S14369,4,train,0.0,0.0014959999644904457
S14373,4,train,0.0,0.0017185682015844613
S14376,4,train,0.0,0.0020087466464218605
S14377,4,train,0.0,0.0021205621725415066
S14378,4,train,0.0,0.0015435197141607372
S14382,4,train,0.0,0.0025530051476322303
S14384,4,train,0.0,0.0023655729191430783
S14389,4,train,0.0,0.0017186360951747489
S14390,4,train,0.0,0.0016782409799969943
S14391,4,train,0.0,0.0013944864927711543
S14396,4,train,0.0,0.002057746518365111
S14397,4,train,0.0,0.001434617777428151
S14398,4,train,0.0,0.002140689903263
S14399,4,train,0.0,0.0019130792618157443
S14401,4,train,0.0,0.0019137601343080883
S14414,4,train,0.0,0.001412714149644142
S14415,4,train,0.0,0.0017583995599763634
S14419,4,train,0.0,0.0017388915294201323
S14423,4,train,0.0,0.0017480200391556272
S14424,4,train,0.0,0.0018047168527226371
S14431,4,train,0.0,0.0019178806630975509
S14433,4,train,0.0,0.001533447203386205
S14436,4,train,0.0,0.0008716293214956112
S14439,4,train,0.0,0.0014785502261980131
S14443,4,train,0.0,0.0016718940668670058
S14445,4,train,0.0,0.0016020700037875414
S14446,4,train,0.0,0.0014724695988100997
S14447,4,train,0.0,0.001441241805271965
S14448,4,train,0.0,0.0016263709375968047
S14449,4,train,0.0,0.0014622205210226588
S14453,4,train,0.0,0.0019043237775552746
S14455,4,train,0.0,0.0013551452916614655
S14457,4,train,0.0,0.002123400084471069
S14462,4,train,0.0,0.0016947236729251565
S14467,4,train,0.0,0.0013676584079945371
S14468,4,train,0.0,0.0018782971510494047
S14474,4,train,0.0,0.0015251325640057017
S14477,4,train,0.0,0.001834490359060131
S14480,4,train,0.0,0.0012204518532628384
S14484,4,train,0.0,0.0010816626997992868
S14489,4,train,0.0,0.002941812190385661
S14493,4,train,0.0,0.0018543514402329278
S14497,4,train,0.0,0.001935920279497475
S14498,4,train,0.0,0.0016690812826217875
S14508,4,train,0.0,0.0017054697564567237
S14514,4,train,0.0,0.0015851217657235745
S14515,4,train,0.0,0.0017731145186231847
S14522,4,train,0.0,0.0007037951735214389
S14523,4,train,0.0,0.0009362460100353173
S14524,4,train,0.0,0.0009517543545796494
S14525,4,train,0.0,0.0010120564287872864
S14526,4,train,0.0,0.001196734753560983
S14527,4,train,0.0,0.0014517915311306852
S14532,4,train,0.0,0.0014315443321889203
S14537,4,train,0.0,0.0018474388565394545
S14540,4,train,0.0,0.0017471885555264775
S14542,4,train,0.0,0.0015465787610146587
S14543,4,train,0.0,0.0019496122304653114
S14550,4,train,0.0,0.0010026192447302887
S14551,4,train,0.0,0.0016508172257923468
S14555,4,train,0.0,0.0011823056922624369
S14556,4,train,0.0,0.0012552888184392125
S14562,4,train,0.0,0.0010992182163458088
S14564,4,train,0.0,0.0023220756731389377
S14571,4,train,0.0,0.0026130782637746176
S14572,4,train,0.0,0.002463399899823419
S14573,4,train,0.0,0.0017896145045886794
S14586,4,train,0.0,0.0018038126180977459
S14587,4,train,0.0,0.0018378935971293782
S14591,4,train,0.0,0.001532030760958956
S14592,4,train,0.0,0.0019343120999510716
S14593,4,train,0.0,0.0016002164744371983
S14594,4,train,0.0,0.0016965846239693377
S14595,4,train,0.0,0.0018716780430813435
S14598,4,train,0.0,0.0017985660780403742
S14599,4,train,0.0,0.0014518707939061503
S14602,4,train,0.0,0.0009093056174150206
S14609,4,train,0.0,0.0009370259575435316
S14613,4,train,0.0,0.0005082222250176055
S14614,4,train,0.0,0.0012706747931942254
S14618,4,train,0.0,0.0014251971872088634
S14620,4,train,0.0,0.00111517520305369
S14632,4,train,0.0,0.002469653239179406
S14638,4,train,0.0,0.00032338410122895547
S14640,4,train,0.0,0.0006657453599099309
S14641,4,train,0.0,0.0004506244820612875
S14645,4,train,0.0,0.001277363368766572
S14646,4,train,0.0,0.0006008154037169404
S14649,4,train,0.0,0.0010717479462409756
S14650,4,train,0.0,0.0008701193753239866
S14651,4,train,0.0,0.0012674468056053882
S14655,4,train,0.0,0.002108542461950961
S14657,4,train,0.0,0.0007470966267461587
S14658,4,train,0.0,0.0005630986673896557
S14667,4,train,0.0,0.0007961697046933121
S14672,4,train,0.0,0.0011682655541993354
S14673,4,train,0.0,0.0012159315479245418
S14675,4,train,0.0,0.0006529477385834342
S14678,4,train,0.0,0.0004305690509870864
S14685,4,train,0.0,0.00043471044844158323
S14686,4,train,0.0,0.00034541052896818977
S14690,4,train,0.0,0.000573591324260588
S14697,4,train,0.0,0.0006866750168341649
S14701,4,train,0.0,0.0022263935478926255
S14702,4,train,0.0,0.0019891266320746456
S14705,4,train,0.0,0.0012605554261566317
S14709,4,train,0.0,0.0018384641871851673
S14711,4,train,0.0,0.0019693095050400925
S14713,4,train,0.0,0.0016400385129559845
S14717,4,train,0.0,0.0013797360694739877
S14720,4,train,0.0,0.002092195112044488
S14724,4,train,0.0,0.0017116029751027691
S14726,4,train,0.0,0.0012243055247316051
S14733,4,train,0.0,0.0017470413155586675
S14738,4,train,0.0,0.0014645913568918088
S14740,4,train,0.0,0.0009974946329234621
S14743,4,train,0.0,0.0011609212798781884
S14744,4,train,0.0,0.0006433678907379785
S14747,4,train,0.0,0.0009176211573796882
S14748,4,train,0.0,0.0015386463174428433
S14752,4,train,0.0,0.0024749079371212956
S14753,4,train,0.0,0.0014380191895331169
S14754,4,train,0.0,0.0026515673028086016
S14755,4,train,0.0,0.0019644304998239787
S14756,4,train,0.0,0.0015942830371236045
S14757,4,train,0.0,0.0014860361279529586
S14759,4,train,0.0,0.0015646358312747905
S14760,4,train,0.0,0.0017806342966444756
S14762,4,train,0.0,0.002263667455440902
S14769,4,train,0.0,0.001569379119024342
S14774,4,train,0.0,0.0019672089273881943
S14781,4,train,0.0,0.0016513955159562607
S14784,4,train,0.0,0.0020234791679898945
S14791,4,train,0.0,0.0020642860882450426
S14799,4,train,0.0,0.0015673501986779655
S14802,4,train,0.0,0.0018093763649340922
S14804,4,train,0.0,0.0016677942063820963
S14806,4,train,0.0,0.002342638227966673
S14809,4,train,0.0,0.0018591016848608234
S14814,4,train,0.0,0.0018620429562363051
S14815,4,train,0.0,0.0016761527897719217
S14816,4,train,0.0,0.0013855369586448564
S14819,4,train,0.0020936806231332,0.001786719259606451
S14820,4,train,0.0,0.001761619458259495
S14823,4,train,0.0,0.001334179742653469
S14825,4,train,0.0,0.0020416832423379035
S14826,4,train,0.0,0.0018950508680156282
S14829,4,train,0.0,0.0017797354763956095
S14838,4,train,0.0,0.0015329632184932075
S14842,4,train,0.0,0.0016348561914394147
S14844,4,train,0.0,0.0014593707509872862
S14845,4,train,0.0020611972362538,0.0017983168317150361
S14848,4,train,0.0,0.0019181735617611827
S14853,4,train,0.0,0.0005048387597652327
S14854,4,train,0.0,0.0008857503083751139
S14857,4,train,0.0,0.0006470022102189033
S14858,4,train,0.0,0.0005839906143781944
S14859,4,train,0.0,0.0005616376418659898
S14862,4,train,0.0,0.0005739459837317557
S14867,4,train,0.0,0.0010793748222481196
S14869,4,train,0.0,0.0018091385033373872
S14874,4,train,0.0,0.0010585465614471156
S14876,4,train,0.0,0.000627671079305227
S14877,4,train,0.0,0.001618755482070143
S14879,4,train,0.0,0.0010943365261638425
S14880,4,train,0.0,0.0008320596922333775
S14882,4,train,0.0,0.0006014610557598461
S14884,4,train,0.0,0.0015531055472993247
S14892,4,train,0.0,0.001538720476180302
S14893,4,train,0.0,0.0011008033007212114
S14898,4,train,0.0,0.0016629590556383321
S14901,4,train,0.0,0.002367114252362584
S14905,4,train,0.0,0.000994060932495761
S14906,4,train,0.0,0.0013999564876324387
S14908,4,train,0.0,0.0022052647184272597
S14913,4,train,0.0,0.0021434340114250103
S14918,4,train,0.0,0.0016728573948896629
S14922,4,train,0.0,0.000682146740541553
S14923,4,train,0.0,0.0009313596225223939
S14925,4,train,0.0,0.0009220349734829058
S14927,4,train,0.0,0.0007438691562581316
S14932,4,train,0.0,0.0008627600532659925
S14933,4,train,0.0,0.0011701249309191172
S14934,4,train,0.0,0.001160269699549392
S14935,4,train,0.0,0.002029678478494878
S14936,4,train,0.0,0.0005949088658579236
S14939,4,train,0.0,0.000945423963093008
S14942,4,train,0.0,0.0010969178558520414
S14945,4,train,0.0,0.0014971531067404463
S14947,4,train,0.0158578220222711,0.0017851906712084854
S14955,4,train,0.0,0.002008814867049151
S14961,4,train,0.0,0.0013208052230678545
S14962,4,train,0.0,0.0017800045758158353
S14963,4,train,0.0,0.002209025153910121
S14969,4,train,0.0,0.001906124138292709
S14970,4,train,0.0,0.0008609548106935511
S14971,4,train,0.0,0.0009079228272975842
S14973,4,train,0.0,0.0017469995952596501
S14976,4,train,0.0020582266948275,0.0022640418002893535
S14979,4,train,0.002042921912701,0.001833079688983456
S14981,4,train,0.0,0.002186906712904246
S14986,4,train,0.0,0.0017992997695228765
S14989,4,train,0.0,0.0018719511720863185
S14991,4,train,0.0020396772631388,0.0017134432550443873
S14992,4,train,0.0020449645320034,0.0019083614033423716
S14994,4,train,0.0,0.0025355963728378116
S14996,4,train,0.0,0.0027242491903405777
S15002,4,train,0.0020478715733175,0.002063411862285569
S15005,4,train,0.0020497972886584,0.0025820572381357616
S15010,4,train,0.0,0.002430597752029202
S15011,4,train,0.0,0.001986847090019539
S15018,4,train,0.0,0.0021082263685322845
S15019,4,train,0.0,0.0019421521662322345
S15027,4,train,0.0,0.001609134764102471
S15032,4,train,0.0,0.0012125181773607744
S15042,4,train,0.0,0.0012660357598425875
S15043,4,train,0.0,0.001425830684213545
S15045,4,train,0.0,0.0013705093069985405
S15046,4,train,0.0,0.0008105907801514768
S15049,4,train,0.0,0.0013300481515763523
S15051,4,train,0.0,0.0021797264864738706
S15055,4,train,0.0,0.001356295967799903
S15057,4,train,0.0,0.0006650873286728802
S15059,4,train,0.0,0.0014321426947975996
S15060,4,train,0.0,0.0008793753806390113
S15061,4,train,0.0,0.0008901659788305465
S15066,4,train,0.0,0.0012732302850156114
S15068,4,train,0.0,0.0005171550242952271
S15069,4,train,0.0,0.0019607012665968995
S15073,4,train,0.0,0.0017502253783174295
S15084,4,train,0.0,0.001931238312937111
S15089,4,train,0.0,0.001582222201779969
S15090,4,train,0.0,0.002055794246509136
S15091,4,train,0.0,0.001664823544665208
S15095,4,train,0.0,0.0011687299626026886
S15096,4,train,0.0,0.0014737350092711467
S15097,4,train,0.0,0.001975378147170219
S15098,4,train,0.0,0.002182453905120672
S15100,4,train,0.0,0.0015162882899335574
S15103,4,train,0.0,0.0016971729781015787
S15104,4,train,0.0,0.0016277852606283354
S15107,4,train,0.0,0.0009621998324136741
S15108,4,train,0.0,0.0007191982237789189
S15109,4,train,0.0,0.00108041544183072
S15111,4,train,0.0,0.0021413592190674155
S15114,4,train,0.0,0.002115858444485162
S15115,4,train,0.0020979493284029,0.0017922852489567235
S15118,4,train,0.0,0.002735319439383311
S15119,4,train,0.0,0.0017407789283729747
S15120,4,train,0.0,0.0016472967294251
S15130,4,train,0.0,0.002019125747549058
S15131,4,train,0.0,0.0019930232791301136
S15132,4,train,0.0040896766522252,0.0017106652694639571
S15133,4,train,0.0041871495789682,0.0022579545027692845
S15135,4,train,0.0,0.0019503559297788346
S15137,4,train,0.0,0.0019333356507196468
S15139,4,train,0.0,0.0020325010977548853
S15147,4,train,0.0,0.0021323427858838794
S15148,4,train,0.0,0.00196201285223743
S15151,4,train,0.0,0.0017665096965816132
S15152,4,train,0.0020772207872541,0.001928399856658282
S15159,4,train,0.0061124092977493,0.0017570731536549237
S15160,4,train,0.0041460199876537,0.0019046027125400257
S15162,4,train,0.0,0.0018818419374881695
S15173,4,train,0.0,0.0017070823810781924
S15179,4,train,0.0,0.0019539602922604353
S15180,4,train,0.0,0.002516814273000726
S15182,4,train,0.0,0.0019400685172434645
S15185,4,train,0.0,0.0018598741969746996
S15186,4,train,0.0020450655079333,0.0033863365144134773
S15193,4,train,0.0,0.002201812264956845
S15198,4,train,0.0020577153976731,0.001975042363142114
S15204,4,train,0.0,0.0022577244157850067
S15206,4,train,0.0040791536371769,0.0019950391311598053
S15208,4,train,0.0,0.001721881302730877
S15213,4,train,0.0,0.0014043673377914204
S15216,4,train,0.0020856676444545,0.001362921177760959
S15217,4,train,0.0020788368552259,0.001540212707802231
S15223,4,train,0.0041414595936869,0.0015670475854976525
S15224,4,train,0.0,0.0018017827999040855
S15228,4,train,0.0,0.001803842816178647
S15230,4,train,0.0020676543148242,0.0014290114319305133
S15232,4,train,0.0020421412487878,0.002282756951361973
S15235,4,train,0.0021034098940677,0.0019186956423795777
S15237,4,train,0.0,0.0020528168503650356
S15243,4,train,0.0,0.0013218911621886095
S15248,4,train,0.0,0.0011870119766861347
S15250,4,train,0.0061894443199083,0.0016423422717648576
S15252,4,train,0.0,0.001885561536207371
S15256,4,train,0.0,0.001514562653603125
S15257,4,train,0.0,0.0014715165642616628
S15259,4,train,0.0,0.0018448409256175355
S15265,4,train,0.0,0.0008007954924876524
S15269,4,train,0.0,0.0003295100396183541
S15271,4,train,0.0,0.0008336052866762319
S15273,4,train,0.0,0.0015204360550586684
S15276,4,train,0.0016821512582288,0.0012942526361754143
S15284,4,train,0.008262676641729,0.0014835744171140981
S15288,4,train,0.0033574842512371,0.0017356082349497223
S15295,4,train,0.0,0.0020194610051636704
S15299,4,train,0.0,0.0020179157297096468
S15308,4,train,0.0,0.0015921115771551126
S15310,4,train,0.0,0.0010171103915311763
S15315,4,train,0.0,0.0011354507420146495
S15316,4,train,0.0,0.001062885383458149
S15318,4,train,0.0,0.0008294147076453286
S15319,4,train,0.0,0.0009054194586006155
S15321,4,train,0.0,0.0007882807535822512
S15322,4,train,0.0,0.0006054608226957549
S15324,4,train,0.0,0.0013609330379502095
S15326,4,train,0.0,0.001021505521958725
S15330,4,train,0.0,0.0007462585913774662
S15332,4,train,0.0,0.0015166391732521643
S15333,4,train,0.0,0.0017066661954895414
S15343,4,train,0.0,0.001050985996155341
S15344,4,train,0.0,0.001602586497451566
S15349,4,train,0.0,0.0015241190375169058
S15350,4,train,0.0,0.0019382356068463997
S15351,4,train,0.0088139320422785,0.0018569343823835681
S15357,4,train,0.0,0.001865687958443652
S15371,4,train,0.0049214742637593,0.0015138395387568615
S15375,4,train,0.0016928254175863,0.001711496495967257
S15381,4,train,0.0066196498378385,0.002074117626404182
S15391,4,train,0.014921638878325,0.002394864180341815
S15395,4,train,0.008423757368669,0.0019699700131133886
S15396,4,train,0.0049670694290368,0.001391484289495038
S15397,4,train,0.0,0.0017262531526359157
S15399,4,train,0.0,0.0018615089417764992
S15405,4,train,0.0,0.0014892836272140566
S15406,4,train,0.0,0.0015893191869101448
S15407,4,train,0.0,0.0019135053961800092
S15409,4,train,0.0,0.0015467830338211815
S15411,4,train,0.0,0.0022508714639690717
S15413,4,train,0.0,0.00265684603792122
S15417,4,train,0.0,0.0017004529148755088
S15418,4,train,0.0,0.0017631636827283987
S15420,4,train,0.0,0.0019031870272188257
S15422,4,train,0.0,0.002230087523638763
S15424,4,train,0.0,0.0016975655090062344
S15425,4,train,0.0,0.0014911715880497358
S15426,4,train,0.0,0.001587659073572497
S15427,4,train,0.0,0.0018723029879791088
S15436,4,train,0.0,0.0011588458660003753
S15438,4,train,0.0,0.001695798212897897
S15441,4,train,0.0,0.0016896355981300497
S15442,4,train,0.0,0.001961907596104632
S15444,4,train,0.0,0.0015951178061198185
S15450,4,train,0.0,0.001974041147570169
S15454,4,train,0.0,0.0013752362982325922
S15461,4,train,0.0,0.0009969524505179504
S15463,4,train,0.0,0.001561229329556804
S15464,4,train,0.0,0.0008972664261827118
S15469,4,train,0.0,0.000889073025275075
S15472,4,train,0.0,0.0007288302694527803
S15474,4,train,0.0,0.0014033387826585518
S15475,4,train,0.0,0.0016744560658681746
S15478,4,train,0.0,0.0014498841296669825
S15484,4,train,0.0,0.0017248072975741438
S15490,4,train,0.0066281248541345,0.00140705661470151
S15491,4,train,0.0016493107407628,0.0011822637736089746
S15492,4,train,0.0147527358359883,0.0020270887746967193
S15494,4,train,0.0033513713987086,0.0012515653586509757
S15495,4,train,0.0,0.0015165683807988896
S15497,4,train,0.0032893865988933,0.0021562040614900285
S15498,4,train,0.0,0.0011592584940130326
S15501,4,train,0.0,0.0020466979961311655
S15504,4,train,0.0133564450894236,0.0015852577322317985
S15517,4,train,0.0033854778666721,0.0015100146206663474
S15518,4,train,0.0049150497438636,0.001548028136119148
S15520,4,train,0.0033035877494723,0.0009908121148832364
S15523,4,train,0.0196658390131468,0.0017289463617825467
S15526,4,train,0.0098326277054564,0.0013430749071849737
S15529,4,train,0.0,0.0015588256201238553
S15534,4,train,0.0232228263227632,0.0015036165243789879
S15537,4,train,0.0,0.001756732710914965
S15538,4,train,0.0016589892516189,0.001657522591234649
S15548,4,train,0.0,0.0018197462963111476
S15551,4,train,0.0032990813021082,0.0015049690552556324
S15553,4,train,0.0016600199068785,0.0018792585707299945
S15554,4,train,0.0016735697208472,0.0017668254930706746
S15558,4,train,0.0,0.0023020646262497018
S15576,4,train,0.0050892930285901,0.0018808868136451849
S15582,4,train,0.0,0.0015466462609299726
S15583,4,train,0.0033625953552883,0.0018144978960600274
S15584,4,train,0.0033082386458187,0.0020459781070013673
S15589,4,train,0.0049439945884646,0.0018484619382535515
S15590,4,train,0.0065760312262247,0.0022553671317762725
S15591,4,train,0.0114496531205981,0.0021934079076727725
S15592,4,train,0.0115457499095654,0.002156436967517944
S15594,4,train,0.0016735020977702,0.0019980665423738587
S15595,4,train,0.0016970566140818,0.0022910986238629362
S15597,4,train,0.0032834213647009,0.002741910591630867
S15598,4,train,0.0114704912627761,0.0014948841107280094
S15599,4,train,0.0016577110246121,0.001815946476385558
S15602,4,train,0.0033171480535949,0.001635170713241216
S15603,4,train,0.0,0.0020383493412225425
S15605,4,train,0.0115249812830858,0.0028788665078530343
S15612,4,train,0.0230568368591273,0.0021288004799775253
S15614,4,train,0.0033530332469775,0.0019301704523531766
S15615,4,train,0.0016687988341912,0.0020188736191045446
S15618,4,train,0.0066681425130981,0.002266610389376676
S15626,4,train,0.0,0.002081334137005781
S15630,4,train,0.0,0.0015930602689855637
S15632,4,train,0.0066297826645189,0.0018952670503234517
S15633,4,train,0.0,0.0018106223506518988
S15638,4,train,0.0,0.0019658438784913067
S15648,4,train,0.0016550943270559,0.0017577347910206025
S15649,4,train,0.0066668008075279,0.00212896641819684
S15652,4,train,0.0099093800157513,0.002013214261182611
S15654,4,train,0.0082782835803493,0.0019243045869193486
S15655,4,train,0.0016377668373634,0.0022004949047921196
S15657,4,train,0.0,0.0019297129071548537
S15660,4,train,0.0,0.001728694106882822
S15661,4,train,0.0049858050018558,0.002075210969771923
S15663,4,train,0.0117362102060162,0.0019130804658690475
S15666,4,train,0.0066088228449852,0.00184057987070982
S15667,4,train,0.0,0.001542558151530714
S15668,4,train,0.0033658404442638,0.001487494252821438
S15670,4,train,0.0,0.0013286336320266314
S15675,4,train,0.0082085534117522,0.0019720913047978723
S15676,4,train,0.0147177857185161,0.0019911614196838684
S15679,4,train,0.0066109985999847,0.0019059443268817156
S15680,4,train,0.0016929292103524,0.001629125368413687
S15681,4,train,0.0067694340303671,0.0020356824976992503
S15684,4,train,0.0032857331746661,0.002397561522280197
S15686,4,train,0.0082854046845044,0.002447295584698979
S15687,4,train,0.0,0.0018873551902251918
S15690,4,train,0.001633326431954,0.0016019285537471185
S15697,4,train,0.0016836556670088,0.001977789153274723
S15700,4,train,0.0100247087892693,0.001627264811250878
S15701,4,train,0.0049959288708396,0.002164283161536757
S15711,4,train,0.0,0.0023922884005818643
S15712,4,train,0.0,0.001652864931094548
S15715,4,train,0.0,0.0015828351742597454
S15718,4,train,0.0,0.0014967621634302411
S15723,4,train,0.0,0.0006100694263689834
S15724,4,train,0.0,0.00041232917827355744
S15726,4,train,0.0,0.00033315911291109006
S15728,4,train,0.0,0.0014574403700414963
S15730,4,train,0.0,0.0009055352998310608
S15743,4,train,0.0037140412430455,0.0011113135183478113
S15744,4,train,0.0,0.0016504963062002943
S15746,4,train,0.0036889824123866,0.0015683558234782563
S15747,4,train,0.0,0.0012479105534199514
S15748,4,train,0.005653637894162,0.0011671189133598482
S15756,4,train,0.0036699009052914,0.0017386865406858265
S15758,4,train,0.0,0.0008761017591301687
S15764,4,train,0.0037073090679884,0.0019357021984212485
S15773,4,train,0.0037585740106329,0.002172479783141127
S15775,4,train,0.0,0.0020443752518122704
S15777,4,train,0.0037417232254105,0.001805820559919762
S15789,4,train,0.0,0.0024786285342383333
S15790,4,train,0.0,0.00210202674896133
S15792,4,train,0.0,0.00206556976920879
S15794,4,train,0.0,0.0012676597269603536
S15795,4,train,0.0,0.001329210097901168
S15798,4,train,0.0,0.001542895646765387
S15802,4,train,0.0,0.0013688843208659067
S15806,4,train,0.0,0.002726541262118634
S15810,4,train,0.0037501509115054,0.0009018921826955016
S15816,4,train,0.0,0.00148762179501393
S15819,4,train,0.0075912921616471,0.0020402412452376435
S15820,4,train,0.0018610468294801,0.0018473396501462328
S15823,4,train,0.0,0.002373988434556131
S15828,4,train,0.0036717716852471,0.0011942349998427767
S15835,4,train,0.0,0.0020329870798990934
S15836,4,train,0.0,0.0015668397027136154
S15838,4,train,0.0037928218747376,0.0014643120654152107
S15843,4,train,0.0018376779441671,0.0022735781257704687
S15844,4,train,0.0056150578452639,0.0019126947568628683
S15846,4,train,0.0018352147053501,0.002029875238842825
S15848,4,train,0.0260546556127225,0.0020364964649409456
S15851,4,train,0.0110598052851182,0.0018463413341222284
S15857,4,train,0.009241697348358,0.0021294901219402196
S15860,4,train,0.0,0.0015345411000189477
S15867,4,train,0.0,0.0020618761376570414
S15869,4,train,0.0,0.0019687052572814005
S15871,4,train,0.0037453183520599,0.0015701171341800607
S15875,4,train,0.0075165511582975,0.0021749515434747635
S15876,4,train,0.0,0.0015854307669642639
S15878,4,train,0.0,0.002460480494221545
S15881,4,train,0.0111852543688883,0.001773376486193112
S15882,4,train,0.0,0.0017273478529581058
S15885,4,train,0.0093925993120913,0.0018983809682303673
S15888,4,train,0.0,0.001347554502625842
S15889,4,train,0.0,0.0019722843339293216
S15891,4,train,0.0,0.0015540544895010196
S15892,4,train,0.0,0.0016712296106956175
S15897,4,train,0.0055857131618283,0.0014823054404390066
S15898,4,train,0.0,0.0017054674106520011
S15903,4,train,0.0,0.001981646996054772
S15917,4,train,0.0018394735478522,0.0014968081382893813
S15922,4,train,0.0037285859506581,0.002108315035312541
S15923,4,train,0.0,0.0020186270478129566
S15924,4,train,0.0,0.001988857382620217
S15925,4,train,0.0074776197998946,0.001576809612723487
S15928,4,train,0.0,0.002122028075491988
S15929,4,train,0.0,0.0019451054866196117
S15930,4,train,0.0056058743246444,0.0022882555722996377
S15931,4,train,0.0,0.0016309828509899463
S15932,4,train,0.001875011789561,0.0017657885733756218
S15936,4,train,0.0,0.002208035589668688
S15937,4,train,0.0073538931613972,0.0020727293519513823
S15939,4,train,0.0055190334473415,0.0020244404195584455
S15944,4,train,0.0037564008087221,0.0014793535011600413
S15946,4,train,0.0018922088206627,0.0018151122075732299
S15947,4,train,0.0,0.0017626362264978642
S15948,4,train,0.0,0.0018786002684818726
S15956,4,train,0.0036853306045573,0.0014710024970637078
S15957,4,train,0.0,0.0019201164375902751
S15959,4,train,0.0,0.0026131011228268494
S15973,4,train,0.0075238051985406,0.0026287061073876935
S15974,4,train,0.0075075245184119,0.0019836761066256495
S15975,4,train,0.0,0.0024451799740455352
S15981,4,train,0.0018430547984321,0.0019704507440992604
S15986,4,train,0.0018923601195575,0.0022774559540125376
S15988,4,train,0.0,0.0019471763693228261
S15994,4,train,0.0018987148336618,0.0012850385627030064
S15995,4,train,0.0037449796927157,0.0014296850128538323
S15999,4,train,0.0,0.0014151254057559136
