ufs_serial,position,split,health,clf_proba
S22837,3,val,0.001629823474049,0.35845213849287166
S22838,3,val,0.0078437685441208,0.36628849270664504
S22840,3,val,0.0015812867283273,0.36628849270664504
S22844,3,val,0.0,0.35845213849287166
S22853,3,val,0.0,0.35845213849287166
S22856,3,val,0.0,0.36628849270664504
S22859,3,val,0.001607633834708,0.3375267665952891
S22870,3,val,0.0,0.3375267665952891
S22875,3,val,0.0110420257150021,0.35845213849287166
S22884,3,val,0.0,0.3375267665952891
S22888,3,val,0.0078466663509054,0.3375267665952891
S22891,3,val,0.0015741198231411,0.36628849270664504
S22895,3,val,0.0015831605235578,0.3375267665952891
S22900,3,val,0.025118850193477,0.1702127659574468
S22902,3,val,0.0015910822560714,0.1702127659574468
S22904,3,val,0.0048288526374085,0.27937336814621416
S22913,3,val,0.0016171752471317,0.3375267665952891
S22914,3,val,0.0097579172638564,0.23949579831932774
S22916,3,val,0.0111868908546604,0.3375267665952891
S22924,3,val,0.0047406474751521,0.311965811965812
S22926,3,val,0.0079496087576856,0.16046511627906976
S22931,3,val,0.0,0.311965811965812
S22934,3,val,0.0,0.16046511627906976
S22936,3,val,0.0,0.3375267665952891
S22943,3,val,0.0,0.35845213849287166
S22949,3,val,0.0,0.3375267665952891
S22955,3,val,0.0,0.16046511627906976
S22958,3,val,0.0,0.311965811965812
S22962,3,val,0.0,0.311965811965812
S22965,3,val,0.0031933280646632,0.16046511627906976
S22980,3,val,0.0,0.23949579831932774
S22981,3,val,0.0,0.3375267665952891
S22988,3,val,0.0,0.25985401459854024
S23006,3,val,0.0,0.4115308151093439
S23008,3,val,0.0,0.36628849270664504
S23012,3,val,0.0,0.3375267665952891
S23016,3,val,0.0,0.3375267665952891
S23032,3,val,0.0,0.35845213849287166
S23033,3,val,0.0,0.36628849270664504
S23035,3,val,0.0,0.3375267665952891
S23036,3,val,0.0,0.36628849270664504
S23038,3,val,0.0,0.36628849270664504
S23040,3,val,0.0,0.3375267665952891
S23046,3,val,0.0,0.36628849270664504
S23050,3,val,0.0,0.17355371900826447
S23053,3,val,0.0,0.1702127659574468
S23057,3,val,0.0,0.311965811965812
S23064,3,val,0.0,0.022058823529411766
S23065,3,val,0.0,0.16046511627906976
S23066,3,val,0.0,0.16046511627906976
S23069,3,val,0.0,0.03669724770642202
S23080,3,val,0.0,0.3375267665952891
S23087,3,val,0.0,0.3375267665952891
S23091,3,val,0.0,0.311965811965812
S23094,3,val,0.0,0.3375267665952891
S23098,3,val,0.0,0.16046511627906976
S23099,3,val,0.0095298358643963,0.1297709923664122
S23102,3,val,0.0,0.3375267665952891
S23109,3,val,0.0,0.27937336814621416
S23115,3,val,0.0,0.25985401459854024
S23123,3,val,0.0,0.25985401459854024
S23125,3,val,0.0,0.40625
S23127,3,val,0.0,0.3375267665952891
S23128,3,val,0.0,0.19387755102040816
S23130,3,val,0.0031986922047163,0.19387755102040816
S23135,3,val,0.0,0.3375267665952891
S23155,3,val,0.0,0.311965811965812
S23156,3,val,0.0,0.3375267665952891
S23175,3,val,0.0,0.3375267665952891
S23201,3,val,0.0031656857499554,0.27937336814621416
S23203,3,val,0.0,0.35845213849287166
S23208,3,val,0.0,0.3375267665952891
S23209,3,val,0.0,0.3375267665952891
S23214,3,val,0.0,0.36628849270664504
S23215,3,val,0.0,0.3375267665952891
S23219,3,val,0.0,0.311965811965812
S23223,3,val,0.0,0.3375267665952891
S23225,3,val,0.0,0.1702127659574468
S23227,3,val,0.0,0.311965811965812
S23228,3,val,0.0,0.17355371900826447
S23231,3,val,0.0,0.3375267665952891
S23237,3,val,0.0,0.3375267665952891
S23238,3,val,0.0,0.3375267665952891
S23239,3,val,0.0,0.3375267665952891
S23243,3,val,0.0,0.35845213849287166
S23249,3,val,0.0,0.35845213849287166
S23250,3,val,0.0,0.3375267665952891
S23253,3,val,0.0,0.3375267665952891
S23257,3,val,0.0,0.311965811965812
S23264,3,val,0.0,0.27937336814621416
S23265,3,val,0.0,0.311965811965812
S23277,3,val,0.0,0.16046511627906976
S23283,3,val,0.0,0.3375267665952891
S23286,3,val,0.0,0.25985401459854024
S23295,3,val,0.0,0.17355371900826447
S23306,3,val,0.0,0.35845213849287166
S23308,3,val,0.0,0.334020618556701
S23318,3,val,0.0,0.3375267665952891
S23320,3,val,0.0032254714899471,0.3375267665952891
S23321,3,val,0.0,0.35845213849287166
S23330,3,val,0.0032025259359494,0.35845213849287166
S23341,3,val,0.0,0.03669724770642202
S23344,3,val,0.0,0.13178294573643412
S23353,3,val,0.0,0.3375267665952891
S23357,3,val,0.0,0.0846774193548387
S23362,3,val,0.0,0.13178294573643412
S23371,3,val,0.0,0.19387755102040816
S23382,3,val,0.0,0.0846774193548387
S23386,3,val,0.0,0.1297709923664122
S23387,3,val,0.0,0.0846774193548387
S23388,3,val,0.0,0.0846774193548387
S23390,3,val,0.0,0.311965811965812
S23391,3,val,0.0,0.334020618556701
S23396,3,val,0.0,0.17355371900826447
S23398,3,val,0.0,0.311965811965812
S23399,3,val,0.0,0.16046511627906976
S23406,3,val,0.0,0.35845213849287166
S23421,3,val,0.0,0.311965811965812
S23423,3,val,0.0,0.311965811965812
S23428,3,val,0.0,0.311965811965812
S23429,3,val,0.0,0.3375267665952891
S23431,3,val,0.0,0.0846774193548387
S23438,3,val,0.0,0.36628849270664504
S23440,3,val,0.0,0.36628849270664504
S23443,3,val,0.0,0.3375267665952891
S23446,3,val,0.0,0.17355371900826447
S23447,3,val,0.0,0.23949579831932774
S23451,3,val,0.0,0.36628849270664504
S23456,3,val,0.0,0.19387755102040816
S23459,3,val,0.0,0.36628849270664504
S23462,3,val,0.0,0.3375267665952891
S23463,3,val,0.0,0.23949579831932774
S23466,3,val,0.0,0.334020618556701
S23469,3,val,0.0,0.311965811965812
S23470,3,val,0.0,0.3375267665952891
S23472,3,val,0.0,0.3375267665952891
S23475,3,val,0.0,0.35845213849287166
S23491,3,val,0.0,0.0846774193548387
S23497,3,val,0.0,0.0846774193548387
S23504,3,val,0.0,0.21551724137931033
S23505,3,val,0.0,0.16046511627906976
S23517,3,val,0.0,0.311965811965812
S23523,3,val,0.0,0.311965811965812
S23526,3,val,0.0,0.27937336814621416
S23527,3,val,0.0,0.334020618556701
S23529,3,val,0.0,0.311965811965812
S23531,3,val,0.0,0.3375267665952891
S23536,3,val,0.0,0.3375267665952891
S23538,3,val,0.0,0.35845213849287166
S23548,3,val,0.0,0.0846774193548387
S23551,3,val,0.0,0.03669724770642202
S23553,3,val,0.0,0.028571428571428567
S23554,3,val,0.0,0.03669724770642202
S23568,3,val,0.0,0.3375267665952891
S23569,3,val,0.0,0.311965811965812
S23571,3,val,0.0,0.13178294573643412
S23578,3,val,0.0,0.3375267665952891
S23581,3,val,0.0,0.4115308151093439
S23582,3,val,0.0,0.3375267665952891
S23584,3,val,0.0,0.36628849270664504
S23585,3,val,0.0,0.3375267665952891
S23589,3,val,0.0,0.4115308151093439
S23594,3,val,0.0,0.21551724137931033
S23598,3,val,0.0,0.3375267665952891
S23608,3,val,0.0,0.36628849270664504
S23615,3,val,0.0,0.35845213849287166
S23616,3,val,0.0,0.35845213849287166
S23636,3,val,0.0,0.16046511627906976
S23637,3,val,0.0,0.0846774193548387
S23639,3,val,0.0,0.0846774193548387
S23645,3,val,0.0,0.3375267665952891
S23646,3,val,0.0,0.3375267665952891
S23649,3,val,0.0,0.3375267665952891
S23656,3,val,0.0,0.3375267665952891
S23657,3,val,0.0,0.311965811965812
S23662,3,val,0.0,0.35845213849287166
S23663,3,val,0.0062697902080258,0.3375267665952891
S23664,3,val,0.0,0.3375267665952891
S23665,3,val,0.0,0.3375267665952891
S23667,3,val,0.0,0.3375267665952891
S23668,3,val,0.0,0.3375267665952891
S23672,3,val,0.0,0.3375267665952891
S23679,3,val,0.0,0.3375267665952891
S23693,3,val,0.0,0.35845213849287166
S23694,3,val,0.0,0.3375267665952891
S23695,3,val,0.0,0.311965811965812
S23702,3,val,0.0,0.311965811965812
S23706,3,val,0.0,0.0846774193548387
S23712,3,val,0.0,0.21551724137931033
S23713,3,val,0.0034046459373736,0.311965811965812
S23715,3,val,0.0,0.3375267665952891
S23717,3,val,0.0,0.3375267665952891
S23718,3,val,0.0,0.311965811965812
S23719,3,val,0.0,0.35845213849287166
S23721,3,val,0.0033655669321198,0.3375267665952891
S23723,3,val,0.0033735855716428,0.3375267665952891
S23726,3,val,0.0,0.3375267665952891
S23727,3,val,0.0,0.3375267665952891
S23729,3,val,0.0,0.19387755102040816
S23734,3,val,0.0,0.23949579831932774
S23741,3,val,0.0,0.0846774193548387
S23744,3,val,0.0,0.25985401459854024
S23745,3,val,0.0,0.311965811965812
S23749,3,val,0.020055283174949,0.23949579831932774
S23753,3,val,0.0,0.3375267665952891
S23754,3,val,0.0,0.23949579831932774
S23757,3,val,0.0,0.3375267665952891
S23776,3,val,0.0,0.3375267665952891
S23777,3,val,0.0,0.35845213849287166
S23779,3,val,0.0,0.35845213849287166
S23780,3,val,0.0,0.311965811965812
S23794,3,val,0.0,0.19387755102040816
S23801,3,val,0.0,0.3375267665952891
S23804,3,val,0.0,0.35845213849287166
S23809,3,val,0.0,0.311965811965812
S23810,3,val,0.0,0.3375267665952891
S23815,3,val,0.0,0.3375267665952891
S23816,3,val,0.0,0.3375267665952891
S23833,3,val,0.0,0.27937336814621416
S23837,3,val,0.0,0.311965811965812
S23839,3,val,0.0,0.3375267665952891
S23845,3,val,0.0,0.3375267665952891
S23848,3,val,0.0,0.334020618556701
S23855,3,val,0.0,0.3375267665952891
S23858,3,val,0.0,0.36628849270664504
S23862,3,val,0.0,0.35845213849287166
S23869,3,val,0.0,0.3375267665952891
S23870,3,val,0.0,0.3375267665952891
S23874,3,val,0.0,0.311965811965812
S23880,3,val,0.0,0.23949579831932774
S23881,3,val,0.0,0.23949579831932774
S23882,3,val,0.0,0.3375267665952891
S23889,3,val,0.0,0.4115308151093439
S23892,3,val,0.0,0.36628849270664504
S23896,3,val,0.0,0.3375267665952891
S23904,3,val,0.0,0.3375267665952891
S23907,3,val,0.0,0.03669724770642202
S23908,3,val,0.0,0.028571428571428567
S23911,3,val,0.0,0.0846774193548387
S23922,3,val,0.0,0.022058823529411766
S23923,3,val,0.0,0.19387755102040816
S23945,3,val,0.0033874507558718,0.311965811965812
S23947,3,val,0.0,0.1702127659574468
S23953,3,val,0.0,0.13178294573643412
S23954,3,val,0.0,0.03669724770642202
S23963,3,val,0.0,0.03669724770642202
S23966,3,val,0.0,0.03669724770642202
S23973,3,val,0.0,0.3375267665952891
S23979,3,val,0.0,0.36628849270664504
S23981,3,val,0.0,0.35845213849287166
S23986,3,val,0.0,0.311965811965812
S23990,3,val,0.0,0.3375267665952891
S23992,3,val,0.0,0.36628849270664504
S23996,3,val,0.0,0.4115308151093439
S24000,3,val,0.0,0.35845213849287166
S24001,3,val,0.0,0.3375267665952891
S24002,3,val,0.0033740665308893,0.27937336814621416
S24003,3,val,0.0,0.35845213849287166
S24007,3,val,0.0,0.311965811965812
S24014,3,val,0.0,0.311965811965812
S24022,3,val,0.0,0.3375267665952891
S24028,3,val,0.0,0.35845213849287166
S24031,3,val,0.0,0.311965811965812
S24040,3,val,0.0,0.23949579831932774
S24042,3,val,0.0,0.3375267665952891
S24053,3,val,0.0,0.3375267665952891
S24058,3,val,0.0,0.3375267665952891
S24062,3,val,0.0,0.3375267665952891
S24070,3,val,0.0,0.3375267665952891
S24076,3,val,0.0,0.17355371900826447
S24082,3,val,0.0,0.311965811965812
S24089,3,val,0.0,0.27937336814621416
S24096,3,val,0.0,0.35845213849287166
S24098,3,val,0.0,0.3375267665952891
S24106,3,val,0.0,0.3375267665952891
S24109,3,val,0.0,0.311965811965812
S24121,3,val,0.0,0.3375267665952891
S24124,3,val,0.0,0.35845213849287166
S24130,3,val,0.0,0.3375267665952891
S24135,3,val,0.0,0.3375267665952891
S24140,3,val,0.0,0.334020618556701
S24141,3,val,0.0,0.31475149477367576
S24144,3,val,0.0,0.3375267665952891
S24147,3,val,0.0,0.35845213849287166
S24152,3,val,0.0,0.3375267665952891
S24156,3,val,0.0,0.3375267665952891
S24158,3,val,0.0100260232797401,0.311965811965812
S24174,3,val,0.0,0.311965811965812
S24181,3,val,0.0056293678571024,0.3375267665952891
S24186,3,val,0.0,0.3375267665952891
S24187,3,val,0.0,0.3375267665952891
S24193,3,val,0.0,0.311965811965812
S24202,3,val,0.0,0.3375267665952891
S24208,3,val,0.0056378929934716,0.27937336814621416
S24221,3,val,0.0,0.16046511627906976
S24223,3,val,0.0,0.3375267665952891
S24231,3,val,0.0,0.3375267665952891
S24234,3,val,0.0,0.3375267665952891
S24242,3,val,0.0,0.35845213849287166
S24244,3,val,0.0,0.4115308151093439
S24250,3,val,0.0,0.36628849270664504
S24252,3,val,0.0,0.35845213849287166
S24253,3,val,0.0,0.3375267665952891
S24254,3,val,0.0,0.4115308151093439
S24265,3,val,0.0,0.21551724137931033
S24266,3,val,0.0,0.27937336814621416
S24269,3,val,0.0,0.4115308151093439
S24277,3,val,0.0,0.334020618556701
S24278,3,val,0.0,0.3375267665952891
S24281,3,val,0.0,0.3375267665952891
S24283,3,val,0.0,0.36628849270664504
S24289,3,val,0.0027616174076358,0.35845213849287166
S24290,3,val,0.0,0.36628849270664504
S24302,3,val,0.0,0.36628849270664504
S24307,3,val,0.0,0.3375267665952891
S24317,3,val,0.0,0.36628849270664504
S24326,3,val,0.0,0.25985401459854024
S24331,3,val,0.0,0.3375267665952891
S24337,3,val,0.0,0.17355371900826447
S24341,3,val,0.0,0.17355371900826447
S24344,3,val,0.0,0.35845213849287166
S24345,3,val,0.0,0.36628849270664504
S24355,3,val,0.0,0.3375267665952891
S24356,3,val,0.0,0.3375267665952891
S24359,3,val,0.0,0.35845213849287166
S24362,3,val,0.0,0.334020618556701
S24364,3,val,0.0,0.35845213849287166
S24365,3,val,0.0,0.3375267665952891
S24370,3,val,0.0,0.16046511627906976
S24381,3,val,0.0,0.028571428571428567
S24387,3,val,0.0,0.028571428571428567
S24393,3,val,0.0,0.028571428571428567
S24398,3,val,0.0,0.27937336814621416
S24399,3,val,0.0,0.21551724137931033
S24406,3,val,0.002771921605372,0.1297709923664122
S24412,3,val,0.0,0.35845213849287166
S24428,3,val,0.0,0.1297709923664122
S24430,3,val,0.0,0.17355371900826447
S24433,3,val,0.0,0.16046511627906976
S24436,3,val,0.0,0.21551724137931033
S24443,3,val,0.0,0.3375267665952891
S24453,3,val,0.0,0.311965811965812
S24456,3,val,0.0,0.311965811965812
S24458,3,val,0.0,0.21551724137931033
S24466,3,val,0.0,0.23949579831932774
S24497,3,val,0.0,0.3375267665952891
S24504,3,val,0.0,0.028571428571428567
S24512,3,val,0.0,0.0846774193548387
S24515,3,val,0.0,0.03669724770642202
S24524,3,val,0.0,0.028571428571428567
S24525,3,val,0.0,0.03669724770642202
S24537,3,val,0.0,0.3375267665952891
S24545,3,val,0.0,0.311965811965812
S24555,3,val,0.0,0.028571428571428567
S24558,3,val,0.0,0.03669724770642202
S24559,3,val,0.0,0.028571428571428567
S24565,3,val,0.0,0.311965811965812
S24569,3,val,0.0,0.27937336814621416
S24580,3,val,0.0,0.3375267665952891
S24585,3,val,0.0,0.25985401459854024
S24586,3,val,0.0,0.3375267665952891
S24587,3,val,0.0,0.3375267665952891
S24588,3,val,0.0041825511037053,0.311965811965812
S24592,3,val,0.0,0.35845213849287166
S24594,3,val,0.0,0.311965811965812
S24595,3,val,0.0020698501545099,0.35845213849287166
S24596,3,val,0.0062281482224088,0.35845213849287166
S24598,3,val,0.0,0.36628849270664504
S24601,3,val,0.0020730099938268,0.36628849270664504
S24604,3,val,0.0,0.0846774193548387
S24606,3,val,0.0,0.16046511627906976
S24611,3,val,0.0061334550974318,0.27937336814621416
S24613,3,val,0.0021005562036144,0.3375267665952891
S24615,3,val,0.0020750092895285,0.25985401459854024
S24618,3,val,0.0,0.03669724770642202
S24619,3,val,0.0020610946610598,0.028571428571428567
S24621,3,val,0.0,0.311965811965812
S24638,3,val,0.0020746714755631,0.311965811965812
S24642,3,val,0.0,0.334020618556701
S24643,3,val,0.0020823644263442,0.3375267665952891
S24645,3,val,0.0020982681899164,0.3375267665952891
S24659,3,val,0.0,0.311965811965812
S24664,3,val,0.0,0.3375267665952891
S24669,3,val,0.0,0.35845213849287166
S24671,3,val,0.0041800183348892,0.3375267665952891
S24673,3,val,0.0062744602954172,0.3375267665952891
S24681,3,val,0.0,0.3375267665952891
S24691,3,val,0.0041577258828893,0.311965811965812
S24699,3,val,0.0,0.3375267665952891
S24702,3,val,0.0,0.3375267665952891
S24704,3,val,0.0,0.311965811965812
S24707,3,val,0.0020975774457668,0.0846774193548387
S24709,3,val,0.0,0.0846774193548387
S24710,3,val,0.0,0.25985401459854024
S24722,3,val,0.0,0.311965811965812
S24723,3,val,0.0020424181902613,0.35845213849287166
S24726,3,val,0.0062870804923403,0.3375267665952891
S24727,3,val,0.0063043064628654,0.3375267665952891
S24733,3,val,0.0083641519515653,0.3375267665952891
S24750,3,val,0.0,0.35845213849287166
S24753,3,val,0.0,0.35845213849287166
S24758,3,val,0.0,0.311965811965812
S24776,3,val,0.008335429769392,0.35845213849287166
S24777,3,val,0.0,0.16046511627906976
S24779,3,val,0.0082923512653343,0.3375267665952891
S24794,3,val,0.0,0.3375267665952891
S24806,3,val,0.0020957200084334,0.3375267665952891
S24809,3,val,0.006248114251232,0.3375267665952891
S24819,3,val,0.0,0.3375267665952891
S24825,3,val,0.0,0.3375267665952891
S24826,3,val,0.0,0.334020618556701
S24847,3,val,0.0104463557562152,0.35845213849287166
S24851,3,val,0.0,0.3375267665952891
S24856,3,val,0.0,0.3375267665952891
S24858,3,val,0.0125711394966485,0.36628849270664504
S24860,3,val,0.0041275298768384,0.3375267665952891
S24862,3,val,0.0,0.35845213849287166
S24863,3,val,0.0020469859470501,0.334020618556701
S24867,3,val,0.0020442075302518,0.35845213849287166
S24874,3,val,0.0,0.311965811965812
S24895,3,val,0.0041675051988998,0.3375267665952891
S24896,3,val,0.0,0.3375267665952891
S24898,3,val,0.0020701087952549,0.3375267665952891
S24901,3,val,0.0,0.3375267665952891
S24902,3,val,0.0,0.334020618556701
S24911,3,val,0.0,0.311965811965812
S24915,3,val,0.0020707556799953,0.334020618556701
S24916,3,val,0.0020359423709511,0.334020618556701
S24917,3,val,0.0083007649397067,0.311965811965812
S24928,3,val,0.0,0.35845213849287166
S24929,3,val,0.0,0.35845213849287166
S24933,3,val,0.0020467583383781,0.40625
S24934,3,val,0.0020745155985207,0.3375267665952891
S24935,3,val,0.0,0.3375267665952891
S24939,3,val,0.0,0.3375267665952891
S24941,3,val,0.0020435519152645,0.3375267665952891
S24943,3,val,0.0041991956470309,0.3375267665952891
S24947,3,val,0.0020770384858096,0.3375267665952891
S24954,3,val,0.0,0.311965811965812
S24956,3,val,0.0,0.3375267665952891
S24958,3,val,0.006302947293664,0.3375267665952891
S24967,3,val,0.006126121684252,0.3375267665952891
S24968,3,val,0.0061530461911777,0.27937336814621416
S24972,3,val,0.0204564631310325,0.1702127659574468
S24973,3,val,0.0020352920459804,0.3375267665952891
S24985,3,val,0.0,0.311965811965812
S24997,3,val,0.0,0.0846774193548387
S25001,3,val,0.0,0.13178294573643412
S25007,3,val,0.0,0.0846774193548387
S25008,3,val,0.0,0.0846774193548387
S25009,3,val,0.0,0.0846774193548387
S25014,3,val,0.0,0.27937336814621416
S25020,3,val,0.0,0.3375267665952891
S25021,3,val,0.0,0.3375267665952891
S25026,3,val,0.0,0.3375267665952891
S25027,3,val,0.0,0.25985401459854024
S25030,3,val,0.0,0.3375267665952891
S25031,3,val,0.0,0.3375267665952891
S25033,3,val,0.0,0.3375267665952891
S25040,3,val,0.0,0.3375267665952891
S25042,3,val,0.0,0.17355371900826447
S25053,3,val,0.0,0.311965811965812
S25069,3,val,0.0,0.0846774193548387
S25071,3,val,0.0,0.36628849270664504
S25072,3,val,0.0,0.3375267665952891
S25074,3,val,0.0,0.36628849270664504
S25075,3,val,0.0,0.0846774193548387
S25080,3,val,0.0,0.3375267665952891
S25086,3,val,0.0,0.3375267665952891
S25088,3,val,0.0,0.3375267665952891
S25089,3,val,0.0,0.3375267665952891
S25091,3,val,0.0,0.25985401459854024
S25110,3,val,0.0,0.311965811965812
S25118,3,val,0.0,0.23949579831932774
S25119,3,val,0.0,0.1297709923664122
S25139,3,val,0.0,0.311965811965812
S25140,3,val,0.0,0.25985401459854024
S25142,3,val,0.0,0.3375267665952891
S25144,3,val,0.0,0.3375267665952891
S25145,3,val,0.0,0.27937336814621416
S25152,3,val,0.0,0.27937336814621416
S25153,3,val,0.0,0.36628849270664504
S25156,3,val,0.0,0.13333333333333333
S25164,3,val,0.0,0.028571428571428567
S25167,3,val,0.0,0.028571428571428567
S25171,3,val,0.0,0.0846774193548387
S25177,3,val,0.0,0.028571428571428567
S25182,3,val,0.0,0.35845213849287166
S25183,3,val,0.0,0.3375267665952891
S25187,3,val,0.0,0.3375267665952891
S25194,3,val,0.0,0.27937336814621416
S25210,3,val,0.0,0.3375267665952891
S25215,3,val,0.0,0.3375267665952891
S25236,3,val,0.0,0.36628849270664504
S25245,3,val,0.0,0.3375267665952891
S25251,3,val,0.0,0.35845213849287166
S25258,3,val,0.0,0.36628849270664504
S25259,3,val,0.0,0.311965811965812
S25264,3,val,0.0,0.35845213849287166
S25266,3,val,0.0,0.3375267665952891
S25268,3,val,0.0,0.311965811965812
S25269,3,val,0.0,0.3375267665952891
S25271,3,val,0.0,0.3375267665952891
S25276,3,val,0.0,0.13178294573643412
S25281,3,val,0.0,0.3375267665952891
S25286,3,val,0.0,0.3375267665952891
S25294,3,val,0.0,0.27937336814621416
S25297,3,val,0.0,0.3375267665952891
S25299,3,val,0.0,0.3375267665952891
S25308,3,val,0.0,0.3375267665952891
S25312,3,val,0.0,0.27937336814621416
S25322,3,val,0.0,0.03669724770642202
S25323,3,val,0.0,0.028571428571428567
S25328,3,val,0.0,0.311965811965812
S25334,3,val,0.0,0.16046511627906976
S25343,3,val,0.0,0.3375267665952891
S25346,3,val,0.0,0.3375267665952891
S25352,3,val,0.0,0.35845213849287166
S25353,3,val,0.0,0.35845213849287166
S25357,3,val,0.0,0.311965811965812
S25359,3,val,0.0,0.27937336814621416
S25361,3,val,0.0,0.3375267665952891
S25362,3,val,0.0,0.3375267665952891
S25365,3,val,0.0,0.35845213849287166
S25387,3,val,0.0,0.311965811965812
S25390,3,val,0.0,0.3375267665952891
S25401,3,val,0.0,0.35845213849287166
S25403,3,val,0.0,0.0846774193548387
S25404,3,val,0.0,0.19387755102040816
S25408,3,val,0.0061402370848081,0.35845213849287166
S25409,3,val,0.0,0.3375267665952891
S25419,3,val,0.0,0.3375267665952891
S25420,3,val,0.0,0.3375267665952891
S25422,3,val,0.0030395322667449,0.35845213849287166
S25425,3,val,0.0,0.25985401459854024
S25430,3,val,0.0,0.311965811965812
S25438,3,val,0.0,0.311965811965812
S25439,3,val,0.0,0.3375267665952891
S25460,3,val,0.0893770070648683,0.27937336814621416
S25462,3,val,0.0,0.311965811965812
S25473,3,val,0.0,0.3375267665952891
S25476,3,val,0.0,0.3375267665952891
S25478,3,val,0.0,0.3375267665952891
S25483,3,val,0.0,0.36628849270664504
S25485,3,val,0.0,0.3375267665952891
S25486,3,val,0.0,0.3375267665952891
S25488,3,val,0.0,0.3375267665952891
S25490,3,val,0.0030630797201935,0.35845213849287166
S25491,3,val,0.0,0.3375267665952891
S25494,3,val,0.0,0.3375267665952891
S25500,3,val,0.0,0.3375267665952891
S25517,3,val,0.0,0.3375267665952891
S25521,3,val,0.0,0.1297709923664122
S25522,3,val,0.0,0.1297709923664122
S25530,3,val,0.0,0.3375267665952891
S25538,3,val,0.0,0.3375267665952891
S25543,3,val,0.0,0.3375267665952891
S25545,3,val,0.0,0.36628849270664504
S25552,3,val,0.0,0.3375267665952891
S25560,3,val,0.0,0.13178294573643412
S25571,3,val,0.0030506144195239,0.3375267665952891
S25572,3,val,0.0,0.25985401459854024
S25574,3,val,0.0,0.334020618556701
S25584,3,val,0.0,0.3375267665952891
S25585,3,val,0.0,0.334020618556701
S25586,3,val,0.0,0.3375267665952891
S25592,3,val,0.0,0.3375267665952891
S25599,3,val,0.0029990888080281,0.3375267665952891
S25600,3,val,0.0,0.3375267665952891
S25602,3,val,0.0,0.3375267665952891
S25610,3,val,0.0,0.3375267665952891
S25611,3,val,0.0,0.3375267665952891
S25613,3,val,0.0030223973631559,0.3375267665952891
S25614,3,val,0.0030347994406687,0.36628849270664504
S25621,3,val,0.0,0.3375267665952891
S25628,3,val,0.0,0.3375267665952891
S25629,3,val,0.0,0.3375267665952891
S25643,3,val,0.0030329104345544,0.311965811965812
S25644,3,val,0.0,0.27937336814621416
S25645,3,val,0.0,0.311965811965812
S25646,3,val,0.0,0.334020618556701
S25654,3,val,0.0,0.25985401459854024
S25661,3,val,0.0,0.3375267665952891
S25664,3,val,0.0,0.3375267665952891
S25671,3,val,0.0,0.35845213849287166
S25672,3,val,0.0,0.36628849270664504
S25673,3,val,0.0030283642567711,0.36628849270664504
S25675,3,val,0.0,0.36628849270664504
S25683,3,val,0.0,0.36628849270664504
S25685,3,val,0.0,0.4115308151093439
S25688,3,val,0.0,0.35845213849287166
S25694,3,val,0.0,0.3375267665952891
S25695,3,val,0.0030204686892259,0.3375267665952891
S25706,3,val,0.0,0.3375267665952891
S25708,3,val,0.0,0.4115308151093439
S25716,3,val,0.0,0.36628849270664504
S25719,3,val,0.0,0.3375267665952891
S25721,3,val,0.0,0.4115308151093439
S25727,3,val,0.0,0.3375267665952891
S25731,3,val,0.0,0.311965811965812
S25734,3,val,0.0,0.3375267665952891
S25735,3,val,0.0,0.16046511627906976
S25742,3,val,0.0,0.16046511627906976
S25749,3,val,0.0,0.3375267665952891
S25750,3,val,0.0,0.3375267665952891
S25751,3,val,0.0,0.3375267665952891
S25752,3,val,0.0,0.3375267665952891
S25759,3,val,0.0,0.35845213849287166
S25767,3,val,0.0,0.35845213849287166
S25775,3,val,0.0,0.35845213849287166
S25795,3,val,0.0,0.16046511627906976
S25804,3,val,0.0,0.3375267665952891
S25805,3,val,0.0,0.3375267665952891
S25826,3,val,0.0,0.311965811965812
S25831,3,val,0.0,0.3375267665952891
S25837,3,val,0.0,0.35845213849287166
S25839,3,val,0.0,0.334020618556701
S25846,3,val,0.0,0.028571428571428567
S25847,3,val,0.0,0.03669724770642202
S25856,3,val,0.0,0.03669724770642202
S25857,3,val,0.0,0.028571428571428567
S25859,3,val,0.0,0.311965811965812
S25866,3,val,0.0,0.21551724137931033
S25870,3,val,0.0,0.23949579831932774
S25872,3,val,0.0,0.25985401459854024
S25880,3,val,0.0,0.3375267665952891
S25884,3,val,0.0,0.27937336814621416
S25886,3,val,0.0,0.35845213849287166
S25887,3,val,0.0,0.311965811965812
S25890,3,val,0.0,0.27937336814621416
S25891,3,val,0.0,0.3375267665952891
S25902,3,val,0.0,0.028571428571428567
S25903,3,val,0.0,0.16046511627906976
S25910,3,val,0.0,0.028571428571428567
S25913,3,val,0.0,0.03669724770642202
S25919,3,val,0.0,0.16046511627906976
S25921,3,val,0.0,0.16046511627906976
S25931,3,val,0.0,0.028571428571428567
S25934,3,val,0.0,0.17355371900826447
S25945,3,val,0.0,0.1297709923664122
S25954,3,val,0.0,0.0846774193548387
S25957,3,val,0.0,0.0846774193548387
S25969,3,val,0.0,0.16046511627906976
S25970,3,val,0.0,0.16046511627906976
S25972,3,val,0.0,0.3375267665952891
S25973,3,val,0.0,0.27937336814621416
S25982,3,val,0.0,0.311965811965812
S25985,3,val,0.0,0.3375267665952891
S25990,3,val,0.0,0.25985401459854024
S26001,3,val,0.0,0.0846774193548387
