ufs_serial,prob,pred,health
S34044,0.4685268154748825,0.003980833322923929,0.0
S34046,0.24911017878998526,0.0021165621007232915,0.0
S34047,0.4295064854804144,0.00364929748594942,0.0224807533992527
S34049,0.2975822185575985,0.0025284042936646535,0.0144805292240097
S34051,0.47392986099295786,0.004026740244221121,0.0024353672161351
S34052,0.7866288103851663,0.0066835836876900255,0.0076806469332906
S34053,0.3437253410247445,0.0029204588644468933,0.0209905204101373
S34055,0.4587479417873251,0.003897747222085418,0.008702725591139
S34056,0.2612561027295047,0.002219759819955502,0.0055857938763386
S34061,0.28857715554241115,0.0024518928673345434,0.0070416216037517
S34063,0.6044387574829383,0.005135607756017136,0.0
S34067,0.6548068634799057,0.005563559856393858,0.0
S34068,0.38796561692543563,0.0032963459187285516,0.0168352591977846
S34069,0.34568395736033425,0.0029371002282237695,0.0126671604820275
S34070,0.5033098965706617,0.004276367417722109,0.0093623027120392
S34071,0.5978914014445449,0.005079978212021312,0.0222438544079308
S34073,0.611755156137085,0.005197771462776808,0.0015627235409994
S34074,0.49947957088365663,0.004243823094475581,0.0
S34075,0.41629707278761807,0.0035370638453403117,0.0047609468249178
S34076,0.5820993145033714,0.004945800905925786,0.0
S34077,0.5844734561214019,0.0049659727760391695,0.0
S34078,0.5267694482681357,0.004475691260144033,0.0
S34080,0.4706395678154772,0.00399878430169982,0.013983228418398
S34082,0.43578251688656533,0.003702621722966676,0.0098964101197341
S34083,0.537368182947036,0.004565743301557781,0.012567250183325
S34084,0.3202922943666151,0.002721360221822214,0.0071565022895047
S34085,0.5322273676203869,0.004522064416415251,0.0080701707770362
S34086,0.5628425942133589,0.004782186377815993,0.0
S34094,0.21589854564742145,0.0018343797974785148,0.0
S34095,0.4491942378168793,0.0038165742734584465,0.0
S34096,0.44815653400344396,0.0038077574335606884,0.0
S34097,0.5590906052994751,0.00475030764216563,0.0
S34099,0.2635197613424794,0.0022389929723400028,0.0
S34100,0.25987245100680145,0.002208003637164821,0.0
S34102,0.5462826646441343,0.004641485104639929,0.0
S34103,0.782143360406647,0.006645473107563037,0.0
S34106,0.4876352104930052,0.004143187606869528,0.0
S34107,0.26271997758413146,0.0022321976177707282,0.0
S34109,0.2764125123692104,0.002348536100323728,0.0
S34110,0.14849871110657537,0.0012617177887356166,0.0
S34112,0.612780242212822,0.00520648109619453,0.0
S34113,0.36346234496019997,0.0030881541176658715,0.0
S34115,0.5432446356265359,0.004615672521987626,0.0
S34116,0.36692923791299126,0.0031176105383821403,0.0
S34117,0.11815910630497178,0.0010039376450822568,0.0
S34118,0.15866900826335525,0.0013481296150997329,0.0
S34119,0.2550339637247049,0.002166893479178258,0.0
S34121,0.10606254587631897,0.0009011593424181148,0.0
S34122,0.288402725692094,0.002450410825885216,0.0
S34123,0.34593430381351975,0.002939227294317322,0.0
S34124,0.2703247957282327,0.0022968118777936695,0.0
S34126,0.25742641967053637,0.0021872209567915515,0.0
S34128,0.3107794418279848,0.002640534366970217,0.0
S34129,0.44458287057731705,0.003777393838603543,0.0
S34130,0.6548706628116594,0.005564101926767285,0.0
S34131,0.27120867342513494,0.002304321735656664,0.0
S34132,0.5896998043317496,0.005010378390458204,0.0
S34135,0.42196384471302767,0.003585211515375411,0.0
S34136,0.46847476220348033,0.003980391052832825,0.0
S34140,0.33491126831905643,0.0028455701853391372,0.0
S34142,0.15473582805814462,0.0013147113894852662,0.0
S34144,0.5892449580923016,0.005006513794010366,0.0
S34146,0.3908724471938268,0.003321043772542462,0.0
S34147,0.1237768896425203,0.0010516690840787913,0.0
S34150,0.10385950972295739,0.0008824412681452069,0.0
S34151,0.15573411338578244,0.0013231933106193185,0.0
S34152,0.20833354364349746,0.0017701038348856728,0.0
S34154,0.3717867716477897,0.003158882524360389,0.0
S34155,0.5607577330952924,0.00476447237652867,0.0
S34156,0.5125493533400775,0.004354870368201316,0.0
S34164,0.4016443141211494,0.0034125668303442345,0.0
S34165,0.0673054870746142,0.0005718603864555405,0.0
S34168,0.27938089789318316,0.0023737569577406913,0.0
S34169,0.7622373679827215,0.0064763420453703285,0.0
S34170,0.41676756060690634,0.0035410613403121932,0.0
S34175,0.027003786197901617,0.000229437394811147,0.0
S34176,0.487536081546482,0.004142345358783502,0.0048095998451637
S34179,0.36048275441913497,0.0030628380569351354,0.0
S34180,0.48135343069340886,0.004089814528685823,0.0
S34181,0.05951168129822029,0.0005056403949367645,0.0
S34182,0.4108453413815215,0.0034907432648906673,0.0
S34186,0.16752552679656565,0.0014233789347493728,0.0
S34187,0.5269748038612099,0.004477436061852191,0.0
S34189,0.20877689187994017,0.0017738707386679073,0.0
S34190,0.22724970449616083,0.0019308248031994029,0.0
S34193,0.6850116503865858,0.005820194521174053,0.0113413515776202
S34194,0.49004450544570033,0.004163658156933392,0.0114003245766453
S34195,0.562872576618083,0.00478244112301282,0.0154087403766762
S34200,0.5427398491632547,0.0046113836089358646,0.0129957857395003
S34201,0.48661268539030966,0.004134499732733209,0.015918573107624
S34202,0.2774129731410261,0.0023570365050971146,0.012097166780255
S34205,0.6120009130276597,0.0051998595336983115,0.0030526521066831
S34206,0.7179824628264693,0.0061003306937675705,0.0198740218942142
S34209,0.4336714270138012,0.0036846848693318016,0.0109581360774345
S34210,0.22058858904058887,0.001874228703472415,0.0173307445315747
S34211,0.42442839892995354,0.003606151575215843,0.0062476168128354
S34212,0.5114679875845743,0.004345682555056806,0.001481832642358
S34214,0.5096902626204565,0.004330578132978037,0.018913546853548
S34215,0.6212559551569341,0.005278494905029059,0.0144480944213494
S34216,0.4905492520965236,0.0041679467317190105,0.0093712583318405
S34218,0.614744448885937,0.005223169958217338,0.0116495478475292
S34219,0.4337659704675543,0.00368548815682514,0.0209822875555301
S34221,0.4123460815474654,0.003503494288448592,0.016623252217214
S34222,0.5136033140968221,0.004363825335052575,0.0345851406833522
S34224,0.2626509681025083,0.0022316112794119203,0.0176894055456
S34226,0.40945395207600993,0.003478921339806344,0.0097340552034806
S34230,0.7537168878188246,0.006403947872308165,0.0146376662199773
S34231,0.3207992799703306,0.0027256678198483114,0.0107361134898849
S34232,0.5258694600886074,0.004468044519729244,0.0160606231974212
S34234,0.392868772682868,0.003338005531758149,0.0223121967917799
S34236,0.4292378523122661,0.003647015046968156,0.0093749705263753
S34238,0.12420038965331595,0.0010552673476136656,0.0
S34242,0.0699044450912266,0.0005939424068131684,0.0
S34243,0.06210768422622433,0.0005276973074140836,0.0
S34249,0.03804109494409116,0.0003232157763274693,0.0
S34250,0.023370732812065934,0.0001985691936653118,0.0
S34252,0.05844922167595641,0.0004966132175610525,0.0
S34253,0.5267100713853446,0.004475186765063241,0.0
S34255,0.35794828657358924,0.0030413039766601325,0.0
S34258,0.10587320832623691,0.0008995506378493411,0.0
S34259,0.15010789638119706,0.0012753902150565728,0.0
S34260,0.1086142988790772,0.0009228402858555897,0.0
S34261,0.6297951688552486,0.005351048247375889,0.0
S34262,0.3354023934497182,0.0028497430250172292,0.0
S34263,0.36532170018865046,0.0031039521104553906,0.0
S34270,0.54639024369476,0.004642399148949527,0.0035700175986783
S34271,0.45363522820117685,0.003854307103095269,0.0
S34272,0.8290418651701437,0.007043945776344239,0.0
S34274,0.10948955999899744,0.0009302769330598841,0.0
S34275,0.35005314981832003,0.002974223027509844,0.0
S34276,0.5711427395212051,0.0048527084780144525,0.0
S34278,0.4103662332632684,0.003486672527636296,0.0
S34282,0.4079312083724327,0.0034659833634146857,0.0
S34284,0.1946840193170047,0.0016541307902566483,0.0
S34285,0.42959508557952486,0.003650050275790479,0.0
S34288,0.14638868458873833,0.0012437899698850665,0.0
S34289,0.3931256049992524,0.0033401877049224118,0.0
S34291,0.19838891967649386,0.0016856094384834711,0.0
S34294,0.262055535298576,0.0022265521906486585,0.0
S34295,0.5177798917026818,0.004399311584206388,0.0
S34297,0.17919520805159012,0.0015225302628559976,0.0
S34298,0.16906987782510333,0.0014365004975578184,0.0
S34300,0.03854576795638708,0.0003275037254440887,0.0
S34301,0.19703175080556684,0.0016740782669735857,0.0
S34302,0.14922556372261503,0.0012678934845959536,0.0
S34303,0.11379870563870773,0.0009668895451651365,0.0
S34304,0.11112050143454937,0.0009441342103809311,0.003592000751646
S34311,0.3500658347288186,0.0029743308047228936,0.0
S34314,0.28247900787298497,0.0024000800176773524,0.0
S34316,0.38484687912246635,0.0032698475947021263,0.0
S34318,0.372951228489495,0.0031687763200738076,0.0
S34320,0.41026904859093005,0.0034858467990561085,0.0
S34321,0.42822612833587004,0.0036384189444915956,0.0
S34322,0.37965429561674235,0.003225728861752551,0.0
S34323,0.5719815931141108,0.004859835789035719,0.0
S34325,0.20291205187992373,0.0017240401852511964,0.0
S34326,0.8491190315388375,0.0072145312162178905,0.0
S34327,0.23829513379283285,0.002024672180890316,0.0
S34328,0.49156057852113755,0.004176539456400897,0.0
S34330,0.42802018317458335,0.0036366691335231157,0.0
S34331,0.046394009139124934,0.00039418622683927646,0.0
S34333,0.22883813780741205,0.0019443209106746221,0.0
S34335,0.20811067916107984,0.0017682102690772675,0.007032886171959
S34336,0.2128655261727789,0.0018086097783569911,0.0
S34337,0.15547820574179982,0.001321018993924714,0.0
S34341,0.30701509988224207,0.002608550673910292,0.0035647938946628
S34342,0.37755655542065264,0.0032079054335097793,0.0
S34344,0.5519839157119764,0.004689925726358064,0.0
S34345,0.44849308431541374,0.0038106169298637374,0.0
S34346,0.07656114872918893,0.0006505010215767027,0.0
S34347,0.23507900921340924,0.0019973464111081372,0.0
S34349,0.28273537421536094,0.002402258231698191,0.0
S34353,0.40749480272556804,0.003462275447274197,0.0
S34355,0.28332310299077634,0.0024072518632615066,0.0
S34356,0.22114777093361285,0.0018789797867398035,0.0
S34358,0.4101901997014769,0.0034851768602687364,0.0
S34360,0.1117158522797744,0.00094919260278287,0.0
S34361,0.7206832358391333,0.006123277784203727,0.0
S34364,0.178953944863242,0.0015204803726297626,0.0
S34365,0.25987269801708524,0.002208005735885185,0.0
S34367,0.3229229153716848,0.0027437112664392676,0.0
S34369,0.5480763659704274,0.004656725269717446,0.0
S34370,0.6185734072376624,0.005255702663913568,0.0
S34371,0.5323553696142718,0.004523151984054557,0.0
S34373,0.5795643861377554,0.004924262912846689,0.0035189079348895
S34375,0.363279678061977,0.00308660209022278,0.0
S34376,0.48936738181904005,0.00415790498292559,0.0
S34378,0.3746338750732688,0.0031830729096608977,0.0
S34379,0.18593423360012423,0.0015797883248955193,0.0
S34380,0.4038146963045423,0.0034310074604933832,0.0
S34381,0.5085104729657806,0.0043205540621751425,0.0
S34382,0.19047049072103453,0.001618330587391141,0.0
S34383,0.403223433083497,0.0034259837985487177,0.0
S34387,0.28771672528405956,0.0024445822303947426,0.0
S34388,0.3801130597731059,0.0032296267467416184,0.0
S34389,0.4075307102848001,0.0034625805354860447,0.0
S34390,0.3454819010128206,0.002935383458521964,0.0
S34391,0.6184733777979006,0.005254852764795897,0.0
S34392,0.285329763262768,0.0024243014318554306,0.0
S34393,0.5766586115176219,0.004899574028337465,0.0
S34397,0.4989274523292172,0.004239132024792644,0.0
S34398,0.4185305473403202,0.0035560405391636685,0.0
S34402,0.3324605685757125,0.0028247478398925985,0.0
S34404,0.28975626682693295,0.002461911174372322,0.0
S34405,0.5473742645542673,0.004650759872175174,0.0
S34406,0.5844906992627021,0.00496611928221387,0.0
S34409,0.4200055876312508,0.003568573203994902,0.0
S34410,0.579495762975174,0.004923679856843691,0.0
S34411,0.2543163291968331,0.0021607961047102947,0.0
S34413,0.5479898428622614,0.004655990127008824,0.0
S34414,0.5011425567159269,0.004257952636687465,0.0
S34415,0.6364163521877242,0.005407305064225085,0.0035379205284813
S34419,0.056903256817802,0.0004834779428656805,0.0
S34421,0.03622654446252194,0.0003077984666141778,0.0
S34423,0.052313415563530474,0.00044448040332588747,0.0
S34427,0.36252836939439925,0.00308021860376926,0.0
S34428,0.44073342520515424,0.0037446870651465123,0.0
S34433,0.43928973261369075,0.003732420745725006,0.0
S34434,0.5166086978629001,0.004389360547657325,0.0
S34435,0.3582995996114954,0.003044288904313968,0.0
S34436,0.562059594439658,0.004775533628201585,0.0
S34440,0.20961677004013263,0.0017810067549147073,0.0
S34443,0.13717901633269425,0.0011655401172067828,0.0
S34444,0.11466237204389065,0.0009742276779935796,0.0
S34448,0.16255881689558055,0.0013811793345854038,0.0
S34449,0.30189142356154536,0.0025650174101575387,0.0
S34451,0.06175332379258747,0.0005246864875934131,0.0
S34453,0.05063324393020775,0.0004302048421301352,0.0
S34455,0.11464465333432608,0.0009740771311579574,0.0
S34456,0.3422604333833341,0.002908012291569263,0.0
S34457,0.15907463244136638,0.0013515759968031444,0.0
S34458,0.5186382780753873,0.004406604855292582,0.0
S34459,0.70525522660716,0.005992193860661874,0.0
S34460,0.3623866724355521,0.003079014676999425,0.0
S34462,0.5735566572965671,0.004873218305844093,0.0
S34465,0.05921725338424028,0.0005031387911598651,0.0
S34469,0.19615654136018687,0.0016666420588214972,0.0
S34470,0.08721182102810572,0.0007409943504507332,0.003542080919088
S34471,0.2920197986753221,0.002481143249702811,0.0
S34473,0.565505952789618,0.004804815576873727,0.0
S34474,0.03335906871949948,0.00028343498812484085,0.0
S34475,0.29406301313175587,0.0024985034005531046,0.0
S34478,0.23148031124057494,0.001966770110379485,0.0
S34479,0.38612568407146,0.003280712947946239,0.0
S34481,0.14435096579327603,0.0012264765128623283,0.003561268872217
S34484,0.3156273066123347,0.0026817242008093096,0.0
S34485,0.2269705247365163,0.0019284527552107464,0.0
S34486,0.5541572478563064,0.004708391420820315,0.0
S34487,0.7108760631079485,0.006039951240828827,0.0
S34494,0.010333978117518603,8.780253998245301e-05,0.0
S34497,0.025061942630920788,0.00021293854069218322,0.0
S34498,0.03545310197215824,0.0003012269203604498,0.0
S34499,0.0030783047541503377,2.6154785038325647e-05,0.0
S34501,0.047090799256937765,0.0004001064969891546,0.0
S34502,0.03687908986696776,0.00031334281200688684,0.0
S34503,0.023312728761317857,0.00019807636283801223,0.0
S34504,0.027828931828243458,0.00023644823626789595,0.0
S34505,0.06977663862628156,0.0005928565004835112,0.0
S34506,0.024963891995268373,0.0002121054544635041,0.0
S34507,0.14828729623123307,0.0012599215043972883,0.0
S34508,0.14625397404034524,0.001242645403080605,0.0
S34509,0.26455259931052477,0.002247768469631889,0.0
S34510,0.20372073188325268,0.0017309111266754801,0.0
S34511,0.27811072623152916,0.0023629649571346623,0.0
S34513,0.13707797348322964,0.001164681607663878,0.0
S34514,0.03944602544579166,0.00033515275404750214,0.0
S34515,0.04190468988391829,0.00035604277144226363,0.0
S34516,0.2534972308878284,0.0021538366442577874,0.0
S34519,0.2303665218748175,0.0019573068103601863,0.0
S34525,0.25875554329312583,0.0021985138421341476,0.0
S34529,0.16201545030650538,0.0013765626258871802,0.0
S34530,0.18174682417108617,0.0015442100432662275,0.0
S34532,0.5289719376249343,0.0044944046885655045,0.0
S34534,0.45447743511173855,0.003861462905545898,0.0
S34536,0.22570188615294506,0.0019176737803870564,0.0
S34537,0.29066130254244443,0.00246960080112526,0.0
S34538,0.3326388855881146,0.00282626290857505,0.0
S34541,0.6325838902884677,0.0053747425906728865,0.0035631071441373
S34542,0.653337239498877,0.005551073211184624,0.0
S34543,0.4124494835117881,0.0035043728421868974,0.0
S34544,0.33104241081554786,0.002812698476905542,0.0
S34545,0.25600444565275926,0.002175139169010501,0.0
S34546,0.34326932574366514,0.002916584335248723,0.0
S34548,0.3031574072394526,0.002575773827602254,0.0
S34549,0.3149017739853949,0.0026755597202229356,0.0
S34550,0.3438323861575371,0.002921368372329053,0.0
S34551,0.35835700111933466,0.0030447766156415706,0.0
S34552,0.4894959624232935,0.004158997466722009,0.0
S34554,0.4147038479268652,0.00352352702651348,0.0
S34558,0.758506273243976,0.006444640836866543,0.0
S34559,0.6428200503459729,0.005461714020503211,0.0
S34560,0.590970343675914,0.005021173515074943,0.0
S34561,0.4491922674152512,0.003816557531961052,0.0
S34563,0.42804005500026665,0.003636837974287944,0.0
S34564,0.29547333838779055,0.002510486214748475,0.0
S34565,0.40872653404138093,0.003472740839872713,0.0035593560215423
S34566,0.4078955034730438,0.003465679997100135,0.0
S34570,0.5817044456144166,0.004942445906426464,0.0
S34573,0.4295958971121962,0.0036500571709695683,0.0
S34574,0.37926096556458094,0.003222386936964395,0.0
S34577,0.7136559059004202,0.0060635701468450065,0.0
S34578,0.48254874210954646,0.004099970479977125,0.0
S34582,0.19953210554279355,0.001695322505570675,0.0
S34583,0.48107077696353756,0.004087412964144464,0.0
S34585,0.2741783186030341,0.002329553295710402,0.0
S34587,0.08016877648628622,0.0006811531941265321,0.0
S34589,0.10805442883268915,0.0009180833557001416,0.0
S34590,0.10748708288309392,0.0009132629066091212,0.0
S34591,0.3322080466192328,0.0028226022896574313,0.0
S34592,0.20671451117998849,0.0017563477420244784,0.0035888881667785
S34594,0.49301646771952173,0.00418890940416907,0.0
S34595,0.5705056575523892,0.004847295517545315,0.0
S34596,0.3128129379501165,0.002657811946091945,0.0
S34598,0.4552529680652518,0.003868052213398517,0.0
S34599,0.4415529681559526,0.0037516503034934973,0.0
S34601,0.24027719382460402,0.0020415127337933834,0.0
S34603,0.016771969204337264,0.0001425028657794274,0.0
S34604,0.04735027109268818,0.0004023110968028677,0.0
S34605,0.03720158985809501,0.0003160829299017843,0.0
S34606,0.12492735074385534,0.0010614439651264863,0.0
S34608,0.061863042454540065,0.0005256187110888919,0.0
S34609,0.013044754866798208,0.00011083462706502933,0.0
S34612,0.044746976005143255,0.0003801922265661681,0.0
S34614,0.03573238710176535,0.0003035998636239218,0.0
S34616,0.01970602046475675,0.00016743200247527784,0.0
S34620,0.3044773072555314,0.002586988344665933,0.0
S34622,0.14879745682934445,0.0012642560787309816,0.0
S34623,0.08467410806197419,0.0007194326980416747,0.0
S34624,0.21147665562967255,0.0017968092539118292,0.0
S34630,0.03685268136079256,0.0003131184324027348,0.0
S34632,0.05005202579039918,0.0004252665281160425,0.0
S34633,0.01864457361002248,0.00015841343006858173,0.0
S34635,0.31651080130501763,0.00268923080448085,0.0
S34637,0.3676134889842444,0.003123424270650442,0.0
S34638,0.23945107831117105,0.002034493651734814,0.0
S34639,0.36244999151675755,0.003079552666928953,0.0
S34640,0.5571143846586494,0.0047335167035883466,0.0
S34644,0.5378541586767145,0.004569872389402787,0.0
S34645,0.39007840379290687,0.003314297190861697,0.0
S34646,0.624491018177029,0.005305981585079805,0.0
S34647,0.37876067325476936,0.003218136208441883,0.0
S34648,0.6323025577362869,0.005372352251504338,0.0
S34649,0.373852947602006,0.0031764377673430804,0.0
S34650,0.4326764445325892,0.0036762310107988174,0.0
S34652,0.6247278126658704,0.005307993507046127,0.0
S34654,0.3390003017791515,0.002880312616548755,0.0
S34655,0.3275677215745929,0.0027831758151061763,0.0
S34656,0.2555377077115283,0.002171173534839398,0.0
S34657,0.5238569652538971,0.0044509453778325166,0.0
S34658,0.29138541898599546,0.0024757532491238732,0.0
S34660,0.22872683566918503,0.0019433752331890811,0.0
S34661,0.39502294456771286,0.0033563084312705376,0.0
S34662,0.41604028556566114,0.0035348820553203933,0.0
S34663,0.337123701729649,0.0028643681033125416,0.0
S34664,0.7017837999399277,0.005962698919286963,0.0
S34665,0.3861086167317902,0.003280567935468304,0.0
S34667,0.3644646136216361,0.0030966698831550324,0.0
S34671,0.4549646428003622,0.0038656024607175523,0.0
S34674,0.6349894641407555,0.005395181524444982,0.0
S34679,0.5846883728948,0.004967798814218716,0.0
S34680,0.46015374214908156,0.003909691590562571,0.0
S34681,0.607043561784219,0.005157739449272994,0.0
S34682,0.5668507628329367,0.004816241741730523,0.0
S34683,0.39343358555089486,0.0033428044585473845,0.0
S34686,0.6017542414581132,0.005112798792912826,0.0
S34688,0.4845029613713589,0.0041165744840613696,0.0
S34689,0.8183311788944755,0.006952942539327062,0.0
S34692,0.41171338889682524,0.003498118621776697,0.0
S34693,0.6152926826654922,0.005227828020949977,0.0
S34694,0.4202945857458428,0.0035710286735365204,0.0
S34698,0.40582704685325954,0.0034481053764656385,0.0
S34699,0.40003450989560585,0.0033988891451130652,0.0
S34700,0.3602572669730115,0.0030609222051422784,0.0035791186870323
S34702,0.24045641858460556,0.002043035515144082,0.0
S34703,0.24894526510242881,0.002115160913254084,0.0
S34705,0.32978132967143103,0.00280198371378932,0.0
S34706,0.48895074962351726,0.0041543650717133385,0.0
S34707,0.5863446442412725,0.004981871306870303,0.0
S34710,0.3158768269450391,0.0026838442477785957,0.0
S34714,0.5247247993654838,0.004458318921536035,0.0035829890924295
S34715,0.2258028031732154,0.0019185312208234917,0.0
S34716,0.3085721856530834,0.002621780437327213,0.0
S34718,0.4636757251982141,0.003939616083722155,0.0
S34719,0.3818812796897924,0.00324465040928155,0.0
S34720,0.6391576038213852,0.005430596080852888,0.0
S34722,0.5369787049073176,0.004562434105354173,0.0
S34726,0.4405024783858929,0.003742724827845309,0.0
S34727,0.3572605269143453,0.003035460433709648,0.0
S34728,0.34373872180486376,0.0029205725541090986,0.0
S34730,0.4846008591244866,0.004117406271325232,0.0
S34731,0.4140354874908756,0.003517848308866093,0.0
S34732,0.4004130269227437,0.0034021052111847527,0.0
S34737,0.37464838849977244,0.0031831962228415895,0.0
S34741,0.0381582945392852,0.00032421156149615543,0.0
S34743,0.18324703920047714,0.001556956605006771,0.0
S34744,0.0317583714992493,0.0002698346804715317,0.0
S34746,0.08786039658742806,0.0007465049660947226,0.0
S34747,0.11141434304859553,0.0009466308326664051,0.0
S34748,0.047023911587724954,0.0003995381865879128,0.0
S34749,0.25696845292602477,0.002183329847004175,0.0
S34751,0.0635766442692519,0.0005401783114808433,0.0
S34752,0.10691428392939853,0.0009083961261242189,0.0
S34755,0.5766091082480976,0.004899153424311384,0.0
S34756,0.421858165279088,0.003584313611139666,0.0
S34762,0.43440867285067336,0.0036909488710872465,0.0
S34763,0.1544210745249643,0.001312037089291536,0.0
S34764,0.022012470324922588,0.000187028730256366,0.0
S34765,0.03656208990101257,0.00031064942501993046,0.0
S34766,0.013496365533722209,0.00011467173250382217,0.0
S34767,0.14383512637821785,0.001222093688518198,0.0
S34768,0.022279024644219204,0.00018929350631950292,0.0
S34769,0.039091892439550954,0.0003321438665613902,0.0
S34771,0.035856450999025145,0.000304653971265302,0.0
S34778,0.5615913702203349,0.004771555365883787,0.0
S34780,0.575430642598235,0.00488914060290192,0.0
S34783,0.21222506580469797,0.0018031681133528557,0.0
S34785,0.38343847803936604,0.003257881129222525,0.0
S34786,0.4555139684926999,0.0038702698008760447,0.0
S34787,0.3704412815811224,0.0031474505816921263,0.0
S34788,0.31729615581558956,0.002695903561093136,0.0
S34789,0.7297239709727399,0.0062000922983252126,0.0
S34790,0.5052442490963232,0.004292802624284684,0.0
S34792,0.32170338748322835,0.0027333495601371814,0.0
S34793,0.37522272700217696,0.0031880760840864424,0.0
S34795,0.22373599204310787,0.0019009705810752993,0.0
S34798,0.42837844765353683,0.003639713124025116,0.0
S34799,0.23616385202256698,0.002006563767003663,0.0
S34801,0.3643021903148041,0.003095289855180324,0.0
S34802,0.5424824948597774,0.004609197000713576,0.0
S34807,0.49430009603354574,0.004199815739085112,0.0
S34809,0.4674676875380936,0.003971834453179973,0.0
S34812,0.21056587151006514,0.0017890707859019497,0.0
S34814,0.3748724119536104,0.0031850996358388814,0.0
S34815,0.4893720140617708,0.004157944340728844,0.0
S34816,0.47480876357225493,0.004034207831047978,0.0
S34817,0.32774866048349127,0.002784713160705544,0.0
S34818,0.42434248356672716,0.00360542159620592,0.0
S34819,0.7004106800477414,0.005951032220087166,0.0
S34822,0.5946019609650561,0.005052029514439827,0.0
S34824,0.3873273314156306,0.00329092273238564,0.0
S34826,0.5113618831807238,0.004344781040068536,0.0
S34829,0.5271951936152581,0.004479308601156173,0.0
S34830,0.32406148704504945,0.0027533851290831232,0.0
S34831,0.47960516436747613,0.00407496040162681,0.0039733934538942
S34833,0.5885682556098148,0.005000764198249751,0.0
S34834,0.33231618591466927,0.0028235210940813675,0.0
S34835,0.22449302027859613,0.0019074026637794057,0.0
S34838,0.1472012765566548,0.0012506941492766849,0.0
S34839,0.35468639324395473,0.003013589333157239,0.0
S34840,0.23275053304805293,0.001977562537048998,0.0
S34842,0.5387281205501196,0.004577297997572278,0.0
S34844,0.24876170427753744,0.002113601290572146,0.0
S34845,0.015293167029360647,0.00012993823813865389,0.0
S34846,0.3285913713634455,0.0027918732451269923,0.0
S34848,0.31027277047563284,0.0026362294389776345,0.0
S34849,0.2963999106711445,0.002518358826731067,0.0
S34850,0.04909780795135512,0.00041715902595067564,0.0039863965221297
S34851,0.07629594332799658,0.0006482477065825207,0.0
S34852,0.17916845241658824,0.0015223029338753,0.0
S34853,0.06963262607459252,0.0005916328993026439,0.0
S34854,0.3540830603981556,0.003008463121768597,0.0
S34856,0.5006331053840294,0.0042536240886269444,0.0
S34857,0.44194683590094247,0.003754996796783303,0.0
S34859,0.040388591631903316,0.0003431612580622221,0.0
S34862,0.016909869805451224,0.00014367453683438992,0.0
S34865,0.01749350793692334,0.0001486334122830414,0.0
S34867,0.13184326445410424,0.0011202049556331252,0.0
S34871,0.025589502134513876,0.0002174209446493611,0.0
S34872,0.03300374854650537,0.00028041601388848175,0.0
S34873,0.010626698395495663,9.02896348474194e-05,0.0
S34875,0.05818198039265997,0.0004943426047152772,0.0
S34876,0.06311378606995031,0.0005362456414975878,0.0
S34877,0.00746512475729328,6.342735658256179e-05,0.0
S34879,0.014730684620575292,0.00012515911207266396,0.0
S34880,0.25865290130049595,0.002197641745487602,0.0
S34881,0.09061652934563713,0.0007699224200459129,0.0
S34882,0.06435337885942742,0.0005467778290271429,0.0
S34883,0.12419092937049099,0.0010551869684168511,0.0
S34886,0.3146907998546763,0.0026737671806668206,0.0
S34888,0.018746449649433155,0.00015927901880138985,0.0
S34889,0.06557716350878096,0.0005571757028549014,0.0
S34890,0.06834757927808974,0.000580714512264647,0.0
S34895,0.13458383782170133,0.0011434902093802146,0.0
S34896,0.025083512407995265,0.00021312180808373923,0.0
S34897,0.04386524819970514,0.0003727006352341351,0.0148846960167714
S34898,0.12036367904883344,0.0010226687749807222,0.0
S34901,0.1123351700634965,0.0009544546300340135,0.0
S34902,0.16373132340989688,0.0013911415242603,0.0
S34904,0.37345538021713093,0.0031730598401006147,0.0
S34906,0.21755498687261599,0.001848453733502936,0.0
S34909,0.39151916412608306,0.0033265385963804858,0.0
S34910,0.3906212998970743,0.003318909902089687,0.0
S34911,0.22954218504877688,0.0019503028409009575,0.0
S34913,0.15535443761917764,0.0013199673993295343,0.0
S34915,0.35519232439146925,0.0030178879720069484,0.0
S34918,0.10182166342553818,0.0008651267278033884,0.0
S34920,0.04908042683230987,0.00041701134744946775,0.0
S34921,0.11524552342832417,0.0009791824178009677,0.0
S34923,0.04697407881467227,0.00039911478293845306,0.0
S34924,0.11307120433221945,0.0009607083377129998,0.0
S34927,0.3517601533754832,0.0029887265658736354,0.0
S34928,0.15862916389031564,0.0013477910777894057,0.0
S34929,0.17282613163079127,0.001468415469818022,0.0
S34930,0.28433415846070265,0.002415842285779645,0.0
S34932,0.4473923282919423,0.003801264367504627,0.0
S34933,0.293035759020131,0.002489775346440509,0.0
S34934,0.22679793677313087,0.001926986363335003,0.0
S34935,0.2492728500181553,0.002117944235159127,0.0
S34936,0.1388186444278495,0.001179471200642809,0.0
S34937,0.17886343864750148,0.0015197113874881405,0.0
S34938,0.15375249805577504,0.0013063565361202648,0.0
S34940,0.25896489472004924,0.0022002925944039696,0.0
S34941,0.27684873447944264,0.002352242457047086,0.0
S34942,0.318977096336503,0.0027101856551344835,0.0
S34944,0.10598763053903891,0.0009005228250167784,0.0
S34945,0.2160587753591155,0.0018357411875944414,0.0
