ufs_serial,position,split,health,reg_pred_die
S16576,1,test,0.0,0.0012643454491509038
S16581,1,test,0.0,0.0008552472694263376
S16588,1,test,0.0,0.001692551578238327
S16589,1,test,0.0,0.0024818780059813316
S16606,1,test,0.0,0.0030168350424209624
S16610,1,test,0.0,0.001052344534552703
S16612,1,test,0.0,0.0013611583366591544
S16617,1,test,0.0,0.0018614156584898676
S16622,1,test,0.0,0.0006078856185411015
S16624,1,test,0.0,0.0010740297981169972
S16628,1,test,0.0,0.0007354347231811125
S16634,1,test,0.0,0.0011159275734279129
S16642,1,test,0.0,0.001211898872552544
S16646,1,test,0.0,0.0015266881595309134
S16649,1,test,0.0,0.000800440771852333
S16651,1,test,0.0,0.001253864962511511
S16652,1,test,0.0,0.0009205071307767896
S16655,1,test,0.0,0.0006985048085312547
S16665,1,test,0.0,0.001159172078584244
S16679,1,test,0.0,0.0013887225525790526
S16683,1,test,0.0,0.0020560540243120978
S16688,1,test,0.0,0.0017297636770536693
S16697,1,test,0.0,0.0012854153942251918
S16702,1,test,0.0,0.0024222229405022797
S16704,1,test,0.0,0.0013094839193617841
S16729,1,test,0.0,0.0018760203182131
S16733,1,test,0.0050968085979161,0.0010822446236510945
S16745,1,test,0.0,0.0029368177364870324
S16747,1,test,0.0,0.0020278672581820734
S16753,1,test,0.0025908896604214,0.0020115526157813003
S16759,1,test,0.0,0.0006767473100178809
S16769,1,test,0.0,0.001764375767255593
S16771,1,test,0.0,0.0019220484981997596
S16778,1,test,0.0,0.0026284235889156692
S16781,1,test,0.0,0.0018620438611835776
S16784,1,test,0.0,0.0014920474166470524
S16787,1,test,0.0025658896719068,0.0023105022650195023
S16789,1,test,0.0,0.001400060607297557
S16799,1,test,0.0,0.0014449376910841791
S16807,1,test,0.0,0.0008643696606338181
S16815,1,test,0.0,0.0011495627749290526
S16819,1,test,0.0,0.0018946579715828594
S16820,1,test,0.0,0.0011047933999035458
S16825,1,test,0.0026717844509671,0.001207856245936848
S16835,1,test,0.0,0.0014804378800042494
S16839,1,test,0.0026247966706804,0.0010302101554742554
S16840,1,test,0.0026391389079168,0.0010890238269830915
S16841,1,test,0.0,0.0007454776133596037
S16854,1,test,0.0,0.0009478021110641641
S16855,1,test,0.0,0.0008339594982003373
S16858,1,test,0.0,0.002022333737957673
S16867,1,test,0.0031324055866485,0.001582430975118607
S16879,1,test,0.0,0.0024452454222123068
S16880,1,test,0.0,0.0011228167947574786
S16886,1,test,0.0,0.0020212980275838904
S16887,1,test,0.0,0.0012724194728649608
S16898,1,test,0.0,0.0010865416418220561
S16901,1,test,0.0,0.0012030207899521009
S16906,1,test,0.0,0.0008570803240082079
S16908,1,test,0.0,0.0022393949329061456
S16913,1,test,0.0,0.000847616382125214
S16921,1,test,0.0,0.0005828629204426523
S16936,1,test,0.0,0.0011898654966256198
S16939,1,test,0.0,0.0033520306667505244
S16946,1,test,0.0,0.001993368846028825
S16958,1,test,0.0,0.0010005210465567256
S16969,1,test,0.0,0.0008861200136578725
S16973,1,test,0.0026239236369587,0.0007901488661845974
S16982,1,test,0.0,0.0016188089631910118
S16983,1,test,0.0052435286732395,0.0017211336306896775
S16986,1,test,0.0,0.001393083049402309
S16987,1,test,0.0,0.0010732177405606827
S16992,1,test,0.0,0.001007917238434075
S17011,1,test,0.0,0.0009719187264491559
S17012,1,test,0.0,0.0012060358259958716
S17014,1,test,0.0,0.002101079877237988
S17016,1,test,0.0,0.001634904508425452
S17017,1,test,0.0030867647972175,0.0017151679656982463
S17022,1,test,0.0,0.0014011679202918738
S17025,1,test,0.0,0.0009422760127494403
S17026,1,test,0.0,0.0025051444731582686
S17028,1,test,0.0,0.0013510385364887772
S17029,1,test,0.0052561723009237,0.0034857085883405127
S17031,1,test,0.0026756248956936,0.0015434578917413884
S17032,1,test,0.0,0.00165567329420216
S17036,1,test,0.0,0.0008615816106035138
S17048,1,test,0.0,0.0023652979652297925
S17052,1,test,0.0,0.0014398848315769484
S17054,1,test,0.0,0.0016209008557690927
S17066,1,test,0.0,0.0024047410611448246
S17074,1,test,0.0,0.0012847795187943662
S17077,1,test,0.0,0.0018112673834418302
S17079,1,test,0.0,0.0017592740805221143
S17086,1,test,0.0,0.0018242716998561294
S17099,1,test,0.0026077329513555,0.0012403079365416725
S17101,1,test,0.0,0.0022097061691707795
S17106,1,test,0.0,0.0021905417887154903
S17109,1,test,0.0,0.0015057336455465164
S17121,1,test,0.0,0.0013879837077572675
S17123,1,test,0.0,0.0012373927642613043
S17137,1,test,0.0,0.0017571626926388775
S17138,1,test,0.0,0.0029431464044822157
S17145,1,test,0.0,0.001662604826351874
S17149,1,test,0.0,0.0023140151054779163
S17164,1,test,0.0,0.0019819578475486965
S17167,1,test,0.0,0.0015129147260637273
S17177,1,test,0.0,0.0030794916581219083
S17184,1,test,0.0,0.0022060764060283593
S17187,1,test,0.0,0.0027301539092170813
S17192,1,test,0.0,0.000717486846796508
S17198,1,test,0.0,0.0010756310547434297
S17207,1,test,0.0,0.001685271760031984
S17208,1,test,0.0,0.0006958184601034064
S17213,1,test,0.0,0.001261922239380701
S17214,1,test,0.0,0.0017419314449729467
S17215,1,test,0.0,0.002523654247463052
S17226,1,test,0.0105644655592045,0.0020587355850143433
S17227,1,test,0.0,0.001409628702048096
S17242,1,test,0.0052091521764194,0.001431275500163808
S17245,1,test,0.0,0.0022772834273935144
S17246,1,test,0.0026587919348194,0.0016309906064744088
S17259,1,test,0.0,0.000522636239130944
S17263,1,test,0.0,0.001573505684630467
S17274,1,test,0.0,0.0009579138590881381
S17280,1,test,0.0,0.0008040878511948922
S17281,1,test,0.0,0.0012831178962081496
S17286,1,test,0.0,0.001496617499094523
S17288,1,test,0.0,0.000736305832688434
S17303,1,test,0.0,0.0016552028377731553
S17311,1,test,0.0304823487793151,0.0009106020939708726
S17314,1,test,0.0193276167143051,0.004461241192341273
S17318,1,test,0.0252514001414797,0.0006855418180302512
S17319,1,test,0.0097063108597408,0.0012682063014830779
S17324,1,test,0.0052066636914302,0.0018306072901513094
S17329,1,test,0.0083513410875899,0.0020915701924024963
S17330,1,test,0.022073437482651,0.0011426065079185384
S17331,1,test,0.009224022174772,0.0018315050216997286
S17332,1,test,0.0207413899235239,0.0022478938221083145
S17334,1,test,0.0177120238503405,0.0021253561706364196
S17337,1,test,0.0019559690508237,0.0016966675154825633
S17338,1,test,0.0270514367529788,0.0010482895019760848
S17342,1,test,0.0266772037699046,0.0014372182679998566
S17343,1,test,0.0283854754839731,0.0014516911254005074
S17345,1,test,0.0028494242672335,0.000940888825246354
S17346,1,test,0.0218323295139519,0.0010564975468497092
S17353,1,test,0.0183767794416712,0.0015438135337236673
S17357,1,test,0.0020886179148785,0.0011660758738729978
S17361,1,test,0.0371269725763983,0.002194855676456053
S17364,1,test,0.0147104621743841,0.0019130830737286054
S17372,1,test,0.0019564618352163,0.001162941318049782
S17379,1,test,0.0297262772943021,0.0014106328087918776
S17381,1,test,0.0135426514736859,0.002842449606343364
S17385,1,test,0.0,0.00044089231107972005
S17386,1,test,0.0,0.0010535186640906937
S17388,1,test,0.0,0.0007412587808335185
S17392,1,test,0.0,0.0012958219541362001
S17400,1,test,0.018762758163202,0.0014583283698536983
S17401,1,test,0.0182011279572255,0.0013005941004378364
S17403,1,test,0.0213775853651717,0.0017538578090675202
S17405,1,test,0.0011417255907338,0.0018537326867231997
S17408,1,test,0.0004897280285047,0.0019141528579570356
S17413,1,test,0.0155056293702203,0.002173203968608261
S17419,1,test,0.0027444234916024,0.0017153229694667452
S17422,1,test,0.0193128961183798,0.0021725182744310387
S17437,1,test,0.0162523708186807,0.0014771970701854048
S17439,1,test,0.0107243233912166,0.0022832159167824628
S17442,1,test,0.0281612994617055,0.0019012083502228767
S17447,1,test,0.0205998164431417,0.001876801649326981
S17456,1,test,0.0743851299448619,0.0019730861093482147
S17457,1,test,0.0206977121389462,0.0016745351131753146
S17464,1,test,0.024751936734857,0.0016778390685404459
S17467,1,test,0.0125409283415896,0.0016470241429744203
S17480,1,test,0.0138782511568533,0.0017883780351414496
S17481,1,test,0.0305508360995056,0.0017273647176934712
S17486,1,test,0.017464054458972,0.002122345716439452
S17487,1,test,0.0089016413408701,0.0021180399242332194
S17493,1,test,0.0210120402573157,0.0008309240498516475
S17495,1,test,0.0233007341840992,0.0022568536337905063
S17502,1,test,0.0084702655790746,0.0009615051718617799
S17508,1,test,0.031962865724943,0.002329558603740628
S17509,1,test,0.0103189371702339,0.0015797717177775776
S17513,1,test,0.0122114736605638,0.0029965379721616017
S17521,1,test,0.0155773126001496,0.0024787083317596697
S17546,1,test,0.017013189990239,0.0028845022417136107
S17553,1,test,0.001217291416381,0.0021468908258123866
S17554,1,test,0.0308412501721051,0.0009953863112299834
S17567,1,test,0.0297608582094306,0.0015494256440067638
S17569,1,test,0.0063623830625307,0.0015582465156823886
S17570,1,test,0.0115431513345075,0.0011473608280840209
S17579,1,test,0.0314135298346891,0.0016006763308556073
S17599,1,test,0.0245172530377354,0.0017801968725294722
S17600,1,test,0.0191126647361721,0.0014292033657444488
S17603,1,test,0.0306380481405725,0.000999565783142557
S17605,1,test,0.0018036326686142,0.0005720250080563643
S17611,1,test,0.0,0.0015546607182822605
S17623,1,test,0.0055277868609956,0.0009094883155995945
S17625,1,test,0.0203938829149668,0.0015297745640138586
S17629,1,test,0.0231481077178795,0.0015913181110565266
S17631,1,test,0.0116897168124941,0.0007797758291625431
S17655,1,test,0.0201836272137067,0.001603429045871397
S17657,1,test,0.0332048986280079,0.00275062063178562
S17659,1,test,0.0167533299310848,0.0014916011428149102
S17662,1,test,0.0150812857023646,0.0007713205639369734
S17663,1,test,0.0242351541394813,0.001546391371543818
S17681,1,test,0.0200683592590217,0.0030762143836715328
S17686,1,test,0.0273554216596798,0.0017026066735787372
S17687,1,test,0.0136454382503716,0.0015892435719154516
S17689,1,test,0.0301133671191946,0.000951957822273611
S17698,1,test,0.0138587858922781,0.0010783113312888587
S17707,1,test,0.0427496398106303,0.002429832233089981
S17715,1,test,0.0,0.0005313435956314849
S17720,1,test,0.0244777139525884,0.0022605433043266063
S17724,1,test,0.0208206159407279,0.002363627833990708
S17727,1,test,0.0217405452580389,0.0016759443434328242
S17733,1,test,0.0097315501948268,0.002479955982842195
S17734,1,test,0.0042533786179392,0.0009677107160217391
S17735,1,test,0.005250408570526,0.0032257225711844195
S17740,1,test,0.0,0.0014868082258841305
S17741,1,test,0.0,0.0016370212724770578
S17742,1,test,0.0,0.0021221004742615138
S17751,1,test,0.0,0.0012008656810797345
S17764,1,test,0.0,0.002149984079579851
S17767,1,test,0.0,0.0009404129691871297
S17768,1,test,0.0,0.0021091478158409217
S17769,1,test,0.0,0.0008113198663945957
S17770,1,test,0.0,0.0012153803894985123
S17779,1,test,0.0,0.0025892552952908434
S17781,1,test,0.0,0.0009361637050168334
S17786,1,test,0.0098168476462774,0.0012569457740761372
S17788,1,test,0.0271252902082782,0.0022864699387087233
S17789,1,test,0.0256874427427159,0.0009622258488724894
S17793,1,test,0.0358144227241758,0.0020059455099262096
S17796,1,test,0.0314106258258677,0.0008865731369189332
S17798,1,test,0.0150416899959142,0.0020373296452705887
S17801,1,test,0.0236195213522215,0.001979827360505885
S17803,1,test,0.0226586791403379,0.0025955024167146562
S17806,1,test,0.0204911422920539,0.002372086956426894
S17808,1,test,0.0272989426465876,0.0018036812048949395
S17810,1,test,0.0277269481388913,0.0017433096052931558
S17819,1,test,0.0189009317360714,0.0009769903028689969
S17822,1,test,0.0,0.0016390376616846503
S17826,1,test,0.0,0.0018571061976662027
S17831,1,test,0.002139014417904,0.0013313232130744788
S17833,1,test,0.0149872101972291,0.0007192892755511055
S17836,1,test,0.0236599834895121,0.002399273689053907
S17841,1,test,0.0052253854904607,0.004095732693352429
S17842,1,test,0.0202276812147899,0.0019834908425024546
S17843,1,test,0.0176123857636168,0.0020848489853556936
S17846,1,test,0.0202436495593571,0.0015653141068729794
S17848,1,test,0.0247641076476851,0.0016036798915903872
S17851,1,test,0.0250524087257933,0.000789219362185
S17859,1,test,0.0202166358681124,0.004034517757929526
S17860,1,test,0.0166248536544572,0.0023435680270697794
S17861,1,test,0.0190063902772944,0.0034491612013231674
S17880,1,test,0.0,0.0019121914958965213
S17881,1,test,0.0,0.0013825346709308696
S17882,1,test,0.0,0.0024172134744166293
S17887,1,test,0.0,0.0011388397222462546
S17890,1,test,0.0,0.0014495112176520547
S17892,1,test,0.0,0.0009431473555642411
S17913,1,test,0.0,0.0008139588891247461
S17923,1,test,0.0,0.0015026446542495892
S17926,1,test,0.0,0.0008196403763724199
S17931,1,test,0.0,0.001374934817945289
S17937,1,test,0.0,0.0006518751380184051
S17941,1,test,0.0,0.001770050827076657
S17946,1,test,0.0,0.0011481045381984798
S17950,1,test,0.0,0.0011178827850877216
S17956,1,test,0.0,0.0010078399582238561
S17961,1,test,0.0,0.0011995091305093998
S17968,1,test,0.0,0.0018878478296338224
S17969,1,test,0.0,0.0016151703327351823
S17977,1,test,0.0,0.0017611659097846201
S17981,1,test,0.0,0.0014089366586440483
S17997,1,test,0.0,0.0010147396708759821
S18000,1,test,0.0,0.0016691327735575776
S18003,1,test,0.0,0.001070305161292803
S18011,1,test,0.0,0.0013782462521455925
S18016,1,test,0.0,0.003362558132627326
S18018,1,test,0.0,0.0018780795508808142
S18020,1,test,0.0,0.001002174005241356
S18026,1,test,0.0,0.002826919293167545
S18035,1,test,0.0,0.00235083408397847
S18040,1,test,0.0,0.0009885172055768734
S18041,1,test,0.0,0.0017471342207193334
S18044,1,test,0.0,0.0033771832522352867
S18046,1,test,0.0,0.0009991018096838118
S18047,1,test,0.0,0.0016408855445307362
S18051,1,test,0.0,0.0012025803984837065
S18052,1,test,0.0,0.0015972903749940806
S18054,1,test,0.0,0.0007714250092100941
S18057,1,test,0.0,0.0012261439056363082
S18064,1,test,0.0,0.0023012875492937537
S18066,1,test,0.0,0.0022156100812175256
S18067,1,test,0.0,0.003443373168781958
S18071,1,test,0.0,0.0014385141349351636
S18075,1,test,0.0,0.0006918543690408142
S18076,1,test,0.0,0.0009218439173154299
S18077,1,test,0.0,0.0014985318076057748
S18078,1,test,0.0,0.0018088778602346311
S18083,1,test,0.0,0.0016876678743167808
S18085,1,test,0.0,0.0012641197129418219
S18093,1,test,0.0,0.0018687772200430637
S18095,1,test,0.0,0.001481852811297306
S18102,1,test,0.0,0.0016947904962576511
S18109,1,test,0.0,0.0026620957285360017
S18120,1,test,0.0,0.001507284892576518
S18136,1,test,0.0,0.0007088728810005766
S18137,1,test,0.0,0.0014719824263423164
S18144,1,test,0.0,0.002329338362463691
S18150,1,test,0.0,0.0018536774455221038
S18155,1,test,0.0,0.0008022103929025914
S18158,1,test,0.0,0.0012571658387080201
S18161,1,test,0.0,0.0014576780232021349
S18164,1,test,0.0,0.0010492913615315594
S18168,1,test,0.0,0.00045560260624270756
S18170,1,test,0.0,0.0009733652511278939
S18174,1,test,0.0,0.0018915437034308156
S18178,1,test,0.0,0.0007839786809789542
S18179,1,test,0.0,0.0006860026210366347
S18183,1,test,0.0,0.0013769795669209362
S18185,1,test,0.0,0.0018210436999430073
S18187,1,test,0.0,0.0015049811000807413
S18190,1,test,0.0,0.001998044796300669
S18193,1,test,0.0,0.0014511793918981987
S18196,1,test,0.0,0.0012542493409195788
S18201,1,test,0.0,0.0020939320155286996
S18205,1,test,0.0,0.003062159230948459
S18207,1,test,0.0,0.0015207427397364594
S18209,1,test,0.0,0.0014977427255514594
S18211,1,test,0.0,0.0021131049882912463
S18215,1,test,0.0,0.0018990545203120058
S18219,1,test,0.0,0.0025450633295248082
S18220,1,test,0.0,0.0018730483267384913
S18236,1,test,0.0,0.001220257103998446
S18238,1,test,0.0,0.0010725776698702976
S18241,1,test,0.0,0.0015282835301149986
S18255,1,test,0.0,0.0012819464132361668
S18259,1,test,0.0,0.0013131486280072875
S18261,1,test,0.0,0.0018624856118741155
S18269,1,test,0.0,0.0011967999191043195
S18270,1,test,0.0,0.0007153165136217599
S18275,1,test,0.0,0.0011644828230064556
S18277,1,test,0.0,0.0009225961366012771
S18278,1,test,0.0,0.002033664451791004
S18280,1,test,0.0,0.0007360266353948221
S18286,1,test,0.0,0.0019551632688627287
S18287,1,test,0.0,0.0012756323728775377
S18293,1,test,0.0,0.0015338219418109173
S18302,1,test,0.0,0.0009130838864774598
S18309,1,test,0.0,0.0014311858506910228
S18313,1,test,0.0,0.0016593893089184484
S18319,1,test,0.0,0.0012109069186786645
S18320,1,test,0.0,0.0012396218032802823
S18323,1,test,0.0,0.002780755411327544
S18329,1,test,0.0,0.0021097707504721557
S18340,1,test,0.0,0.0015399296652719786
S18344,1,test,0.0,0.001360354048772746
S18354,1,test,0.0,0.0018951412545032045
S18358,1,test,0.0,0.0014942289411585122
S18362,1,test,0.0,0.0032744968881138095
S18379,1,test,0.0,0.0022875901763442976
S18389,1,test,0.0,0.0009377308467998868
S18400,1,test,0.0,0.003083843336765538
S18403,1,test,0.0039887960577532,0.0023641182617550357
S18407,1,test,0.0,0.0031758094762972715
S18409,1,test,0.0060243884700235,0.002101463426111473
S18420,1,test,0.0,0.0006264828694853153
S18424,1,test,0.0,0.0006811963722774932
S18425,1,test,0.0,0.0033778671054988836
S18433,1,test,0.0,0.0011451371512958158
S18438,1,test,0.0,0.0008592738540780376
S18457,1,test,0.0,0.0017291071546130818
S18459,1,test,0.0,0.0011698520873907412
S18462,1,test,0.0,0.0010737398036828765
S18466,1,test,0.0140482218641857,0.0017354362617217605
S18473,1,test,0.0,0.0016704290109369568
S18474,1,test,0.0,0.002022064040203715
S18475,1,test,0.0039370390614479,0.0016474602319866106
S18476,1,test,0.0078815702879072,0.0018274730749622446
S18477,1,test,0.0039788329290454,0.00167722404233844
S18485,1,test,0.0,0.001056285775041758
S18497,1,test,0.0,0.0016688840745387645
S18504,1,test,0.0281124497991967,0.0014058402863517804
S18513,1,test,0.0110727907888639,0.0017997030302709682
S18518,1,test,0.0041284298883371,0.0019633683394920907
S18519,1,test,0.0100235967972893,0.0036563363997785133
S18527,1,test,0.0072997908050752,0.002260871148568072
S18528,1,test,0.0086696757593598,0.002074775743069119
S18535,1,test,0.0088647501326591,0.0026190198118139166
S18536,1,test,0.005519021189932,0.0021016355225676603
S18540,1,test,0.015543983575831,0.0018946272216774486
S18541,1,test,0.005438969725622,0.001320818479103652
S18545,1,test,0.0,0.0013002052537215733
S18550,1,test,0.0308110597445843,0.0016457471473840472
S18560,1,test,0.0062921348314606,0.002267586619939081
S18568,1,test,0.0030833752101596,0.001974044273162781
S18572,1,test,0.0099222061769227,0.0022441302452571445
S18573,1,test,0.0148186009860609,0.0011038402519738231
S18574,1,test,0.0,0.0008126198272416895
S18581,1,test,0.0,0.0012548299816637434
S18585,1,test,0.0,0.0006597441078231774
S18589,1,test,0.0,0.0015460701907250786
S18593,1,test,0.0,0.0009602114817006048
S18596,1,test,0.0,0.0007149333802003204
S18599,1,test,0.0,0.0022948751924013913
S18603,1,test,0.0,0.0017598887554689119
S18607,1,test,0.0,0.0005401974979625703
S18626,1,test,0.0,0.0014994262941038447
S18638,1,test,0.0,0.0030763429740077674
S18641,1,test,0.0,0.002142714743968643
S18645,1,test,0.0178490698372056,0.001982886039057896
S18647,1,test,0.0,0.0012799475726268904
S18660,1,test,0.0136432360294614,0.0019579994254576992
S18664,1,test,0.0074697206852647,0.0015080323792245297
S18665,1,test,0.0,0.0016824288853292994
S18671,1,test,0.0044555309769222,0.0021783954636048894
S18681,1,test,0.0,0.0010105045011808073
S18687,1,test,0.0020544363631102,0.002465659055316216
S18694,1,test,0.0150615840855466,0.0019749250058863055
S18701,1,test,0.0,0.0020072217196483865
S18710,1,test,0.0010799300327021,0.0007371119105406312
S18717,1,test,0.0098336652992309,0.0030617626368447505
S18719,1,test,0.0211521101710671,0.0016810216115685052
S18724,1,test,0.0,0.001145207624865698
S18725,1,test,0.0182053635685873,0.001333836404603322
S18730,1,test,0.0,0.001355282944613151
S18731,1,test,0.0,0.0011057895919646425
S18736,1,test,0.0,0.0015298572967444876
S18738,1,test,0.0,0.0025729351401590035
S18748,1,test,0.0033427270464955,0.0012954038158427689
S18749,1,test,0.0140731253621199,0.0007270224436742291
S18750,1,test,0.0133993658062121,0.0010192797247575462
S18755,1,test,0.0,0.0025503209753747
S18758,1,test,0.0043586741562194,0.0013124035485508369
S18759,1,test,0.0097297085655368,0.0017706414019782262
S18783,1,test,0.0140624659919468,0.0023016393396241286
S18792,1,test,0.0072102431462276,0.002143044898243489
S18802,1,test,0.0,0.0007075696470195479
S18804,1,test,0.0,0.0017050291850835273
S18813,1,test,0.0,0.0007113384568361886
S18818,1,test,0.0,0.0009133483720212282
S18824,1,test,0.00327398009262,0.0011145278305160183
S18836,1,test,0.0228113877518661,0.001069984197660216
S18839,1,test,0.0076580532827932,0.0008848978993647512
S18848,1,test,0.0083399406807036,0.002069502299101644
S18857,1,test,0.0097031146282099,0.0013967291149149367
S18861,1,test,0.0082290217895224,0.0009092133274020422
S18874,1,test,0.0109681790395229,0.0018809292556414452
S18879,1,test,0.0146988613558104,0.0010700608995926739
S18880,1,test,0.0032759438936933,0.0023296302497870466
S18881,1,test,0.0126147734988229,0.0010689596479154934
S18882,1,test,0.003315145612935,0.0011946520318674902
S18883,1,test,0.0119835951662293,0.0016885950142625833
S18884,1,test,0.0031133718380796,0.0015108140665823886
S18890,1,test,0.0132782965308112,0.001577001923412324
S18895,1,test,0.0153088277679869,0.0023976504463164676
S18898,1,test,0.0,0.0016150721656311188
S18903,1,test,0.0,0.0017556353022202553
S18911,1,test,0.0,0.005219619967193919
S18918,1,test,0.0,0.0011647116778716396
S18919,1,test,0.0,0.0007963871358786352
S18920,1,test,0.0,0.000978973073438968
S18921,1,test,0.0,0.0022773037064323875
S18927,1,test,0.0,0.0010378170842490185
S18932,1,test,0.0,0.0011440543928559702
S18944,1,test,0.0,0.0015216409874790923
S18946,1,test,0.0,0.001898242161482043
S18948,1,test,0.0,0.001505174274950402
S18950,1,test,0.0,0.001247769286865043
S18952,1,test,0.0,0.0015528738014553803
S18959,1,test,0.0031623822855688,0.0007782255339559947
S18960,1,test,0.005347570567488,0.002171184899669445
S18962,1,test,0.0,0.001980009632133294
S18963,1,test,0.0,0.0014351659940984717
S18965,1,test,0.0,0.001754352613912449
S18966,1,test,0.0,0.0017501149816376944
S18967,1,test,0.0097920743961225,0.0010053660990365662
S18970,1,test,0.0,0.0023838894604520924
S18971,1,test,0.0,0.0020360317220993593
S18983,1,test,0.0,0.0008529877878124756
S18994,1,test,0.0,0.0016384297236226684
S19017,1,test,0.0065251355573936,0.0017628111399782302
S19018,1,test,0.013528226904023,0.0016782953773045878
S19026,1,test,0.0170995307950679,0.0017012666712492126
S19033,1,test,0.0117301989864009,0.0022159952508662897
S19034,1,test,0.0051476452371334,0.0021256476962836775
S19039,1,test,0.0,0.002628359615804955
S19044,1,test,0.0,0.0015393403311684318
S19047,1,test,0.0,0.0010374691636301676
S19048,1,test,0.0,0.0017081781735471784
S19049,1,test,0.0066264016106022,0.001662484152107825
S19052,1,test,0.0,0.0013189468236125819
S19056,1,test,0.0152460334676509,0.0015572105193389597
S19069,1,test,0.0191874605891361,0.0006737203257147974
S19076,1,test,0.0033285559291158,0.0009711537916066005
S19077,1,test,0.0314584836631093,0.0017363448385417292
S19080,1,test,0.0122017631960718,0.0011944721443870577
S19088,1,test,0.0127105910936351,0.0019702153645608017
S19091,1,test,0.0118841883992756,0.001371989352412789
S19093,1,test,0.0041614857425153,0.0016450554813165898
S19097,1,test,0.008237204985415,0.0015019716601607658
S19099,1,test,0.0107712146332477,0.000838928282195982
S19105,1,test,0.0052160406368397,0.0013003970510886015
S19106,1,test,0.0097871893502776,0.0015349611732776204
S19108,1,test,0.012410030400829,0.0022849483991957582
S19112,1,test,0.0115703703703703,0.0015954358140157722
S19113,1,test,0.0077001053535541,0.001241429195602821
S19114,1,test,0.008468367155685,0.0014812538366307591
S19134,1,test,0.0,0.0022330332257697386
S19135,1,test,0.0,0.003695776434657587
S19147,1,test,0.0,0.0009018353161958849
S19157,1,test,0.010462717359269,0.001393795008829185
S19158,1,test,0.0034458253167628,0.0014639388843572978
S19160,1,test,0.0017252271954123,0.0009546097225799729
S19168,1,test,0.0,0.001491927983769757
S19171,1,test,0.00588984682843,0.0014697447990806543
S19174,1,test,0.0,0.002466185546288109
S19176,1,test,0.0,0.0014969480431623998
S19182,1,test,0.0,0.0027727836338454154
S19185,1,test,0.0,0.0011006940141116547
S19187,1,test,0.0,0.001158605020847544
S19189,1,test,0.0,0.002013961540208694
S19196,1,test,0.0,0.001272687687726778
S19209,1,test,0.0,0.0021509498267576165
S19210,1,test,0.0,0.0021499849685198513
S19215,1,test,0.0,0.0006900483123471493
S19225,1,test,0.0207973720825618,0.0012816247543888696
S19231,1,test,0.0,0.0007227447445755734
S19234,1,test,0.0069385547004519,0.002097711371984391
S19236,1,test,0.0069763198158363,0.0017338807747895675
S19241,1,test,0.0017440065128291,0.0004990538362726298
S19249,1,test,0.0017241857818852,0.002873661508872323
S19257,1,test,0.0017178923500214,0.002636874056506993
S19265,1,test,0.0034227589365343,0.0007377304399934861
S19273,1,test,0.0,0.0019488714097771172
S19275,1,test,0.0034812697879017,0.0022444620809677802
S19277,1,test,0.0052478749802016,0.00303204394518354
S19278,1,test,0.0068809879824998,0.002406559273723253
S19280,1,test,0.0034760835658882,0.0009384299240412189
S19289,1,test,0.0104712041884816,0.0017799586775943093
S19293,1,test,0.0035274870735697,0.0019524777478455004
S19294,1,test,0.0,0.0015257065450274302
S19298,1,test,0.0,0.0018217440036950438
S19302,1,test,0.0017231635479833,0.001750333202325691
S19304,1,test,0.0051105398457583,0.0012816985898950264
S19307,1,test,0.0034694953175774,0.0018306652912408938
S19308,1,test,0.0035091435430346,0.0011329704418444066
S19309,1,test,0.0051486584481508,0.003295612150507805
S19312,1,test,0.0,0.0007985791736431383
S19320,1,test,0.0,0.0005603709800355763
S19328,1,test,0.0058998100664767,0.0017819979811340239
S19332,1,test,0.0058753295267818,0.002794574414179191
S19335,1,test,0.0,0.002186111242968928
S19345,1,test,0.003409375439463,0.0010300277844110589
S19348,1,test,0.0035136090491339,0.0019761639353304953
S19349,1,test,0.0051098567800705,0.001211399821240978
S19353,1,test,0.005091430620294,0.0008665685686369873
S19356,1,test,0.0068981789917832,0.0015185773779770103
S19363,1,test,0.0101858873199024,0.001491742099582075
S19365,1,test,0.0017501787154322,0.0008665685686369873
S19373,1,test,0.0084993005605776,0.0027122300588166446
S19376,1,test,0.0103007316213807,0.0011309463706488723
S19382,1,test,0.0069088950285843,0.0012039481840670193
S19388,1,test,0.0034515327027515,0.0023732674872022734
S19396,1,test,0.0,0.001517504001501195
S19403,1,test,0.0,0.0010345623778555714
S19404,1,test,0.0034127114919797,0.0014537205659964237
S19412,1,test,0.0,0.0010870530944218856
S19417,1,test,0.0034708400550306,0.0011447618639897714
S19420,1,test,0.0,0.0014659860827236524
S19421,1,test,0.0,0.0011504304551052309
S19430,1,test,0.0,0.0021386562270069276
S19437,1,test,0.001762636364926,0.0014297571262141585
S19440,1,test,0.0017266476978609,0.0011546483857262629
S19446,1,test,0.0051877289855223,0.0019513505546980383
S19454,1,test,0.0017425939756036,0.0016267719175530855
S19455,1,test,0.0034759376988872,0.0015643746764645277
S19457,1,test,0.0051173278693588,0.0024770143008440593
S19470,1,test,0.0,0.001078100185722177
S19472,1,test,0.0,0.002216360791490644
S19475,1,test,0.0,0.0008989432692079863
S19479,1,test,0.0,0.002026371605745175
S19483,1,test,0.0,0.001432073874221162
S19487,1,test,0.001750881605879,0.0032111548080087067
S19488,1,test,0.0103845631483822,0.0022625119086940393
