ufs_serial,pred,health
S01010,0.003349558320577928,0.0
S01011,0.003805031993057076,0.0
S01012,0.00263296472962354,0.0
S01014,0.003704152174735743,0.0
S01015,0.0025914827477415718,0.0
S01017,0.0033281631689133203,0.0
S01019,0.0014265114760208563,0.0
S01020,0.0013798678473323138,0.0
S01026,0.0011015406499348289,0.0
S01028,0.00202221260406757,0.0
S01029,0.0011232525755665217,0.0
S01030,0.003027607736236836,0.0
S01031,0.002559503292118082,0.0
S01034,0.0013860975949802094,0.0
S01036,0.0015755717965477453,0.0
S01037,0.0014097620430220063,0.0
S01041,0.0013939877315191163,0.0
S01043,0.0013104562759793203,0.0
S01044,0.0013004243417231143,0.0
S01046,0.002860792756989441,0.0
S01047,0.0026892446145113445,0.0
S01049,0.003237370787395502,0.0
S01050,0.00230717846083722,0.0
S01051,0.0027979161375659887,0.0
S01052,0.002695739614008063,0.0
S01053,0.0018975407068279873,0.0
S01055,0.003365206058306164,0.0
S01057,0.0018436371801001802,0.0
S01058,0.001911714091317645,0.0
S01059,0.0024541538221703944,0.0
S01060,0.0024246009649555745,0.0
S01061,0.0014015211588409451,0.0
S01063,0.001329584135169285,0.0
S01064,0.0009067420790452513,0.0
S01069,0.0017495253852182235,0.0
S01070,0.0028049811109828364,0.0
S01073,0.0026883031688591857,0.0
S01076,0.003593949703270297,0.0
S01077,0.0029212769193469974,0.0
S01079,0.004530006367261795,0.0
S01083,0.0034200406230811588,0.0
S01085,0.0025324398615028513,0.0
S01089,0.002934942521012915,0.0
S01091,0.002599297001434337,0.0
S01092,0.003171334923189154,0.0
S01093,0.0031182092577075535,0.0
S01099,0.002849446086421161,0.0
S01100,0.0020298249873611403,0.0
S01102,0.002584979462851876,0.0
S01105,0.002634124688443465,0.0
S01108,0.002663152313607812,0.0
S01111,0.0017904355894217913,0.0
S01112,0.002027033454739508,0.0
S01113,0.0018514378753566015,0.0
S01116,0.0021554546416260576,0.0
S01118,0.0027457962253870484,0.0
S01120,0.0024117364194212202,0.0
S01123,0.004145823225132434,0.0
S01124,0.0038640238005256794,0.0
S01125,0.0032072234274758407,0.0
S01126,0.0023340966184587867,0.0
S01128,0.0024891982054368496,0.0
S01129,0.0027829914994546437,0.0
S01130,0.0023267850419577706,0.0
S01133,0.0026434592953464243,0.0
S01134,0.0033695496201044143,0.0
S01135,0.0031547833363505225,0.0
S01137,0.001557090618163872,0.0
S01138,0.003269398458881154,0.0
S01140,0.0031430424705209937,0.0
S01141,0.002794507791172318,0.0
S01142,0.002108115364199684,0.0
S01144,0.002593949907503303,0.0
S01145,0.0030360818846161108,0.0
S01146,0.0034952634067494954,0.0
S01147,0.00359887137476212,0.0
S01148,0.002779744639904911,0.0
S01152,0.0037620904225237504,0.0
S01153,0.0030516524069354248,0.0
S01156,0.002989984667834006,0.0
S01157,0.0030442826869919422,0.0
S01158,0.003950705168184611,0.0
S01160,0.0030517498566957667,0.0
S01161,0.0023418556554808596,0.0
S01162,0.0029828262478857697,0.0
S01163,0.003881403177690413,0.0
S01164,0.0035608898130911623,0.0
S01165,0.0031043506888648693,0.0
S01168,0.003469185035279967,0.0
S01169,0.0029878097875462076,0.0
S01174,0.002911634011926939,0.0
S01176,0.002507090687024351,0.0
S01178,0.0034693084940304116,0.0
S01179,0.0030601535642319675,0.0
S01180,0.0030149379403598213,0.0
S01183,0.0030159375504566445,0.0
S01188,0.0028377467747526253,0.0
