ufs_serial,run_wf_xy,pred,health
S04158,0000026_3_16_22,0.00554033598288518,0.0
S04159,0000022_21_34_23,0.00814061069797884,0.0
S04161,0000022_23_20_25,0.005434387836764633,0.0
S04163,0000026_1_53_19,0.007085789390662633,0.0
S04164,0000022_18_27_30,0.007494288572441305,0.0
S04168,0000022_21_43_22,0.006402740638952133,0.0
S04169,0000022_16_39_29,0.004682584241547494,0.0
S04170,0000026_1_33_22,0.005479737901794897,0.0
S04172,0000026_1_50_25,0.006195745385123928,0.0
S04173,0000022_17_42_22,0.006295802445458655,0.0
S04175,0000021_9_50_25,0.007864965139082676,0.0
S04176,0000021_8_32_14,0.009701987961391607,0.0
S04178,0000021_3_56_24,0.00935696029946673,0.0
S04179,0000021_14_53_24,0.007988044726864742,0.0
S04180,0000021_3_56_29,0.007830054228020886,0.0
S04181,0000021_14_21_16,0.004958149384554565,0.0
S04182,0000021_14_56_25,0.006874932933142566,0.0
S04183,0000021_16_33_19,0.006603271072203818,0.0
S04184,0000021_8_28_26,0.005649414289242668,0.0
S04187,0000021_8_22_28,0.0055950658126229695,0.0
S04190,0000020_10_19_24,0.003805286976553215,0.0
S04191,0000020_10_27_13,0.005704631384752785,0.0
S04193,0000017_24_47_12,0.00512784447116503,0.0
S04194,0000009_24_33_29,0.006598800004983408,0.0
S04195,0000019_9_41_15,0.0074033908568958895,0.0
S04197,0000017_24_35_13,0.005603856706228788,0.0
S04198,0000019_9_22_23,0.005732189685749328,0.0
S04200,0000001_7_26_22,0.004595460241789015,0.0
S04201,0000008_5_17_24,0.006255361388564877,0.0
S04203,0000009_1_41_14,0.007658694526628173,0.0
S04205,0000001_10_18_17,0.006719842315407486,0.0
S04206,0000009_1_39_18,0.006203979107005222,0.0
S04208,0000001_11_15_23,0.0070238010107448665,0.0
S04209,0000001_11_43_25,0.006690700594487782,0.0
S04210,0000001_9_64_18,0.0063398746683044445,0.0
S04211,0000001_9_22_16,0.00716146617768585,0.0
S04213,0000001_11_29_28,0.007232045112119181,0.0
S04214,0000001_7_28_19,0.007004571039880204,0.0094120766222575
S04216,0000001_15_27_17,0.00624076461931768,0.0
S04217,0000008_14_34_20,0.005308338558769138,0.0
S04218,0000001_15_33_28,0.008106106179453853,0.0
S04220,0000008_14_56_18,0.006888355085681319,0.0
S04221,0000001_11_33_24,0.007179052360117674,0.0
S04222,0000001_19_56_29,0.006250373602099056,0.0
S04223,0000008_21_41_13,0.006281253081257238,0.0
S04226,0000001_21_39_24,0.007053444386873434,0.0
S04227,0000001_21_56_24,0.005288344909261606,0.0
S04228,0000001_21_60_18,0.007133704277807123,0.0
S04230,0000009_14_13_21,0.005745843529211202,0.0
S04231,0000009_3_49_29,0.005350388315318067,0.0
S04232,0000009_2_34_15,0.005224249772665408,0.0
S04234,0000009_24_54_24,0.004786745111565098,0.0
S04235,0000016_25_28_20,0.00613422108528219,0.0
S04236,0000020_10_32_15,0.006195162620619595,0.0
S04237,0000010_9_14_19,0.006568249888591938,0.0
S04238,0000010_9_15_22,0.005260892587402836,0.0
S04240,0000010_9_43_14,0.006029819939112353,0.0
S04242,0000010_11_40_30,0.0050653239810760755,0.0
S04247,0000010_11_39_27,0.006048860101093918,0.0
S04249,0000010_5_28_30,0.006487870393947182,0.0
S04251,0000010_4_41_19,0.005176821940439338,0.0
S04253,0000010_4_46_29,0.006326309357211967,0.0
S04254,0000010_6_19_23,0.00626994836363955,0.0
S04255,0000010_9_61_26,0.004945639287134977,0.0
S04260,0000020_16_53_18,0.005995996248310476,0.0
S04269,0000024_22_60_27,0.005415280406144696,0.0
S04271,0000024_10_14_23,0.006815367885306881,0.0
S04272,0000024_8_53_15,0.00748253316519491,0.0
S04273,0000024_3_57_27,0.007258063995222856,0.0
S04274,0000024_3_40_15,0.008626720033213657,0.0
S04275,0000002_8_51_28,0.0061377784173823335,0.0
S04276,0000002_3_15_24,0.006366379779260949,0.0
S04277,0000002_6_23_14,0.006580284292944644,0.0
S04283,0000023_16_33_17,0.005364592390384655,0.0
S04284,0000000_19_41_15,0.005208056858440652,0.0
S04288,0000000_23_38_14,0.005562321132657418,0.0
S04290,0000000_24_21_23,0.005412302134661895,0.0
S04291,0000000_6_54_25,0.005186644270809086,0.0
S04292,0000000_4_28_30,0.005947132999064926,0.0
S04296,0000000_4_40_18,0.005128271791410678,0.0
S04297,0000000_7_65_21,0.007602920451936946,0.0
S04298,0000000_16_56_28,0.009864310014972665,0.0
S04299,0000000_16_39_12,0.006852588987690016,0.0
S04300,0000000_16_29_30,0.004178579572265759,0.0
S04301,0000000_10_23_14,0.007738817831924336,0.0
S04303,0000000_13_56_19,0.008906145346137036,0.0
S04304,0000000_12_45_16,0.005124440987241972,0.0
S04305,0000000_13_29_28,0.00672850037466499,0.0
S04306,0000000_8_57_23,0.005958882011257368,0.0
S04309,0000024_6_28_27,0.0060298704115388305,0.0
S04310,0000024_14_18_23,0.006028972341875193,0.0
S04311,0000024_12_34_22,0.005668342965548198,0.0
S04313,0000024_10_52_15,0.008456509255763365,0.0
S04315,0000004_20_59_20,0.005770533200721161,0.0
S04318,0000004_11_20_16,0.004560253579378013,0.0
S04320,0000005_12_36_16,0.004829546216347967,0.0
S04321,0000003_18_41_12,0.00736913291316235,0.0
S04322,0000004_21_22_17,0.005719611874778746,0.0
S04324,0000005_18_53_20,0.006259678944025991,0.0
S04325,0000006_11_63_18,0.005428714907241786,0.0
S04326,0000006_21_61_22,0.006646112229451358,0.0
S04327,0000006_21_60_26,0.007407797833471801,0.0
S04328,0000006_22_45_31,0.007331209004980127,0.0
S04330,0000003_16_28_28,0.006546516726293672,0.0
S04331,0000005_12_31_27,0.005348572548916911,0.0
S04332,0000003_25_46_13,0.004688763019538735,0.0
S04333,0000005_13_50_18,0.005742547497863686,0.0
S04335,0000017_11_55_19,0.007408125784147376,0.0
S04336,0000017_16_64_22,0.0070654669433683585,0.0
S04337,0000001_1_31_27,0.005828018407776548,0.0
S04338,0000017_11_27_24,0.008616570495784062,0.0
S04339,0000017_3_38_29,0.0059818814790786,0.0
S04340,0000017_19_31_14,0.0049276292675475755,0.0
S04341,0000017_3_51_20,0.006610095445909721,0.0067566648993297
S04343,0000017_6_17_17,0.005655726233358709,0.0
S04346,0000020_8_60_25,0.0051910475335912335,0.0
S04347,0000018_24_61_20,0.007603044193320414,0.0
S04348,0000018_24_61_17,0.007319429307004782,0.0
S04351,0000017_9_52_16,0.005661931807974943,0.0
S04352,0000017_16_45_29,0.005006537904661562,0.0
S04356,0000009_20_20_16,0.00559926576178755,0.0
S04359,0000001_2_27_27,0.005050411399598966,0.0
S04362,0000000_11_55_15,0.007932506057136558,0.0
S04364,0000000_10_38_12,0.005689330521051044,0.0
S04365,0000000_12_23_15,0.00631963751027393,0.0
S04366,0000000_6_53_23,0.00685408924123552,0.0
S04367,0000000_5_20_19,0.005555445359980982,0.0
S04368,0000000_6_42_21,0.006449949135750779,0.0
S04369,0000000_2_28_26,0.005463984625280496,0.0
S04371,0000000_4_28_21,0.005071941390234138,0.0
S04372,0000000_20_49_23,0.006359437914660067,0.0
S04373,0000002_12_18_15,0.005641640762769121,0.0
S04374,0000002_15_51_12,0.005828298558868204,0.0
S04377,0000022_14_54_24,0.008540015866075099,0.0
S04380,0000022_11_50_17,0.005773753303062527,0.0
S04384,0000002_8_50_30,0.006662656132916901,0.0
S04386,0000002_3_30_15,0.00598486754644647,0.0
S04387,0000024_24_33_16,0.006388583290772435,0.0
S04389,0000024_13_38_14,0.0035759663071346028,0.0
S04392,0000024_19_53_28,0.007779518564059116,0.0
S04393,0000024_3_43_14,0.008793992233012944,0.0
S04395,0000024_7_33_15,0.0048288989481469705,0.0
S04396,0000001_4_62_26,0.0032801934868687183,0.0
S04397,0000001_20_28_23,0.0055900692626559365,0.0
S04398,0000001_8_30_14,0.005352726982404997,0.0
S04401,0000019_14_47_19,0.0058385673641011115,0.0
S04404,0000022_7_41_28,0.00739351947832256,0.0
S04407,0000022_4_38_12,0.005794249064219024,0.0
S04409,0000022_4_36_25,0.007427444226480933,0.0
S04412,0000022_3_27_14,0.006469807965563406,0.0
S04413,0000005_7_23_20,0.007132329160369134,0.0
S04417,0000006_24_33_29,0.0066609920306292154,0.0
S04418,0000006_22_32_30,0.004988448593820767,0.0
S04422,0000004_25_33_29,0.006938977485016201,0.0
S04424,0000005_11_30_25,0.006472926831569879,0.0
S04425,0000005_10_53_21,0.005416470252479247,0.0
S04427,0000003_18_43_30,0.006916478095893217,0.0
S04428,0000005_6_46_15,0.006191045260913032,0.0
S04429,0000004_14_31_19,0.006285467235793153,0.0
S04430,0000005_6_41_16,0.007068431793348071,0.0
S04431,0000003_10_37_22,0.006137355022088496,0.0
S04432,0000003_10_42_21,0.005198709646852808,0.0
S04434,0000012_15_19_19,0.007604556756507113,0.0
S04435,0000012_16_48_18,0.0057410833924394465,0.0
S04436,0000012_17_22_19,0.005917916107554057,0.0
S04437,0000012_11_39_12,0.005551713707545234,0.0
S04438,0000012_18_32_27,0.005873880841951495,0.0
S04439,0000011_20_53_19,0.005502195256908026,0.0
S04441,0000012_21_55_17,0.006771594120336753,0.0
S04442,0000007_5_50_27,0.006688043916560113,0.0
S04443,0000007_1_20_21,0.004837207662904599,0.0
S04444,0000008_4_30_20,0.006649945673402983,0.0
S04446,0000007_3_52_27,0.007065757929331428,0.0
S04447,0000007_4_24_25,0.0077288179197340014,0.0
S04448,0000007_3_43_30,0.005731055694747267,0.0
S04451,0000007_4_40_15,0.005420712239247676,0.0
S04453,0000023_1_57_29,0.006555977240206621,0.0
S04454,0000023_16_40_32,0.005986751061737553,0.0
S04456,0000023_16_57_29,0.006748077893589042,0.0
S04457,0000023_2_15_26,0.004790714785140919,0.0
S04458,0000024_22_37_16,0.0068853327047580515,0.0
S04459,0000027_2_20_16,0.0066079824150196455,0.0
S04460,0000015_3_43_18,0.005354226150182924,0.0
S04461,0000003_14_48_26,0.006831924612609194,0.0
S04462,0000005_11_19_28,0.006585569742495579,0.0
S04463,0000003_16_21_21,0.0051943541461598125,0.0
S04467,0000027_12_26_25,0.004826250070323836,0.0
S04468,0000027_12_56_22,0.007624567849001,0.0
S04469,0000015_6_49_27,0.008260257955116741,0.0
S04470,0000015_7_50_14,0.007816343816440906,0.0
S04472,0000015_8_35_13,0.007984173178246724,0.0
S04473,0000015_1_28_30,0.0039594198463590545,0.0
S04474,0000022_15_28_29,0.005344470830131234,0.0
S04477,0000011_17_38_26,0.007346408257340479,0.0
S04484,0000013_4_34_12,0.005024767682518535,0.0
S04489,0000016_15_38_16,0.006252613229488286,0.0
S04491,0000016_15_62_26,0.00508446173549637,0.0
S04493,0000016_3_38_19,0.004649549533143562,0.0
S04494,0000008_12_18_19,0.007348771920508567,0.0
S04495,0000021_14_57_14,0.005461545234019809,0.0
S04498,0000023_24_44_27,0.009577518496980414,0.0
S04499,0000023_22_63_24,0.007277105853695384,0.0
S04500,0000023_17_46_15,0.008304390854429055,0.0
S04504,0000002_20_45_26,0.004758214023335008,0.0
S04505,0000002_23_32_27,0.008068760003249992,0.0
S04507,0000007_10_35_20,0.004175018523546861,0.0
S04508,0000007_13_56_19,0.007003868903277715,0.0
S04510,0000027_19_41_22,0.0066252851933806135,0.0046741716747077
S04511,0000027_18_26_16,0.006468772704870859,0.0
S04513,0000027_4_37_28,0.006036519877819421,0.0
S04516,0000027_2_56_14,0.00442257156069961,0.0
S04517,0000027_24_40_17,0.005302075207882852,0.0
S04518,0000015_1_18_26,0.004539308500805948,0.0
S04521,0000027_19_24_28,0.006054516430907279,0.0
S04523,0000025_8_27_16,0.0065286544547426585,0.0
S04524,0000016_18_28_26,0.006258126601291243,0.0
S04525,0000016_14_28_19,0.00699259969770667,0.0
S04529,0000016_7_55_27,0.0056397650242065505,0.0
S04530,0000016_18_38_15,0.008774466858949625,0.0
S04531,0000016_20_31_21,0.006192140996161221,0.0
S04532,0000022_13_49_25,0.0068505416094942805,0.0
S04534,0000022_10_35_31,0.006725304130934925,0.0
S04535,0000004_11_39_24,0.005548263114402371,0.0
S04536,0000004_20_21_18,0.007294115292852059,0.0
S04537,0000004_11_37_13,0.004969201120381243,0.0
S04539,0000004_19_38_19,0.005617680573251359,0.0
S04540,0000003_25_38_26,0.004358715775540805,0.0
S04541,0000004_21_46_19,0.005210269843659119,0.0
S04542,0000004_25_28_28,0.005203377465220799,0.0
S04545,0000003_13_25_28,0.005562533808199566,0.0
S04547,0000005_19_21_21,0.006740839835427181,0.0
S04548,0000005_19_19_18,0.007077924665880659,0.0
S04549,0000003_20_59_19,0.005713984183120066,0.0
S04552,0000003_19_51_30,0.005838457084491708,0.0
S04554,0000003_15_15_24,0.004623487622166099,0.0
S04555,0000003_13_37_20,0.00575861903929209,0.0
S04560,0000004_7_53_20,0.00592686613644868,0.0
S04561,0000004_25_58_19,0.005419122255874982,0.0
S04563,0000004_7_19_19,0.008184166926064955,0.0
S04564,0000004_3_54_15,0.005915178117310235,0.0
S04567,0000004_8_31_15,0.008269075979238231,0.0
S04568,0000015_16_57_27,0.005459787609557367,0.0
S04569,0000015_16_51_18,0.00781622141355112,0.0
S04571,0000015_16_44_22,0.006167581764524944,0.0
S04572,0000015_11_18_21,0.006403285509050172,0.0
S04573,0000015_14_36_17,0.0063555868468383615,0.0
S04575,0000012_8_17_17,0.005171918599031457,0.0
S04576,0000012_2_22_18,0.005897041408192849,0.0
S04577,0000012_5_60_22,0.007152990111666578,0.0
S04578,0000012_4_61_21,0.006046926890795433,0.0
S04579,0000012_5_19_24,0.007486771539365819,0.0
S04581,0000021_24_31_12,0.006158198479678087,0.0035101101058683
S04582,0000021_9_31_12,0.006554345409507722,0.0
S04583,0000023_10_22_15,0.006964965816401623,0.0
S04584,0000023_11_53_19,0.006605843554482191,0.0
S04587,0000023_13_57_25,0.010040985033822595,0.0
S04589,0000023_13_52_16,0.0063919255135021,0.0
S04590,0000023_12_36_13,0.0073615723639027806,0.0
S04591,0000023_13_30_28,0.006146352092002056,0.0034603280697357
S04592,0000023_23_47_19,0.005561988689488594,0.0
S04593,0000023_19_65_24,0.00487654433841663,0.0
S04594,0000023_21_23_20,0.00665192501911615,0.0
S04596,0000023_24_53_29,0.007419090374600711,0.0
S04597,0000023_22_18_22,0.006617433410551093,0.0
S04598,0000023_19_31_13,0.004897622037735888,0.0
S04601,0000023_18_49_16,0.006202397111841084,0.0
S04602,0000023_10_22_21,0.009529046958845351,0.0
S04604,0000001_10_45_19,0.006862734204643316,0.0
S04607,0000007_2_30_22,0.005149025086511257,0.0
S04608,0000008_3_13_22,0.007157643616589647,0.0
S04610,0000009_16_53_27,0.008751112800819213,0.0
S04611,0000009_16_17_18,0.00529036357191142,0.0
S04613,0000009_13_55_28,0.0061240742297542835,0.0
S04614,0000009_13_35_21,0.011221888221595679,0.0
S04615,0000009_4_27_30,0.006612336341364879,0.0
S04616,0000009_9_49_24,0.004664724241243278,0.0
S04617,0000009_9_40_16,0.004899622561618046,0.0
S04619,0000021_22_15_24,0.007762451139778918,0.0
S04620,0000021_25_49_24,0.0059671516674911895,0.0
S04621,0000021_17_39_18,0.0059701672912330665,0.0
S04623,0000021_14_29_13,0.0079969903261715,0.0
S04624,0000021_14_45_15,0.006393190145802881,0.0
S04625,0000016_15_21_21,0.006051669895329038,0.0
S04626,0000016_3_45_28,0.007849173665451615,0.0
S04628,0000016_15_42_30,0.008138878900106599,0.0
S04629,0000008_12_30_14,0.00686180079626856,0.0
S04630,0000008_12_36_16,0.007365997294990386,0.0
S04633,0000026_1_40_24,0.006388756245821514,0.0
S04634,0000022_18_37_30,0.004973016140748363,0.0
S04635,0000022_16_34_16,0.006579712927178811,0.0
S04636,0000022_19_45_18,0.00772992509561092,0.0
S04637,0000022_19_29_19,0.009552922982542454,0.0
S04638,0000022_22_53_28,0.005346726244676283,0.0
S04639,0000022_20_38_15,0.00449721941125563,0.0
S04640,0000026_1_30_27,0.006840871297947341,0.0
S04641,0000020_24_59_16,0.004264919216608851,0.0
S04642,0000018_19_21_26,0.008288628048902808,0.0
S04643,0000025_3_21_22,0.005188520325145252,0.0
S04644,0000025_1_21_25,0.0045233504716573935,0.0
S04646,0000020_2_29_25,0.006681908780227085,0.0
S04647,0000025_3_13_22,0.007224736946284501,0.0
S04651,0000020_4_52_21,0.004641534648336465,0.0
S04652,0000020_16_33_13,0.006656790655205659,0.0
S04653,0000025_25_34_15,0.005140213449083263,0.0
S04655,0000020_2_35_20,0.005364730766353212,0.0
S04657,0000027_10_62_22,0.00458102903001255,0.0
S04658,0000027_21_18_19,0.007001822769909969,0.0034283191578889
S04660,0000027_18_56_15,0.007191987359430409,0.0
S04661,0000027_22_59_20,0.011123525862954146,0.0
S04663,0000027_23_34_30,0.00651787580231278,0.0
S04664,0000027_18_39_29,0.006891362647597086,0.0
S04666,0000027_20_55_27,0.00414850181666893,0.0
S04668,0000027_15_36_14,0.006361439950098502,0.0
S04670,0000015_8_38_28,0.004934468898241445,0.0
S04671,0000015_10_30_29,0.006534810384516217,0.0
S04672,0000015_8_51_16,0.0069828032144017265,0.0
S04673,0000015_6_31_29,0.005408664217191442,0.0
S04676,0000027_18_28_28,0.006359786539005934,0.0
S04678,0000022_10_28_28,0.005819382514457143,0.0
S04679,0000022_11_60_24,0.004608590698101034,0.0
S04680,0000027_10_32_12,0.006083394251701551,0.0
S04682,0000022_9_48_30,0.0077083061878377435,0.0
S04683,0000022_9_47_23,0.007426975322811646,0.0
S04684,0000022_15_61_25,0.006755383998643107,0.003435855956751
S04685,0000027_5_24_28,0.004331370997389575,0.0
S04688,0000027_3_41_19,0.004551527574062588,0.0
S04689,0000027_2_38_26,0.007071276359340208,0.0
S04692,0000027_10_39_19,0.007178389485935723,0.0
S04693,0000004_14_14_20,0.006017800497423371,0.0
S04695,0000005_6_20_22,0.005253899123913645,0.0
S04697,0000005_11_47_17,0.009815438208172711,0.0
S04699,0000005_17_33_25,0.005479006205360788,0.0
S04700,0000006_16_28_29,0.00678431259837706,0.0061435387772256
S04702,0000006_24_23_15,0.006773485383148409,0.0
S04703,0000005_20_42_25,0.004244251343254001,0.0
S04704,0000001_15_20_26,0.008785604126054817,0.0
S04705,0000009_17_54_29,0.008187533199424281,0.0
S04707,0000001_10_42_23,0.005495507843361234,0.0
S04708,0000001_9_18_23,0.005338170672792761,0.0
S04710,0000001_10_32_25,0.007632810324285926,0.0
S04712,0000001_10_56_24,0.00739085232490992,0.0
S04714,0000001_10_17_26,0.006051961019441291,0.0
S04715,0000001_7_63_18,0.0070440276034417345,0.0
S04716,0000019_9_21_19,0.00552318685300766,0.0
S04718,0000007_17_63_18,0.00571947030524041,0.0
S04719,0000007_25_55_28,0.00590998320690702,0.0
S04721,0000007_9_57_25,0.0046800741796553785,0.0
S04722,0000007_12_17_18,0.006161516426919546,0.0
S04723,0000000_13_42_22,0.005106457742462355,0.0
S04726,0000000_10_26_21,0.00515776272224569,0.0
S04727,0000000_8_54_22,0.007563626007110711,0.0
S04729,0000000_10_23_17,0.005108042371576772,0.0
S04730,0000000_14_21_19,0.008074345020098586,0.0
S04731,0000000_16_30_20,0.008769419443533356,0.0
S04732,0000000_14_55_16,0.006271046079189474,0.0
S04733,0000000_7_29_21,0.004627996977621497,0.0
S04736,0000000_2_62_20,0.004840055874220591,0.0
S04737,0000000_6_47_14,0.00643257736842766,0.0
S04740,0000000_25_58_18,0.004637830580810705,0.0
S04741,0000000_20_60_21,0.008348835163465216,0.0
S04742,0000000_22_47_29,0.005651155653395451,0.0
S04743,0000000_22_18_23,0.006933488552349166,0.0
S04744,0000019_14_22_25,0.006590690968684663,0.0
S04745,0000019_14_51_17,0.01024399723410985,0.0068549360366883
S04746,0000002_24_31_31,0.00568868884949947,0.0
S04747,0000022_4_36_14,0.006927589189106051,0.0
S04749,0000022_3_56_21,0.006326678156570392,0.0
S04751,0000022_3_47_16,0.0067377658130927465,0.0
S04752,0000022_3_42_27,0.010124927469126379,0.0
S04753,0000022_6_59_19,0.004633858862290009,0.0
S04754,0000022_7_31_22,0.004975620291747485,0.0
S04755,0000002_8_32_22,0.006410659541209569,0.0
S04757,0000002_8_38_21,0.0051641547383122445,0.0
S04758,0000016_18_27_23,0.0063547236227767335,0.0
S04759,0000016_13_18_18,0.00722288667478134,0.0
S04761,0000016_2_45_28,0.005933509883206051,0.0
S04762,0000016_2_49_29,0.007179732106037848,0.0
S04763,0000016_8_21_28,0.007901246233629228,0.0
S04764,0000016_24_25_25,0.00640758127906513,0.0
S04765,0000016_7_46_20,0.00707759130365706,0.0
S04767,0000016_18_42_18,0.005702380142798329,0.0
S04768,0000016_20_52_25,0.0062689624989925525,0.0
S04769,0000022_6_60_26,0.008354598109620486,0.0
S04772,0000025_24_35_18,0.007698618549691696,0.0
S04773,0000025_24_54_24,0.0075974581803898425,0.0
S04774,0000003_25_40_21,0.005886702521166256,0.0
S04775,0000005_17_46_26,0.007256548717646749,0.0
S04776,0000005_17_40_27,0.008166339266756658,0.0
S04777,0000005_17_35_17,0.0057637438517841545,0.0
S04779,0000006_21_46_17,0.005501886212271938,0.0
S04783,0000006_11_38_24,0.004653102989408511,0.0
S04785,0000006_24_29_19,0.0050848974068139615,0.0
S04789,0000005_11_23_29,0.00413629383583526,0.0
S04790,0000003_17_33_15,0.006929819578786055,0.0
S04791,0000003_18_59_19,0.010773191903624895,0.0
S04792,0000003_18_34_24,0.005232727109189526,0.0
S04794,0000005_10_57_28,0.005656449825231655,0.0
S04795,0000005_10_50_19,0.006511690994514846,0.0
S04796,0000004_11_17_21,0.005328585994957302,0.0
S04797,0000004_9_40_15,0.00530575822035509,0.0
S04800,0000012_20_36_24,0.005936887558847977,0.0
S04802,0000012_16_42_19,0.006184594535553145,0.0
S04805,0000012_11_52_24,0.006333060004062502,0.0
S04806,0000012_16_41_14,0.00602759064335022,0.0
S04807,0000012_11_35_31,0.006244270951358978,0.0
S04809,0000011_21_51_27,0.005548875349180825,0.0
S04811,0000011_18_32_26,0.005785565598706331,0.0
S04812,0000011_21_28_16,0.003948145716164025,0.0
S04813,0000011_22_49_25,0.005808220153115841,0.0
S04814,0000009_16_46_20,0.008142964159552605,0.0
S04815,0000009_25_46_13,0.004871282664975268,0.0
S04816,0000008_2_28_27,0.004827659615866047,0.0
S04819,0000007_4_46_17,0.005867856539945127,0.0
S04820,0000009_4_53_18,0.007269991180211503,0.0
S04821,0000023_22_15_26,0.009317024255899477,0.0
S04822,0000023_11_14_18,0.006397370678040629,0.0
S04823,0000013_24_30_12,0.006167570486741576,0.0
S04824,0000012_10_37_29,0.00512218132111869,0.0
S04825,0000000_11_22_16,0.006950967121439021,0.0
S04826,0000000_12_44_26,0.00442345262858676,0.0
S04827,0000016_7_34_31,0.005322674015606117,0.0
S04829,0000016_2_51_22,0.00716568000444146,0.0
S04830,0000016_6_14_21,0.005689135972243122,0.0
S04831,0000007_23_35_18,0.005329565892399581,0.0
S04832,0000016_14_32_20,0.0051103446628951886,0.0
S04835,0000016_14_32_24,0.006385628779759808,0.0
S04839,0000016_24_52_20,0.006291306844206376,0.0
S04844,0000007_15_26_19,0.006992489843268819,0.0
S04851,0000015_18_33_22,0.00856103389353,0.0
S04852,0000015_19_38_15,0.0067442281793623216,0.0
S04853,0000015_11_18_25,0.006464185157312263,0.0
S04855,0000002_8_23_24,0.004702831213839698,0.0122679699842022
S04857,0000002_6_44_25,0.005511631195312006,0.0
S04858,0000023_14_56_18,0.006135128194129865,0.0
S04860,0000023_15_21_20,0.007144847089313919,0.0
S04861,0000023_10_48_13,0.006576980692775165,0.0
S04862,0000023_13_15_18,0.004036892916841975,0.0
S04864,0000000_24_28_19,0.005009935772181261,0.0
S04865,0000000_2_36_13,0.005613701221532285,0.0
S04869,0000000_16_54_16,0.008812245068569797,0.0
S04870,0000000_16_43_23,0.006731282052325408,0.0
S04871,0000000_14_52_29,0.006977250113768144,0.0
S04872,0000000_13_48_27,0.00594521802725998,0.0
S04874,0000000_10_46_19,0.004818352077972904,0.0
S04875,0000000_10_34_26,0.0046348392053716875,0.0
S04876,0000012_4_21_19,0.007188162209125095,0.0
S04880,0000012_2_18_19,0.007748348851375097,0.0
S04883,0000012_10_29_22,0.005648465594244304,0.0
S04885,0000011_10_20_18,0.00655996614114711,0.0
S04887,0000013_8_52_25,0.007322826452398809,0.0
S04888,0000012_8_50_25,0.0038703576431683355,0.0
S04891,0000015_12_62_18,0.006171637352185281,0.0
S04892,0000013_16_24_20,0.005822347166634409,0.0
S04893,0000013_13_25_20,0.0066669109317283185,0.0
S04895,0000013_17_55_23,0.006613898175990765,0.0
S04897,0000013_12_20_21,0.009070541430695253,0.0
S04898,0000015_14_31_18,0.006963624666848339,0.0
S04899,0000015_16_37_19,0.0051690840117832445,0.0
S04902,0000013_10_39_18,0.005645104532903178,0.0
S04904,0000013_10_47_26,0.005165112701752239,0.0
S04905,0000015_18_29_23,0.006787832913862363,0.0
S04906,0000015_18_31_28,0.008797113251418348,0.0
S04909,0000013_2_43_28,0.006677403863872244,0.0
S04915,0000003_21_37_14,0.005892362746061743,0.0
S04916,0000005_20_36_14,0.005407103183254742,0.0
S04917,0000005_22_47_12,0.006763922902654478,0.0
S04918,0000004_5_39_13,0.007203915240796941,0.0
S04919,0000005_20_18_21,0.00734078467913693,0.0
S04923,0000005_21_60_18,0.007069653086281806,0.0
S04926,0000005_19_20_21,0.006855212139491198,0.0
S04929,0000003_13_53_21,0.005324176634777242,0.0
S04930,0000004_25_25_22,0.005932613822058629,0.0
S04933,0000004_8_22_23,0.006571679426771561,0.0034605449139737
S04934,0000004_7_51_19,0.008123476816063423,0.0
S04936,0000004_3_59_23,0.006932054633936576,0.0
S04937,0000004_5_50_13,0.004445672854277745,0.0
S04938,0000024_8_29_30,0.005906719351916122,0.0
S04939,0000024_11_22_21,0.004684761083285414,0.0
S04940,0000024_13_34_20,0.006170201430771763,0.0
S04942,0000024_13_27_19,0.006236376441852736,0.0
S04946,0000024_19_29_28,0.0076920431810658186,0.0
S04948,0000024_12_22_18,0.004319108272554267,0.0
S04949,0000024_15_30_30,0.005999272628344893,0.0
S04950,0000024_12_53_23,0.004898188921993582,0.0
S04951,0000024_18_39_18,0.006205825471329456,0.0
S04954,0000024_5_45_22,0.006846719769361654,0.0
S04955,0000024_5_33_29,0.005146284029356685,0.0
S04957,0000024_7_56_28,0.007888814813727073,0.0
S04958,0000024_6_23_17,0.007224069357017373,0.0
S04959,0000024_5_61_24,0.007291012372399306,0.0
S04960,0000024_5_51_20,0.008252344860074307,0.0
S04961,0000024_6_44_29,0.004899988935595359,0.0
S04963,0000024_25_59_21,0.0054329378398295216,0.0
S04967,0000024_16_32_19,0.005047446909145228,0.0
S04968,0000024_25_17_20,0.007460739376459001,0.0
S04969,0000024_1_45_14,0.007648283876321036,0.0
S04971,0000024_2_40_29,0.008531650443873943,0.0
S04972,0000024_17_50_22,0.004761342384741934,0.0
S04974,0000024_23_32_19,0.005860011979120124,0.0
S04977,0000024_10_33_19,0.0071965060436141245,0.0
S04979,0000024_9_44_13,0.007709939404191525,0.0
S04980,0000024_21_26_17,0.00640513312597902,0.0
S04981,0000024_19_20_20,0.00925983697939431,0.0
S04983,0000024_20_28_27,0.0055440767482469585,0.0
S04984,0000024_19_23_25,0.0059450409637554135,0.0
S04985,0000024_23_42_24,0.007872449058456138,0.0034958148695224
S04987,0000024_21_64_18,0.004569605715898153,0.0
S04989,0000009_18_39_15,0.005720844207607101,0.0
S04990,0000009_18_38_30,0.006856340200771911,0.0
S04991,0000008_11_28_14,0.005865453287813693,0.0
S04993,0000001_3_31_17,0.006170562549407929,0.0069184885121073
S04995,0000001_17_16_19,0.007168934916195928,0.0
S04996,0000001_1_55_20,0.008238009654049232,0.0
