ufs_serial,pred,health
S00400,0.0036493710531559625,0.0
S00402,0.0017870318136321585,0.0
S00403,0.0028703590069796654,0.0043498619334567
S00404,0.004214632115384531,0.0
S00405,0.0018174465357605,0.0
S00406,0.0043838343802307875,0.0
S00408,0.0031787109786842634,0.0022408584697236
S00409,0.0024430420363500747,0.002175502182068
S00410,0.0010021814853976014,0.0
S00411,9.60947388790337e-05,0.0
S00412,0.00044053933261861645,0.0
S00416,0.0009112057921849715,0.0
S00417,0.00168748988353927,0.0065888903619249
S00420,0.002455504801421885,0.0067010031280336
S00423,0.0028775848620690167,0.0022000593174946
S00429,0.004110275463660256,0.0
S00430,0.0026939939687094135,0.0065350023668016
S00432,0.003972636568305785,0.0
S00434,0.0018658260700847302,0.002191705914519
S00435,0.004877023945673509,0.0
S00436,0.0027920271605045297,0.0
S00438,0.000398111904894027,0.0
S00439,0.003534821406312039,0.0
S00440,0.0002486453399772936,0.0122367980460517
S00441,0.0005513557560433334,0.0
S00446,0.002136858305279342,0.0
S00448,0.0027274006947604606,0.012265971677205
S00450,0.0027114966011961093,0.0
S00452,0.0022529107283477865,0.0048683965637152
S00453,0.0015776852757440883,0.0024367761990213
S00454,0.0005841057110408503,0.0
S00455,0.000630984840133143,0.0
S00456,0.0015128300915687356,0.0
S00457,0.002988134525473101,0.0047714366632584
S00461,0.0018154508456751997,0.0
S00462,0.000695749649742477,0.0
S00463,0.000806428313963449,0.0
S00464,9.434122269053212e-05,0.0
S00465,0.0013776298003366173,0.0
S00467,0.0023441324362597944,0.0047907539412867
S00469,0.00237618093617302,0.0024476488781198
S00470,0.0013475620976893022,0.0
S00472,0.0018014624573799588,0.0
S00473,0.00039213582591988657,0.0
S00475,0.0032616667992629465,0.0
S00476,0.0018907682648430105,0.0048258518065386
S00478,0.0010991878788143246,0.0
S00482,0.003208654147456519,0.0
S00483,0.0009226347578085528,0.0
S00484,0.0026838410005649866,0.0
S00485,0.0012486806066605177,0.0
S00486,0.001085709163848893,0.0023937848290876
S00487,0.0024534848326889748,0.0047925556278778
S00488,0.001269954835523583,0.0024354507544016
S00491,0.004113720025288602,0.0
S00493,0.00032734056601437406,0.0
S00495,0.002978420358212607,0.0
S00497,0.0038314569983001947,0.0043514615044499
S00498,0.002229079268740708,0.0
S00499,0.0017714993933147377,0.0
S00500,0.003499197152139867,0.0021848266645565
S00501,0.002521974406909695,0.0021832142888519
S00502,0.001547925858731106,0.0022247289590775
S00503,0.0027199800038295967,0.0
S00505,0.003526396354032545,0.0
S00510,0.0023260426462093525,0.0022227290819726
S00512,0.002638632033200239,0.0043474647807241
S00513,0.0030683774430635517,0.0
S00514,0.0015203643886504458,0.0
S00515,0.0037167115461353897,0.0065527516282994
S00516,0.0038924118454357363,0.0
S00518,0.001383615963638001,0.0
S00519,0.002950535322759823,0.0
S00520,0.0014382607109101049,0.0
S00521,0.0035191199957563726,0.004380398378283
S00522,0.0027448003489852052,0.0
S00523,0.0037534115318886793,0.0
S00524,0.002340621144091063,0.0073659093266936
S00525,0.00359501201735083,0.0022026334100044
S00527,0.002175344233388471,0.0022325840475805
S00529,0.004678153072027243,0.0022204351516776
S00531,0.0025457376817987617,0.0
S00537,0.0032767220708995338,0.0
S00538,0.0034389005433915795,0.0
S00539,0.004477031811517357,0.0
S00540,0.0016412024552040201,0.0043980160257686
S00543,0.0018619885665779644,0.0024125042473666
