ufs_serial,position,split,health,reg_pred_die
S18977,1,train,0.0,0.00290080871605859
S18995,1,train,0.0,0.002117773877929843
S19006,1,train,0.0,0.001036551120398518
S19204,1,train,0.0034073068564337,0.002368125325277941
S19232,1,train,0.0,0.0007722684393679487
S19270,1,train,0.0034866182609,0.0019468514275477913
S19299,1,train,0.0035217879628547,0.002145438408356672
S19352,1,train,0.0138172138297243,0.0024977371152851307
S19390,1,train,0.0087575549329527,0.0026972743990285207
S19411,1,train,0.0029244411492994,0.0030351296259358445
S19441,1,train,0.0034087090114743,0.002044565509681866
S19449,1,train,0.0,0.0018713897570643695
S19524,1,train,0.0,0.002326181721991315
S19562,1,train,0.0102973168963016,0.0025065073023094555
S19579,1,train,0.0,0.0017800674346179803
S19633,1,train,0.0,0.002633625352770989
S19634,1,train,0.0,0.002602814603466877
S19646,1,train,0.0,0.0008637256450216191
S19658,1,train,0.0,0.003085701568443351
S19665,1,train,0.0,0.0008582876505099648
S19675,1,train,0.0,0.002000631682308999
S19748,1,train,0.0,0.0019014584893941443
S19800,1,train,0.0,0.001917856964954598
S19832,1,train,0.0,0.0019295086749079862
S19840,1,train,0.0,0.0024056115425061552
S19859,1,train,0.0,0.0013637407971409331
S19860,1,train,0.0,0.0015477986110931318
S19863,1,train,0.0,0.002791097332637064
S19928,1,train,0.0,0.0022639745422785556
S19979,1,train,0.0038468087741296,0.0036567811189607874
S20006,1,train,0.0,0.0025959984251730157
S20010,1,train,0.0,0.002595471274115593
S20049,1,train,0.001925304387912,0.0025082228436482308
S20050,1,train,0.0,0.0032209624393687132
S20098,1,train,0.0077473159135636,0.003095963477103939
S20132,1,train,0.003857737208147,0.0031177075310462915
S20133,1,train,0.0019664399523622,0.0021061004381708642
S20172,1,train,0.0,0.0024483360866940887
S20176,1,train,0.0,0.0029318173175292526
S20195,1,train,0.0,0.001982940361607065
S20196,1,train,0.0,0.0034750472380736114
S20207,1,train,0.0057466612707405,0.0029932409995504492
S20223,1,train,0.0,0.0019283108909164564
S20273,1,train,0.0,0.0012537726836002025
S20329,1,train,0.0039119842890932,0.0026160085600086262
S20361,1,train,0.0,0.002486136515340218
S20367,1,train,0.003835009703269,0.0016460275489381215
S20445,1,train,0.0,0.0028891324462489423
S20480,1,train,0.0,0.0033322086749440613
S20525,1,train,0.0,0.0019304935498779172
S20559,1,train,0.0,0.002568090834942419
S20580,1,train,0.0031392910381768,0.0026711576213154634
S20590,1,train,0.0,0.002737072050858353
S20655,1,train,0.0,0.0023649238057182735
S20714,1,train,0.0,0.0034831887271425796
S20815,1,train,0.0,0.0016036735400058427
S20855,1,train,0.0,0.002611092985692686
S20856,1,train,0.0,0.0019135946160454772
S20868,1,train,0.0,0.0014198964601869102
S20888,1,train,0.0,0.0015967743342887118
S20926,1,train,0.0,0.0013845772739787242
S21022,1,train,0.0,0.0016777255486452515
S21036,1,train,0.0,0.0018792798402558434
S21045,1,train,0.0,0.0034328182601088596
S21118,1,train,0.0,0.0021470497690244113
S21131,1,train,0.0,0.0020477012165241817
S21138,1,train,0.0,0.0004785923830040254
S21156,1,train,0.0,0.0027782757837018566
S21173,1,train,0.0,0.0016216678025696674
S21198,1,train,0.0,0.0018871664490022466
S21199,1,train,0.0,0.0008710920063499667
S21202,1,train,0.0,0.0013826872269075622
S21233,1,train,0.0,0.0021062963936422773
S21259,1,train,0.0,0.0028642262883549247
S21266,1,train,0.0,0.0015707471675835993
S21276,1,train,0.0,0.0030507243008264656
S21297,1,train,0.0,0.0016689012798904565
S21378,1,train,0.0,0.00192790922676596
S21381,1,train,0.0,0.002593761277078264
S21399,1,train,0.0,0.0017482655893646737
S21477,1,train,0.0,0.0013359986107315128
S21478,1,train,0.0,0.003312243614771999
S21575,1,train,0.0,0.003664160255796458
S21641,1,train,0.0,0.0011081536658294315
S21721,1,train,0.0,0.003033159891835177
S21799,1,train,0.0,0.0018100610588018462
S21807,1,train,0.0,0.0020046893723647875
S21823,1,train,0.0,0.0016922723074981859
S21827,1,train,0.0,0.001796587117677227
S21835,1,train,0.0,0.0028170934768955505
S21852,1,train,0.0,0.0028477815855063016
S21920,1,train,0.0,0.0014542086818321038
S21927,1,train,0.0,0.0023161542907290194
S21953,1,train,0.0,0.002661688239404318
S21981,1,train,0.0,0.0033240299381116
S22039,1,train,0.0,0.002016110008711987
S22137,1,train,0.0,0.00251643848665441
S22173,1,train,0.0088556283130651,0.0021831050747834094
S22191,1,train,0.0,0.0025577015039059507
S22228,1,train,0.0,0.002250823851353384
S22232,1,train,0.0,0.0021926450660479436
S22247,1,train,0.0,0.002382765078289082
S22262,1,train,0.0,0.0017590219708982476
S22332,1,train,0.0,0.002415575285829826
S22434,1,train,0.0,0.0022509941587030946
S22454,1,train,0.0,0.003185105881707488
S22500,1,train,0.0031527631082311,0.003106775889907475
S22542,1,train,0.0109568936466393,0.0013206672412329728
S22601,1,train,0.0097321218767134,0.0018355584997297406
S22665,1,train,0.0015779130274658,0.0026250604895477776
S22680,1,train,0.0062754308045367,0.0031369647173186952
S22781,1,train,0.0016180439574034,0.002120783744122091
S22787,1,train,0.0048139789424744,0.001669191791262141
S22792,1,train,0.0,0.0025490729189614667
S22850,1,train,0.0129942284186651,0.002887471245304261
S22954,1,train,0.0,0.0025903020373507467
S22985,1,train,0.0,0.002809942164941647
S23067,1,train,0.0,0.0011915850475713345
S23068,1,train,0.0,0.0018204552168286567
S23136,1,train,0.0,0.0018453467346664276
S23143,1,train,0.0,0.0023041196138161584
S23220,1,train,0.0,0.0018007661503603941
S23260,1,train,0.0,0.002937060702461152
S23302,1,train,0.0,0.0025458821601967684
S23377,1,train,0.0,0.0024116183673976496
S23418,1,train,0.0,0.0028240320937070545
S23455,1,train,0.0,0.0025972466712586954
S23471,1,train,0.0,0.002508698187543099
S23610,1,train,0.0,0.003066576537589072
S23611,1,train,0.0,0.002269188276445534
S23638,1,train,0.0,0.00181814107280143
S23651,1,train,0.0,0.002296406523248123
S23666,1,train,0.0,0.002868240270301394
S23683,1,train,0.0,0.0029653228000138645
S23740,1,train,0.0,0.003039816597058754
S23766,1,train,0.0,0.0028488994846738278
S23767,1,train,0.0,0.0017510272743731156
S23783,1,train,0.0,0.0018343577383765613
S23886,1,train,0.0,0.0032449581722557345
S23941,1,train,0.0,0.0016789815106967188
S23972,1,train,0.0,0.0015085588759505733
S24011,1,train,0.0,0.00249368909589474
S24017,1,train,0.0,0.0020579981805500763
S24088,1,train,0.0,0.001988583183320946
S24125,1,train,0.006704302489495,0.0027625400679332423
S24127,1,train,0.010068065796937,0.002096398733289489
S24163,1,train,0.0,0.003314562878732915
S24196,1,train,0.0,0.0016047341993776268
S24239,1,train,0.0,0.002808999996126241
S24264,1,train,0.0,0.0032820559621327453
S24313,1,train,0.0,0.002574404206301595
S24338,1,train,0.0,0.001432375642732963
S24405,1,train,0.0,0.002349686237686309
S24498,1,train,0.0,0.0008113524622936314
S24549,1,train,0.0,0.002337904118338286
S24646,1,train,0.0020443588857627,0.0020162125989789887
S24662,1,train,0.0,0.003197962525461063
S24675,1,train,0.0,0.0031450128648594193
S24693,1,train,0.0,0.0026984535546769302
S24820,1,train,0.0,0.0031477359316829045
S24822,1,train,0.0,0.00319186399595786
S24965,1,train,0.0020659009947084,0.0032178292388898504
S24975,1,train,0.002040204759383,0.0008791189383769776
S24996,1,train,0.0,0.0022238427886658828
S25000,1,train,0.0,0.0012795962382327719
S25006,1,train,0.0,0.0007682633266468402
S25062,1,train,0.0,0.0014207795403065949
S25064,1,train,0.0,0.0029465708004096027
S25067,1,train,0.0,0.0025066298892618597
S25114,1,train,0.0,0.0018703183600046749
S25115,1,train,0.0,0.0022787719061216575
S25149,1,train,0.0,0.0016084255825149112
S25170,1,train,0.0,0.0017083522143555088
S25188,1,train,0.0,0.0033041394785838472
S25218,1,train,0.0,0.0032117002307756673
S25252,1,train,0.0,0.0021747612653496566
S25257,1,train,0.0,0.0035253327847319226
S25303,1,train,0.0,0.002335646034724397
S25306,1,train,0.0,0.0027589972032536314
S25319,1,train,0.0,0.0017096035454145452
S25325,1,train,0.0,0.001021688486021433
S25358,1,train,0.0,0.0029303023715990706
S25363,1,train,0.0,0.002132700997694903
S25442,1,train,0.0,0.0018920127980254055
S25467,1,train,0.0,0.001274469309838411
S25489,1,train,0.0,0.0020644629633390613
S25532,1,train,0.0,0.0024434206483855744
S25589,1,train,0.0,0.002078140439790693
S25652,1,train,0.0,0.0008485307531615745
S25684,1,train,0.0,0.0021989171164077674
S25691,1,train,0.0,0.002852845308896488
S25698,1,train,0.0,0.0020899339425508117
S25700,1,train,0.0,0.0027180098000813622
S25703,1,train,0.0,0.002539462953251805
S25733,1,train,0.0,0.0030159602248801664
S25747,1,train,0.0,0.0018988850579567888
S25830,1,train,0.0,0.001878438189678449
S25843,1,train,0.0,0.0011522836157230613
S25875,1,train,0.0,0.0031795504220963515
S25904,1,train,0.0,0.001710162669209681
S26000,1,train,0.0,0.0015937168957003527
S26004,1,train,0.0,0.00230135182542204
S26013,1,train,0.0,0.0017742327238713278
S26038,1,train,0.0,0.0019358517384925947
S26040,1,train,0.0,0.0024289687895336608
S26083,1,train,0.0,0.0014361342523837306
S26109,1,train,0.0,0.0034752410851849927
S26120,1,train,0.0,0.001051964843005358
S26222,1,train,0.0,0.0014165690993064232
S26228,1,train,0.0,0.0015415891184420813
S26334,1,train,0.0,0.0025606104925645534
S26389,1,train,0.0,0.0014322103316421549
S26457,1,train,0.0,0.0022204576045900207
S26518,1,train,0.0,0.002779371240353572
S26576,1,train,0.0,0.0034584737869631428
S26581,1,train,0.0,0.002301984358948905
S26595,1,train,0.0,0.002872984846588612
S26756,1,train,0.014525792780944,0.002254532111708438
S26770,1,train,0.0012615590026322,0.002265659637065585
S26874,1,train,0.004874735481846,0.0031444749978723125
S26885,1,train,0.0228593330778075,0.0031590329467482653
S26898,1,train,0.0050337014923861,0.0022357579613737234
S26939,1,train,0.0110140131340813,0.0021730085319434144
S27004,1,train,0.0076372828483838,0.0030408664703786953
S27008,1,train,0.0089022290116964,0.002121579380336853
S27009,1,train,0.0127189345780998,0.0028655089952965536
S27077,1,train,0.0147089289413714,0.002567123305857651
S27083,1,train,0.023688217601477,0.002655803781241264
S27101,1,train,0.00720880140985,0.002713633022826084
S27105,1,train,0.00495718567503,0.002708431147192363
S27165,1,train,0.0100137008381689,0.0013129116639383675
S27169,1,train,0.0050752609113003,0.0023853133983226076
S27245,1,train,0.0,0.0015065329059614186
S27290,1,train,0.0,0.001983260762182604
S27404,1,train,0.0,0.003703794280719018
S27551,1,train,0.0,0.0033659059084203344
S27568,1,train,0.0,0.002260996449108352
S27613,1,train,0.0,0.003430522858283804
S27650,1,train,0.0,0.002956396828380547
S27673,1,train,0.0,0.0017992536930712456
S27712,1,train,0.0,0.0022375719297796953
S27793,1,train,0.0,0.00186441000747988
S27820,1,train,0.0,0.0018288566592205985
S27844,1,train,0.002332774781625,0.0023586187368996887
S27906,1,train,0.0,0.0022300486730812055
S27908,1,train,0.0,0.0030285066093557965
S27956,1,train,0.0,0.002096730457363718
S28001,1,train,0.0023583450776071,0.0018799519114809024
S28025,1,train,0.0,0.0025733233921666557
S28049,1,train,0.0046387687195784,0.002086778361988121
S28094,1,train,0.0093763854694324,0.0030948845647476974
S28108,1,train,0.0023638300705819,0.002999945318912202
S28120,1,train,0.0,0.002274567595341118
S28191,1,train,0.0,0.0018668444864680179
S28201,1,train,0.0,0.0031412856008651555
S28235,1,train,0.0,0.002062072561431259
S28383,1,train,0.0,0.0014128292096804622
S28393,1,train,0.0,0.0023780707495264343
S28466,1,train,0.0,0.0019775107021767586
S28483,1,train,0.0,0.002688593963905772
S28491,1,train,0.0,0.0005982211911985685
S28505,1,train,0.0,0.0018877826593902303
S28531,1,train,0.0,0.0018067196170022848
S28561,1,train,0.0,0.0016492093776473043
S28643,1,train,0.0062622062622062,0.0027462303681490634
S28653,1,train,0.0061862548139518,0.002480254417671256
S28664,1,train,0.0049023234251162,0.001901445808144526
S28727,1,train,0.0,0.0027326569148229027
S28868,1,train,0.0,0.0013030610000265247
S28882,1,train,0.0,0.0026609249605198957
S28914,1,train,0.0,0.002529580892882638
S28937,1,train,0.0,0.002656853981444005
S28988,1,train,0.0032878851026389,0.00307681670195542
S29031,1,train,0.0,0.0014597493138634866
S29044,1,train,0.0,0.003058409950340218
S29117,1,train,0.0157948620162851,0.00266728508367341
S29143,1,train,0.0059651548539797,0.002473752876312014
S29163,1,train,0.0126272950056703,0.002392521355165019
S29209,1,train,0.0,0.0020490384291266452
S29227,1,train,0.0,0.0023218979722371543
S29288,1,train,0.0,0.0028781056641156814
S29301,1,train,0.0,0.0024433544528558036
S29342,1,train,0.0,0.001884781647437
S29343,1,train,0.0,0.001348031700546322
S29384,1,train,0.0023270731787257,0.0023206425988143682
S29404,1,train,0.0,0.0018866398491002726
S29443,1,train,0.0,0.002583696022857704
S29490,1,train,0.0,0.0025818750866020658
S29503,1,train,0.0,0.0032216666032027883
S29513,1,train,0.0023694422990741,0.001837373731284005
S29520,1,train,0.002337118807458,0.003993257497305297
S29532,1,train,0.0,0.002176796843749151
S29533,1,train,0.0,0.002721232509068095
S29541,1,train,0.0,0.0022724790015484766
S29578,1,train,0.0023566341384771,0.0013420774659403604
S29585,1,train,0.0,0.0019113781382506859
S29598,1,train,0.0,0.002100755263969515
S29653,1,train,0.0,0.001281225049327159
S29661,1,train,0.0,0.0027226850149293454
S29670,1,train,0.0,0.002928628788980091
S29690,1,train,0.0,0.0034243822189019475
S29729,1,train,0.0,0.002477515843479047
S29826,1,train,0.0,0.002803542355655166
S29851,1,train,0.0,0.002295013598550509
S29881,1,train,0.0,0.0017412917239127497
S29916,1,train,0.0,0.002634567855546362
S30030,1,train,0.0,0.0026196739473557376
S30034,1,train,0.0,0.001992585197113929
S30038,1,train,0.0,0.0015066142186177692
S30112,1,train,0.0,0.002937741474862112
S30117,1,train,0.0,0.0023089935048534894
S30137,1,train,0.0043044837650808,0.00232682587016094
S30190,1,train,0.0008367721807764,0.001299325124353372
S30209,1,train,0.0,0.0029516172782175615
S30221,1,train,0.002502215240857,0.003317597209979626
S30223,1,train,0.0,0.0026850814930449783
S30328,1,train,0.0,0.0022663644786161687
S30351,1,train,0.0,0.002696806284161307
S30394,1,train,0.0,0.0015859338155665885
S30422,1,train,0.0118733242551377,0.0023722072862542103
S30451,1,train,0.0136227132018001,0.0022896778584937136
S30455,1,train,0.0085857669750287,0.002512305260317695
S30482,1,train,0.0165917289098093,0.0024487134419636596
S30504,1,train,0.0,0.0021816897477200735
S30529,1,train,0.0,0.0030085985103862696
S30540,1,train,0.0,0.001798592636394013
S30596,1,train,0.009884498540694,0.0027024269525246307
S30614,1,train,0.0077499636151942,0.002778235073365143
S30643,1,train,0.0126223596084492,0.002133146627808149
S30668,1,train,0.0268028660637741,0.001632277739263
S30712,1,train,0.0,0.0017372264877455836
S30792,1,train,0.0,0.002484822347821168
S30795,1,train,0.0,0.0022380388665147345
S30836,1,train,0.0,0.0025285275568777527
S30844,1,train,0.0025158569859324,0.0036302709668557653
S30845,1,train,0.0,0.002293728393467378
S30890,1,train,0.0,0.002545285542941885
S30904,1,train,0.0,0.0027789791853007773
S30934,1,train,0.0,0.0033482193747727627
S30998,1,train,0.0,0.0031556770942322374
S30999,1,train,0.0,0.002316016389907553
S31016,1,train,0.0,0.002802618394173232
S31116,1,train,0.0111928293825444,0.0020590956536259697
S31118,1,train,0.0110973948714022,0.00338734773784891
S31150,1,train,0.0031720502166823,0.002173953919957023
S31154,1,train,0.0047457627118644,0.0024222654248604934
S31158,1,train,0.0127256025937697,0.0031069934493553517
S31251,1,train,0.0095183376424399,0.002442271340316122
S31293,1,train,0.0079978114640661,0.0024068121168012665
S31354,1,train,0.0,0.0015051773420801523
S31366,1,train,0.0,0.003971322339532121
S31385,1,train,0.0,0.0018657819692833254
S31409,1,train,0.0,0.002618337460964797
S31412,1,train,0.0031564874709041,0.001432524812763972
S31419,1,train,0.0079381051407616,0.002250878719369741
S31449,1,train,0.0,0.002467105151737616
S31481,1,train,0.0,0.0023539686501492904
S31535,1,train,0.0078712722319887,0.0015285683292160768
S31560,1,train,0.0,0.002457374640477951
S31611,1,train,0.0048512889591691,0.001453210112165911
S31620,1,train,0.0056669175161341,0.002422097270596095
S31649,1,train,0.0,0.0018335716088950487
S31679,1,train,0.0,0.0030660180901744562
S31681,1,train,0.0,0.0029069548939022693
S31789,1,train,0.0,0.0027156133567109823
S31790,1,train,0.0022135521053241,0.002070159003810168
S31819,1,train,0.0,0.001875083698649233
S31886,1,train,0.0,0.003403104922081145
S31911,1,train,0.0,0.002456999218340871
S31935,1,train,0.0021765025312242,0.0025323285885414165
S31955,1,train,0.0,0.0035871877043898823
S32015,1,train,0.0,0.002640935444008865
S32054,1,train,0.0,0.002966471037886711
S32085,1,train,0.0,0.0030680479271092543
S32129,1,train,0.0,0.0013045768494690882
S32134,1,train,0.0,0.0015200416341547421
S32192,1,train,0.0,0.0022451884267763044
S32239,1,train,0.0081146831681551,0.003006043433708634
S32254,1,train,0.0,0.002673540868010281
S32257,1,train,0.0,0.0020726481667953573
S32270,1,train,0.0,0.00282254235728074
S32325,1,train,0.0,0.0015521014045203516
S32327,1,train,0.0,0.0025394600073293657
S32382,1,train,0.0,0.0032810070735489008
S32477,1,train,0.0,0.003010457072952234
S32507,1,train,0.0,0.0024387576569604927
S32511,1,train,0.0,0.001570086965126113
S32516,1,train,0.0,0.002400712587229729
S32548,1,train,0.0,0.002649957543954438
S32556,1,train,0.0,0.003182333476111107
S32566,1,train,0.0,0.0007957744847661468
S32570,1,train,0.0187742502981538,0.0023113404415657625
S32585,1,train,0.0,0.002256742349872186
S32613,1,train,0.0,0.001719524242263513
S32633,1,train,0.0,0.003060858884001469
S32637,1,train,0.0,0.0030947570966007106
S32668,1,train,0.0,0.0023945931951632124
S32771,1,train,0.0025664064113686,0.0012334686766748558
S32784,1,train,0.0025532352110143,0.0024543936768292463
S32789,1,train,0.0025781485055038,0.002720912570861996
S32896,1,train,0.0,0.002754222985645297
S32912,1,train,0.0025737026622546,0.0026343086032598437
S33003,1,train,0.0,0.0024293421970718624
S33007,1,train,0.0,0.0014511294719729358
S33047,1,train,0.0,0.0017396946656356841
