ufs_serial,run_wf_xy,pred,health
S10029,0000006_5_24_18,0.0027743234906257926,0.0133350505229378
S10030,0000003_25_42_18,0.002513650352848266,0.003916377075404
S10031,0000006_24_46_19,0.002341359970722406,0.0077175111414773
S10033,0000003_25_35_24,0.002379628732862162,0.0093556211712947
S10034,0000005_17_55_18,0.003348299320400488,0.0166006341180158
S10035,0000005_13_51_20,0.00367134696244601,0.0013012446916023
S10036,0000006_21_60_17,0.003847805763889594,0.0079105487246826
S10042,0000005_18_28_20,0.004308213183648935,0.0052966722617429
S10043,0000005_18_57_17,0.002696227712324642,0.0053501264868938
S10046,0000005_18_41_31,0.0033165670791340117,0.0051797136566746
S10047,0000003_18_33_25,0.002656453592433469,0.0026430757531037
S10048,0000003_18_54_15,0.0033828431020461644,0.0199755630938409
S10051,0000003_17_49_13,0.0030846888450561105,0.0129106334782857
S10056,0000005_6_42_21,0.0019931439574876228,0.0025552436478802
S10059,0000008_2_23_25,0.002183589125636516,0.0065401793351387
S10060,0000009_25_45_19,0.0019185339994001321,0.0
S10061,0000009_13_33_14,0.0019116717054300483,0.0091015639307035
S10062,0000009_16_59_17,0.0026475353496474645,0.0064899112566661
S10064,0000009_25_45_14,0.0018011140343213996,0.0132396699938996
S10065,0000008_3_40_24,0.0030312209066349527,0.0158640226628895
S10066,0000007_2_42_15,0.0032438178479575436,0.0093072654991786
S10067,0000009_25_38_23,0.0022484835958388686,0.0092573374843671
S10068,0000008_3_19_26,0.0029084256833274737,0.0131838281911098
S10069,0000007_2_21_28,0.0037752626425042552,0.0
S10070,0000008_2_52_28,0.0027568941988450587,0.0012938766053051
S10071,0000007_3_33_27,0.003949581244107219,0.0077365524863598
S10072,0000007_3_62_20,0.0030369549666062197,0.0013149296102569
S10074,0000009_25_33_26,0.002403738650129214,0.0064418124175331
S10075,0000009_9_35_23,0.002337879310627417,0.0012837998408811
S10076,0000009_16_45_15,0.0017056928639596382,0.0
S10081,0000009_5_30_21,0.0026646014110579186,0.0025605555941957
S10082,0000009_5_47_30,0.0020190934814480243,0.0
S10085,0000005_11_53_21,0.00342305329785752,0.0120724834823163
S10087,0000000_14_49_14,0.0016384487190951463,0.0
S10089,0000000_14_26_15,0.001362696591443411,0.0
S10091,0000000_7_49_15,0.0019347216199370387,0.0
S10092,0000000_7_35_23,0.0016276102905760765,0.0
S10095,0000000_1_20_17,0.0007983068657591978,0.0
S10096,0000000_4_43_22,0.002255295442805876,0.0
S10099,0000000_22_22_16,0.001883430669644881,0.0
S10100,0000000_25_27_30,0.0011524536139710113,0.0
S10101,0000002_6_17_16,0.0036596426944408155,0.0
S10102,0000002_11_58_29,0.003239656508091207,0.0
S10103,0000022_6_47_27,0.0023989458724151774,0.0
S10104,0000002_8_56_17,0.0026755160065386123,0.0
S10106,0000002_16_33_16,0.0024432569756233113,0.0025660685197089
S10107,0000002_24_46_22,0.002549913640337366,0.0090330085189137
S10108,0000002_24_55_18,0.0026974228708759136,0.0051476852247451
S10111,0000002_18_55_22,0.002564488800609641,0.003851578604752
S10113,0000002_20_45_12,0.0026648464134055253,0.007689391888233
S10116,0000002_21_37_31,0.001243130584013644,0.0118930819115078
S10117,0000002_12_16_19,0.0024239685044534554,0.0025805379668787
S10119,0000002_10_61_23,0.002692087231965036,0.0053777402670475
S10121,0000002_4_20_16,0.003004025296904089,0.0116774486615184
S10122,0000002_23_58_20,0.0026274078764661514,0.0076552223403108
S10125,0000001_14_27_17,0.0020027612331508346,0.0066459132313847
S10126,0000001_8_59_22,0.003377695788374664,0.0079263187273234
S10129,0000001_4_22_17,0.002805009960634565,0.0092576330901175
S10131,0000001_4_46_17,0.0032276440123390504,0.0051427314940566
S10132,0000001_14_48_24,0.0018136197753626964,0.0038406553069819
S10134,0000026_17_57_20,0.0033612253566345836,0.0140587190030575
S10135,0000026_9_31_15,0.0024684898020042386,0.0051242396123311
S10136,0000026_8_50_14,0.003357146017113586,0.0103917555951083
S10137,0000026_9_42_16,0.0022309560434563168,0.0064929126657521
S10138,0000026_17_37_30,0.0026414144986399058,0.0089898731495047
S10140,0000026_11_45_16,0.002434153716038345,0.0051166824954379
S10141,0000023_4_39_31,0.0024155901018340182,0.001292332334831
S10142,0000023_2_42_22,0.002722045519954036,0.0
S10143,0000023_2_31_29,0.002365530580038072,0.005309956703019
S10145,0000023_1_35_28,0.0035217246711476743,0.0116473455613536
S10146,0000023_1_34_24,0.002528644245339688,0.0065307946019106
S10150,0000023_4_50_18,0.002235587730871875,0.0064739842227571
S10151,0000023_6_57_22,0.002783674709845916,0.0130055005155097
S10152,0000010_21_41_17,0.002792200714800822,0.0
S10153,0000010_4_51_30,0.0014904071178012015,0.0
S10154,0000010_13_33_20,0.0027045424734512833,0.0
S10155,0000010_3_50_17,0.001540102434234835,0.0
S10157,0000015_3_42_32,0.0018582644706010825,0.0
S10158,0000027_16_19_28,0.003254908350408564,0.0
S10161,0000015_6_39_32,0.0019163868831286513,0.0
S10162,0000022_16_36_32,0.0014499496584907097,0.0
S10163,0000022_14_24_30,0.002713775536531195,0.0
S10164,0000009_1_26_13,0.0032823012625173005,0.0
S10167,0000003_12_18_28,0.002244430550369697,0.0
S10168,0000008_5_24_30,0.003687145962334594,0.0
S10169,0000001_2_20_29,0.0014597172690893852,0.0
S10170,0000021_11_31_31,0.002135957640769414,0.0
S10171,0000000_23_48_12,0.0011967572699120186,0.0
S10174,0000002_3_56_15,0.0023170754481616897,0.0
S10175,0000002_6_51_16,0.003196433232868534,0.0
S10177,0000002_3_52_16,0.0020000280356364374,0.0
S10178,0000023_12_50_27,0.002491244526183343,0.0
S10180,0000023_7_20_27,0.0028419750248107863,0.0
S10181,0000023_15_32_30,0.0042185396770922975,0.0
S10182,0000023_7_19_27,0.0026723254418259484,0.0
S10184,0000023_10_49_26,0.002833402885900726,0.0
S10185,0000023_10_26_14,0.0018616132886536175,0.0
S10186,0000000_19_36_30,0.0010487035911513195,0.0
S10187,0000000_17_29_14,0.0012362440888061225,0.0
S10190,0000000_4_27_26,0.0022394195077208787,0.0
S10191,0000000_1_49_25,0.0009276917772877077,0.0
S10192,0000000_1_19_21,0.0021832237347915737,0.0
S10193,0000000_2_32_28,0.001326717614036203,0.0
S10195,0000000_2_54_25,0.001853734881234276,0.0
S10196,0000000_6_30_18,0.0009424703415307162,0.0
S10197,0000000_6_27_23,0.0007846018896332836,0.0
S10200,0000000_13_59_25,0.002126038721126232,0.0
S10201,0000000_11_40_19,0.001878852634812563,0.0
S10203,0000000_1_16_23,0.001145443072978343,0.0272056178545175
S10204,0000024_14_36_21,0.0035749583820552876,0.0
S10206,0000024_7_56_26,0.003884612859570732,0.0
S10208,0000024_10_18_19,0.0030115744858914975,0.0
S10211,0000004_14_36_26,0.003609268242904857,0.0
S10216,0000003_18_52_21,0.002418913878359295,0.0
S10217,0000005_6_49_13,0.0033374906069108573,0.0
S10218,0000005_6_53_17,0.002697523255194008,0.0
S10219,0000005_18_39_14,0.0031881007630718897,0.0
S10223,0000006_22_42_28,0.0026497120289512457,0.0
S10225,0000006_22_41_23,0.0019233130249605625,0.0
S10226,0000006_16_21_24,0.0023347105355084304,0.0
S10227,0000006_21_15_18,0.003331420388366779,0.0
S10231,0000017_9_62_20,0.001350107224975553,0.0
S10234,0000009_11_20_26,0.002366945420943627,0.0
S10235,0000009_20_44_21,0.0020272082959532298,0.0
S10239,0000019_9_30_14,0.001731056470521845,0.0
S10240,0000019_9_48_28,0.0021102551433258717,0.0
S10241,0000017_25_51_25,0.0009466826325638169,0.0
S10243,0000017_25_55_26,0.0016697637249010013,0.0
S10248,0000001_2_19_20,0.003395306671523828,0.0
S10249,0000001_2_56_21,0.00319833399236231,0.003857467731545
S10250,0000001_22_31_24,0.002077250626617021,0.0076857650970385
S10252,0000001_23_48_14,0.0030058538868204666,0.0
S10253,0000001_22_32_12,0.002831646889560638,0.0
S10254,0000003_22_24_24,0.002707837594993134,0.0
S10257,0000003_14_19_25,0.003539432070528791,0.0
S10259,0000005_20_15_21,0.0034125033559158995,0.0
S10260,0000005_22_54_26,0.0019901452434028565,0.0
S10261,0000004_7_44_26,0.0022248009813850556,0.0
S10265,0000005_21_54_15,0.0025585372906365227,0.0
S10268,0000014_8_62_27,0.0020749197609764426,0.0
S10269,0000011_18_16_17,0.0020942433757687035,0.0
S10270,0000011_20_22_14,0.002392807194995358,0.0
S10272,0000015_18_19_21,0.0019839218547119796,0.0
S10273,0000015_15_27_17,0.0024218094976434968,0.0
S10274,0000012_10_59_19,0.003506956758477473,0.0
S10280,0000001_16_26_24,0.0031733292278085033,0.0
S10282,0000016_14_48_23,0.0019162231182428709,0.0
S10286,0000016_6_49_17,0.0032724794189155446,0.0
S10287,0000016_7_58_16,0.0038353533692263423,0.0
S10288,0000016_8_38_24,0.0037618081783729507,0.0
S10289,0000016_18_28_14,0.002909124923759039,0.0
S10290,0000009_19_22_29,0.0024014878024627407,0.0
S10291,0000024_16_37_11,0.0026968366766026053,0.0
S10292,0000022_14_29_16,0.0018634429374239187,0.0
S10293,0000022_11_64_20,0.0010643006979967457,0.0
S10294,0000022_9_47_28,0.0030473614069248,0.0
S10297,0000003_17_31_23,0.0030536920809726147,0.0
S10298,0000004_11_59_18,0.003365405695130201,0.0
S10300,0000004_14_25_22,0.003811857920765193,0.0
S10302,0000003_22_26_14,0.0029022216675007144,0.0
S10304,0000003_25_50_20,0.0017258391737845881,0.0
S10305,0000002_2_31_14,0.00329283261931858,0.0
S10306,0000002_2_17_21,0.003889388086913865,0.0
S10307,0000002_10_32_29,0.003408553518089588,0.0
S10308,0000002_12_36_19,0.002217291809618121,0.0
S10309,0000002_12_46_12,0.002357664142286425,0.0038922694985472
S10312,0000002_21_49_23,0.0021733575229760586,0.0
S10314,0000002_10_26_19,0.002704275700507143,0.0
S10315,0000000_23_18_25,0.0013622329395494201,0.0
S10316,0000000_16_42_21,0.0005017532375055724,0.0
S10318,0000000_12_34_25,0.0024310678339596638,0.0
S10320,0000000_11_14_24,0.001737563616586268,0.0
S10322,0000000_5_52_24,0.0014219060883500728,0.0
S10323,0000000_6_54_23,0.00125669353693769,0.0
S10324,0000000_7_49_30,0.001437083973603231,0.0
S10325,0000000_4_60_27,0.0011292635656545847,0.0
S10329,0000000_17_54_20,0.001934550728960849,0.0
S10330,0000022_6_28_27,0.0024396884454412422,0.0
S10335,0000002_6_42_27,0.002443513232529132,0.0
S10336,0000002_6_48_21,0.00273256847207876,0.0
S10340,0000009_10_33_13,0.002780585975180859,0.0
S10341,0000009_23_34_20,0.0029345451718084978,0.0
S10344,0000013_23_57_21,0.002244851019946163,0.0
S10346,0000014_21_39_15,0.0011231952641955702,0.0
S10347,0000014_22_27_26,0.0008773060575859323,0.0
S10349,0000014_18_34_28,0.001628073685208174,0.0
S10350,0000014_21_51_18,0.0013863792423877616,0.0
S10351,0000013_24_43_12,0.0014747329381757412,0.0
S10354,0000013_18_56_26,0.0024870866415145055,0.0
S10355,0000014_22_18_23,0.001765554854227319,0.0
S10356,0000014_2_19_17,0.0017766779025934793,0.0
S10359,0000014_4_61_26,0.002037782838074066,0.0
S10360,0000014_6_40_27,0.001627379493593827,0.0
S10362,0000014_6_38_23,0.0022814917552702032,0.0
S10363,0000014_24_28_30,0.0013996484234600247,0.0
S10365,0000014_2_41_24,0.001368100351603868,0.0
S10366,0000014_2_52_28,0.002362666263688963,0.0
S10368,0000014_3_14_19,0.0014017316047247777,0.0
S10370,0000013_25_33_30,0.0018827044524991382,0.0
S10371,0000014_2_40_17,0.0019455027122766185,0.0
S10372,0000010_6_16_25,0.002802837439200124,0.0
S10373,0000010_5_55_17,0.001479661245537755,0.0
S10374,0000010_5_28_23,0.002045747228052974,0.0
S10375,0000010_10_45_31,0.0013368776089995747,0.0
S10378,0000027_19_25_13,0.0029115166597510713,0.0
S10381,0000026_8_60_28,0.0030696930516666767,0.0
S10383,0000022_18_31_31,0.0017020204730323512,0.0
S10384,0000025_11_61_28,0.0023400198554639202,0.0
S10386,0000008_14_30_12,0.004122435897639953,0.0
S10387,0000001_23_25_30,0.0027274266932007895,0.0
S10389,0000009_11_60_15,0.0030435242249302313,0.0
S10390,0000000_13_55_13,0.003064726477055111,0.0
S10391,0000025_24_17_16,0.0027018461325111643,0.0
S10392,0000006_17_16_20,0.0034601441448497967,0.0
S10393,0000012_17_50_21,0.0019654665542463657,0.0
S10394,0000011_24_51_26,0.0023036091366870973,0.0
S10396,0000012_18_45_30,0.00304261038642203,0.0
S10398,0000011_21_32_13,0.0020050501735328395,0.0
S10399,0000011_19_26_23,0.0023002274548797794,0.0
S10400,0000012_18_58_23,0.003524287075287117,0.0
S10403,0000011_18_54_21,0.002778026570636723,0.0
S10404,0000011_23_24_21,0.0018987662443519415,0.0
S10405,0000011_19_33_17,0.002628772547766693,0.0
S10407,0000023_20_24_21,0.0028224195849217517,0.0
S10409,0000023_18_46_13,0.0025386311165224765,0.0
S10410,0000023_20_23_16,0.002039859938032376,0.0
S10412,0000026_9_36_18,0.0030407298266689805,0.0
S10413,0000023_1_20_20,0.0028950286991589248,0.0
S10414,0000002_22_26_28,0.0023773325856098677,0.0
S10415,0000002_9_16_21,0.002836125228323407,0.0
S10417,0000002_14_13_22,0.003699328277531167,0.0
S10418,0000002_10_39_31,0.0035455551602027323,0.0
S10419,0000002_2_44_12,0.0035167651769056002,0.0
S10420,0000000_19_48_24,0.0004471467867661428,0.0
S10421,0000000_20_33_14,0.0017228925223096469,0.0
S10422,0000008_6_22_20,0.0027664955427161553,0.0
S10423,0000027_15_51_28,0.0020787976079682555,0.0
S10424,0000027_25_55_16,0.0016575280407253876,0.0
S10425,0000015_4_53_24,0.0019238851431215606,0.0
S10426,0000015_4_51_20,0.0017547467320379706,0.0
S10427,0000015_3_24_17,0.0012293910184217023,0.0
S10428,0000015_8_47_17,0.0019330956246502492,0.0
S10429,0000015_3_54_23,0.0019231518971335592,0.0
S10431,0000027_24_37_26,0.0024804105866580604,0.0
S10433,0000027_10_37_23,0.0025615532867715755,0.0
S10434,0000004_11_24_26,0.0037830666748914213,0.0
S10437,0000005_10_24_23,0.002931404277731076,0.0
S10438,0000006_16_51_14,0.003043118610730532,0.0
S10443,0000001_16_20_17,0.003096742321939112,0.0
S10446,0000001_10_25_14,0.0024930298070094843,0.0
S10450,0000019_9_53_19,0.0017925278479865366,0.0
S10451,0000019_9_50_21,0.002726975182901593,0.0
S10454,0000007_17_31_18,0.003743921485397819,0.0
S10456,0000004_23_28_29,0.0028221627910010373,0.0
S10457,0000007_1_48_15,0.0033806857860559326,0.0
S10458,0000006_5_45_30,0.0026022095091824105,0.0
S10461,0000007_12_19_23,0.0035347982811721615,0.0
S10462,0000007_13_24_17,0.003913970242226137,0.0
S10466,0000012_10_38_21,0.0029172559133295007,0.0
S10469,0000011_18_44_30,0.002877316519266625,0.0
S10470,0000013_8_59_21,0.003188408641428679,0.0
S10472,0000011_17_20_25,0.0010429188530667176,0.0
S10477,0000013_10_32_24,0.002863385568141333,0.0
S10478,0000013_10_32_27,0.0032872938685779706,0.0
S10480,0000015_16_28_23,0.0021215059592643824,0.0
S10482,0000013_1_30_13,0.003152992584552653,0.0
S10485,0000016_17_25_27,0.0017202457718749201,0.0
S10486,0000016_1_36_31,0.0025381173185313115,0.0
S10490,0000003_17_37_30,0.003346587773126085,0.0
S10491,0000004_14_57_16,0.0020460551306597206,0.0
S10493,0000003_23_39_19,0.002813157078333125,0.0
S10495,0000005_12_54_23,0.0021829001363900227,0.0
S10496,0000026_1_57_20,0.0026613536155885766,0.0
S10498,0000022_22_52_16,0.0018671495402605102,0.0
S10499,0000026_3_61_26,0.0029180537494803314,0.0
S10500,0000022_21_34_19,0.0021725906308869727,0.0
S10501,0000022_21_27_18,0.0025893791637870566,0.0
S10503,0000022_21_20_24,0.0028242785107908926,0.0
S10506,0000022_18_59_17,0.001991281464120316,0.0
S10507,0000022_19_32_21,0.0023496257064370978,0.0
S10508,0000022_21_58_21,0.0017796011116518885,0.0
S10509,0000022_17_26_23,0.002528427830244249,0.0
S10510,0000022_16_22_25,0.0011797906896437082,0.0
S10512,0000026_1_20_26,0.002269582487292852,0.0
S10515,0000021_6_64_24,0.002412401905199143,0.0
S10516,0000021_14_24_15,0.0028146321457389813,0.0
S10517,0000021_14_37_13,0.0009017847393740904,0.0
S10518,0000021_14_40_17,0.002297300878918944,0.0
S10519,0000021_16_56_15,0.0020445298140759328,0.0
S10520,0000021_8_62_22,0.002046497285032145,0.0
S10521,0000021_9_55_19,0.0028161181446893116,0.0
S10522,0000021_9_22_22,0.002228979877704115,0.0
S10523,0000021_8_28_19,0.001630106185771265,0.0
S10524,0000021_8_29_18,0.0021766197755821596,0.0
S10525,0000008_9_41_14,0.0032908208289165303,0.0
S10526,0000008_14_27_18,0.0032216253975335565,0.0
S10527,0000008_15_28_28,0.00324395436858724,0.0
S10528,0000009_2_49_17,0.003385464599146985,0.0
S10532,0000009_3_48_21,0.002524527592563415,0.0
S10533,0000009_2_51_15,0.002989179351271506,0.0
S10534,0000008_5_59_25,0.0026402570779352195,0.0
S10536,0000009_17_46_24,0.0021049728333906183,0.0
S10539,0000014_14_27_28,0.001382995960821498,0.0
S10541,0000014_10_38_25,0.0009423406600862713,0.0
S10542,0000014_11_31_22,0.0012786718981152101,0.0
S10543,0000014_24_51_19,0.0010339246458059687,0.0
S10544,0000014_10_39_14,0.0018574404943918841,0.0
S10546,0000014_15_28_27,0.0010974459818339896,0.0
S10548,0000014_16_47_16,0.0017317831146668272,0.0
S10549,0000014_16_30_16,0.0005088613169425362,0.0
S10550,0000014_10_24_18,0.000708424772674405,0.0
S10551,0000014_18_49_17,0.0018760566561384215,0.0
S10553,0000014_17_17_17,0.0008555616776915548,0.0
S10554,0000014_10_52_23,0.0017442636884738604,0.0
S10555,0000013_18_18_22,0.0018215240721537504,0.0
S10557,0000027_23_55_20,0.0024306856347718307,0.0
S10558,0000027_24_43_22,0.002434964686881993,0.0
S10559,0000015_1_63_25,0.0018836084065926237,0.0
S10560,0000027_22_42_30,0.00208777752132175,0.0
S10561,0000027_2_27_21,0.0034054569184589654,0.0
S10563,0000027_6_46_30,0.0025377501977916638,0.0
S10566,0000027_14_46_25,0.0018374017062860164,0.0
S10574,0000013_19_63_26,0.003419323225762594,0.0
S10575,0000011_23_53_30,0.0021466178843628967,0.0
S10576,0000014_20_16_17,0.0020089069597812943,0.0
S10577,0000011_18_38_32,0.0026671428476638353,0.0
S10579,0000007_6_37_22,0.002804700349689948,0.0
S10580,0000004_23_29_24,0.0035346105033770025,0.0
S10581,0000007_25_50_13,0.003303710765957279,0.0
S10582,0000007_9_50_22,0.0024454726189563104,0.0
S10584,0000007_18_51_28,0.0034447011735827646,0.0
S10585,0000021_22_43_26,0.0026252709490722395,0.0
S10586,0000020_16_44_22,0.0027290116058834085,0.0
S10588,0000018_25_55_29,0.0019629822317056922,0.0
S10589,0000020_16_40_24,0.0022549981359660676,0.0
S10590,0000023_7_50_15,0.0033503333209819394,0.0
S10593,0000008_3_49_27,0.003078624661140773,0.0
S10594,0000008_3_28_14,0.002993906741503844,0.0
S10595,0000007_5_54_29,0.0028202215219646945,0.0
S10596,0000027_16_50_12,0.0031161480743198753,0.0
S10597,0000027_3_59_15,0.0021107994287775916,0.0
S10598,0000027_19_51_31,0.0025546049125227724,0.0
S10601,0000022_20_41_31,0.0015899878706936007,0.0
S10602,0000009_7_57_14,0.002616457870461599,0.0
S10606,0000009_1_30_12,0.0025831651034069554,0.0
S10607,0000009_24_47_31,0.0018382218327432224,0.0
S10608,0000003_19_28_31,0.00197629282729399,0.0
S10609,0000020_10_29_12,0.004059023538964289,0.0
S10611,0000019_11_51_31,0.0021472441138707206,0.0
S10612,0000001_2_49_31,0.0028984750691606366,0.0
S10613,0000009_18_60_15,0.0023063825906184665,0.0
S10614,0000018_22_58_29,0.002998846090926794,0.0
S10615,0000025_3_46_31,0.0013727853441798498,0.0
S10617,0000000_17_41_11,0.0018618862371200717,0.0
S10619,0000008_6_36_11,0.0033600112293483424,0.0
S10621,0000016_11_20_29,0.002784898252635491,0.0
S10622,0000000_16_43_28,0.0009559028789282922,0.0
S10623,0000024_6_53_30,0.0037077716694242525,0.0
S10625,0000002_15_62_20,0.0027433767784821586,0.0
S10626,0000002_21_55_29,0.0021958290166539636,0.0
S10627,0000002_20_38_17,0.0019959909617625143,0.0
S10629,0000002_15_60_22,0.0022638322954319657,0.0
S10630,0000002_12_30_16,0.002470734364443876,0.0
S10633,0000002_2_51_26,0.002777639275799043,0.0
S10634,0000000_14_37_29,0.0015228430511065863,0.0
S10635,0000000_8_41_23,0.0008307188283375617,0.0
S10636,0000000_8_34_28,0.0015844166540558804,0.0
S10637,0000000_8_38_25,0.001810089789820855,0.0
S10639,0000000_8_33_26,0.0018114502255437404,0.0
S10641,0000000_13_23_26,0.0015736528934805045,0.0
S10642,0000000_16_44_26,0.0007906422492504624,0.0
S10643,0000000_14_61_26,0.0017790346331686849,0.0
S10644,0000000_4_46_18,0.0009147879114550902,0.0
S10645,0000000_14_32_28,0.001930411979457244,0.0
S10647,0000000_1_33_23,0.0017592935654257478,0.0
S10648,0000000_5_27_15,0.0009483232833780887,0.0
S10649,0000000_25_56_27,0.0007668406055476285,0.0
S10650,0000000_2_37_17,0.0011268946359308167,0.0
S10653,0000002_6_54_23,0.0022216684782692276,0.0
S10655,0000002_6_51_17,0.0028504673231858277,0.0
S10656,0000003_5_51_23,0.002234147219237161,0.0
S10659,0000024_19_39_30,0.0033750803014115254,0.0
S10661,0000024_6_32_18,0.00362410229281701,0.0
S10663,0000018_25_60_18,0.002660591914014302,0.0
S10667,0000009_18_31_20,0.0017175912539165081,0.0
S10668,0000008_11_57_22,0.003298913568043915,0.0
S10671,0000020_8_25_18,0.0032896323723634983,0.0
S10672,0000017_6_60_22,0.001896427913805004,0.0
S10675,0000017_19_56_16,0.0017038203078407247,0.0
S10676,0000017_3_61_17,0.0015118913144264404,0.0
S10679,0000002_9_36_14,0.0018356835050985412,0.0
S10680,0000002_22_57_18,0.0033365630567706644,0.0
S10683,0000002_22_38_26,0.0025464543637327267,0.0
S10684,0000002_11_50_16,0.0029977266781280945,0.0
S10685,0000002_2_39_21,0.0029388814885889306,0.0
S10687,0000002_2_22_14,0.003236790978220231,0.0
S10689,0000016_14_28_17,0.0025285070960928383,0.0
S10692,0000022_10_55_29,0.0023827236773743387,0.0
S10693,0000004_11_50_21,0.0029207042577148283,0.0
S10695,0000004_20_17_23,0.0030287289530561774,0.0
S10698,0000004_21_52_25,0.002953941605667876,0.0
S10699,0000005_12_28_29,0.0029438108872196305,0.0
S10702,0000005_12_32_17,0.0030748681529923767,0.0
S10705,0000014_14_43_30,0.0027297089312785924,0.0
S10706,0000014_15_30_13,0.0011102067201621316,0.0
S10709,0000014_9_43_18,0.0008568709524708667,0.0
S10710,0000013_23_62_17,0.0018082998280545104,0.0
S10713,0000014_21_28_15,0.0014610105589585851,0.0
S10715,0000014_21_36_26,0.001122068143143029,0.0
S10716,0000014_9_18_25,0.0012313534329091399,0.0
S10717,0000014_23_57_22,0.0009108121378214453,0.0
S10718,0000014_24_21_23,0.0009805520866279765,0.0
S10721,0000006_17_43_30,0.0015840554330670386,0.0
S10723,0000025_9_21_24,0.001587480083403356,0.0
S10724,0000025_9_48_18,0.0028439660928630856,0.0
S10725,0000025_9_50_16,0.002618501545279483,0.0
S10729,0000023_24_29_30,0.002092226183633402,0.0
S10730,0000026_8_38_25,0.0032682788854360547,0.0
S10734,0000023_17_18_25,0.0023238696115421165,0.0
S10736,0000016_15_53_24,0.003073249211603857,0.0
S10737,0000015_1_17_26,0.0026278967729394544,0.0
S10741,0000015_4_21_15,0.0014600117102475823,0.0
S10742,0000015_10_36_12,0.0017607158980023124,0.0
S10743,0000015_7_52_22,0.002119905329153468,0.0
S10744,0000016_2_38_30,0.002946039900911083,0.0
S10747,0000016_17_15_22,0.0015840112162277243,0.0
S10749,0000016_13_46_27,0.0021489098517664257,0.0
S10751,0000016_19_35_19,0.0024042840598619292,0.0
S10752,0000007_13_35_13,0.003088788028865149,0.0
S10754,0000007_9_52_23,0.00271242478341986,0.0
S10757,0000022_5_45_15,0.0013146086642723505,0.0
S10760,0000006_5_20_19,0.003292879899529758,0.0
S10761,0000012_18_35_25,0.003214166024287493,0.0
S10766,0000021_19_18_24,0.0025016973329857377,0.0
S10768,0000022_17_17_19,0.001995608972838223,0.0
S10770,0000021_14_58_17,0.0029542405877163477,0.0
S10772,0000017_25_48_22,0.002078180889681777,0.0
S10773,0000001_7_52_24,0.001369180880789194,0.0
S10775,0000009_7_63_24,0.0030291759639250945,0.0
S10776,0000001_11_46_21,0.0021563967699723195,0.0
S10777,0000008_14_42_30,0.0027233485364669837,0.0
S10778,0000008_9_46_14,0.0033755509053200487,0.0
S10779,0000008_15_20_17,0.0036552183133317377,0.0
S10780,0000009_2_36_28,0.003070048289837843,0.0
S10783,0000016_25_60_21,0.0020140168066401835,0.0
S10784,0000021_9_42_11,0.001851981356030935,0.0
S10785,0000021_11_47_31,0.0020471616301609413,0.0
S10786,0000023_16_22_22,0.0027960227571534615,0.0
S10787,0000023_14_52_15,0.0028207237761595258,0.016209668025626
S10788,0000023_10_39_24,0.0021919361743334203,0.0193180965248067
S10791,0000023_6_47_13,0.003044456810732497,0.0202739636618776
S10792,0000023_7_59_17,0.0028722565246514188,0.0305643018793663
S10793,0000023_7_56_29,0.0028324757775043882,0.0147427654402287
S10794,0000023_16_29_21,0.0025669857024902686,0.0
S10795,0000023_16_51_29,0.002137540586526388,0.004104639398757
S10796,0000023_12_46_13,0.0018526153049152508,0.0200522245461822
S10798,0000023_7_54_27,0.0025758569357161956,0.0188866770147299
S10799,0000023_10_26_20,0.0023511468332666832,0.0
S10800,0000023_15_52_20,0.002151469537758901,0.0275398457208685
S10801,0000023_13_41_16,0.002535461480065148,0.0200774983356279
S10803,0000023_11_18_23,0.002324336575489121,0.0146175037499632
S10804,0000023_11_44_26,0.0021916481545375113,0.0187309566674494
S10807,0000023_24_50_25,0.0020413628095230173,0.0162393623191247
S10808,0000023_22_52_18,0.00232357747184779,0.0313106184473472
S10810,0000023_18_42_23,0.0022538498954433046,0.0105175938948794
S10812,0000023_21_52_21,0.001994701046094875,0.020472895040369
S10813,0000023_20_53_16,0.001619519519957284,0.0106299700991987
S10814,0000023_19_45_29,0.0019159790559933445,0.010143596472046
S10816,0000023_21_19_23,0.0025177554384720295,0.0024164571917558
S10817,0000001_21_22_17,0.0027561601341840173,0.0284323587320807
S10818,0000008_5_59_19,0.002527378671332612,0.0007006206907245
S10820,0000020_24_54_19,0.002521418849258196,0.0163069971501424
S10824,0000001_20_46_27,0.002187427203652883,0.0091393894814269
S10826,0000003_21_36_20,0.002755887748323114,0.0181828882653483
S10827,0000007_18_21_20,0.002993655644174887,0.017165596726358
S10828,0000005_20_42_13,0.0023116985909389038,0.0222721141479459
S10831,0000007_9_44_21,0.0033550286458490512,0.0056570485458994
S10834,0000007_13_28_28,0.003283581628535889,0.005616556977117
S10835,0000007_23_20_15,0.0027955913428411145,0.0269296844869845
S10836,0000003_20_50_15,0.0031565405049360546,0.009989763292286
S10838,0000002_11_36_17,0.002693581075008688,0.0057701461692963
S10839,0000002_9_52_20,0.002953839609605248,0.0199239211773509
S10840,0000002_16_32_30,0.0024691429143107813,0.0202382798245243
S10845,0000002_22_37_19,0.0025289046073197585,0.0187497098017365
S10847,0000020_2_13_22,0.002713964615156216,0.0214020857652137
S10848,0000025_24_39_16,0.002959096180705849,0.0074152984918745
S10849,0000020_16_24_25,0.002512274661748236,0.0062991660259064
S10850,0000020_16_61_25,0.0008971290309497436,0.0063973226496757
