ufs_serial,pred,health
S00657,0.00060042664507088,0.0
S00658,0.00047863730182170003,0.0
S00660,0.00240045817049862,0.0
S00661,0.00148562672604082,0.0
S00662,0.00206326881573153,0.0
S00664,0.0017773587916181401,0.0
S00666,0.00157450081018414,0.0
S00667,0.0013215954773730001,0.0
S00668,0.0014908347532981603,0.0
S00670,0.0017315871860347901,0.0
S00671,0.0007482162555387701,0.0
S00673,0.00206146768138896,0.0
S00676,0.0015389597268746001,0.0
S00677,0.0019060400730029701,0.0
S00679,0.00304973339465723,0.0
S00683,0.0034936691914916104,0.0
S00685,0.00346360855348322,0.0
S00686,0.0030214932289362203,0.0
S00687,0.00248837938209962,0.0
S00689,0.0034236341554479306,0.0
S00690,0.00139769771551324,0.0
S00691,0.0015499036320685202,0.0
S00692,0.00243981259874971,0.0
S00693,0.0029101483067317203,0.0
S00698,0.0033036528420367205,0.0
S00700,0.00354634139505049,0.0
S00702,0.00044844288592161,0.0
S00703,0.00103568924148422,0.0
S00705,0.0008323495356819008,0.0
S00706,0.0005023424972249292,0.0
S00707,0.0006126966348434667,0.0
S00708,0.0007512092526685901,0.0
S00711,0.0008547526552176662,0.0
S00713,0.0005405879394811489,0.0
S00717,0.0023232482344465503,0.0
S00718,0.0016126314961202402,0.0
S00719,0.00339978750433531,0.0
S00720,0.0020332421588186503,0.0
S00722,0.00160820308197193,0.0
S00726,0.0027200890271361898,0.0
S00727,0.00175944827197309,0.0
S00728,0.00215599465025547,0.0
S00729,0.00260146686866361,0.0
S00731,0.00244451648066071,0.0
S00732,0.0028310971677923003,0.0
S00733,0.0025580901150257804,0.0
S00735,0.00131671002908169,0.0
S00736,0.00146986087686654,0.0
S00737,0.0016318727623555402,0.0
S00738,0.00155991656116321,0.0
S00740,0.00044857017314143004,0.0
S00741,0.00133796110643537,0.0
S00742,0.0014922253787676,0.0
S00747,0.0009836139705743001,0.0
S00748,0.00214001700145608,0.0
S00752,0.00217752677975109,0.0
S00754,0.0024713446352449403,0.0
S00755,0.0013123081969671185,0.0
S00757,0.0007939893599123,0.0
S00758,0.00107673656423751,0.0
S00761,0.00079536426749865,0.0
S00763,0.0027447437413760604,0.0
S00769,0.0023929585074897704,0.0
S00771,0.00162571112332144,0.0
S00772,0.00339034278436392,0.0
S00773,0.0017865771480806104,0.0
S00774,0.00314698875921674,0.0
S00777,0.00278207854198165,0.0
S00778,0.0016257908359172003,0.0
S00781,0.00178162432222136,0.0
S00782,0.0021082635915387,0.0
S00784,0.0026354114546838702,0.0
S00786,0.0020390321533829,0.0
S00787,0.00246679537937708,0.0
S00788,0.00277183474867259,0.0
S00789,0.0028447165653904304,0.0
S00791,0.00292706817936018,0.0
S00792,0.002908267778174,0.0
S00793,0.0024852059426304597,0.0
S00794,0.0025366764035119303,0.0
S00795,0.00288938341011632,0.0
S00797,0.0030209932732739304,0.0
S00798,0.00157188302339878,0.0
S00800,0.0025697274974868702,0.0
S00801,0.00274635598458892,0.0
S00803,0.00273573631965818,0.0
S00805,0.0024643542604084797,0.0
S00809,0.0034774703153497705,0.0
S00815,0.00263405297611188,0.0
S00816,0.00304889285486486,0.0
S00817,0.00302883629291274,0.0
S00818,0.00280097346454778,0.0
S00819,0.0028298178248916898,0.0
S00820,0.0028476226340858105,0.0
S00822,0.00293174201841691,0.0
S00824,0.00289233469052929,0.0
S00826,0.00362637234435529,0.0
S00827,0.0027709140801547103,0.0
S00828,0.0029088694869029504,0.0
S00829,0.00333959040919691,0.0
S00833,0.00110520809591885,0.0
S00834,0.00010601406725804383,0.0
S00835,0.00030142892717202,0.0
S00836,0.0006415042328816838,0.0
S00837,0.00105712303743825,0.0
S00839,0.0005745783854118293,0.0
S00842,0.0009546385182371299,0.0
S00843,0.00177518486504108,0.0
S00844,0.00079877174147168,0.0
S00847,0.00137140254010418,0.0
S00853,0.00113992615073423,0.0
S00855,0.0012819250564472101,0.0
S00857,0.0008703632196959601,0.0
