ufs_serial,run_wf_xy,pred,health
S08206,0000009_16_49_22,0.005377907850187652,0.0078404063759924
S08207,0000008_3_55_14,0.003949514998551762,0.0151596206458031
S08208,0000009_25_59_24,0.0049758538836236,0.0177691653140172
S08209,0000008_3_37_16,0.005149318593857441,0.0057423056570376
S08210,0000009_25_44_22,0.008451769172781955,0.0112320953168716
S08212,0000009_21_20_26,0.007317073438483344,0.0
S08214,0000009_25_56_27,0.006705604245984309,0.0092250366008431
S08215,0000007_3_39_30,0.005864964805803727,0.0117444946204543
S08218,0000009_13_26_20,0.011081208912246603,0.0150480835295569
S08222,0000007_4_37_22,0.006123415524388618,0.0056497560487629
S08224,0000009_13_52_21,0.006558367138545101,0.0079362906794778
S08227,0000009_9_61_24,0.009003267802130614,0.0046007975024242
S08228,0000009_5_61_25,0.004574132880625017,0.0185024896458653
S08229,0000009_9_36_19,0.0067665702045166636,0.006874848704914
S08232,0000009_3_36_16,0.008145535633622032,0.0057141805957004
S08234,0000004_22_38_14,0.00783118230816486,0.002391158966365
S08236,0000006_4_51_20,0.006145050355963367,0.0083203589305743
S08237,0000006_10_49_26,0.005524331584702363,0.0046021075244921
S08239,0000004_4_50_17,0.00534001091087367,0.0058453533557268
S08240,0000004_4_36_24,0.0042812735527578884,0.0023676137121515
S08241,0000004_4_20_17,0.004786908512762597,0.0091542453503524
S08244,0000004_22_28_29,0.006152677363205339,0.0111691668071239
S08246,0000006_4_43_28,0.011487432237640439,0.009210099606208
S08249,0000006_17_16_18,0.00652274816162919,0.010364675295786
S08250,0000004_4_47_15,0.010075631826961548,0.0119656391143982
S08251,0000004_10_51_18,0.007515162358513841,0.010098068431176
S08252,0000004_4_27_14,0.006602615679794133,0.0130720360766197
S08253,0000004_22_56_25,0.005776698023538093,0.0034367350325694
S08254,0000004_4_34_12,0.004652569113305894,0.0115732655237775
S08255,0000004_22_54_23,0.0066941508960218854,0.0136853337004784
S08256,0000004_10_44_17,0.006667397182436351,0.0056405996059524
S08257,0000004_10_27_27,0.005030335434555868,0.0069060869444386
S08258,0000009_19_64_18,0.006012419222197282,0.003518683714937
S08262,0000012_15_24_26,0.005943677849259412,0.0034132974376231
S08263,0000012_11_17_18,0.00856692315756652,0.0203249815970991
S08267,0000012_11_26_24,0.010356625341934779,0.0011492737838394
S08268,0000012_11_46_20,0.007884427392333738,0.0068167634775094
S08269,0000012_16_36_26,0.008993244698253047,0.0184162318518364
S08270,0000012_15_43_16,0.00731890153363196,0.0046852426639893
S08272,0000012_18_17_22,0.007402595083285637,0.0137329805679706
S08274,0000011_21_38_23,0.005075270373222083,0.0094646385298388
S08275,0000011_23_57_23,0.007215734051478607,0.0157899156040584
S08277,0000011_21_52_25,0.008526351037180326,0.0022595479540179
S08278,0000011_18_64_22,0.0039992299200026825,0.0044844465498184
S08280,0000011_18_52_18,0.005413667093470026,0.0033903392385721
S08281,0000011_25_58_21,0.0060683257385089895,0.0023665821458757
S08283,0000011_18_56_20,0.006083720585958765,0.010508658542602
S08284,0000011_21_24_24,0.005129083509850939,0.0058425497498401
S08285,0000020_10_39_18,0.004000670126387702,0.0067280357384594
S08286,0000001_9_44_28,0.009427818536869416,0.010670731707317
S08287,0000009_24_45_19,0.005146181486785258,0.0090392397581048
S08288,0000009_17_42_13,0.007827004703506654,0.0111607393484553
S08289,0000009_2_16_22,0.004684346493720956,0.0105709444369607
S08294,0000008_9_15_20,0.0051521158003129345,0.0
S08295,0000001_15_43_12,0.01102973159331463,0.0259485251721805
S08296,0000003_14_39_28,0.008796361839332615,0.009571958206943
S08298,0000004_2_49_28,0.006120069860468935,0.0111773807596121
S08300,0000005_21_62_22,0.004934051423464086,0.001175933352735
S08302,0000003_19_53_28,0.0051703623300623424,0.0113682110964719
S08303,0000003_13_46_27,0.005368254237486618,0.0058118050975494
S08305,0000003_12_32_31,0.005478244641292544,0.0092962139438533
S08306,0000003_14_39_12,0.007992450794612473,0.0119595924594408
S08307,0000003_14_36_30,0.008039321766655914,0.0114612519745869
S08308,0000003_12_27_13,0.004720145657002229,0.0069894174313539
S08309,0000005_20_19_19,0.0033294064878658745,0.013135164616024
S08310,0000003_14_31_16,0.005978487532532003,0.0046764476875342
S08311,0000005_22_35_13,0.0138667360800515,0.0081008331354112
S08314,0000005_22_43_30,0.007632719343103118,0.0081781852374236
S08315,0000003_5_25_25,0.004843256794417068,0.0035747166120029
S08317,0000004_2_33_16,0.010823207628657827,0.0147867919001061
S08318,0000004_3_33_22,0.005044889004620924,0.0091634228242056
S08319,0000004_5_36_27,0.004507961758088149,0.0193120441418151
S08322,0000004_8_47_26,0.004506430138164458,0.0147853706983747
S08324,0000004_5_46_25,0.004511645725264003,0.0089941524436451
S08325,0000003_14_45_20,0.006887976779272175,0.0172411400660505
S08326,0000004_3_31_20,0.004837742960790183,0.0058173560877402
S08327,0000004_5_15_19,0.014647325726656767,0.0124397297709333
S08330,0000005_19_38_27,0.008179169127292224,0.0103487048502179
S08331,0000004_7_26_22,0.005364548820712663,0.0092094596159636
S08332,0000004_7_63_24,0.0070310061839937675,0.0070083409127764
S08333,0000004_25_51_19,0.0053457963689481705,0.0068618923359427
S08334,0000003_15_31_26,0.005797271213914819,0.0034809771950467
S08335,0000004_25_44_13,0.005160893274910895,0.0089276893092267
S08336,0000003_21_21_20,0.004066254391803484,0.007042752483385
S08340,0000007_15_41_32,0.0036707045237746234,0.0078879766738993
S08341,0000007_5_62_16,0.007417167305822522,0.0081807236848293
S08343,0000003_25_21_14,0.004325386096175927,0.0090806731939714
S08345,0000007_4_40_11,0.008438010443467392,0.0107384387131158
S08346,0000005_13_35_32,0.003719919425780817,0.007812307022094
S08349,0000006_22_18_15,0.006548873009030466,0.0
S08351,0000006_21_24_30,0.005730265914111302,0.0134456964302622
S08352,0000010_6_35_11,0.009320543480788184,0.0153714753380725
S08355,0000014_4_19_15,0.004369616741301533,0.0078278635040208
S08357,0000013_25_45_32,0.00828520146092637,0.0081057026495559
S08358,0000014_23_29_12,0.006800880569494374,0.0149716139497161
S08359,0000011_18_52_12,0.004941187476277778,0.0011245056247907
S08360,0000014_21_16_26,0.007554186511531574,0.0141573257751634
S08363,0000011_18_66_23,0.0052544955073518295,0.0140270663110509
S08366,0000013_7_37_11,0.006831186021755176,0.0071170809943865
S08368,0000015_16_47_12,0.008019326158360051,0.0044742427209157
S08369,0000015_18_35_29,0.006652894367335751,0.0083775811209439
S08371,0000015_12_53_25,0.006665898212153491,0.0291449106066363
S08372,0000015_18_53_16,0.006417681371531692,0.0058085854867173
S08380,0000015_13_46_25,0.006926917124115061,0.0035029355586724
S08381,0000015_14_38_16,0.0042976074709603716,0.0057877648746721
S08384,0000015_19_22_25,0.007415807937643192,0.0107192925698263
S08385,0000011_14_56_16,0.004459184474797824,0.0093813632706414
S08386,0000015_12_31_23,0.005244733322954216,0.0081264350901289
S08387,0000015_16_29_26,0.006996056113243644,0.0035164430859795
S08388,0000012_10_26_24,0.006879851913265922,0.006944347412986
S08390,0000012_6_29_22,0.007127120688588904,0.0
S08392,0000012_8_26_25,0.006949297042468086,0.0214333460313809
S08393,0000012_10_40_15,0.006705559121229566,0.0179348733146586
S08395,0000012_10_30_23,0.004786418346456307,0.0090910130214585
S08396,0000015_12_38_22,0.006664762759163112,0.0078362739069422
S08397,0000015_13_29_25,0.010830474263814931,0.0045596434854208
S08398,0000012_5_33_30,0.007903148216332935,0.0071011666202304
S08399,0000012_4_38_30,0.008671743714703067,0.0131168229792726
S08400,0000011_17_17_18,0.004804319937402819,0.0068353263971503
S08402,0000016_7_46_31,0.014397076847304043,0.0056972414805032
S08403,0000016_14_39_11,0.004486924385787005,0.0033748913515862
S08404,0000002_4_40_15,0.005304019754606885,0.0057397193196411
S08405,0000002_2_56_25,0.0044890125034681445,0.0117039214023982
S08407,0000002_20_16_20,0.009265409197790514,0.0134677397501558
S08409,0000002_18_54_15,0.005798342699070392,0.0160899445939821
S08413,0000002_18_53_24,0.005498760868552979,0.0188534753982535
S08414,0000002_4_32_19,0.008238891589145517,0.0250583422167161
S08415,0000002_4_32_29,0.003908711806352574,0.0305722819512128
S08416,0000013_17_33_26,0.007007050698300123,0.010444467794473
S08417,0000013_13_20_15,0.005861865007722952,0.0059838568305063
S08420,0000011_17_41_19,0.004628508443017966,0.0139177675564796
S08421,0000013_13_49_21,0.010578929347922969,0.0093272246580291
S08424,0000011_14_51_29,0.007833351512136702,0.0079277727265476
S08426,0000013_17_23_25,0.007467364507011849,0.0124752411986454
S08428,0000013_8_55_23,0.009601101351127135,0.0
S08429,0000011_14_57_26,0.006503024403648234,0.0033649289099526
S08430,0000011_14_19_19,0.004903395936935129,0.0011900400590949
S08432,0000011_14_60_24,0.005263252166321101,0.0069588837782398
S08433,0000011_12_37_27,0.004046462924667191,0.005954477599423
S08434,0000013_2_30_26,0.004997883868430996,0.0057244083242341
S08437,0000011_10_30_18,0.005334773335588865,0.0023932661100035
S08438,0000013_2_42_31,0.006160413737096793,0.0124192137754
S08439,0000013_2_34_18,0.003350599439860271,0.0067583646661272
S08440,0000013_5_47_21,0.005938982708723059,0.0167558885220477
S08441,0000013_5_29_30,0.006929691859912022,0.007025529388482
S08442,0000013_5_40_13,0.006122471501230157,0.0059112620841896
S08445,0000013_12_60_27,0.0045172461803087175,0.0141867252784894
S08447,0000013_4_51_14,0.007541179228992835,0.0117816623285495
S08450,0000013_10_58_15,0.006511252750217269,0.0067508370630462
S08453,0000013_7_53_17,0.0055599548339313725,0.0126371899068911
S08456,0000013_10_54_23,0.00789386379518567,0.0046327691515367
S08459,0000023_19_21_14,0.008884162461282916,0.0046630544413951
S08462,0000016_7_23_17,0.004497737035717023,0.0
S08463,0000016_1_50_22,0.005295103132536148,0.0
S08464,0000016_1_46_18,0.009657452368335463,0.0
S08466,0000016_14_17_17,0.006365570955576232,0.0
S08470,0000007_21_45_13,0.007259077785260997,0.0
S08473,0000007_17_50_25,0.007215828802164715,0.0035079298978677
S08474,0000007_19_14_20,0.003933374371305026,0.0103551015022189
S08477,0000007_25_34_26,0.00635766281447105,0.0176811697321142
S08478,0000007_25_47_23,0.0061094719911460775,0.0
S08482,0000016_13_53_16,0.007704392110033923,0.0
S08484,0000004_23_56_14,0.008773600833990087,0.0
S08485,0000007_16_26_24,0.008982407478315198,0.0102614572508103
S08486,0000007_16_28_17,0.005805253974184137,0.008010794655172
S08487,0000007_16_27_20,0.014718709049153237,0.005813926283626
S08492,0000006_1_36_16,0.00803686617442014,0.0102344801076302
S08493,0000006_3_24_29,0.012607410994296998,0.0106515977396609
S08494,0000016_17_29_18,0.006124363422784963,0.0
S08495,0000016_18_50_29,0.006405911568761799,0.0
S08496,0000007_14_26_26,0.006420964918900681,0.0
S08497,0000007_14_29_17,0.006042697059698406,0.0023744514754325
S08498,0000007_15_18_26,0.0038111090842939564,0.0090968161143599
S08499,0000007_18_44_24,0.008114357773820956,0.0
S08502,0000007_11_48_22,0.004931166902526018,0.0011201413586841
S08503,0000006_3_50_20,0.00465209923877544,0.0
S08505,0000007_14_28_22,0.017138489734179627,0.0
S08506,0000007_11_31_22,0.005506340862034625,0.0044750887476729
S08507,0000007_12_40_17,0.009094414516864055,0.0102605392460464
S08508,0000007_13_42_18,0.006015294590391728,0.0067542774825707
S08510,0000007_13_61_20,0.007992432185630309,0.0022883084474034
S08511,0000007_10_42_18,0.005679598926149103,0.0081303092976244
S08512,0000007_12_34_23,0.005744784079256763,0.0106921576501635
S08513,0000007_10_20_15,0.005025670738170339,0.0082117154436427
S08514,0000007_13_33_25,0.008920242218117823,0.0067008224349467
S08515,0000007_11_44_25,0.004196014466465379,0.0113689912479355
S08516,0000007_5_39_12,0.00544136861014459,0.0104195784648068
S08518,0000007_8_28_27,0.004859730320387881,0.0035291026706147
S08520,0000007_9_32_24,0.0039048984339101504,0.0023382568459879
S08522,0000007_23_39_24,0.005084700471708102,0.0034625218584755
S08524,0000007_8_45_25,0.004979124858295309,0.0
S08526,0000007_8_51_16,0.007418736394431607,0.0
S08528,0000007_9_18_23,0.0028964610567527704,0.0058141711355064
S08529,0000007_11_31_21,0.007671029471263165,0.0
S08530,0000007_5_37_24,0.006526258991492059,0.0
S08531,0000007_9_63_22,0.005569843066091901,0.0
S08533,0000007_10_19_22,0.0032625000029982794,0.0
S08534,0000001_22_65_23,0.009344643798311493,0.011869280296517
S08537,0000001_3_21_23,0.004229645147301421,0.019109202226429
S08538,0000001_3_20_19,0.004684958877265924,0.004506465009158
S08539,0000001_3_32_15,0.006963679320997208,0.0102592684336553
S08540,0000001_3_32_26,0.0087786551698777,0.0146923720642543
S08541,0000009_18_40_25,0.005124273552629757,0.0248973048792706
S08542,0000001_22_59_18,0.009029352721011385,0.0113113160955248
S08544,0000001_2_31_23,0.009094100053414107,0.0011556876341423
S08547,0000001_7_30_30,0.0052138805366697275,0.0091006264691812
S08548,0000018_24_46_13,0.009902043545177123,0.0
S08549,0000009_20_29_20,0.007316991604752894,0.0091563324006586
S08552,0000001_22_61_24,0.007063023710050205,0.0206619873478239
S08553,0000009_20_39_28,0.005213758657326475,0.0123678828682086
S08554,0000018_24_18_27,0.004117113568668353,0.0136533772878678
S08555,0000018_24_51_14,0.006785995906986491,0.0056405227868041
S08556,0000020_8_14_21,0.004343220953462859,0.0045627201891187
S08557,0000018_24_56_16,0.0047044298542628015,0.0223376598799732
S08561,0000017_9_50_27,0.004413017916923587,0.0011305063849726
S08562,0000017_9_51_25,0.00741388361938336,0.0035759254595819
S08563,0000017_9_35_24,0.005786394645102122,0.0056957136603154
S08566,0000017_11_61_21,0.006848121895203774,0.0080048779365408
S08567,0000017_9_16_19,0.003872958901063465,0.0127520613927667
S08569,0000017_3_58_23,0.007534501605705298,0.0124214147280216
S08570,0000017_24_26_23,0.006774010675243773,0.0079890509356535
S08571,0000017_19_36_31,0.005011331903244315,0.017739229753364
S08572,0000017_19_47_24,0.005628735552037331,0.0094041292074372
S08573,0000017_6_60_23,0.006193491214681742,0.0057722370496319
S08575,0000017_11_43_24,0.0074921988597085876,0.0057824316463059
S08577,0000017_11_58_26,0.009602024695671191,0.0102076444371418
S08579,0000024_8_32_27,0.00845366670206467,0.0023075440905745
S08583,0000024_8_33_22,0.008505195470782163,0.0046639733862605
S08585,0000024_5_56_14,0.009785958388156468,0.0
S08588,0000024_15_51_26,0.007213544207133639,0.0011774209978939
S08589,0000024_5_48_22,0.008120396508001105,0.0200984026420435
S08591,0000024_6_50_22,0.006187087282197813,0.0135021326306066
S08594,0000024_14_36_25,0.005242361063564036,0.0
S08595,0000024_13_22_23,0.008345429331701215,0.006900717146963
S08596,0000024_15_44_19,0.009525216543818295,0.0023505486189935
S08598,0000024_12_45_30,0.004094608101655464,0.0100463574374039
S08599,0000024_10_46_23,0.009169924333704357,0.009282605853458
S08600,0000024_11_20_17,0.0036824301613126724,0.0081196641040362
S08601,0000024_11_35_14,0.006587683483030723,0.0033719833639774
S08602,0000024_11_53_19,0.005435394462057374,0.004688325409403
S08603,0000024_12_51_28,0.008858094359608663,0.0
S08605,0000024_12_60_27,0.007004158704800413,0.0011608054167805
S08607,0000015_1_53_28,0.007989097970627442,0.0069082468064995
S08608,0000015_6_45_17,0.004117743897397118,0.0122989359069537
S08610,0000023_7_32_20,0.005577451087190442,0.0
S08612,0000023_11_40_28,0.005734605164536374,0.0
S08614,0000023_10_49_24,0.006185063195782621,0.0229133097745782
S08615,0000023_11_28_26,0.005087107373558104,0.0102080637541848
S08617,0000023_7_47_28,0.006047353043801046,0.0283657584772667
S08620,0000023_14_20_17,0.005675656089680138,0.0093503879141062
S08626,0000023_13_49_27,0.009297541980920327,0.0081881750419529
S08627,0000023_12_34_31,0.004741209674056556,0.0094204392256095
S08628,0000023_11_49_25,0.005744046870127762,0.0
S08629,0000023_15_49_23,0.007941003828630028,0.0
S08630,0000023_22_63_20,0.007426319938949211,0.0
S08631,0000023_11_24_23,0.007296030211549592,0.0
S08632,0000023_23_51_29,0.005743999964422262,0.0079813531364492
S08634,0000023_23_29_30,0.00691642490534828,0.0
S08636,0000023_17_29_19,0.008201909617601519,0.0160852578773377
S08639,0000023_18_35_21,0.007925778658426492,0.013617930732135
S08641,0000023_10_23_24,0.0039252940586283975,0.0166895734540317
S08643,0000020_16_38_11,0.003984028704301583,0.0
S08644,0000005_21_28_29,0.006296959756503246,0.0022326592678944
S08645,0000003_20_31_26,0.003839153872290976,0.0213098938793011
S08647,0000003_19_22_21,0.0037414327024746213,0.0034581129974951
S08650,0000003_21_38_16,0.005653449573924259,0.0070003943884162
S08654,0000005_22_36_24,0.004653816865228766,0.0093863463599578
S08656,0000007_5_30_18,0.003841879305578574,0.0103154122359745
S08659,0000007_18_45_13,0.008000590582146859,0.0150168157656809
S08661,0000007_20_20_25,0.0048171704252218265,0.011796931373666
S08662,0000005_19_25_25,0.006302510975307283,0.0127917152176252
S08663,0000007_10_45_16,0.0069474528076717505,0.0134175643206176
S08665,0000008_3_54_26,0.00471646159944323,0.0
S08669,0000007_3_30_16,0.005854826174521829,0.0
S08670,0000009_9_34_15,0.005304560270198344,0.0
S08671,0000009_19_21_18,0.006564759154208625,0.0
S08672,0000009_19_22_19,0.009115845391121705,0.0
S08674,0000014_14_41_27,0.005288140734950392,0.0
S08678,0000014_17_20_27,0.005240389934280624,0.0
S08681,0000014_17_23_15,0.010175120211788036,0.0
S08682,0000014_15_49_15,0.010428167216913016,0.0
S08683,0000009_6_44_27,0.006378015079776001,0.0
S08684,0000009_6_28_14,0.004694421264228795,0.0
S08686,0000014_11_52_23,0.007600370276300871,0.0
S08687,0000014_11_31_20,0.008343470027411174,0.0
S08688,0000014_10_38_21,0.006664224167124988,0.0
S08690,0000014_12_46_12,0.006805380560260634,0.0
S08691,0000014_14_49_29,0.006923125312562028,0.0
S08696,0000013_18_17_19,0.007069725228169647,0.0
S08697,0000014_17_21_25,0.009783119264004169,0.0
S08699,0000014_4_52_20,0.005146733283181393,0.0
S08702,0000014_20_34_21,0.0056560248174427905,0.0
S08704,0000013_24_48_27,0.005994050882324677,0.0
S08705,0000014_20_27_29,0.009867579343554764,0.0091096340795626
S08706,0000013_19_49_27,0.008997652762586184,0.0
S08707,0000014_22_48_24,0.004548315517956429,0.0
S08709,0000014_24_45_24,0.006799028507274086,0.0
S08711,0000014_20_50_21,0.00743536337725244,0.0
S08712,0000014_21_21_22,0.0076542113342821915,0.0
S08715,0000014_2_27_18,0.0053272755680917805,0.0
S08716,0000014_8_54_16,0.006067873004868883,0.0
S08717,0000014_8_54_21,0.006353055677711651,0.0
S08720,0000014_23_52_23,0.00836513092244083,0.0
S08721,0000014_3_31_24,0.008206863882794702,0.0
S08722,0000014_3_19_17,0.007400576284281416,0.0
S08724,0000013_24_38_18,0.006981558064785157,0.0
S08725,0000013_24_49_17,0.005621171583788143,0.0058117643206784
S08726,0000013_24_27_23,0.006074452331215193,0.0
S08727,0000013_25_28_30,0.007734713642389822,0.0
S08728,0000013_22_28_27,0.0060784747191888425,0.0069235484230469
S08729,0000013_20_38_21,0.005000772986490797,0.0079766867058278
S08730,0000014_11_45_13,0.006268548670415175,0.0
S08732,0000014_17_39_26,0.009203405754636438,0.0
S08733,0000014_10_18_26,0.007270152360257823,0.0
S08734,0000014_15_52_16,0.0032703140095114427,0.0
S08737,0000014_20_45_25,0.005044144591650464,0.0
S08739,0000024_7_25_17,0.007473606258759493,0.0
S08741,0000024_3_18_17,0.006733255479027067,0.0
S08743,0000004_10_19_21,0.006213457869181719,0.0
S08746,0000003_10_33_25,0.00616619687515132,0.0
S08750,0000011_18_24_20,0.006761336861530851,0.0
S08752,0000009_24_29_26,0.004578542629280231,0.0
S08753,0000001_21_34_12,0.008028986783240023,0.0
S08754,0000009_3_17_24,0.00822531985141012,0.0
S08757,0000008_9_29_14,0.008618001377517462,0.0
S08758,0000002_6_45_11,0.003952593018928125,0.0
S08762,0000013_4_52_29,0.010292274837578533,0.0
S08769,0000025_17_25_24,0.006900043114881403,0.0084429042231508
S08770,0000025_17_17_19,0.0063301263061921915,0.0
S08771,0000025_14_49_23,0.0056962987962499425,0.0
S08772,0000025_9_45_29,0.005489037935388195,0.0
S08777,0000025_16_45_29,0.005221214673703774,0.0
S08778,0000025_16_28_15,0.004519008419500696,0.0
S08779,0000025_16_29_19,0.007017033994264009,0.0
S08783,0000007_20_40_16,0.009706737578811278,0.0
S08784,0000004_4_53_30,0.004449258195065928,0.0
S08788,0000006_3_30_12,0.007166303086627229,0.0
S08789,0000013_17_51_12,0.003833955585832566,0.0
S08790,0000026_1_22_16,0.005365072091913271,0.0
S08791,0000026_1_29_28,0.004503234667492548,0.0
S08792,0000022_21_52_24,0.005919702108728127,0.0
S08793,0000022_19_56_18,0.0067966007298905515,0.0
S08795,0000022_23_34_27,0.00671172255515494,0.0
S08796,0000022_23_65_24,0.008146898652522617,0.0
S08797,0000022_23_36_20,0.006590864336262421,0.0
S08800,0000026_3_45_12,0.007197158113100734,0.0
S08801,0000020_1_28_16,0.008182715211318107,0.0
S08802,0000018_22_64_24,0.005028094452904531,0.0
S08805,0000018_25_16_22,0.0033315463159015613,0.0
S08806,0000020_16_22_24,0.005833911114417487,0.0
S08807,0000020_24_52_27,0.005504921354135646,0.0
S08808,0000019_5_34_25,0.0034575161679316893,0.0
S08809,0000015_8_27_13,0.005754660826666177,0.0
S08811,0000027_18_55_22,0.00590907205809119,0.0
S08813,0000027_20_20_23,0.0072760889486962734,0.0
S08814,0000027_20_21_15,0.0046484168138122076,0.0
S08820,0000027_8_31_18,0.005523259179813623,0.0
S08822,0000027_8_37_14,0.006766296675983951,0.0
S08823,0000027_10_59_22,0.00699270299578158,0.0
S08825,0000027_19_27_19,0.004603359905154174,0.0
S08827,0000027_5_45_20,0.0038773793358499436,0.0
S08831,0000027_6_26_16,0.007021580632137255,0.0
S08833,0000027_8_57_28,0.005563691641207306,0.0
S08834,0000027_3_15_23,0.0067232599934693,0.0
S08835,0000002_3_25_29,0.006491960510232824,0.0
S08836,0000002_6_41_17,0.007995403854813544,0.0
S08837,0000023_15_21_19,0.00902467868105171,0.0
S08838,0000023_10_37_15,0.009653225785328116,0.0
S08840,0000023_10_35_17,0.007715652962026361,0.0
S08841,0000000_18_23_18,0.008027023837601347,0.0
S08842,0000000_22_46_25,0.007259385016713299,0.0
S08843,0000000_6_31_29,0.006659645518642806,0.0
S08844,0000000_7_28_20,0.005456528700658838,0.0
S08845,0000000_16_29_17,0.007686029342881517,0.0
S08847,0000000_24_38_19,0.006459780926142017,0.0
S08848,0000024_12_54_17,0.005367000933727953,0.0
S08850,0000025_8_33_14,0.003895254342069208,0.0
S08851,0000015_18_43_32,0.012579819161077909,0.0
S08852,0000023_21_41_27,0.007154126847425704,0.0
S08853,0000002_17_38_29,0.006904492968973972,0.0
S08855,0000002_14_27_25,0.005334208636838328,0.0
S08856,0000002_14_48_14,0.006044207631517371,0.0
S08857,0000002_24_45_13,0.006412439413226471,0.0
S08858,0000002_24_34_28,0.006823295206225272,0.0
S08859,0000002_17_60_22,0.005318914536200046,0.0
S08862,0000001_14_25_25,0.00906444974842167,0.0
S08866,0000026_11_43_18,0.0074323074619211445,0.0
S08868,0000023_2_23_18,0.006833062530204054,0.0
S08870,0000002_21_52_16,0.0063775909113709325,0.0
S08871,0000024_23_13_21,0.006308116825419098,0.0
S08872,0000024_14_30_28,0.007431060848334405,0.0
S08873,0000024_14_48_27,0.007324113304723375,0.0
S08874,0000024_5_51_22,0.006119044845823706,0.0
S08877,0000016_2_40_21,0.003295414289709614,0.0
S08879,0000016_1_33_17,0.005663068849715395,0.0
S08880,0000016_1_38_20,0.008106629150616607,0.0
S08882,0000016_20_22_18,0.007689322567688138,0.0
S08883,0000016_20_59_25,0.00711663098123771,0.0
S08884,0000024_11_15_26,0.006393237575800578,0.0
S08885,0000026_14_30_26,0.00968180950609581,0.0
S08887,0000005_21_20_18,0.004851066309596827,0.0
S08888,0000003_14_22_25,0.010063800437285855,0.0
S08891,0000003_5_46_16,0.005296259196704474,0.0
S08893,0000015_16_45_31,0.009966554395357492,0.0
S08895,0000021_11_35_19,0.004999184388635669,0.0
S08898,0000021_3_37_16,0.009102275212153654,0.0
S08901,0000004_23_60_20,0.009366281831531655,0.0
S08902,0000007_21_57_16,0.0035563762908056872,0.0
S08904,0000007_25_41_16,0.005901217039958399,0.0
S08905,0000007_23_20_22,0.005808329190110927,0.0
S08908,0000007_12_45_13,0.00831904329754147,0.0
S08910,0000007_13_58_18,0.005314517869016871,0.0
S08911,0000007_11_34_18,0.006336937064640668,0.0
S08912,0000018_19_28_22,0.006930301240190052,0.0
S08914,0000006_10_16_26,0.006030122735909235,0.0
S08916,0000007_19_19_15,0.007546553650334949,0.0
S08917,0000006_5_40_11,0.005559510120118973,0.0
S08919,0000003_23_55_30,0.00591946754845754,0.0
S08920,0000004_14_20_29,0.004903731311637714,0.0
S08923,0000010_22_52_12,0.0028136187337129133,0.0
S08924,0000008_3_40_32,0.007556920036959749,0.0
S08925,0000007_17_29_31,0.00454650282860147,0.0
S08927,0000011_18_39_32,0.007276427140910978,0.0
S08928,0000012_21_31_31,0.008010509686087705,0.0
S08932,0000013_16_32_31,0.0033884772820951424,0.0
S08933,0000013_13_15_18,0.005578280591595475,0.0
S08934,0000013_17_32_20,0.006925561534909105,0.0
S08938,0000013_13_20_28,0.002495845421731583,0.0
S08939,0000013_17_40_21,0.006929751563327185,0.0
S08940,0000021_19_53_30,0.004316057625328254,0.0
S08942,0000023_11_27_15,0.0057726344246496345,0.0
S08944,0000007_15_36_25,0.008240155431127633,0.0
S08946,0000007_14_39_14,0.006917030229350409,0.0
S08950,0000021_24_53_27,0.006985293311652193,0.0
S08953,0000021_22_59_20,0.006596141787807505,0.0
S08954,0000021_19_37_29,0.00768209678099791,0.0
S08955,0000020_6_29_27,0.011344197563722931,0.0
S08958,0000020_4_38_23,0.008661334788574776,0.0
S08959,0000020_4_35_30,0.00466875822643506,0.0
S08960,0000018_19_26_24,0.006489460183791497,0.0
S08963,0000001_14_53_29,0.005814516855123217,0.0
S08965,0000000_18_19_27,0.0035316818298941066,0.0
S08967,0000000_20_13_22,0.0035002108960918497,0.0
S08968,0000000_19_19_23,0.004168129919977844,0.0
S08969,0000015_10_34_20,0.004968834922949605,0.0
S08970,0000027_15_15_18,0.004985559941580834,0.0
S08972,0000027_20_20_26,0.006372584336095218,0.0
S08973,0000027_23_55_25,0.0026435425630619786,0.0
S08974,0000027_23_31_25,0.005408964190400661,0.0
S08975,0000015_1_43_23,0.00634470291581629,0.0
S08976,0000027_4_44_26,0.011726581517441454,0.0
S08977,0000027_4_53_19,0.005345216935301171,0.0
S08978,0000027_6_63_25,0.007666534911987081,0.0
S08980,0000015_10_37_15,0.005378825355832868,0.0
S08983,0000027_4_45_15,0.0073551222678952845,0.0
S08985,0000014_15_35_14,0.007555594768822993,0.0
S08987,0000014_20_13_22,0.00809851671446961,0.0
S08989,0000009_19_59_27,0.008094877890742678,0.0
S08990,0000009_6_41_30,0.004838581729351529,0.0
S08992,0000009_6_37_13,0.004413382307059534,0.0
S08994,0000009_6_36_14,0.00758154334416137,0.0
S08997,0000014_11_61_24,0.0077917421756168994,0.0
S08999,0000014_10_38_29,0.007788405899464607,0.0
S09000,0000014_9_47_19,0.004276745223218165,0.0
S09002,0000014_9_60_20,0.0041188393567383455,0.0
S09003,0000014_3_54_24,0.006952444112188852,0.0
S09004,0000014_4_34_25,0.0052892703673861384,0.0
S09005,0000014_6_23_19,0.008797035465954187,0.0
S09006,0000013_18_27_21,0.005777119820747898,0.0
S09007,0000013_18_21_27,0.007259041119987049,0.0
S09011,0000014_18_22_20,0.009469781507537566,0.0
S09012,0000014_18_46_17,0.004940433510598572,0.0
