ufs_serial,pred,health
S00362,0.0031517487291205662,0.0
S00363,0.0031290095784167332,0.0
S00366,0.0020766563193248665,0.0044445636815653
S00369,0.0030180174588226,0.0
S00371,0.002846446982153266,0.0087046378029984
S00373,0.0020394792210237,0.0023894345645892
S00376,0.0028367952284677664,0.0022044799290308
S00377,0.002533234368867333,0.0066640743372799
S00378,0.0027703534558649666,0.0
S00379,0.0019991737712382,0.0024318042813455
S00380,0.0027456062681510997,0.0
S00383,0.0037425898730304333,0.0
S00384,0.0025715840799824664,0.0043461531734788
S00388,0.0027892499591780666,0.0
S00389,0.002276343117582033,0.0120899864747837
S00390,0.0025050237455609995,0.0
S00393,0.0033836732971871,0.0
S00395,0.002625040023085333,0.0
S00396,0.002592290888346033,0.0
S00398,0.002960481107402233,0.0
S00400,0.0035153688901505,0.0
S00402,0.0023745707131188998,0.0
S00403,0.0029053617181791,0.0043498619334567
S00404,0.002872699420741567,0.0
S00405,0.0020250356089047336,0.0
S00406,0.0026940128798871666,0.0
S00408,0.0027114422711018334,0.0022408584697236
S00409,0.0027159527164397,0.002175502182068
S00410,0.0023278698820153334,0.0
S00411,0.00010405615983419999,0.0
S00412,0.0006484434769211667,0.0
S00416,0.0018106202674306666,0.0
S00417,0.0027835255839903997,0.0065888903619249
S00420,0.0034479878299640662,0.0067010031280336
S00423,0.0035330391500756663,0.0022000593174946
S00429,0.003777516711259133,0.0
S00430,0.002662253207807433,0.0065350023668016
S00432,0.0033533726853609996,0.0
S00434,0.0031040995961679994,0.002191705914519
S00435,0.0036963530012832334,0.0
S00436,0.0035148935532421997,0.0
S00438,0.0019526029604706664,0.0
S00439,0.0031495187557486,0.0
S00440,0.0007864268145378999,0.0122367980460517
S00441,0.0007535845104560666,0.0
S00446,0.0022561240342332334,0.0
S00448,0.002546745389472633,0.012265971677205
S00450,0.0032885363422090665,0.0
S00452,0.002491972330563033,0.0048683965637152
S00453,0.0022260026818630664,0.0024367761990213
S00454,0.0019818989320363996,0.0
S00455,0.0014421631184308333,0.0
S00456,0.002500628117204,0.0
S00457,0.0021939735082553667,0.0047714366632584
S00461,0.0019912979406714664,0.0
S00462,0.0017056877260381667,0.0
S00463,0.0020022860842220333,0.0
S00464,0.0011075562307921332,0.0
S00465,0.0017259134218995332,0.0
S00467,0.0021902129149930665,0.0047907539412867
S00469,0.0022752087917685664,0.0024476488781198
S00470,0.0017074257846654332,0.0
S00472,0.0017886160207809,0.0
S00473,0.0014959195524400332,0.0
S00475,0.0024018579830104667,0.0
S00476,0.0023498416873372,0.0048258518065386
S00478,0.0019205294811955,0.0
S00482,0.002164706494171633,0.0
S00483,0.0022056094314355,0.0
S00484,0.0024348334490300666,0.0
S00485,0.0018564959609166998,0.0
S00486,0.0019646579660928,0.0023937848290876
S00487,0.0024490628846600333,0.0047925556278778
S00488,0.0018932246188516333,0.0024354507544016
S00491,0.0024524997669418,0.0
S00493,0.0015586767328579334,0.0
S00495,0.0026801689263500662,0.0
S00497,0.002672129709317233,0.0043514615044499
S00498,0.0019735677321044663,0.0
S00499,0.0025480891360693332,0.0
S00500,0.0021780763757816334,0.0021848266645565
S00501,0.0030228861482331326,0.0021832142888519
S00502,0.0027080626274527996,0.0022247289590775
S00503,0.0027120475898756665,0.0
S00505,0.0034721295292291666,0.0
S00510,0.0029229080521625665,0.0022227290819726
S00512,0.0029752930594841003,0.0043474647807241
S00513,0.0032221978239734333,0.0
S00514,0.002880159656537633,0.0
S00515,0.003291957062130566,0.0065527516282994
S00516,0.0034178967824071995,0.0
S00518,0.0026398071774318666,0.0
S00519,0.0026448811186206332,0.0
S00520,0.0023843416638834,0.0
S00521,0.0032768408692719336,0.004380398378283
S00522,0.0025386974280089333,0.0
S00523,0.0027447913990324,0.0
S00524,0.0026631507815228,0.0073659093266936
S00525,0.0026384339769993334,0.0022026334100044
S00527,0.0025604528545424,0.0022325840475805
S00529,0.003192140993836633,0.0022204351516776
S00531,0.0021472510498240665,0.0
S00537,0.002896938584463333,0.0
S00538,0.0031336894993128,0.0
S00539,0.0033282820329795996,0.0
S00540,0.0029602369383254,0.0043980160257686
S00543,0.0024417799415797333,0.0024125042473666
S00545,0.0028516041126683328,0.0
S00547,0.0025199143407012665,0.0024299851365094
S00548,0.0034602126251003333,0.0022212091958954
S00550,0.002482373571706733,0.0048952977562397
S00551,0.0025572179904000667,0.0
S00552,0.0028131694532181,0.0021787351938066
S00553,0.0030254568259231998,0.0
S00554,0.0021368552105018998,0.0
S00555,0.0025907430006250334,0.0
S00557,0.0027427585072017,0.0086994954467681
S00558,0.003123318515745633,0.0
S00559,0.0032677464072103997,0.0
S00560,0.0031009984259062996,0.0
S00561,0.0031830744530651,0.0
S00562,0.0030912928431170664,0.0109444848164541
S00564,0.0030585505698637,0.0
S00565,0.0034770990550042663,0.0
S00566,0.0034226254066442,0.0
S00567,0.0035293757498294,0.0
S00568,0.003165221652841433,0.0
S00570,0.0005068856429524999,0.0022028091356744
S00571,0.0008775677224918999,0.0
S00574,0.001275856499298933,0.0
S00577,0.00010882275105783334,0.0
S00579,0.0016139233083205333,0.0
S00580,0.0023617539142027667,0.0022136704169895
S00581,0.002489573523723133,0.0
S00582,0.0027198575659507667,0.0022362909068002
S00583,0.0029643773221600996,0.0
S00584,0.0008939343761882332,0.0
S00585,0.0015334077999820334,0.0
S00586,0.0012576072503277,0.0
S00587,0.0016213781243434667,0.0
S00588,0.0014980399040633668,0.0
S00589,0.0008676656509162333,0.0
S00590,0.0018677880197985998,0.0
S00593,0.0008331327077084333,0.0
S00594,0.0012501289628441665,0.0
S00598,0.0017072321835281666,0.0
S00599,0.002534259573202833,0.0
S00600,0.0023279975373798664,0.0
S00603,0.0013004342855612,0.0
S00605,0.0030129921240071664,0.0
S00606,0.0028268912227356665,0.0
S00607,0.0028979397167647335,0.0
S00612,0.0033095651051063333,0.0
S00614,0.0031534704395062333,0.0
S00616,0.0033249650805046663,0.0
S00617,0.0035306583645142997,0.0
S00618,0.0038159613425672663,0.0
S00619,0.0034358434327837668,0.0
S00621,0.0035243289194753667,0.0
S00624,0.0037997038233061335,0.0
S00626,0.003202842261311433,0.0
S00629,0.0032921868711286665,0.0
S00630,0.0032566269413086663,0.0
S00632,0.0017897436528934332,0.0
S00634,0.003497698880207633,0.0
S00635,0.002068962927177633,0.0
S00636,0.0025195517409524666,0.0
S00637,0.0019617841406542663,0.0
S00638,0.0021366813379711334,0.0
S00639,0.0029858129635960996,0.0
S00640,0.0032472932979942665,0.0
S00642,0.0008024165566093333,0.0
S00643,0.0005882567222485332,0.0
S00644,0.0007056812122449667,0.0
S00645,0.0007914305203405666,0.0
S00646,0.0006590826519246333,0.0
S00647,0.0010928583098752998,0.0
S00648,0.00014504328846773332,0.0
S00651,0.0010047358872207332,0.0
S00654,0.0008592865361600667,0.0
S00656,0.0015824571885172999,0.0
S00657,0.0008356891070183999,0.0
S00658,0.0005791700021545332,0.0
S00660,0.0024176916537845,0.0
S00661,0.0014881537283224333,0.0
S00662,0.0023215949124868332,0.0
S00664,0.0018383015015334331,0.0
S00666,0.0018775149884939666,0.0
S00667,0.0014271104046142333,0.0
S00668,0.0018827781876210666,0.0
S00670,0.0018591726542621333,0.0
S00671,0.0011843655199590332,0.0
S00673,0.002217570217474833,0.0
S00676,0.0015967112628852333,0.0
S00677,0.0020128580093094666,0.0
S00679,0.0028502688264147665,0.0
S00683,0.003431378556619733,0.0
S00685,0.003454902262170533,0.0
S00686,0.002991518432805933,0.0
S00687,0.0023909039252114667,0.0
S00689,0.0033399146112892664,0.0
S00690,0.0015970217844337334,0.0
S00691,0.0017625828798474331,0.0
S00692,0.002365437467718833,0.0
S00693,0.0026485350340403994,0.0
S00698,0.003348002648142233,0.0
S00700,0.0033859409152288333,0.0
S00702,0.0005582348372286666,0.0
S00703,0.0015682529894566997,0.0
S00705,0.0011977301101017,0.0
S00706,0.0008290037533290666,0.0
S00707,0.0011518155827090666,0.0
S00708,0.0013014111153836334,0.0
S00711,0.001262780622637,0.0
S00713,0.0008190786661202333,0.0
S00717,0.0022405551928722334,0.0
S00718,0.0015848870638634333,0.0
S00719,0.003404226817485366,0.0
S00720,0.0020950431306070664,0.0
S00722,0.0016271243569477999,0.0
S00726,0.0027001295063091334,0.0
S00727,0.0019724018333622997,0.0
S00728,0.0023312462178906998,0.0
S00729,0.002583157706792266,0.0
S00731,0.0023324688632706,0.0
S00732,0.0028128164627015334,0.0
S00733,0.002529582529533533,0.0
S00735,0.0013792506158016667,0.0
S00736,0.0015850590290009,0.0
S00737,0.0017306545698183998,0.0
S00738,0.0015092592916939333,0.0
S00740,0.0006570676922859332,0.0
S00741,0.0015551065852286666,0.0
S00742,0.0016706161069091666,0.0
S00747,0.0011522332355889332,0.0
S00748,0.0020948047903582333,0.0
S00752,0.002171998772952433,0.0
S00754,0.0023233510183595,0.0
S00755,0.0015710317319831664,0.0
S00757,0.0013162126762434666,0.0
S00758,0.0015215679759225666,0.0
S00761,0.0013508006248982665,0.0
S00763,0.0026812188500451,0.0
S00769,0.0025360535389748664,0.0
S00771,0.0017560653062056665,0.0
S00772,0.003410744294142767,0.0
S00773,0.0019671455681901998,0.0
S00774,0.0030339492792446996,0.0
S00777,0.0027696746020288,0.0
S00778,0.001831391708961533,0.0
S00781,0.0018995995388953,0.0
S00782,0.0018773837362132,0.0
S00784,0.0026240396476598,0.0
S00786,0.002452554628748633,0.0
S00787,0.0025901070577305334,0.0
S00788,0.0026949107012392,0.0
S00789,0.0028072041524459333,0.0
S00791,0.0027909215809984334,0.0
S00792,0.0028308895379749333,0.0
S00793,0.0022721950307260665,0.0
S00794,0.0025910391347316666,0.0
S00795,0.002845288470906633,0.0
S00797,0.0026889563481062,0.0
S00798,0.0020499637357150667,0.0
S00800,0.0023140141950636997,0.0
S00801,0.0027295274615558333,0.0
S00803,0.002253775584084933,0.0
S00805,0.0022384238958682336,0.0
S00809,0.0032614029331004333,0.0
S00815,0.0026731916692533334,0.0
S00816,0.0028520639936555664,0.0
S00817,0.003124317347624333,0.0
S00818,0.0028292386917019665,0.0
S00819,0.0027861016389529665,0.0
S00820,0.002730662747273833,0.0
S00822,0.0028819146411643666,0.0
S00824,0.002826192717169133,0.0
S00826,0.0033944970106208334,0.0
S00827,0.0024747177991991665,0.0
S00828,0.0028084930463337,0.0
S00829,0.0029966538120041663,0.0
S00833,0.0014757618109113666,0.0
S00834,8.595706203343333e-05,0.0
S00835,0.0006067476908628999,0.0
S00836,0.0006595295937792333,0.0
S00837,0.001586379210817633,0.0
S00839,0.0006086972928000666,0.0
S00842,0.0012439855358715667,0.0
S00843,0.001938600382801633,0.0
S00844,0.0006969520338386667,0.0
S00847,0.0014643492094942665,0.0
S00853,0.0014223411453804999,0.0
S00855,0.0015746433593488666,0.0
S00857,0.0011235460549404,0.0
S00862,0.0011707454704687334,0.0
S00864,0.0010758265983541332,0.0
S00865,0.00011108273060129999,0.0
S00866,0.0008505033583870666,0.0
S00867,0.0014921254885292667,0.0
S00868,0.0011375991533517666,0.0
S00869,0.0027676383115274998,0.0
S00870,0.0024959263952581,0.0
S00872,0.0012307217420109333,0.0
S00873,0.0017279109632857333,0.0
S00874,0.0014963882366046998,0.0
S00876,0.0014630482771359,0.0
S00877,0.0017899480992186665,0.0
S00879,0.0013037274514312667,0.0
S00881,0.0019416891858542334,0.0
S00883,0.0032428630788758333,0.0
S00884,0.0022119857563901663,0.0
S00886,0.0030385404252749664,0.0
S00888,0.0027715541577400336,0.0
S00889,0.0018830643955986331,0.0
S00895,0.0011944551532643,0.0
S00897,0.001823113199907133,0.0
S00898,0.0008500428150471667,0.0
S00899,0.0024829023168513667,0.0
S00901,0.0028369428477322996,0.0
S00905,0.0020588713224306996,0.0
S00906,0.0024223799243229998,0.0
S00908,0.0021943781564469,0.0
S00909,0.0023045601143155334,0.0
S00910,0.0021235188353549666,0.0
S00911,0.0016950419926836998,0.0
S00913,0.0021546627707085997,0.0
S00915,0.0022315728388417667,0.0
S00918,0.0020237283394648996,0.0
S00919,0.0016175916431336664,0.0
S00920,0.0023723054289130335,0.0257126597340783
S00921,0.002301340302950133,0.0
S00925,0.0035232656035656994,0.0
S00927,0.0016889463250135334,0.0
S00928,0.0022087061199226998,0.0
S00932,0.0024138336674837664,0.0
S00934,0.002261905500427333,0.0
S00935,0.0016334415074315666,0.0
S00937,0.0028663841177546,0.0
S00939,0.002918023014137833,0.0
S00940,0.003462822460774533,0.0
S00942,0.0032756427345921333,0.0
S00943,0.0034189313139002,0.0
S00945,0.003307129993941333,0.0
S00946,0.003431485872681533,0.0
S00947,0.0036910125944975996,0.0
S00949,0.0036362985850549663,0.0
S00950,0.0034576259544097992,0.0
S00951,0.0032980590237070666,0.0
S00956,0.0030641985323927997,0.0
S00958,0.0020051065724683665,0.0
S00959,0.0022620118347940667,0.0
S00960,0.0028522097377533667,0.0
S00962,0.0025474652206157666,0.0
S00963,0.0020102846301935,0.0
S00965,0.0021029666506654663,0.0
S00966,0.0034033905491868,0.0
S00969,0.0006374207295913666,0.0
S00970,0.0011670709387254998,0.0
S00973,0.0032825283195585335,0.0
S00975,0.003594182815194833,0.0
S00977,0.0031739258385901662,0.0
S00980,0.0028160515495249,0.0
S00982,0.0032027208473782995,0.0
S00984,0.0025626850263198333,0.0
S00985,0.003036662261902833,0.0
S00988,0.0035268334317170996,0.0
S00989,0.002956763421359066,0.0
S00991,0.0032473066934259995,0.0
S00992,0.0032497301489172997,0.0
S00996,0.0025128173098712997,0.0
S00999,0.0025560703436345667,0.0
S01000,0.0030434399851200665,0.0
S01001,0.0026361365903886332,0.0
S01002,0.002371783327068333,0.0
S01003,0.0023576767495836664,0.0
S01004,0.0026175021886488997,0.0
S01005,0.0020916484164275996,0.0
S01006,0.0024351321473147997,0.0
S01008,0.0027116011456526,0.0
S01009,0.0028736010638215,0.0
S01010,0.003127014483265533,0.0
S01011,0.002699130554397733,0.0
S01012,0.002669465427795433,0.0
S01014,0.001665376255945533,0.0
S01015,0.0016467185761530664,0.0
S01017,0.0017900682322024666,0.0
S01019,5.234607316973334e-05,0.0
S01020,0.0006829607858958999,0.0
S01026,0.00045107260611339993,0.0
S01028,0.0007056620107784666,0.0
S01029,0.0006912870607758333,0.0
S01030,0.0017236713517898665,0.0
S01031,0.0012205377045318333,0.0
S01034,0.0005443766658638667,0.0
S01036,0.0006420938680784332,0.0
S01037,0.0005017062234098667,0.0
S01041,0.0005232910853612666,0.0
S01043,0.0006221280548693,0.0
S01044,5.9893755270166664e-05,0.0
S01046,0.0014403398456419,0.0
S01047,0.0015086980066555664,0.0
S01049,0.0015615497416818333,0.0
S01050,0.0010239821278156666,0.0
S01051,0.0014447678357996665,0.0
S01052,0.0016038623866644333,0.0
S01053,0.0010767614841808667,0.0
S01055,0.0024077866418074,0.0
S01057,0.0006653099111128,0.0
S01058,0.0005739716219507667,0.0
S01059,0.0013468971784727666,0.0
S01060,0.0012861643432651331,0.0
S01061,7.8775355241e-05,0.0
S01063,0.0006129526608266334,0.0
S01064,0.00017458038571106665,0.0
S01069,0.0005814532847094666,0.0
S01070,0.0017704194606852,0.0
S01073,0.0017521955503527998,0.0
S01076,0.0027540448249887,0.0
S01077,0.0019596200556246334,0.0
S01079,0.0026777021379831662,0.0
S01083,0.0018926370382339665,0.0
S01085,0.002107183411874,0.0
S01089,0.0019153893088161666,0.0
S01091,0.0020658907596229,0.0
S01092,0.002096134902197733,0.0
S01093,0.0026485279390140665,0.0
S01099,0.0029109115234458665,0.0
S01100,0.002559257955590333,0.0
S01102,0.0021229026191558,0.0
S01105,0.0017197654835509999,0.0
S01108,0.0015743511460343,0.0
S01111,0.0012565216068238,0.0
S01112,0.0005854305513201333,0.0
S01113,0.0013664551615926,0.0
S01116,0.0011657860698166,0.0
S01118,0.0014823540244244665,0.0
S01120,0.0016195660727137998,0.0
S01123,0.003676907729752733,0.0
S01124,0.0028883762290814663,0.0
S01125,0.002806572112133733,0.0
S01126,0.0016938120836113334,0.0
S01128,0.0018841787623621667,0.0
S01129,0.0022218573318969663,0.0
S01130,0.0015507910131279,0.0
S01133,0.002168471500145367,0.0
S01134,0.001965730087215933,0.0
S01135,0.0016693156034603665,0.0
S01137,0.0006603159665359,0.0
S01138,0.0015137045021460331,0.0
S01140,0.0015372198730831666,0.0
S01141,0.0017132994059040334,0.0
S01142,0.0012203095513860333,0.0
S01144,0.002577844477589633,0.0
S01145,0.0031722409781675663,0.0
S01146,0.0032927464203254663,0.0
S01147,0.003477661557973033,0.0
S01148,0.0028150367988866,0.0
S01152,0.0033497720867961,0.0
S01153,0.0029290711744896997,0.0
S01156,0.0033168704832496998,0.0
S01157,0.0022492097481804332,0.0
S01158,0.0028913706241652662,0.0
S01160,0.0025337466013970666,0.0
S01161,0.0026163433781407333,0.0
S01162,0.0031263911166552003,0.0
S01163,0.0032680533777873,0.0
S01164,0.0029014121720238994,0.0
S01165,0.0029373910641114663,0.0
S01168,0.0036740081529443333,0.0
S01169,0.0025553731253940334,0.0
S01174,0.0022129328062727,0.0
S01176,0.001557161778516,0.0
S01178,0.0020814579468295333,0.0
S01179,0.0029566855474501665,0.0
S01180,0.002235650414856633,0.0
S01183,0.002164344356937133,0.0
S01188,0.0021109314901914,0.0
S01189,0.0029145569977256335,0.0
S01191,0.0031868200727776666,0.0
S01193,0.0006764783201505334,0.0
S01194,0.002557625136595666,0.0
S01195,0.0030761341554702334,0.0
S01196,0.0021624730136129,0.0
S01197,0.0027598513574565663,0.0
S01199,0.0026145045016931663,0.0
S01200,0.0031618820872818666,0.0
S01202,0.0030601628756455994,0.0
S01203,0.002921881012024533,0.0
S01205,0.0029115161408016,0.0
S01209,0.003322811166279333,0.0
S01210,0.0035821921857868,0.0
S01212,0.0028854543930940998,0.0
S01214,0.0005262472430656999,0.0101877068142551
S01215,0.00016755287579793332,0.0
S01216,0.0016397030555468331,0.0059559118716782
S01217,0.0005513573295303667,0.0117239447417695
S01219,0.002661490396803133,0.0
S01223,0.0025419685087028666,0.0057164382104212
S01225,0.0019346212384543666,0.0085934865867259
S01226,0.002733153652792833,0.0100747716597455
S01228,0.0023886846625132,0.0074032365699032
S01229,0.0022845201641097665,0.0
S01231,0.002269274793263,0.008795759629764
S01232,0.002207017894856466,0.0102230920225207
S01233,0.002310103265595633,0.0042819726367301
S01238,0.0021195050546233,0.0
S01239,0.0023334803962368664,0.004306572505524
S01242,0.0030350580809710664,0.0014842688408069
S01246,0.0029124979798837666,0.0
S01248,0.0030585226163099668,0.0113964033684741
S01252,0.0026012175523469332,0.005935480018511
S01254,0.0030968994383442,0.0
S01258,0.0029032827723735662,0.0088358697198122
S01259,0.0032889406152240667,0.0014739945251631
S01262,0.0030952177431290665,0.0
S01264,0.003486990802763333,0.0
S01265,0.0026959201916892665,0.0043628255659822
S01267,0.0031041882580761996,0.0029844203649159
S01268,0.0023695654677613,0.0113761541388772
S01270,0.003009030281905433,0.009967396100138
S01271,0.0029360948561234996,0.0100710969071687
S01273,0.002797355212896033,0.0119137511536202
S01274,0.0028278634375716663,0.007401450505592
S01275,0.0031327631136275997,0.0072729720553975
S01276,0.0029508822845991994,0.0
S01278,0.0031813749511108,0.0014399411275579
S01279,0.0020082187451852663,0.0042902894434709
S01281,0.0025493509580747664,0.0
S01282,0.002806866282734733,0.0
