ufs_serial,run_wf_xy,pred,health
S24589,0000006_23_49_24,0.00479899300262332,0.0
S24590,0000006_17_58_25,0.007519667502492666,0.0
S24593,0000004_16_36_23,0.004058867692947388,0.0020963830011599
S24597,0000004_22_54_20,0.005410030949860811,0.0
S24599,0000006_4_18_17,0.00801633857190609,0.0
S24600,0000006_4_26_14,0.005602002609521151,0.0
S24602,0000006_10_28_22,0.005354149732738733,0.0
S24603,0000025_9_27_27,0.0069283596239984035,0.0
S24608,0000023_13_56_14,0.004817136563360691,0.0041800183348892
S24609,0000023_11_36_22,0.005920453928411007,0.0
S24610,0000023_14_30_20,0.006334400270134211,0.0020478968881856
S24612,0000023_13_19_26,0.005190020427107811,0.0
S24614,0000023_11_31_23,0.0067726378329098225,0.0041525671554497
S24616,0000023_16_31_24,0.00585076492279768,0.0
S24617,0000023_16_23_14,0.007707602810114622,0.0
S24620,0000000_7_30_14,0.005949892103672028,0.0
S24622,0000022_19_31_14,0.0058226012624800205,0.0
S24623,0000026_1_35_15,0.008395391516387463,0.0
S24625,0000020_6_35_25,0.004967955406755209,0.0062480357030611
S24626,0000018_22_27_16,0.005596907343715429,0.0
S24628,0000018_22_30_19,0.00483218627050519,0.0042046843737177
S24629,0000020_24_29_20,0.0032326774671673775,0.0
S24631,0000018_25_32_26,0.005020213313400745,0.0
S24632,0000020_16_30_30,0.004831812344491482,0.0020571021763064
S24634,0000020_24_45_23,0.004751291126012802,0.002094236425387
S24635,0000020_1_31_28,0.004848035983741283,0.0
S24636,0000025_24_18_16,0.005011183675378561,0.004156995587897
S24639,0000027_24_53_28,0.005724645685404539,0.0
S24640,0000027_20_17_18,0.007668322883546352,0.0040737871876524
S24644,0000027_15_33_21,0.006382774095982313,0.0
S24646,0000015_10_36_23,0.004891450051218271,0.0020443588857627
S24647,0000027_19_24_23,0.004757776856422424,0.0
S24648,0000027_16_53_15,0.005064025521278381,0.0
S24649,0000015_6_56_28,0.007284569554030895,0.0
S24650,0000022_14_35_29,0.0070017860271036625,0.0061602915292892
S24651,0000022_9_58_16,0.00699641415849328,0.0
S24652,0000022_9_25_16,0.007971211336553097,0.0020937335439705
S24653,0000022_13_45_24,0.0064911735244095325,0.0081948291782086
S24654,0000022_11_24_20,0.00701714726164937,0.0
S24655,0000022_10_22_15,0.008931444957852364,0.0042022313256475
S24657,0000022_13_25_28,0.006725001614540815,0.0123761143483241
S24658,0000022_12_32_15,0.006481296848505735,0.0
S24660,0000027_5_59_23,0.004150387365370989,0.0
S24661,0000027_3_51_30,0.006829076912254095,0.0
S24662,0000002_14_22_27,0.004820716101676226,0.0
S24663,0000002_11_26_26,0.006567100994288921,0.0
S24667,0000002_18_27_29,0.004817930981516838,0.0062801688190249
S24668,0000002_20_51_15,0.0068547907285392284,0.0
S24670,0000002_10_20_22,0.007628521416336298,0.0
S24672,0000002_20_17_18,0.00542288925498724,0.0
S24674,0000002_10_32_27,0.005704843904823065,0.0
S24675,0000002_12_52_24,0.008216059766709805,0.0
S24678,0000010_4_24_25,0.007663710508495569,0.0
S24679,0000010_6_27_14,0.006162643898278475,0.0
S24680,0000010_5_43_26,0.007952500134706497,0.0
S24682,0000010_3_55_18,0.005129822064191103,0.0
S24684,0000015_8_30_31,0.009136705659329891,0.0
S24685,0000027_14_16_26,0.00508505292236805,0.0
S24686,0000027_20_51_12,0.006982170511037111,0.0
S24687,0000027_22_57_14,0.007952066138386726,0.0
S24688,0000027_8_22_14,0.005647275596857071,0.0
S24689,0000027_6_44_32,0.006784218829125166,0.0020961177537377
S24690,0000026_11_25_30,0.004313123878091574,0.0
S24692,0000022_7_45_11,0.007816755212843418,0.0
S24693,0000022_6_25_13,0.00571987871080637,0.0
S24694,0000026_8_42_32,0.007142094895243645,0.0
S24695,0000025_14_54_30,0.006496246438473463,0.0020608639041967
S24701,0000017_16_13_24,0.00497911311686039,0.0102925400829201
S24705,0000000_4_14_18,0.004791353829205036,0.0062542470993884
S24712,0000000_12_31_31,0.0059508164413273335,0.0020830451857347
S24713,0000000_11_58_14,0.004052974283695221,0.0
S24714,0000000_13_23_13,0.006902546621859074,0.0
S24715,0000021_19_32_25,0.003933272324502468,0.0083187921850219
S24716,0000021_9_21_20,0.0062251039780676365,0.0021019154074205
S24717,0000009_17_45_31,0.006727898493409157,0.0083325998298271
S24718,0000020_10_50_29,0.005547644570469856,0.0
S24720,0000017_25_39_24,0.005788344424217939,0.0021011423111719
S24724,0000001_13_31_23,0.003638563444837928,0.006199094458234
S24725,0000001_16_27_30,0.007795455399900675,0.0020478968881856
S24729,0000008_15_55_17,0.005334273912012577,0.0
S24730,0000008_9_38_17,0.006679382640868425,0.0020723098541043
S24731,0000001_21_27_25,0.0074165137484669685,0.0
S24732,0000008_22_39_20,0.0060700830072164536,0.0020541434180615
S24734,0000009_1_46_28,0.007335801143199205,0.0
S24737,0000008_9_35_23,0.004670293070375919,0.0020432746662719
S24739,0000016_25_30_20,0.006399273872375488,0.0021020220860348
S24740,0000010_21_50_19,0.005892325658351183,0.0041287642782969
S24742,0000010_21_47_21,0.005545321386307478,0.0061675539505851
S24743,0000010_13_30_22,0.004776522517204285,0.0
S24744,0000010_5_38_12,0.009349202737212181,0.0020366431858508
S24745,0000023_14_60_15,0.004452994093298912,0.0
S24746,0000023_2_35_32,0.007384629920125008,0.0020657721914642
S24747,0000003_5_27_19,0.005331963766366243,0.0
S24748,0000003_15_57_25,0.007858678698539734,0.0
S24749,0000004_3_41_12,0.006957251578569412,0.0
S24752,0000024_16_28_22,0.005960722919553518,0.0
S24754,0000024_11_34_28,0.005097809247672558,0.0
S24755,0000024_20_53_25,0.005739340092986822,0.0
S24757,0000001_14_54_15,0.0054593393579125404,0.0
S24760,0000015_19_25_19,0.005530145950615406,0.0061229518294936
S24762,0000015_13_64_19,0.00569818913936615,0.0061840533545689
S24763,0000015_15_34_23,0.0055558583699166775,0.0
S24764,0000015_14_50_30,0.006657423451542854,0.0061832070565695
S24765,0000015_15_41_25,0.006892282981425524,0.0020669577874818
S24766,0000015_15_32_14,0.004825059324502945,0.0020831237635382
S24767,0000011_12_28_22,0.005598687566816807,0.0061247627732728
S24769,0000015_13_34_31,0.006580636836588383,0.0
S24770,0000015_11_26_17,0.006617238745093346,0.0
S24771,0000012_10_62_23,0.007821642793715,0.0020803248153031
S24772,0000012_10_25_17,0.006176672875881195,0.0
S24775,0000012_5_27_20,0.009357819333672523,0.0020831499574567
S24780,0000003_25_48_23,0.00687959510833025,0.0020932309040062
S24781,0000005_7_50_26,0.00863348226994276,0.0
S24782,0000003_16_55_21,0.0054592532105743885,0.0
S24784,0000005_17_62_22,0.004636556375771761,0.0
S24785,0000005_7_43_22,0.0065633258782327175,0.0020605563087434
S24786,0000006_5_55_26,0.003970382735133171,0.0
S24787,0000005_17_40_22,0.005041672382503748,0.0
S24788,0000006_21_38_12,0.0068317921832203865,0.0020976571238039
S24789,0000006_22_47_29,0.0065326993353664875,0.0
S24791,0000006_22_29_17,0.006001069210469723,0.0
S24795,0000005_18_38_20,0.005390742793679237,0.0
S24796,0000005_11_44_23,0.004521437920629978,0.0021008492165142
S24797,0000005_10_44_12,0.005089627578854561,0.0041474212136005
S24799,0000003_17_39_22,0.004000531509518623,0.0
S24800,0000003_18_53_18,0.007956716232001781,0.0020507615051021
S24801,0000026_8_49_21,0.004909818060696125,0.0
S24803,0000016_9_43_19,0.004340895917266607,0.002078993382359
S24804,0000008_6_58_19,0.0055480049923062325,0.0
S24812,0000008_24_34_23,0.005432576406747103,0.0
S24813,0000026_9_41_27,0.005479281768202782,0.008262676641729
S24815,0000026_14_44_13,0.0063005550764501095,0.0020746454944293
S24817,0000023_4_42_28,0.008436196483671665,0.004087204664512
S24818,0000023_17_40_30,0.005266665946692228,0.0
S24820,0000023_1_24_21,0.007588091306388378,0.0
S24821,0000023_6_35_26,0.00674783019348979,0.0
S24822,0000023_17_19_26,0.0075926398858428,0.0
S24823,0000023_2_17_25,0.00466737849637866,0.0
S24824,0000023_5_55_25,0.006036138162016869,0.0020366181484395
S24828,0000012_17_31_17,0.006263157352805138,0.0041908568489309
S24829,0000012_11_56_17,0.0058194613084197044,0.0
S24830,0000012_16_30_13,0.005062405951321125,0.0143734790925579
S24832,0000012_20_57_28,0.006269844714552164,0.0041355667057756
S24833,0000012_16_35_19,0.006322134751826525,0.0
S24834,0000011_22_55_19,0.0045715454034507275,0.006167171291011
S24835,0000011_22_25_24,0.0052217454649508,0.0
S24837,0000012_21_33_14,0.006383812520653009,0.0041397003090198
S24838,0000011_25_22_20,0.004460921976715326,0.0
S24840,0000011_25_26_25,0.005974868778139353,0.0
S24841,0000011_25_57_20,0.006532580591738224,0.0020826000234659
S24844,0000016_20_36_12,0.00690337922424078,0.0
S24845,0000016_19_45_15,0.004931254778057337,0.0
S24846,0000016_19_44_13,0.00606514373794198,0.0020682222028022
S24848,0000016_14_25_18,0.006918507628142834,0.0020795675169043
S24849,0000016_14_30_21,0.007771479897201061,0.0
S24850,0000016_24_54_27,0.006258647423237562,0.0163603221041283
S24852,0000016_6_20_27,0.005496949888765812,0.0
S24855,0000016_2_31_16,0.005693237297236919,0.0
S24857,0000016_8_40_28,0.005932825617492199,0.0020570000082776
S24861,0000016_7_39_18,0.0060569108463823795,0.0083527656981996
S24864,0000016_24_64_23,0.007191529031842947,0.0
S24865,0000016_18_44_16,0.00911951344460249,0.0
S24866,0000016_20_25_26,0.004984444938600063,0.0063067864575402
S24868,0000005_6_46_22,0.0055568222887814045,0.0
S24869,0000004_14_19_27,0.00673262495547533,0.006176445002299
S24870,0000005_10_43_25,0.009110400453209877,0.0
S24871,0000004_15_41_28,0.006254412699490786,0.0061643410852713
S24872,0000003_25_20_25,0.009571860544383526,0.0041570477433169
S24875,0000004_21_18_21,0.005789144430309534,0.0
S24876,0000004_25_50_29,0.005875607952475548,0.0
S24877,0000004_20_57_23,0.005723132286220789,0.0020609151790342
S24878,0000004_21_21_17,0.006863792892545462,0.0
S24879,0000005_12_29_26,0.006958583369851112,0.0
S24880,0000005_12_32_13,0.005439708940684795,0.0020676027041081
S24881,0000005_12_59_19,0.00517045333981514,0.0041879434416974
S24882,0000005_7_32_20,0.007492095232009888,0.0020354921017172
S24883,0000003_23_29_14,0.007150028366595507,0.0
S24884,0000006_23_26_30,0.004368435125797987,0.0040731862232876
S24885,0000016_6_25_30,0.004186268895864487,0.0042023912197926
S24886,0000016_5_21_14,0.006347561255097389,0.0
S24887,0000016_18_44_32,0.006537494715303183,0.0
S24888,0000004_25_56_30,0.009365982376039028,0.0040777981530938
S24889,0000005_17_37_32,0.003919845912605524,0.002097789933985
S24892,0000009_16_17_16,0.005434616003185511,0.0
S24899,0000007_8_20_14,0.007964963093400002,0.0021018887394588
S24900,0000007_9_19_15,0.004150412976741791,0.0020357422267005
S24904,0000014_8_28_31,0.007274209056049585,0.0
S24905,0000014_2_16_26,0.0070818569511175156,0.0020416379112031
S24906,0000021_25_14_18,0.006897317245602608,0.004092657097919
S24907,0000023_19_54_26,0.005491189192980528,0.0062346329469617
S24908,0000023_20_40_29,0.007756933104246855,0.0020626086812169
S24909,0000023_22_22_24,0.008944806642830372,0.0
S24910,0000023_18_45_28,0.005149498116225004,0.0020607100949916
S24914,0000023_21_27_17,0.006815918255597353,0.0
S24919,0000023_18_57_17,0.008086887188255787,0.0
S24920,0000023_18_62_18,0.006486579310148954,0.0186005314437555
S24921,0000023_19_41_18,0.005653738975524902,0.0020925699032028
S24922,0000008_15_19_28,0.006578581407666206,0.0020585335951025
S24925,0000025_17_27_12,0.005916612688452005,0.0082874770718692
S24926,0000007_5_51_20,0.006051400676369667,0.0
S24930,0000007_17_20_15,0.007194286212325096,0.0020566425000827
S24932,0000007_3_52_30,0.005869586486369371,0.0
S24936,0000008_2_59_22,0.0042020408436656,0.0020755812253864
S24937,0000008_2_24_21,0.006702103652060032,0.0103079099208966
S24938,0000008_3_14_22,0.008492836728692055,0.006195616943828
S24940,0000007_3_47_27,0.00640349043533206,0.0
S24945,0000007_1_28_26,0.00432470440864563,0.0041000511475193
S24946,0000009_5_18_27,0.005548806395381689,0.0
S24948,0000009_5_17_20,0.007122905924916267,0.0040996453023179
S24951,0000009_9_51_29,0.006219734437763691,0.0062877963614281
S24952,0000009_8_56_23,0.006127678789198399,0.0041967489972556
S24953,0000007_4_63_18,0.008849100209772587,0.0020451917418696
S24955,0000007_3_41_31,0.006000799592584372,0.0041081849592487
S24959,0000007_2_52_20,0.008783025667071342,0.0
S24960,0000007_2_61_23,0.006186699029058218,0.002085326351476
S24961,0000000_17_37_17,0.005363204050809145,0.0
S24962,0000019_14_46_19,0.006953128147870302,0.0020586870795639
S24963,0000022_7_56_15,0.010081570595502853,0.0063079871555674
S24964,0000022_1_61_22,0.006408770568668842,0.0
S24965,0000022_4_63_18,0.006917289458215237,0.0020659009947084
S24969,0000022_5_31_19,0.0070429155603051186,0.0020346421363333
S24970,0000022_6_16_23,0.006765940226614475,0.0041886316995984
S24971,0000022_6_37_20,0.0060378131456673145,0.0
S24974,0000014_24_45_25,0.006880579516291618,0.0
S24975,0000014_15_17_24,0.005273242015391588,0.002040204759383
S24976,0000014_6_28_16,0.005088354926556349,0.0
S24978,0000014_3_26_23,0.006976456381380558,0.0123216521426534
S24981,0000025_24_56_27,0.007081450428813696,0.0
S24982,0000025_24_57_19,0.0068627032451331615,0.0020471124181875
S24983,0000025_8_20_15,0.008235117420554161,0.0020745675549322
S24986,0000027_19_47_17,0.007354952860623598,0.0
S24987,0000027_25_13_23,0.0035276643466204405,0.0
S24988,0000027_23_36_19,0.0038372983690351248,0.0
S24989,0000027_21_45_24,0.006885018665343523,0.0
S24992,0000027_3_38_13,0.0052893031388521194,0.0
S24993,0000027_8_38_13,0.005005062557756901,0.0
S24996,0000026_3_42_16,0.006500185001641512,0.0
S24998,0000022_21_32_20,0.006260871887207031,0.0
S24999,0000022_21_54_19,0.0068748267367482185,0.0
S25000,0000022_22_28_19,0.005526287015527487,0.0
S25002,0000022_18_31_27,0.005471318028867245,0.0
S25003,0000022_19_48_21,0.004916584584861994,0.0
S25004,0000022_18_48_29,0.005501527804881334,0.0
S25005,0000022_20_18_27,0.004552613478153944,0.0
S25006,0000022_21_29_30,0.006190452724695206,0.0
S25010,0000020_10_52_14,0.00493821082636714,0.0
S25011,0000020_10_17_23,0.004570673685520887,0.0
S25012,0000017_25_36_16,0.007285804022103548,0.0
S25013,0000019_9_53_23,0.006475306581705809,0.0
S25015,0000019_9_35_13,0.00537790497764945,0.0
S25017,0000001_9_54_29,0.009080801159143448,0.0
S25019,0000001_10_40_21,0.005400416906923056,0.0
S25022,0000001_19_27_17,0.008498202078044415,0.0
S25023,0000001_19_61_23,0.008383681066334248,0.0
S25025,0000001_21_27_23,0.006189294625073671,0.0
S25028,0000009_17_42_17,0.006438259966671467,0.0
S25029,0000009_2_46_14,0.007758050691336393,0.0
S25032,0000016_25_40_12,0.00729952659457922,0.0
S25034,0000016_25_54_25,0.005703649017959833,0.0
S25036,0000010_5_34_14,0.007423133589327335,0.0
S25038,0000023_12_57_18,0.0066870530135929585,0.0
S25039,0000023_11_39_18,0.008055043406784534,0.0
S25041,0000023_7_14_22,0.0037169326096773148,0.0
S25043,0000024_6_49_21,0.006583669688552618,0.0
S25045,0000025_11_40_32,0.006921689957380295,0.0
S25048,0000020_2_37_32,0.005250480491667986,0.0
S25049,0000008_12_38_32,0.007711636368185282,0.0
S25051,0000017_11_43_11,0.007617847993969917,0.0
S25052,0000005_19_39_11,0.0075336629524827,0.0
S25055,0000014_12_40_16,0.007425450254231691,0.0
S25056,0000014_10_49_23,0.0070604621432721615,0.0
S25057,0000014_14_45_13,0.0065279630944132805,0.0
S25061,0000014_15_59_23,0.004593646619468927,0.0
S25062,0000014_11_47_17,0.005804263520985842,0.0
S25063,0000014_16_34_22,0.0037821601144969463,0.0
S25064,0000014_11_37_31,0.0049243527464568615,0.0
S25065,0000014_16_33_19,0.004857240244746208,0.0
S25066,0000014_16_23_24,0.005654898937791586,0.0
S25067,0000014_14_37_13,0.006132079754024744,0.0
S25068,0000014_17_52_29,0.00686298543587327,0.0
S25070,0000013_18_50_18,0.006352357100695372,0.0
S25073,0000024_16_29_22,0.007625071331858635,0.0
S25077,0000023_1_20_17,0.006505799945443869,0.0
S25078,0000012_8_53_22,0.006943047977983952,0.0
S25079,0000015_12_49_28,0.007745772134512663,0.0
S25081,0000015_14_24_24,0.007930898107588291,0.0
S25082,0000015_15_50_27,0.004992340691387653,0.0
S25083,0000013_2_60_19,0.004952188581228256,0.0
S25084,0000003_15_50_21,0.005034714937210083,0.0
S25085,0000004_9_33_27,0.005956850480288267,0.0
S25087,0000005_11_51_31,0.007289009168744087,0.0
S25090,0000012_16_59_28,0.008322056382894516,0.0
S25092,0000014_10_26_30,0.008395197801291943,0.0
S25093,0000014_18_57_14,0.008026880212128162,0.0
S25094,0000015_18_28_27,0.005866280756890774,0.0
S25095,0000015_19_41_28,0.004919797647744417,0.0
S25096,0000011_17_44_16,0.006306965369731188,0.0
S25098,0000012_6_40_18,0.006667049136012793,0.0
S25101,0000009_4_19_19,0.006598401349037886,0.0
S25102,0000006_10_36_14,0.006493835244327784,0.0
S25103,0000006_10_49_14,0.007737034000456333,0.0
S25104,0000009_23_56_25,0.00666566239669919,0.0
S25105,0000009_19_50_18,0.008816037327051163,0.0
S25106,0000009_19_51_23,0.008146876469254494,0.0
S25107,0000009_19_38_27,0.007297850213944912,0.0
S25109,0000012_20_55_24,0.007501902058720589,0.0
S25111,0000012_18_36_23,0.005935195367783308,0.0
S25112,0000011_18_18_25,0.005911077838391066,0.0
S25113,0000011_20_27_24,0.004444016609340906,0.0
S25114,0000011_20_29_22,0.005328120663762093,0.0
S25115,0000014_4_15_19,0.008668444119393826,0.0
S25116,0000014_4_48_23,0.005525898654013872,0.0
S25117,0000014_4_50_22,0.005835778545588255,0.0
S25120,0000013_22_61_22,0.005017231218516827,0.0
S25122,0000014_18_32_18,0.00895211473107338,0.0
S25124,0000013_18_52_14,0.005433857440948486,0.0
S25125,0000013_19_32_16,0.006478702183812857,0.0
S25126,0000014_18_15_20,0.005971248727291822,0.0
S25127,0000013_24_29_20,0.005943617783486843,0.0
S25128,0000014_24_33_15,0.005924764554947615,0.0
S25129,0000014_22_34_23,0.0044195568189024925,0.0
S25130,0000014_24_27_24,0.007505676243454218,0.0
S25131,0000014_2_53_17,0.00696678226813674,0.0
S25132,0000014_4_30_27,0.004836454521864653,0.0
S25133,0000014_2_46_13,0.007106944918632507,0.0
S25134,0000014_2_33_27,0.006737355142831802,0.0
S25136,0000014_23_36_28,0.005003098398447037,0.0
S25137,0000014_23_52_16,0.004569824319332838,0.0
S25138,0000013_23_46_22,0.005113930907100439,0.0
S25141,0000003_22_34_24,0.004746061749756336,0.0
S25143,0000001_14_30_22,0.0064821867272257805,0.0
S25147,0000007_23_37_18,0.004170993808656931,0.0
S25148,0000007_20_14_24,0.0032248422503471375,0.0
S25149,0000023_13_54_13,0.006339850835502148,0.0
S25150,0000023_22_43_32,0.007014263886958361,0.0
S25154,0000027_12_48_26,0.006938060279935598,0.0
S25155,0000027_8_45_13,0.0053570023737847805,0.0
S25157,0000015_7_49_15,0.005918503273278475,0.0
S25158,0000015_6_50_17,0.006758735049515963,0.0
S25160,0000015_8_62_26,0.005733966361731291,0.0
S25161,0000015_3_36_19,0.005053633823990822,0.0
S25162,0000015_3_48_21,0.005472717806696892,0.0
S25168,0000000_6_34_19,0.0067661539651453495,0.0
S25169,0000000_7_16_23,0.005564320366829634,0.0
S25170,0000000_2_46_18,0.005623304285109043,0.0
S25172,0000000_2_51_13,0.0044731758534908295,0.0
S25173,0000000_4_46_25,0.00632998114451766,0.0
S25174,0000000_24_51_17,0.005254121497273445,0.0
S25176,0000000_23_26_16,0.005816298071295023,0.0
S25178,0000002_8_36_32,0.004985293373465538,0.0
S25179,0000002_17_48_31,0.006444016005843878,0.0
S25180,0000019_14_52_13,0.005816481541842222,0.0
S25181,0000022_15_51_27,0.006386716850101948,0.0
S25184,0000022_7_41_30,0.006917094346135855,0.0
S25185,0000002_3_42_12,0.004870838951319456,0.0
S25186,0000002_6_38_27,0.006708105560392141,0.0
S25188,0000011_14_42_25,0.007617061026394367,0.0
S25190,0000013_17_48_22,0.006522506941109896,0.0
S25191,0000011_10_34_26,0.00654383422806859,0.0
S25195,0000020_16_54_20,0.007238632068037987,0.0
S25199,0000018_19_16_21,0.007842996157705784,0.0
S25200,0000004_20_22_27,0.008142489939928055,0.0
S25201,0000004_20_35_12,0.0053514139726758,0.0
S25203,0000005_10_32_31,0.005166947375983,0.0
S25204,0000005_11_33_20,0.007013562601059675,0.0
S25205,0000004_21_15_23,0.006530464626848698,0.0
S25206,0000005_11_37_13,0.007877231575548649,0.0
S25212,0000005_13_40_14,0.00856124795973301,0.0
S25213,0000005_13_42_18,0.005436435341835022,0.0
S25214,0000006_24_39_14,0.0047429888509213924,0.0
S25216,0000017_19_14_23,0.006462074816226959,0.0
S25217,0000001_22_21_26,0.007214496377855539,0.0
S25218,0000020_10_43_17,0.005596514325588942,0.0
S25219,0000020_10_42_29,0.0055237929336726665,0.0
S25220,0000020_10_13_23,0.005170597229152918,0.0
S25221,0000001_9_39_16,0.0061909412033855915,0.0
S25222,0000001_10_30_16,0.008163908496499062,0.0
S25223,0000001_3_39_27,0.00689496798440814,0.0
S25224,0000024_1_59_29,0.006949439644813538,0.0
S25225,0000024_4_37_32,0.005021980032324791,0.0
S25226,0000003_25_36_15,0.004840649664402008,0.0
S25229,0000001_14_24_16,0.006254113279283047,0.0
S25230,0000001_20_47_26,0.005319174379110336,0.0
S25231,0000000_24_38_29,0.004935817793011665,0.0
S25232,0000000_18_60_20,0.004301773849874735,0.0060956165526038
S25233,0000016_3_51_17,0.006132848095148802,0.0
S25234,0000008_12_45_23,0.005165201146155596,0.0
S25235,0000008_24_64_25,0.00792501587420702,0.0
S25240,0000015_3_35_12,0.003369502490386367,0.0
S25241,0000015_1_34_15,0.00434362655505538,0.0
S25242,0000015_6_33_17,0.007362331263720989,0.0
S25243,0000027_14_35_18,0.005342507269233465,0.0
S25246,0000003_12_32_15,0.004330533556640148,0.0
S25247,0000003_13_53_15,0.006412545219063759,0.0
S25248,0000005_21_22_27,0.008472757413983345,0.0
S25249,0000005_19_32_19,0.007208450231701136,0.0
S25250,0000005_19_27_15,0.007474645506590605,0.0
S25252,0000005_19_45_18,0.00693495012819767,0.0
S25254,0000005_22_62_17,0.009597361087799072,0.0
S25255,0000003_13_24_21,0.005760744214057922,0.0
S25256,0000003_14_24_21,0.007671806961297989,0.0
S25257,0000003_14_26_27,0.008348660543560982,0.0
S25260,0000004_5_37_12,0.007912959903478622,0.0
S25261,0000004_3_20_20,0.005407331045717001,0.0
S25262,0000004_9_29_18,0.005291197914630175,0.0
S25263,0000003_15_30_28,0.0069092814810574055,0.0
S25265,0000004_9_55_21,0.005676744040101767,0.0
S25270,0000009_3_22_14,0.008182801306247711,0.0
S25273,0000005_10_48_12,0.0071104965172708035,0.0
S25274,0000003_17_37_32,0.00620662234723568,0.0
S25275,0000004_10_55_30,0.0052132271230220795,0.0
S25277,0000012_6_26_30,0.006866857875138521,0.0
S25279,0000014_3_57_14,0.00624860217794776,0.0
S25280,0000012_20_59_15,0.006842208094894886,0.0
S25282,0000011_20_24_30,0.004504786804318428,0.0030356891991766
S25283,0000014_22_50_31,0.00608803378418088,0.0
S25284,0000013_14_26_13,0.006806272082030773,0.0
S25285,0000013_14_37_32,0.0072341542690992355,0.0
S25287,0000015_19_40_28,0.006803560070693493,0.0
S25289,0000015_19_33_24,0.005153436213731766,0.0030224525043177
S25290,0000015_19_40_29,0.007261183578521013,0.0
S25291,0000015_19_18_19,0.005827693268656731,0.0
S25293,0000012_6_47_22,0.007592091336846352,0.0
S25295,0000015_15_33_14,0.004882412496954203,0.0
S25296,0000015_12_40_28,0.009428054094314575,0.0
S25298,0000012_10_51_20,0.006701686419546604,0.0
S25300,0000012_8_28_22,0.007033660542219877,0.0
S25301,0000015_11_24_19,0.005589998792856932,0.0
S25302,0000015_12_48_18,0.005377830006182194,0.0
S25303,0000015_13_65_19,0.0064986892975866795,0.0
S25305,0000012_2_39_31,0.005384329240769148,0.0
S25306,0000011_18_48_29,0.00628814147785306,0.0
S25307,0000012_2_24_25,0.006906428840011358,0.0
S25309,0000012_2_37_16,0.004787834826856852,0.0
S25310,0000011_18_28_28,0.004596380516886711,0.0
S25311,0000012_5_18_27,0.006361793261021376,0.0061207273443802
S25313,0000021_22_15_20,0.0062000383622944355,0.0
S25315,0000021_25_54_23,0.006984613370150328,0.0032096612741774
S25316,0000021_22_42_30,0.006841638591140509,0.0
S25317,0000021_19_35_21,0.00800518598407507,0.0
S25318,0000021_19_23_28,0.006212589796632528,0.0
S25319,0000000_25_29_25,0.0054806312546133995,0.0
S25320,0000000_1_47_20,0.0070138475857675076,0.0
S25321,0000000_12_41_27,0.005731069017201662,0.0
S25324,0000000_24_30_22,0.004183275159448385,0.0
S25325,0000000_25_54_25,0.005626141559332609,0.0
S25326,0000000_25_50_25,0.0046837301924824715,0.0
S25330,0000022_13_33_18,0.008097928948700428,0.0
S25331,0000022_13_47_14,0.006721736863255501,0.0
S25333,0000022_9_51_26,0.00871796440333128,0.0
S25335,0000022_12_59_23,0.006643722765147686,0.0
S25336,0000022_12_62_26,0.006050662137567997,0.0
S25337,0000022_10_27_16,0.006083245389163494,0.0
S25338,0000002_6_58_19,0.00578637421131134,0.0
S25339,0000002_8_25_24,0.00798184983432293,0.0
S25341,0000003_23_51_18,0.005689369980245829,0.0
S25342,0000004_20_20_17,0.008214251138269901,0.0
S25344,0000004_14_49_13,0.005954278167337179,0.0
S25345,0000004_15_59_21,0.005286837927997112,0.0
S25348,0000004_21_55_27,0.005278637632727623,0.0
S25350,0000003_23_41_28,0.005634713917970657,0.0
S25351,0000004_11_38_28,0.004998057149350643,0.0
S25355,0000005_6_40_21,0.005608174949884415,0.0
S25356,0000004_11_33_20,0.006146647501736879,0.0030016971366104
S25358,0000005_6_58_27,0.007015448994934559,0.0
S25363,0000005_10_32_20,0.005575695540755987,0.0
S25367,0000006_22_40_29,0.004927711095660925,0.0
S25369,0000005_13_51_22,0.006120962556451559,0.0
S25370,0000005_13_41_21,0.00687447190284729,0.0
S25371,0000006_5_56_19,0.005878952797502279,0.0
S25373,0000006_21_46_24,0.008963183499872684,0.0061384169800717
S25374,0000005_17_42_20,0.004650577902793884,0.0
S25375,0000006_5_21_22,0.006275125313550234,0.0
S25376,0000006_24_27_18,0.004757385700941086,0.0
S25377,0000006_5_44_21,0.005382550414651632,0.0
S25378,0000005_7_47_22,0.008820214308798313,0.0
S25379,0000006_5_25_24,0.005070141516625881,0.0030381387274049
S25380,0000017_19_40_28,0.006631122902035713,0.0
S25381,0000017_9_31_21,0.006024255882948637,0.0
S25383,0000018_24_39_15,0.005989794619381428,0.0
S25384,0000009_11_34_18,0.004782617557793856,0.0030667086256579
S25385,0000018_24_20_22,0.004801472648978233,0.0030429378738619
S25388,0000009_20_34_20,0.004869433119893074,0.0
S25391,0000001_1_33_29,0.010441873222589493,0.0
S25395,0000001_7_55_27,0.006241806782782078,0.0030151363484696
S25396,0000001_17_28_20,0.006965235341340303,0.0
S25397,0000001_2_52_28,0.005046111531555653,0.0
S25398,0000009_18_29_19,0.007586079649627209,0.0
S25399,0000019_9_48_27,0.007058469112962484,0.0030275894418148
S25400,0000001_15_43_17,0.008134876377880573,0.0
S25405,0000009_18_46_26,0.008213244378566742,0.0
S25407,0000001_22_58_27,0.005376027897000313,0.0
S25410,0000009_23_44_27,0.00678605679422617,0.0
