ufs_serial,prob,pred,health
S24861,0.14913009554255544,0.0012670823401749562,0.0083527656981996
S24864,0.5941077188620945,0.005047830191438287,0.0
S24865,0.5712832919664572,0.004853902680436166,0.0
S24866,0.41005880933211447,0.0034840605033316435,0.0063067864575402
S24868,0.47591035889837613,0.004043567524533517,0.0
S24869,0.6008550594991894,0.005105158902543204,0.006176445002299
S24870,0.4981563116359315,0.00423258003573438,0.0
S24871,0.16671340093251275,0.0014164787156044913,0.0061643410852713
S24872,0.5131937137052088,0.0043603451694907295,0.0041570477433169
S24875,0.4921804815985373,0.004181806456593821,0.0
S24876,0.7636358711926357,0.006488224413671063,0.0
S24877,0.24828019341146781,0.002109510138395387,0.0020609151790342
S24878,0.2887662511341942,0.0024534995161070903,0.0
S24879,0.19507325266479908,0.0016574379074378125,0.0
S24880,0.5059040887530958,0.004298408945218108,0.0020676027041081
S24881,0.06476535660202917,0.0005502781937274851,0.0041879434416974
S24882,0.3789017379768689,0.0032193347634186216,0.0020354921017172
S24883,0.6106742835580372,0.005188587839901035,0.0
S24884,0.35255423817122994,0.0029954734992651247,0.0040731862232876
S24885,0.2168131128583676,0.0018421504084854812,0.0042023912197926
S24886,0.17224920160341894,0.0014635135897076352,0.0
S24887,0.4263170142316196,0.0036221981759198734,0.0
S24888,0.2052293696847932,0.0017437292524139355,0.0040777981530938
S24889,0.12523591644124357,0.0010640656904363373,0.002097789933985
S24892,0.3288085501207475,0.0027937185022297744,0.0
S24899,0.49917453144121104,0.004241231329954989,0.0021018887394588
S24900,0.4705670451538487,0.003998168113642823,0.0020357422267005
S24904,0.02730345185508345,0.00023198350101989463,0.0
S24905,0.041681014751682136,0.0003541423179559192,0.0020416379112031
S24906,0.11466793671585737,0.000974274958172354,0.004092657097919
S24907,0.18619568643683065,0.0015820097562637089,0.0062346329469617
S24908,0.264901843731506,0.0022507358213030592,0.0020626086812169
S24909,0.2823502238714557,0.0023989858057180484,0.0
S24910,0.2673139914532796,0.0022712306098903864,0.0020607100949916
S24914,0.030910780734003836,0.0002626331341543335,0.0
S24919,0.1258991968237277,0.0010697012454607775,0.0
S24920,0.0395543093060715,0.00033607278676515967,0.0186005314437555
S24921,0.37467077677233096,0.003183386444571702,0.0020925699032028
S24922,0.08214896467128668,0.000697977842902548,0.0020585335951025
S24925,0.06589787203978009,0.0005599005996270388,0.0082874770718692
S24926,0.9047353377148696,0.007687074596043624,0.0
S24930,0.552461287229058,0.004693981708598242,0.0020566425000827
S24932,0.3374266150250516,0.0028669418030464046,0.0
S24936,0.5655715659071107,0.0048053730580592405,0.0020755812253864
S24937,0.22716516962542077,0.0019301065535298509,0.0103079099208966
S24938,0.18925092104015698,0.001607968526000174,0.006195616943828
S24940,0.5103550092514819,0.004336226145968298,0.0
S24945,0.11211443017214881,0.0009525791157920275,0.0041000511475193
S24946,0.23385853317476035,0.0019869766488575832,0.0
S24948,0.2538088402960177,0.002156484230425506,0.0040996453023179
S24951,0.1077520998838302,0.0009155146208607442,0.0062877963614281
S24952,0.28580122085790316,0.0024283071665179333,0.0041967489972556
S24953,0.344926293239229,0.0029306627427239853,0.0020451917418696
S24955,0.40585919600939885,0.00344837853144383,0.0041081849592487
S24959,0.37199642164606117,0.003160663813438633,0.0
S24960,0.2705858359715975,0.0022990298035667285,0.002085326351476
S24961,0.01640846099901355,0.00013941432200964928,0.0
S24962,0.056323071675835466,0.0004785484057072475,0.0020586870795639
S24963,0.0655636853863423,0.0005570611861246693,0.0063079871555674
S24964,0.14794345970536016,0.0012570001008519096,0.0
S24965,0.27351295336698705,0.002323900026748867,0.0020659009947084
S24969,0.05391042802489842,0.0004580494034628265,0.0020346421363333
S24970,0.21588603798610806,0.0018342735262613641,0.0041886316995984
S24971,0.09975067275775701,0.0008475305766558566,0.0
S24974,0.004626739359959742,3.931104391953179e-05,0.0
S24975,0.011875826590819307,0.00010090283985577771,0.002040204759383
S24976,0.00019912968764893997,1.6919033660280012e-06,0.0
S24978,0.007662709571774846,6.510613394943403e-05,0.0123216521426534
S24981,0.27032636604438465,0.0022968252199688853,0.0
S24982,0.04291904180541656,0.0003646612022276595,0.0020471124181875
S24983,0.05710581841554623,0.0004851990054209318,0.0020745675549322
S24986,0.29611293769162444,0.002515920563728992,0.0
S24987,0.10449529188698581,0.0008878431848361859,0.0
S24988,0.2839169823277934,0.0024122977530089207,0.0
S24989,0.1704813900883142,0.0014484933971475897,0.0
S24992,0.023638377461018566,0.00020084323370328275,0.0
S24993,0.06377852234374923,0.0005418935664877783,0.0
S24996,0.001807596606929446,1.5358226188133145e-05,0.0
S24998,0.009617378264887419,8.1713956622149e-05,0.0
S24999,0.002869940341772305,2.4384418927550923e-05,0.0
S25000,0.005285694764377883,4.4909851811818116e-05,0.0
S25002,0.0010014817389505752,8.509079410264791e-06,0.0
S25003,0.027210794277906132,0.0002311962368577036,0.0
S25004,0.0474035024359342,0.0004027633763694128,0.0
S25005,0.04919653258874182,0.00041799783882823574,0.0
S25006,0.005084780180589454,4.3202783093892734e-05,0.0
S25010,0.028536905530314037,0.0002424635276276868,0.0
S25011,0.02271993146130122,0.00019303966660696786,0.0
S25012,0.0018283075392818906,1.553419641424255e-05,0.0
S25013,0.0223158827045569,0.00018960667045432822,0.0
S25015,0.007653715086695609,6.502971239842915e-05,0.0
S25017,0.16410043085262332,0.001394277641893728,0.0
S25019,0.0635821407801892,0.0005402250125301244,0.0
S25022,0.09665799926463577,0.0008212537077729899,0.0
S25023,0.07040207612340434,0.0005981705238173281,0.0
S25025,0.05525081258487874,0.000469437967245444,0.0
S25028,0.021247962206438934,0.00018053309480245728,0.0
S25029,0.08855178500104333,0.0007523793407198196,0.0
S25032,0.08832739363511048,0.0007504728017611552,0.0
S25034,0.10429646609951508,0.0008861538635549314,0.0
S25036,0.15543679678691646,0.0013206671631606625,0.0
S25038,0.6878192463204741,0.005844049231474038,0.0
S25039,0.08400711024269272,0.0007137655578532908,0.0
S25041,0.15680242923719645,0.0013322702453864486,0.0
S25043,0.15063166455571117,0.0012798404060247875,0.0
S25045,0.024559260759268342,0.00020866750928179192,0.0
S25048,0.14313749454284758,0.001216166266723653,0.0
S25049,0.12226920777245148,0.0010388590804023636,0.0
S25051,0.057726020952005845,0.000490468549964712,0.0
S25052,0.28913730075898486,0.0024566521354706756,0.0
S25055,0.0750666957971837,0.0006378034174379984,0.0
S25056,0.002092523052528013,1.7779100835556295e-05,0.0
S25057,0.0013164184230528126,1.1184935743940455e-05,0.0
S25061,0.12822071248838174,0.0010894259796964858,0.0
S25062,0.00046715386243142824,3.969168041352686e-06,0.0
S25063,0.0020861901203653908,1.7725293141840345e-05,0.0
S25064,0.014171445858375577,0.00012040754561690214,0.0
S25065,0.002354551684495637,2.000542444232712e-05,0.0
S25066,0.004293752394780723,3.6481823556252476e-05,0.0
S25067,0.005018282643924502,4.2637787449876306e-05,0.0
S25068,0.0007606706977687993,6.463030847830243e-06,0.0
S25070,0.04311800381196611,0.00036635168089293183,0.0
S25073,0.7256690201583523,0.00616563944996824,0.0
S25077,0.3028964220393374,0.002573556369503606,0.0
S25078,0.39485599226473933,0.0033548899227261713,0.0
S25079,0.4387290323370244,0.0037276567615264415,0.0
S25081,0.6177800157966341,0.005248961621603392,0.0
S25082,0.2299861222842617,0.0019540747491075634,0.0
S25083,0.3966361071950647,0.003370014651128517,0.0
S25084,0.4271213090818985,0.0036290318589358625,0.0
S25085,0.2029921885032769,0.0017247210652565545,0.0
S25087,0.5584138375696612,0.004744557492031765,0.0
S25090,0.16764322158237008,0.0014243789273000443,0.0
S25092,0.12265617480143795,0.001042146941828824,0.0
S25093,0.05004142192398832,0.00042517643247292036,0.0
S25094,0.06776178977131223,0.000575737357677592,0.0
S25095,0.26514703874951095,0.0022528191182799883,0.0
S25096,0.6083531840589224,0.005168866641611598,0.0
S25098,0.26819545053779537,0.0022787199180378352,0.0
S25101,0.3184942865545486,0.002706083466732119,0.0
S25102,0.25756938236843896,0.002188435637900399,0.0
S25103,0.14489650436070556,0.0012311116757525516,0.0
S25104,0.00790909209207714,6.719952052755601e-05,0.0
S25105,0.003390997874939772,2.8811578959130355e-05,0.0
S25106,0.031920980304187746,0.00027121628452901495,0.0
S25107,0.18709964763607725,0.0015896902534001296,0.0
S25109,0.14207392368621355,0.0012071296477564161,0.0
S25111,0.32847360031721223,0.002790872604630363,0.0
S25112,0.6332172093806747,0.005380123579899183,0.0
S25113,0.6464929258536597,0.005492920569902377,0.0
S25114,0.4569165628332094,0.0038821869294262757,0.0
S25115,0.006537863358856432,5.554888954067625e-05,0.0
S25116,0.0021519873399845706,1.8284338549199352e-05,0.0
S25117,0.004829744527194644,4.1035875258449616e-05,0.0
S25120,0.030375577591605356,0.0002580857860977788,0.0
S25122,0.00011642773941136254,9.892271038781186e-07,0.0
S25124,0.10984290451723468,0.0009332791211656931,0.0
S25125,0.004717320754107577,4.0080667813726894e-05,0.0
S25126,0.0038698651109194907,3.288026955971507e-05,0.0
S25127,0.0046442515343103246,3.945983593080866e-05,0.0
S25128,0.001985864492465417,1.687287746466574e-05,0.0
S25129,0.005936297244744091,5.0437689169843594e-05,0.0
S25130,0.021806408523436606,0.00018527792825561882,0.0
S25131,0.0007006140987830732,5.952760565303212e-06,0.0
S25132,0.006496936504575813,5.520115493949316e-05,0.0
S25133,0.003000851338553779,2.5496702880384387e-05,0.0
S25134,0.05374212378400429,0.0004566194081916664,0.0
S25136,0.01505057992329422,0.00012787709925898887,0.0
S25137,0.0007631552803114952,6.484141078136899e-06,0.0
S25138,0.002991679702516881,2.5418776168069306e-05,0.0
S25141,0.27679767203398753,0.0023518086054985644,0.0
S25143,0.5575801437422204,0.004737474020905297,0.0
S25147,0.4929518938342209,0.004188360752809306,0.0
S25148,0.49146494528378737,0.004175726909572308,0.0
S25149,0.1924996916202331,0.0016355716721948984,0.0
S25150,0.21722339115630235,0.0018456363338714928,0.0
S25154,0.16560340098766768,0.0014070476123614372,0.0
S25155,0.14863913405290943,0.0012629108908710903,0.0
S25157,0.1450442392747112,0.0012323669039469866,0.0
S25158,0.02228894481320896,0.00018937779293443964,0.0
S25160,0.04513148813563554,0.0003834592299725382,0.0
S25161,0.00494814031240896,4.2041823843478164e-05,0.0
S25162,0.03867864390174294,0.00032863270456250153,0.0
S25168,0.006227183588393379,5.2909202030444557e-05,0.0
S25169,0.2258954890082604,0.001919318725078368,0.0
S25170,0.003746635935665323,3.1833254125366846e-05,0.0
S25172,0.10329639617912931,0.0008776567796467448,0.0
S25173,0.004405932687758002,3.743496227469849e-05,0.0
S25174,0.07855737593987543,0.0006674619457713486,0.0
S25176,0.004783029014047354,4.063895737607455e-05,0.0
S25178,0.17800289781445838,0.0015123998110515976,0.0
S25179,0.03105245014947472,0.00026383682690215204,0.0
S25180,0.042923517703742656,0.00036469923165226883,0.0
S25181,0.49974584040087877,0.004246085450720788,0.0
S25184,0.3875298401270655,0.0032926433455929016,0.0
S25185,0.07082984619687377,0.000601805067896285,0.0
S25186,0.12651936112891143,0.0010749704651729112,0.0
S25188,0.3915946276252641,0.0033271797712338394,0.0
S25190,0.29746105181238913,0.002527374801646207,0.0
S25191,0.42942584088310126,0.003648612289948477,0.0
S25195,0.2126133178135157,0.0018064668925973845,0.0
S25199,0.1393748666238938,0.001184197136874909,0.0
S25200,0.3690746241448525,0.0031358387906833007,0.0
S25201,0.2735003024312257,0.0023237925382018263,0.0
S25203,0.23944477313969167,0.002034440079909461,0.0
S25204,0.09076952141866404,0.0007712223156385087,0.0
S25205,0.19617450385871033,0.0016667946770075293,0.0
S25206,0.286946481546015,0.0024380378623075636,0.0
S25212,0.5063627762765195,0.004302306179096181,0.0
S25213,0.77420822547801,0.006578052314339497,0.0
S25214,0.25660594320680485,0.0021802497868614237,0.0
S25216,0.09549097961905487,0.0008113381372225048,0.0
S25217,0.47690180263727877,0.004051991316178457,0.0
S25218,0.0026797485073539453,2.276845594060162e-05,0.0
S25219,0.010495659919248142,8.917626776659908e-05,0.0
S25220,0.056014772873802535,0.0004759289480710687,0.0
S25221,0.052375522818601604,0.00044500809698698967,0.0
S25222,0.05251386829184494,0.0004461835478934752,0.0
S25223,0.4130797038619698,0.003509727502983089,0.0
S25224,0.5311560760827401,0.004512962198760306,0.0
S25225,0.6862427452489721,0.005830654506152501,0.0
S25226,0.4928580806914988,0.004187563670396215,0.0
S25229,0.23665377773166826,0.0020107264158086644,0.0
S25230,0.6557551665202517,0.005571617103532238,0.0
S25231,0.006721712668607182,5.711096333128853e-05,0.0
S25232,0.0034375645835820288,2.92072325255417e-05,0.0060956165526038
S25233,0.3320903192788398,0.002821602020507029,0.0
S25234,0.2537577928510702,0.002156050506328645,0.0
S25235,0.3043702984012854,0.0025860791450240755,0.0
S25240,0.0021106960349280162,1.793350739570487e-05,0.0
S25241,0.0783635549460961,0.0006658151476687962,0.0
S25242,0.043291216370944914,0.0003678233796387824,0.0
S25243,0.03746374834016074,0.00031831035677859314,0.0
S25246,0.6969475150800312,0.0059216074741582254,0.0
S25247,0.06981116550039701,0.0005931498577183065,0.0
S25248,0.6248361913284334,0.005308914345250419,0.0
S25249,0.6197340948170842,0.005265564434128327,0.0
S25250,0.1845695724508461,0.0015681934953188175,0.0
S25252,0.22441088299030149,0.0019067047851447185,0.0
S25254,0.5270550018325691,0.004478117463100259,0.0
S25255,0.45744648706198704,0.003886689425246936,0.0
S25256,0.32280231081405736,0.0027426865510418934,0.0
S25257,0.6061982713746257,0.005150557447904201,0.0
S25260,0.4135211406862563,0.003513478166471377,0.0
S25261,0.6779868031138363,0.0057605079777614445,0.0
S25262,0.20419023583385792,0.0017349002622171021,0.0
S25263,0.2033518719254347,0.00172777711179506,0.0
S25265,0.17826609825414,0.0015146360909106934,0.0
S25270,0.02466746012767506,0.00020958682411510883,0.0
S25273,0.2512713446538762,0.0021349244245075184,0.0
S25274,0.4426638722423626,0.003761089088766163,0.0
S25275,0.16443303335871787,0.001397103595704306,0.0
S25277,0.36489256675385073,0.003100305982590756,0.0
S25279,0.16551442199849395,0.0014062916032848087,0.0
S25280,0.13835216337547737,0.001175507749125283,0.0
S25282,0.2528501588972417,0.0021483388036702697,0.0030356891991766
S25283,0.4306514235022425,0.003659025440208252,0.0
S25284,0.08572726858357736,0.0007283808657031917,0.0
S25285,0.30303439955398914,0.00257472869405366,0.0
S25287,0.3115148139165906,0.0026467824484425724,0.0
S25289,0.5043939554254813,0.004285578112757574,0.0030224525043177
S25290,0.348110269585472,0.002957715365369882,0.0
S25291,0.3444432149577189,0.0029265582730178766,0.0
S25293,0.06694331721414193,0.0005687832139191822,0.0
S25295,0.17273421965888544,0.0014676345406834375,0.0
S25296,0.23570197604851423,0.0020026394424872457,0.0
S25298,0.39612520033336185,0.003365673736173808,0.0
S25300,0.6473546302645785,0.005500242032666508,0.0
S25301,0.27262455176006956,0.0023163517315304347,0.0
S25302,0.5431804742149684,0.0046151273752067425,0.0
S25303,0.3258043001903307,0.0027681929232481885,0.0
S25305,0.31511990542663143,0.0026774130717950794,0.0
S25306,0.3702554554570832,0.003145871711919016,0.0
S25307,0.15899983792883515,0.0013509405059880576,0.0
S25309,0.26384315868352176,0.0022417407145593283,0.0
S25310,0.4755844565912506,0.004040798498895341,0.0
S25311,0.09956098848031214,0.000845918926121571,0.0061207273443802
S25313,0.1515254366254317,0.00128743433132581,0.0
S25315,0.3607144654161002,0.0030648067870644286,0.0032096612741774
S25316,0.034471431997690656,0.00029288617140563585,0.0
S25317,0.3470800609624949,0.0029489622082816283,0.0
S25318,0.6213526321152911,0.005279316319822569,0.0
S25319,0.0008084805997684862,6.8692471939601345e-06,0.0
S25320,0.006191212944045869,5.260357781655516e-05,0.0
S25321,0.005081015351242387,4.317079525963241e-05,0.0
S25324,0.001904575381058583,1.61822053562802e-05,0.0
S25325,0.0036289081544749894,3.083298122973468e-05,0.0
S25326,0.002010998542513042,1.708642866529064e-05,0.0
S25330,0.20662311961237817,0.0017555712344996986,0.0
S25331,0.3012981113033971,0.002559976338589966,0.0
S25333,0.20118951032141338,0.0017094046284169752,0.0
S25335,0.3833249515505507,0.003256916552564831,0.0
S25336,0.2899122826622249,0.002463236761330252,0.0
S25337,0.17170611093653315,0.0014588992253794875,0.0
S25338,0.09932346110856134,0.0008439007772230629,0.0
S25339,0.1728190213832813,0.0014683550576723623,0.0
S25341,0.3347786311471332,0.002844443234956766,0.0
S25342,0.38603722829338055,0.0032799613843273526,0.0
S25344,0.2439222933317736,0.002072483284686627,0.0
S25345,0.7264650293213786,0.00617240273372675,0.0
S25348,0.5789086925368161,0.004918691818834489,0.0
S25350,0.13411580499501238,0.0011395135732279865,0.0
S25351,0.6819477003663358,0.005794161700986328,0.0
S25355,0.13866647628309184,0.001178178305548374,0.0
S25356,0.4742157198049184,0.0040291690407098565,0.0030016971366104
S25358,0.271924263496046,0.0023104017394168517,0.0
S25363,0.41712010431055,0.0035440567243049522,0.0
S25367,0.17022950229069933,0.0014463532350367683,0.0
S25369,0.5906664319023176,0.0050185913317812615,0.0
S25370,0.518404571047971,0.004404619165910861,0.0
S25371,0.21978181006382697,0.0018673739141010254,0.0
S25373,0.06749168362395275,0.0005734424035434398,0.0061384169800717
S25374,0.5401531737935306,0.0045894059479626124,0.0
S25375,0.7143838060994651,0.006069754743483694,0.0
S25376,0.2669412564138128,0.0022680636704181453,0.0
S25377,0.29466239269418815,0.002503596022909824,0.0
S25378,0.4782139396628294,0.004063139875072061,0.0
S25379,0.7446612529212759,0.006327006762493871,0.0030381387274049
S25380,0.13221932242124196,0.0011234001283265292,0.0
S25381,0.07335856186630683,0.0006232902748654445,0.0
S25383,0.10835720032544038,0.0009206558506092194,0.0
S25384,0.09414765405007303,0.000799924585186815,0.0030667086256579
S25385,0.8030472133419884,0.006823082481443088,0.0030429378738619
S25388,0.048438041378825486,0.0004115533259767793,0.0
S25391,0.10667601029906112,0.000906371636647219,0.0
S25395,0.10751053962393975,0.0009134622065691707,0.0030151363484696
S25396,0.3328242698811188,0.0028278380243352648,0.0
S25397,0.21791724920973554,0.0018515316917661875,0.0
S25398,0.25542883489544094,0.0021702484980647115,0.0
S25399,0.015099112496885952,0.00012828945577695125,0.0030275894418148
S25400,0.09119509259041773,0.0007748381767713998,0.0
S25405,0.3092944969030234,0.002627917547516668,0.0
S25407,0.4673604521239614,0.003970923328574347,0.0
S25410,0.006504377616509968,5.526437827136813e-05,0.0
S25412,0.19105894634880188,0.0016233303946480728,0.0
S25413,0.11440398835172813,0.000972032323580795,0.0
S25415,0.43017891739917186,0.003655010796908739,0.0030487617855806
S25416,0.5940763044477972,0.005047563279186685,0.0
S25417,0.29018121318927736,0.0024655217268184215,0.0
S25418,0.14633949244373448,0.0012433720093253087,0.0
S25421,0.25642545314229664,0.002178716254863852,0.0
S25424,0.2562084709825149,0.0021768726681499016,0.0
S25426,0.32108108344050323,0.0027280621601667877,0.0
S25427,0.1688228559545923,0.0014344016787471497,0.0
S25428,0.1873121640309968,0.001591495896788344,0.0
S25431,0.3568500669267746,0.0030319729645994923,0.0
S25432,0.5436700570416838,0.004619287110715039,0.0
S25435,0.08610097279214388,0.0007315560397108323,0.0
S25437,0.745586447657474,0.006334867670161061,0.0
S25440,0.4843849810451988,0.004115572065419969,0.0
S25441,0.4777042443850714,0.004058809254328018,0.0
S25442,0.0049620033825134345,4.215961127763813e-05,0.0
S25443,0.5533009069668531,0.004701115529161771,0.0
S25444,0.18229460447818832,0.0015488642530747815,0.0
S25445,0.07078876440263909,0.000601456016849358,0.0
S25446,0.16666536864964715,0.0014160706098015957,0.0
S25448,0.2641708702271649,0.002244525112357177,0.0
S25451,0.49545951312908154,0.004209666714646454,0.0
S25452,0.09839765236835539,0.0008360346526770632,0.0
S25453,0.3324048560015126,0.002824274478572487,0.0
S25454,0.3473589867542887,0.002951332098435024,0.0
S25457,0.611483813824601,0.005195466005578246,0.0
S25458,0.47859731446820136,0.004066397215207113,0.0
S25459,0.12799129198195625,0.00108747671069677,0.0
S25461,0.2550185272126866,0.0021667623230108785,0.0
S25463,0.267527272689691,0.002273042751746558,0.0
S25464,0.5344649336852716,0.004541075873730258,0.0
S25465,0.36933102977755106,0.003138017338533966,0.0
S25466,0.2948063398461627,0.002504819068422682,0.0
S25467,0.20595109542264553,0.0017498613878058928,0.0
S25468,0.5151950600799818,0.004377349588610976,0.0
S25470,0.6582481216763681,0.0055927984716636755,0.003212150589756
S25474,0.147514765547418,0.0012533577052986277,0.0
S25475,0.6262396801198462,0.005320839073493654,0.0
S25477,0.10402170328461442,0.0008838193440923724,0.0
S25479,0.6276995537612595,0.005333242875041504,0.0
S25481,0.1431577578773619,0.001216338433939283,0.0
S25482,0.6228367175136652,0.00529192583631721,0.0
S25484,0.35832474332066266,0.0030445025375832047,0.0
S25489,0.39476673981176136,0.003354131590167111,0.0
S25493,0.6888705423921333,0.0058529815578555675,0.0
S25495,0.17177917156802347,0.0014595199842919431,0.0
S25496,0.47460750986974287,0.004032497881011266,0.0
S25497,0.2787902642539316,0.002368738645031334,0.0
S25498,0.2742695249202509,0.0023303282292570977,0.0
S25499,0.16326807072258082,0.0013872055025136415,0.0
S25501,0.4621522984443274,0.003926672303800489,0.0
S25502,0.25520208272699596,0.002168321900571511,0.0
S25503,0.1484947621415522,0.0012616842363944569,0.0
S25505,0.13245705017201007,0.00112541997974332,0.0
S25506,0.4317341785705925,0.0036682250576352366,0.0
S25507,0.4236387143323644,0.0035994420280632505,0.0
S25508,0.3443713099978671,0.0029259473332577447,0.0
S25509,0.1905736303496287,0.0016192069121965965,0.0
S25512,0.4277171083480341,0.003634094061341508,0.0
S25513,0.33369467901472305,0.002835233446687168,0.0
S25514,0.3011076480614386,0.0025583580695916117,0.0
S25515,0.4043765595547972,0.0034357813258852157,0.0
S25516,0.1623114647664015,0.0013790777097353211,0.0
S25518,0.4362916111944134,0.003706947237575991,0.0
S25528,0.2789691077675291,0.002370258187125837,0.0
S25532,0.058214202931669345,0.0004946163831902781,0.0
S25533,0.025086093026557055,0.00021314373428310546,0.0
S25534,0.3480082473154591,0.002956848534190249,0.0
S25535,0.1204022710592611,0.0010229966716048533,0.0
S25536,0.18393770329239006,0.0015628248254398903,0.0
S25539,0.5386446758863708,0.00457658901083534,0.0
S25540,0.08757247254648387,0.0007440586224089299,0.0
S25541,0.5216990252228064,0.004432610462303871,0.0
S25544,0.6453959275011988,0.0054835999345567935,0.0
S25546,0.1840127438493289,0.001563462406768784,0.0
S25548,0.2779034416616185,0.00236120376589443,0.0
S25549,0.2970860886505063,0.002524188930954517,0.0
S25550,0.4732925693929306,0.004021325502622528,0.0
S25553,0.5418997204807339,0.0046042454641286494,0.0
S25554,0.3351328408658237,0.002847452774229428,0.0
S25555,0.44353496221437594,0.0037684902958546856,0.0
S25556,0.4489613185909588,0.0038145952776241225,0.0
S25558,0.26308603045586804,0.002235307782272805,0.0
S25559,0.6231977124061283,0.005294993025749827,0.0
S25561,0.02193324122683073,0.00018635556103016154,0.0
S25562,0.02470231155575637,0.0002098829389193745,0.0
S25563,0.2368542506366347,0.0020124297318069705,0.0
S25565,0.08036642941526043,0.0006828325502274984,0.0
S25566,0.1182631674667453,0.001004821799684999,0.0
S25567,0.40383023192283185,0.0034311394587161884,0.0
S25568,0.34910717851673495,0.002966185591966133,0.0030477522060942
S25569,0.37137796769667564,0.003155409125747145,0.0
S25570,0.015198204071396222,0.00012913138633205014,0.0
S25573,0.29685222033348835,0.0025222018711773355,0.0
S25575,0.36668989713671796,0.003115576981910548,0.0
S25576,0.329317993005556,0.0027980469785196887,0.0
S25578,0.2530713235529142,0.0021502179269180213,0.0
S25579,0.035465717350855984,0.0003013341067972611,0.0
S25580,0.11495672474206954,0.0009767286427001896,0.0
S25581,0.36010781959270244,0.003059652426995311,0.0
S25582,0.12287265965986151,0.0010439863032268425,0.0
S25583,0.2397488116581799,0.002037023340089828,0.0
S25587,0.427765141336277,0.003634502173137635,0.0
S25588,0.5346402004787147,0.004542565026258344,0.0
S25589,0.19142104590386666,0.0016264069698352513,0.0
S25590,0.41272829241824494,0.003506741739225216,0.0
S25591,0.29625602165526743,0.0025171362751709695,0.0
S25593,0.035274693195094395,0.00029971107200048346,0.0
S25598,0.4374158754344456,0.0037164995372580396,0.0
S25601,0.28611847230223736,0.0024310026901883794,0.0
S25603,0.48174583894647427,0.004093148621417335,0.0
S25604,0.15829720391254695,0.001344970583214214,0.0
S25606,0.004238366566374394,3.601123842845315e-05,0.0
S25607,0.010519491198389533,8.93787499874679e-05,0.0
S25609,0.38739067911476704,0.003291460965467128,0.0
S25615,0.15154096303002823,0.0012875662512645662,0.0
S25618,0.10115658044393089,0.0008594758570138299,0.0
S25619,0.10849121984010864,0.0009217945460526653,0.0
S25620,0.20716813421869823,0.0017602019455596836,0.0
S25622,0.15897978953182432,0.0013507701649867405,0.0
S25623,0.2511836892532854,0.0021341796612878243,0.0
S25624,0.017646448040008464,0.00014993286631355532,0.0
S25625,0.6133064273328532,0.0052109518227157516,0.0
S25627,0.05586776190728393,0.0004746798708890949,0.0
S25630,0.21353545124637055,0.0018143017899318523,0.0030414853708837
S25632,0.34136033161776486,0.0029003645860718325,0.0
S25633,0.17169516110239413,0.0014588061902250813,0.0030147522686465
S25634,0.023813780044483333,0.0002023335399699065,0.0
S25635,0.12034357413939258,0.0010224979538221181,0.0
S25636,0.6846743182232439,0.005817328381878771,0.0
S25637,0.4892465467760497,0.004156878309211674,0.0030043100061053
S25638,0.4281810179607023,0.00363803566464774,0.0
S25639,0.2769535694234608,0.0023531331860828005,0.0
S25640,0.30416949021911455,0.002584372980346412,0.0030062726453384
S25641,0.06344037784443458,0.0005390205251881661,0.0
S25642,0.4174522573725939,0.0035468788594187244,0.0030218460621758
S25648,0.0013086870938532962,1.1119246584021752e-05,0.0
S25649,0.014915470939801223,0.00012672914715475305,0.0
S25650,0.0028419231369530224,2.4146371031729333e-05,0.0
S25652,0.013827903572404302,0.00011748864207785544,0.0
S25656,0.13847743973652507,0.001176572158452907,0.0
S25657,0.04256269611566178,0.0003616335146985726,0.0
S25658,0.4152620845548195,0.0035282700783458173,0.0
S25659,0.4091281187696671,0.003476152900432616,0.0152905198776758
S25662,0.28228315357888223,0.00239841594365928,0.0
S25663,0.8145669902003898,0.006920960148368282,0.0
S25665,0.5224462319885849,0.004438959096990469,0.0
S25666,0.3362902358373584,0.002857286568834759,0.0
S25667,0.28013000985623193,0.0023801217799165214,0.0
S25668,0.47798802488211767,0.0040612203924352205,0.0
S25669,0.8081611504303243,0.0068665329959071335,0.0
S25670,0.5425430747639655,0.004609711717253432,0.0
S25674,0.7412542767755596,0.00629805942431958,0.0
S25677,0.005401820606232529,4.589651384617579e-05,0.0
S25679,0.07589100607780246,0.0006448071613543205,0.0030099868578038
S25681,0.2817527704821348,0.0023939095490715812,0.0
S25682,0.20046518717690912,0.0017032504241858148,0.0
S25684,0.7801086582460406,0.006628185281347674,0.0
S25686,0.6412733235200039,0.005448572271756052,0.0
S25687,0.07179286542086319,0.000609987350939333,0.0
S25690,0.2300484895902702,0.00195460465228881,0.0
S25691,0.28815622522279055,0.0024483164371546053,0.0
S25692,0.08986669383253146,0.0007635514502343828,0.0
S25693,0.11970375641929065,0.0010170617490700008,0.0
S25696,0.14704110261265058,0.0012493332329903675,0.0
S25697,0.18547258312931345,0.0015758659163651037,0.0
S25698,0.437895001983146,0.0037205704311065184,0.0
S25700,0.17545458519410964,0.0014907480987882773,0.0
S25701,0.03436106946338268,0.0002919484772552376,0.0
S25702,0.17886352474372158,0.001519712119003799,0.0
S25703,0.3728794173088215,0.0031681661771075106,0.0
S25704,0.4632230197571614,0.003935769676546111,0.0
S25707,0.4112721712979749,0.003494369820935098,0.0
