ufs_serial,run_wf_xy,pred,health
S30545,0000001_7_17_23,0.0022528051986673444,0.0
S30546,0000009_1_16_20,0.0022345801424317655,0.0049912627794404
S30550,0000009_18_51_14,0.0032263091320175233,0.015984900422348
S30551,0000009_18_45_29,0.0028893967216628708,0.0119873910679928
S30552,0000009_18_46_22,0.003365776399433608,0.0025116232059834
S30553,0000001_1_25_19,0.003469869373042521,0.0024955060805993
S30555,0000001_22_41_22,0.0023897729894681347,0.002479371825955
S30556,0000001_3_31_29,0.0025639455926837005,0.0
S30557,0000008_11_23_15,0.00285130162072079,0.012459825211466
S30559,0000017_24_39_26,0.002422044133777379,0.0147328831207329
S30560,0000001_23_24_17,0.002969429343204122,0.0241254478479958
S30561,0000001_23_60_19,0.0029381575855161423,0.0360877142027301
S30562,0000001_23_52_24,0.0023633190564297623,0.0
S30564,0000005_19_41_22,0.003106221141159578,0.0130328180518952
S30565,0000005_19_15_23,0.003780205499936854,0.0264612855619279
S30567,0000003_20_27_15,0.002603526858371513,0.0
S30568,0000005_19_49_22,0.00334308351928146,0.0095948135004835
S30569,0000004_9_56_25,0.0030419119324347236,0.0109936481522129
S30570,0000003_20_62_17,0.0028138789952461382,0.0069933267902811
S30571,0000003_21_21_25,0.003480594013156842,0.0098017595476166
S30572,0000003_21_25_29,0.003269617992263765,0.011213100983858
S30574,0000004_2_25_27,0.003691607168775126,0.0131844446102448
S30575,0000004_25_51_15,0.0034628607063160455,0.0
S30576,0000005_19_40_17,0.002354126975538532,0.0
S30578,0000005_21_45_30,0.0031809121771977744,0.0190344359701051
S30579,0000005_21_15_23,0.0032699134505859337,0.0079975540679711
S30580,0000005_22_29_17,0.0036959855902864076,0.0
S30581,0000003_22_37_26,0.0030366104470433155,0.0
S30582,0000003_14_47_19,0.003661085208979017,0.0073706065549458
S30583,0000003_5_23_24,0.0023386574412502218,0.0180396467775974
S30584,0000003_14_26_15,0.004195069390640009,0.0073289061693562
S30586,0000003_13_26_16,0.003122833712059756,0.0
S30588,0000003_13_17_19,0.0028923300696163915,0.0
S30589,0000005_22_36_15,0.003595469052789567,0.0078319929821981
S30590,0000003_21_51_23,0.003065174600405301,0.015843454654969
S30592,0000003_13_18_16,0.0026818030555879635,0.0135128521634157
S30593,0000003_14_20_16,0.0035835001127308185,0.0294915015372519
S30594,0000004_7_63_18,0.0027101253741523878,0.0
S30596,0000003_5_45_23,0.002263445460868754,0.009884498540694
S30597,0000004_8_50_27,0.002729657278793635,0.0
S30598,0000005_22_48_30,0.0026265503637603396,0.0
S30599,0000005_22_31_27,0.0026480566814387654,0.0154885710147956
S30600,0000003_12_60_26,0.0027374122944125584,0.0
S30601,0000003_5_16_23,0.002589688018518468,0.0
S30602,0000003_5_54_29,0.002082697305825062,0.0027787251410328
S30603,0000005_20_40_16,0.0024708098892569125,0.0025039927852763
S30605,0000004_3_26_29,0.0033620808365280234,0.0
S30606,0000004_3_52_25,0.0033936737245544423,0.0018215436941419
S30607,0000004_5_55_23,0.002903947767866951,0.0
S30608,0000004_7_46_17,0.0033636327379796727,0.0
S30609,0000004_7_17_19,0.003199021732864392,0.0088190463008803
S30611,0000004_3_57_19,0.002735644760270505,0.0123203387225519
S30612,0000004_3_15_19,0.0032725935733157368,0.0197499020091289
S30613,0000004_5_24_27,0.0030692734671220324,0.0173721252540717
S30614,0000004_7_48_26,0.002779617580620026,0.0077499636151942
S30615,0000004_8_34_30,0.003042958522933181,0.0122941116188012
S30617,0000004_7_51_18,0.0032412219061672817,0.0212335166723321
S30618,0000004_5_37_14,0.003566675559346016,0.0018498564221096
S30619,0000003_15_39_22,0.0025496454433386094,0.0043544924869671
S30623,0000004_25_60_24,0.0034437023684256714,0.0025042955975793
S30624,0000004_25_49_19,0.002803130702042057,0.0161744365796111
S30625,0000004_25_35_22,0.002792834565938208,0.0053716953805581
S30626,0000004_5_36_13,0.0032634308419594105,0.0026117755869926
S30627,0000003_14_14_23,0.0034516475276710912,0.0071982822610137
S30629,0000004_3_20_15,0.003529780614889417,0.0091646843657223
S30632,0000004_7_24_25,0.0030352345880198237,0.0
S30637,0000005_21_36_25,0.0031972802636907618,0.0161062813303246
S30638,0000005_21_49_15,0.0028529892392048554,0.0152626939223804
S30641,0000004_9_35_21,0.003263617716042443,0.0
S30642,0000004_9_39_19,0.0030401270009011772,0.0114991538420857
S30643,0000004_9_47_19,0.003054089874695207,0.0126223596084492
S30644,0000005_21_65_23,0.003300769665029065,0.0026956663231545
S30646,0000003_21_38_29,0.0030485881644882087,0.0
S30648,0000003_21_16_18,0.003076365001131119,0.0163773265744366
S30650,0000005_21_44_17,0.0030662156475588444,0.0
S30652,0000007_10_61_28,0.0029420940923256473,0.0116850868197791
S30653,0000007_9_64_26,0.0027523368130701665,0.0
S30655,0000007_23_31_31,0.003363231713733916,0.0128305744586375
S30656,0000007_25_64_26,0.002448756525839823,0.0115766124119346
S30658,0000005_12_60_15,0.0026438481497518098,0.0026415936729313
S30659,0000004_15_35_11,0.004838488211157443,0.018197220322171
S30660,0000008_2_41_32,0.0020627883684945607,0.0354891183191216
S30662,0000006_21_44_11,0.0031062185881304107,0.0027139487134681
S30663,0000010_21_24_13,0.0030790804777698316,0.0164828643144154
S30664,0000010_15_26_13,0.003423924877123728,0.0206118831626645
S30666,0000014_16_57_14,0.0019173848987423137,0.0008822991615495
S30668,0000014_14_62_27,0.002219865414107456,0.0268028660637741
S30669,0000014_2_16_17,0.0028501138098736183,0.0034680245692444
S30670,0000014_4_54_30,0.003010387483128573,0.0151576311110871
S30671,0000013_20_53_13,0.0018320456116893238,0.0192642058983133
S30672,0000012_2_25_30,0.0035294347895004235,0.0174933783867022
S30673,0000012_2_14_18,0.0032603287839367066,0.0092083590407743
S30675,0000013_25_62_16,0.0028435883827486854,0.0185268023559233
S30676,0000013_4_53_13,0.002206890833285864,0.0141020441204206
S30680,0000013_25_54_13,0.0028006500052665615,0.0108015887246192
S30681,0000014_22_41_11,0.0017598385949703027,0.0195748032844434
S30682,0000012_16_41_11,0.00166546585767963,0.010775476576347
S30684,0000011_22_19_28,0.0025588077653238943,0.0209825894618978
S30685,0000013_8_44_32,0.0024883179757581126,0.0151809805019599
S30687,0000013_10_36_32,0.002266689525948,0.0178469746325698
S30689,0000013_14_14_18,0.0026021579063565388,0.0148883374689826
S30690,0000015_18_56_25,0.0027313720345171336,0.016512450786584
S30692,0000015_18_50_30,0.0032673741547796244,0.0
S30693,0000015_18_29_16,0.0026759749714722995,0.0103939016866562
S30694,0000015_16_25_21,0.002415244598468568,0.0201372812276116
S30695,0000015_13_26_18,0.002612473275328768,0.0114832693815241
S30696,0000015_18_47_21,0.0022940460596551156,0.0172359381448304
S30697,0000015_18_61_18,0.002685013438540779,0.0155807705003586
S30698,0000015_18_45_26,0.002925290577376655,0.0
S30699,0000015_18_46_25,0.0024654040133137126,0.0239007969222313
S30701,0000015_19_26_17,0.0025876481518254278,0.0139138224867808
S30703,0000015_11_56_28,0.0022583522923539153,0.0190976510822368
S30705,0000015_11_37_25,0.0035442465335567487,0.0
S30706,0000015_13_27_22,0.0038995312160696755,0.0161160945905354
S30707,0000015_15_40_25,0.002150666719827826,0.0172912615314751
S30708,0000015_16_53_17,0.0028434017612648517,0.0094887989822147
S30709,0000015_15_33_20,0.0019702863313218128,0.014147665526347
S30710,0000015_18_47_15,0.0027717933294938773,0.0
S30712,0000015_19_32_13,0.0025251092391102375,0.0
S30713,0000015_11_41_30,0.002666505984134296,0.0337095194610976
S30714,0000015_11_25_25,0.0021636687639074044,0.009201914442562
S30715,0000012_6_57_26,0.0026374800794822222,0.0110713563568194
S30719,0000015_15_41_23,0.0023146188317375947,0.0
S30721,0000015_15_49_28,0.002444251969506682,0.0060273422002311
S30722,0000015_12_32_17,0.002868064942854756,0.0128204419533209
S30723,0000015_16_31_24,0.0028169435671798995,0.0
S30724,0000015_16_39_21,0.002111594413472102,0.0099759861025955
S30730,0000012_8_25_19,0.003898114239481724,0.00611774056841
S30731,0000012_2_46_13,0.0027114225013174465,0.0115786662939128
S30732,0000012_10_49_17,0.0030772302083517415,0.0129212402310744
S30736,0000015_12_50_30,0.0034016540989027576,0.0
S30738,0000015_13_40_23,0.002148402768013871,0.0158048718437957
S30739,0000015_13_16_20,0.0035494239551830463,0.0103895017951679
S30740,0000012_8_29_24,0.003352080224477897,0.0107389622715207
S30741,0000012_2_27_15,0.003344913444913409,0.0
S30743,0000012_5_24_23,0.004622113523261158,0.0
S30749,0000002_14_26_25,0.0022850147513183545,0.0
S30752,0000002_14_17_24,0.002058105572882158,0.0049800597206356
S30753,0000002_11_57_15,0.002295902410581267,0.0
S30754,0000002_9_41_17,0.002215144697709592,0.0050113183195446
S30755,0000002_16_31_13,0.0024225455528872663,0.0025257145180306
S30759,0000002_11_18_23,0.002544913389924097,0.0
S30760,0000002_9_20_26,0.0021796401863217185,0.0
S30761,0000002_9_54_25,0.0018357513107262343,0.0
S30764,0000020_4_43_24,0.0009705225381213583,0.0026583937311117
S30765,0000025_3_32_31,0.0019323944822399268,0.0110103734554738
S30767,0000018_19_44_24,0.0028031058389121717,0.0323942055435154
S30769,0000011_12_25_18,0.00399071911049523,0.0
S30770,0000011_10_62_23,0.0025559055153106043,0.00252849002849
S30771,0000011_17_45_25,0.0024326215802459236,0.0
S30774,0000011_17_32_14,0.0023707677616124365,0.0
S30775,0000013_17_19_23,0.002759202521980927,0.0024935153549371
S30780,0000013_7_57_19,0.0029323295776416017,0.0050368388515602
S30783,0000013_1_33_20,0.0033680146678013857,0.0049763199263064
S30784,0000013_1_40_19,0.0036458101631116507,0.0
S30785,0000013_1_19_18,0.003769837885271418,0.0050135173304281
S30786,0000013_1_34_14,0.0034186882608974348,0.0
S30788,0000004_10_57_15,0.003786372767571066,0.0
S30789,0000004_10_40_19,0.0031131649918925987,0.0074966815494147
S30792,0000004_16_62_19,0.002378930746671406,0.0
S30794,0000004_10_50_13,0.003502611710483707,0.0
S30795,0000004_22_25_22,0.002614135370714201,0.0
S30796,0000004_4_58_25,0.0032008827608072977,0.0
S30799,0000006_10_60_25,0.0033816817572907523,0.0
S30805,0000002_20_29_23,0.0027134817988073248,0.0216017830815878
S30806,0000002_21_50_13,0.0021231739892411884,0.0009017197991904
S30807,0000002_23_52_17,0.002253809657377923,0.0101843313680014
S30808,0000002_21_62_17,0.0028396216464778652,0.0190529960461635
S30811,0000002_12_53_17,0.0023206190731460186,0.0118748954674694
S30812,0000002_12_40_28,0.0025485106792324857,0.027470249774766
S30819,0000002_4_38_19,0.0025729580884423803,0.0137387698686938
S30820,0000002_20_58_23,0.002923374416446751,0.015961636629784
S30821,0000023_18_39_30,0.0026081428941134507,0.0
S30823,0000023_23_28_16,0.00198575948105915,0.0
S30824,0000023_24_58_18,0.002261359941859083,0.0
S30825,0000023_20_31_15,0.0023607247716381802,0.0025235599967503
S30827,0000023_18_47_24,0.0030376271821725316,0.0
S30828,0000023_18_19_23,0.0033244159475435153,0.002492652443
S30829,0000023_21_35_16,0.0027449291583281086,0.0024761107623631
S30832,0000007_10_36_24,0.003111717056436501,0.0
S30833,0000003_19_23_23,0.0030333318850084287,0.0
S30834,0000007_10_45_24,0.0028751648855314775,0.0
S30835,0000007_10_48_20,0.0032253279437829546,0.0
S30836,0000007_14_39_22,0.0028608204265500137,0.0
S30839,0000023_15_14_22,0.002039790656000418,0.0
S30841,0000023_16_47_15,0.003119491666530177,0.0
S30842,0000023_7_56_22,0.0030789240090852922,0.0
S30843,0000023_11_32_14,0.0027350663006674375,0.0050207345223483
S30844,0000024_13_37_12,0.00306225019880683,0.0025158569859324
S30845,0000024_11_44_21,0.003915961824287044,0.0
S30846,0000024_12_52_15,0.0033199742489619607,0.0
S30847,0000024_5_31_29,0.0030099610975100714,0.0025030847875903
S30849,0000024_25_55_19,0.003120376597657786,0.0
S30850,0000024_15_52_28,0.0038643023268298705,0.0
S30852,0000024_10_23_19,0.004266522354867396,0.0
S30854,0000024_12_24_28,0.0032416444190491263,0.0
S30855,0000001_8_51_17,0.0027526996641799445,0.0067668072447044
S30856,0000001_14_37_21,0.0022751480906727144,0.0024714932891746
S30859,0000016_3_60_27,0.0028504518734201166,0.0095369677431734
S30860,0000016_3_43_17,0.0026608302894640993,0.0090212243816286
S30861,0000008_24_42_17,0.00247915862177676,0.0045606539445527
S30863,0000008_12_30_15,0.0023451406338470455,0.0098780645353632
S30864,0000016_15_58_17,0.0034877739662990963,0.0130514020409556
S30865,0000016_3_23_25,0.0030182456825052655,0.0088287750563123
S30867,0000008_12_18_17,0.003034776901763495,0.0141684751428072
S30868,0000016_9_50_25,0.0032019618197894773,0.011280939211085
S30869,0000016_9_43_20,0.0028147115394387794,0.0093750107177276
S30870,0000026_9_32_21,0.0022746792981927825,0.0199220899427517
S30872,0000026_8_18_22,0.00394832387327457,0.026128328470415
S30873,0000026_14_18_24,0.004431552183031845,0.0204365045988677
S30875,0000026_9_57_27,0.0024836156441481764,0.0185649640333838
S30876,0000027_15_43_27,0.0018702948135772097,0.0165862209482056
S30877,0000023_5_22_20,0.002830793575517592,0.0089340444617013
S30879,0000023_1_57_20,0.0031158970206414003,0.0106582030098164
S30880,0000023_2_48_25,0.001985717382124368,0.0140148857361339
S30881,0000023_4_46_27,0.001631505462941699,0.0163400841662283
S30882,0000023_17_56_27,0.002542472766242597,0.0065755744531655
S30885,0000023_1_36_15,0.0029007996295663937,0.0090817875855103
S30886,0000023_2_19_17,0.0019355607888386793,0.0050578292041297
S30887,0000013_18_27_19,0.0019984167981323235,0.0
S30890,0000005_11_26_17,0.0046148053055881716,0.0
S30891,0000001_14_36_21,0.0029305715582567124,0.0
S30892,0000026_9_21_21,0.0030059400351350953,0.0
S30894,0000023_4_34_25,0.0025252801534671994,0.0
S30895,0000024_12_60_21,0.003387984956318297,0.0
S30897,0000024_1_35_26,0.0027539469863170174,0.0
S30899,0000025_17_54_15,0.0011848699126187265,0.0
S30900,0000025_11_63_19,0.0007948860399940021,0.0202699946979893
S30902,0000025_17_51_22,0.0013196765250268778,0.0
S30904,0000018_19_41_22,0.00327758732325067,0.0
S30908,0000020_6_49_14,0.003246576168218306,0.0
S30909,0000025_24_47_14,0.002196969112622483,0.0
S30910,0000002_9_50_26,0.002285101628274716,0.0
S30912,0000002_17_22_18,0.0027492716602252197,0.0
S30913,0000018_25_25_21,0.002377884510003618,0.0
S30916,0000021_24_28_14,0.0024302993515852482,0.0
S30919,0000021_9_61_16,0.0022436100145946957,0.0
S30920,0000021_17_56_29,0.003389026606379172,0.0
S30922,0000021_16_29_24,0.002590364927835757,0.0
S30924,0000016_9_37_18,0.0034070420653999913,0.0
S30926,0000021_1_20_16,0.002855450203871404,0.0
S30927,0000021_1_47_13,0.0033053892813441174,0.0
S30928,0000021_3_43_29,0.0024283762111330215,0.0
S30932,0000004_7_47_29,0.002238198148653097,0.0
S30934,0000006_17_48_31,0.003469817283080668,0.0
S30940,0000007_14_64_26,0.0024976118769941104,0.0
S30941,0000024_3_21_29,0.00359148260624179,0.0
S30944,0000015_16_17_16,0.0022912323785827826,0.0
S30945,0000012_10_21_29,0.003420229830391224,0.0
S30947,0000014_22_51_12,0.0024078610187124416,0.0
S30950,0000013_23_48_27,0.0009030719617506013,0.0
S30954,0000023_11_58_18,0.0028483712412602034,0.0
S30955,0000023_12_27_19,0.0029698218768868757,0.0
S30956,0000023_12_17_19,0.002354771196100606,0.0
S30957,0000023_14_36_26,0.0028737812503658302,0.0
S30958,0000023_13_27_19,0.001830269008408695,0.0
S30959,0000023_14_16_23,0.0024308747195736515,0.0
S30961,0000023_7_29_22,0.0022873118351847983,0.0
S30962,0000023_16_42_14,0.0021967179535728595,0.0
S30963,0000023_12_41_13,0.003102306071553344,0.0
S30964,0000000_14_14_20,0.001399712534870839,0.0
S30967,0000000_19_43_18,3.6817650714594204e-05,0.0
S30968,0000023_7_31_28,0.003122024328698712,0.0
S30969,0000000_18_35_26,0.00039689243774988683,0.0
S30970,0000000_23_29_26,0.0006383144944952232,0.0
S30971,0000000_22_25_18,0.0007817572531179415,0.0
S30972,0000000_20_35_12,0.0018328804016809295,0.0
S30973,0000000_25_30_17,0.0007309018386037246,0.0
S30974,0000000_23_30_13,0.0007350732734960817,0.0
S30977,0000000_20_40_25,0.0007944672768218575,0.0
S30978,0000000_5_55_27,0.00029576751972876274,0.0
S30980,0000000_2_22_19,0.0006023858678160334,0.0
S30981,0000000_4_23_16,0.0004888808031111801,0.0
S30982,0000000_2_48_19,0.000489753718229924,0.0
S30987,0000000_16_27_29,0.0009343541944077592,0.0
S30988,0000000_16_54_25,0.0010273475875869173,0.0
S30990,0000000_11_16_23,0.0008453630922230539,0.0
S30991,0000000_11_58_22,0.0008402566234274662,0.0
S30995,0000024_7_44_30,0.003594959574803744,0.0
S30996,0000024_12_46_22,0.003593772663945125,0.0
S30998,0000024_14_50_23,0.0039745442367022325,0.0
S30999,0000024_18_30_25,0.00346447072013899,0.0
S31000,0000024_13_60_20,0.004167163377290941,0.0
S31001,0000024_13_26_19,0.003836903669289683,0.0
S31002,0000021_14_41_32,0.0013701121108727764,0.0
S31003,0000021_8_41_32,0.0030396354351195105,0.0
S31005,0000023_23_46_27,0.0021405841877391407,0.0
S31006,0000023_22_56_22,0.0031874561678854677,0.0
S31007,0000023_22_18_18,0.00262879476234794,0.0
S31008,0000023_24_31_27,0.0020314497734007643,0.0
S31009,0000023_19_64_19,0.0026356898086966896,0.0
S31013,0000023_17_53_19,0.002866202427100868,0.0
S31014,0000008_14_31_22,0.0027868636321143015,0.0
S31016,0000001_8_45_29,0.002069940089460312,0.0
S31018,0000001_14_38_15,0.0024626236238407978,0.0
S31019,0000001_8_36_18,0.002893891278690594,0.0
S31020,0000007_2_30_13,0.0038385564089279903,0.0
S31021,0000008_3_43_29,0.002415620364483575,0.0
S31023,0000009_25_39_26,0.0030505181955129213,0.0
S31025,0000009_25_39_18,0.002040909352318886,0.0
S31026,0000008_2_29_29,0.002844836087285809,0.0
S31027,0000007_1_29_21,0.0026270968053125447,0.0
S31028,0000009_8_48_28,0.0026541632950578386,0.0
S31030,0000009_9_47_31,0.0021743899268624133,0.0
S31031,0000007_4_24_14,0.003398806921398303,0.0
S31032,0000009_9_33_26,0.0023107555952198043,0.0
S31033,0000007_2_47_26,0.0034680654741343496,0.0
S31034,0000003_19_23_24,0.0030165017010790594,0.0
S31036,0000003_19_51_23,0.0025675815233029923,0.0
S31037,0000013_19_49_19,0.002187039605581702,0.0
S31038,0000014_21_43_30,0.0010348651500795116,0.0
S31039,0000014_16_40_20,0.0001294636717201206,0.0
S31040,0000009_6_55_27,0.0014591105391921107,0.0
S31042,0000009_10_40_31,0.0022973930975959613,0.0
S31043,0000014_16_36_20,0.000526818643801783,0.0
S31046,0000014_10_43_21,0.00027887432081368646,0.0
S31047,0000014_10_60_20,0.0009700425591258091,0.0
S31048,0000014_12_17_22,0.001723410679037139,0.0
S31050,0000014_4_34_22,0.0003705927767835854,0.0
S31051,0000014_17_42_25,0.0,0.0
S31053,0000014_17_34_22,0.0,0.0
S31054,0000014_17_27_14,0.0,0.0
S31055,0000014_8_44_13,0.0006242150986299315,0.0
S31057,0000013_20_44_17,0.0018676088625723414,0.0
S31059,0000013_18_33_16,0.0013700490109929278,0.0
S31061,0000013_24_39_23,0.0013061717396694755,0.0
S31062,0000013_19_16_21,0.0014700959945123469,0.0
S31064,0000013_20_59_26,0.0017916600402809767,0.0
S31065,0000013_19_31_24,0.0017320001726337394,0.0
S31068,0000014_9_50_25,0.0009573574783953319,0.0
S31076,0000014_9_51_25,0.0010108165754647476,0.0
S31077,0000014_2_48_21,0.004766192697813462,0.0
S31078,0000014_24_47_19,0.0007415878607297002,0.0
S31079,0000014_3_30_14,0.0005603828417218402,0.0
S31080,0000013_25_57_23,0.002179988127480306,0.0
S31081,0000013_24_46_15,0.0009291102663838184,0.0
S31082,0000013_25_61_18,0.001837285116115715,0.0
S31083,0000013_24_52_21,0.001068548143853835,0.0
S31085,0000002_10_37_30,0.0024871453699521024,0.0
S31088,0000027_21_27_21,0.0020123187064385022,0.0
S31090,0000027_25_26_29,0.0015141190978530835,0.0
S31091,0000015_1_37_16,0.0012400993466910083,0.0
S31093,0000027_3_34_14,0.0018396522084090827,0.0
S31094,0000027_3_22_21,0.001401285145834229,0.0
S31095,0000027_2_17_25,0.0026445576059119596,0.0
S31096,0000027_4_37_25,0.001358769398377135,0.0
S31097,0000027_8_39_24,0.0016913944922321456,0.0
S31098,0000027_4_31_19,0.0009488640182549801,0.0
S31100,0000027_5_22_23,0.0020331811316311958,0.0
S31102,0000027_8_56_25,0.0022616239779084924,0.0
S31106,0000027_2_42_17,0.0023560633198076737,0.0
S31107,0000015_10_22_22,0.0017060430681222795,0.0
S31111,0000027_10_54_17,0.0020235256566701445,0.0
S31114,0000018_19_31_13,0.0031870126260224313,0.0048696367858437
S31115,0000018_22_54_23,0.0030985479237582597,0.0
S31116,0000018_19_29_13,0.0025341243970490863,0.0111928293825444
S31118,0000018_22_64_19,0.0029920275371981293,0.0110973948714022
S31120,0000020_24_31_28,0.00215402943166076,0.0031600096644158
S31121,0000020_6_37_12,0.003069256502011831,0.0145631067961165
S31123,0000020_2_58_22,0.002988327815686668,0.0113668293766703
S31125,0000007_6_26_27,0.0031061385638448016,0.0
S31126,0000006_1_49_28,0.002744501230004995,0.0
S31127,0000007_16_47_19,0.0033839208733476554,0.0
S31128,0000007_16_50_29,0.003101730782681275,0.0
S31129,0000007_23_33_12,0.0031846233874084336,0.0
S31133,0000021_25_19_16,0.003022101125413274,0.0
S31134,0000021_25_35_16,0.002635378977651547,0.0
S31136,0000003_25_14_23,0.0027760765872496315,0.0
S31137,0000005_7_14_22,0.003663338965037528,0.0
S31138,0000006_22_44_16,0.00251389543679085,0.0
S31140,0000006_24_19_21,0.003123891157204045,0.0
S31142,0000006_16_57_22,0.0030766149678741026,0.0
S31143,0000003_18_19_16,0.0032873600211601843,0.0
S31144,0000005_18_27_23,0.003329047547587803,0.0
S31145,0000005_18_47_31,0.003415755328290401,0.0
S31146,0000005_6_38_14,0.0024269548163613494,0.0
S31147,0000004_11_41_22,0.0021733788862832257,0.0
S31150,0000004_4_43_23,0.003270492835961432,0.0031720502166823
S31154,0000006_23_33_19,0.0026158501286696876,0.0047457627118644
S31156,0000004_16_36_16,0.002854432620000413,0.0015741946109965
S31158,0000006_4_52_28,0.0025976731639833013,0.0127256025937697
S31159,0000006_10_27_25,0.0031080965494416834,0.0
S31160,0000006_4_29_26,0.003127989885416091,0.0031861118857358
S31164,0000006_4_23_18,0.0025376606318583644,0.0
S31166,0000006_17_58_20,0.002965663206662563,0.0
S31168,0000014_9_28_22,0.0004105988379352792,0.0
S31170,0000014_24_48_27,0.001714891055568227,0.0
S31171,0000014_14_47_30,0.0011139611703337286,0.0
S31172,0000014_16_29_20,0.0008479516965294834,0.0
S31173,0000014_16_27_28,0.0004225876406074751,0.0
S31177,0000014_17_40_30,0.0005112993406062295,0.0
S31178,0000014_16_14_24,0.001573766008977108,0.0
S31179,0000014_8_33_31,0.0020338005855148533,0.0
S31181,0000014_21_40_16,9.196517250057474e-05,0.0
S31182,0000014_21_28_29,0.0007704873588167731,0.0
S31184,0000013_18_16_21,0.0016211115595071996,0.0
S31188,0000014_20_39_26,0.0002970119209940772,0.0
S31190,0000014_18_38_14,0.00011793940110261297,0.0
S31191,0000013_19_23_26,0.001456774027341354,0.0
S31193,0000014_24_47_14,0.00021774096104590286,0.0
S31194,0000014_21_41_22,2.4121129042111884e-05,0.0
S31196,0000014_2_29_17,0.0004488431016659642,0.0
S31197,0000014_4_29_29,0.0010524073581642786,0.0
S31198,0000014_6_47_15,0.0002224200077371562,0.0
S31199,0000014_8_26_27,0.0007570672685776798,0.0
S31201,0000014_8_48_23,0.0015502010449071598,0.0
S31202,0000014_2_42_19,8.479540527578855e-05,0.0
S31203,0000014_3_53_18,0.0009126687723825665,0.0
S31205,0000013_25_56_25,0.002109580072801362,0.0
S31206,0000013_25_36_26,0.0027310195662151545,0.0
S31207,0000013_24_16_19,0.001908899107670469,0.0
S31208,0000013_24_48_14,0.00129929074826692,0.0
S31209,0000013_22_23_25,0.0017856417870543778,0.0
S31210,0000013_22_24_19,0.0010204937966233456,0.0
S31211,0000002_14_36_17,0.0017346134167756009,0.008042773964068
S31213,0000002_14_18_18,0.002295039701460668,0.0
S31214,0000002_22_38_14,0.002300660349595006,0.0
S31215,0000002_9_35_30,0.0021488494579990905,0.0064716069638136
S31220,0000002_11_40_28,0.0027143231576690218,0.0
S31223,0000002_9_33_29,0.0021507543632083613,0.0
S31224,0000002_24_32_24,0.0024789549373487756,0.0015667063859834
S31225,0000002_16_46_19,0.0024324865902376792,0.0
S31228,0000002_8_17_17,0.0020410149396910774,0.004803371057998
S31229,0000020_6_38_24,0.003105170765733182,0.0
S31232,0000025_25_64_18,0.0018882128029766236,0.0064096363788778
S31233,0000025_25_49_15,0.0017064481769153888,0.009736316263762
S31234,0000020_1_60_26,0.0031316910178619483,0.0064273544065204
S31235,0000020_2_50_29,0.0024923716342871733,0.0
S31236,0000020_1_45_22,0.0031537466254148677,0.0097094965518588
S31237,0000020_16_28_19,0.0008793407899150331,0.0016162286264333
S31239,0000020_4_24_25,0.001099968211003246,0.0016072283234377
S31240,0000020_4_38_16,0.0017942774728361072,0.0
S31242,0000025_1_29_14,0.0018099710198048104,0.0078873114266035
S31243,0000025_3_58_17,0.0019522791941162553,0.0
S31245,0000020_24_46_18,0.002848102526485579,0.0
S31247,0000021_3_55_13,0.0020507001211735923,0.0
S31248,0000023_16_55_16,0.0023385461827641393,0.0080757856423255
S31249,0000023_7_24_15,0.00292617102796898,0.0016278856484029
S31250,0000023_11_23_23,0.0028945019804661686,0.0
S31251,0000023_16_20_15,0.0032942441996201034,0.0095183376424399
S31252,0000023_7_33_14,0.0028720167335793325,0.0095925575649958
S31253,0000023_10_37_30,0.002552546838811172,0.0
S31254,0000023_7_62_19,0.0027717408457711237,0.0031852236385892
S31255,0000023_13_43_19,0.0029662675387829842,0.003254811816866
S31256,0000023_14_47_19,0.0030886792942273616,0.0
S31258,0000023_7_21_28,0.0027516609331353875,0.0
S31259,0000023_16_47_16,0.0019803475111630463,0.0079417583084853
S31260,0000023_12_52_15,0.004085608190841796,0.0
S31261,0000023_11_44_22,0.002245681233668213,0.0032356138877495
S31262,0000023_11_25_17,0.002340482278904588,0.0
S31263,0000023_14_57_18,0.002891738833958926,0.0047836758265556
S31266,0000023_12_62_22,0.0034661572293864873,0.011224137541659
S31267,0000023_10_27_15,0.0031007570047178637,0.0080783847131604
S31269,0000023_17_51_16,0.0026644407983169656,0.0
S31274,0000023_23_22_25,0.002714506451389674,0.0
S31275,0000023_19_44_12,0.002161549529855309,0.0
S31276,0000023_22_42_30,0.0029405313257115074,0.0031731438385463
S31277,0000023_19_64_18,0.002231302712896497,0.0016261599068148
S31282,0000023_18_52_23,0.0027998034177889146,0.0
S31286,0000023_18_21_28,0.0033800338153251656,0.0
S31287,0000023_18_22_16,0.002570229514919102,0.0
S31289,0000023_10_27_26,0.003472214880030103,0.0
S31290,0000023_14_24_27,0.002865658539047385,0.0063985580714205
S31291,0000001_21_24_26,0.0018408665479721486,0.0065027247332509
S31292,0000005_22_34_16,0.003871336342450271,0.0
S31293,0000007_10_45_23,0.002673848833349274,0.0079978114640661
S31295,0000007_20_33_17,0.003858916899972861,0.0015907155979746
S31296,0000007_5_52_23,0.0037761740641075133,0.00813998814215
S31297,0000007_19_60_23,0.0032154258348021988,0.0079184511063526
S31298,0000007_17_56_20,0.004163955642853843,0.0095475938910767
S31299,0000007_11_49_15,0.0037274760053605167,0.0016204179178444
