ufs_serial,position,split,health,reg_pred_die
S17024,3,val,0.0,0.001825403687498685
S17038,3,val,0.0026555954518252,0.0014486747429469761
S17041,3,val,0.0,0.0015097200770337821
S17045,3,val,0.0,0.002031515860837735
S17056,3,val,0.0,0.0013955568801747474
S17061,3,val,0.0,0.0015029936283626844
S17068,3,val,0.0,0.001704595586854087
S17085,3,val,0.0,0.0008858115582364479
S17087,3,val,0.0,0.0012849326261410636
S17088,3,val,0.0,0.0019116119006514613
S17090,3,val,0.0,0.0011625237507334196
S17093,3,val,0.0,0.0010527550725740356
S17097,3,val,0.0,0.0009107128755918548
S17100,3,val,0.0031604316501014,0.0014384686704507074
S17107,3,val,0.0,0.001439219983286205
S17119,3,val,0.0,0.0017010330343935939
S17122,3,val,0.0,0.0018157340057340806
S17125,3,val,0.0052332590989738,0.0015570888339597724
S17127,3,val,0.0,0.0025207334958080633
S17130,3,val,0.0052633529782423,0.0015045098993785998
S17141,3,val,0.0,0.0013740114017676262
S17153,3,val,0.0,0.0020556217179382745
S17158,3,val,0.0,0.002664824485516241
S17159,3,val,0.0,0.0017441208747560988
S17161,3,val,0.0,0.0017325917741963543
S17166,3,val,0.0,0.001084181860135478
S17168,3,val,0.0062536962238747,0.0015898771268787757
S17181,3,val,0.0,0.0018613914139023189
S17185,3,val,0.0026422537307878,0.0016574129730721964
S17189,3,val,0.0026615684510421,0.001376224749680241
S17195,3,val,0.0,0.0002504222234004848
S17199,3,val,0.0031526731115678,0.0008973089707155699
S17200,3,val,0.0,0.0003215867726228635
S17201,3,val,0.0,0.002092227907892599
S17202,3,val,0.0,0.0017108911204683185
S17204,3,val,0.0,0.0016487701560193118
S17205,3,val,0.0,0.002016380602966323
S17209,3,val,0.0,0.001088821424328742
S17211,3,val,0.0,0.0009732366589514307
S17219,3,val,0.0,0.0007705358563695354
S17223,3,val,0.0,0.0011467770381268993
S17229,3,val,0.0,0.001755088901901282
S17231,3,val,0.0,0.0015892759655416551
S17237,3,val,0.0,0.0016836129560147337
S17241,3,val,0.0026114736698298,0.0015997491959515327
S17252,3,val,0.0,0.0013485024334894936
S17260,3,val,0.0,0.0009717563918871039
S17283,3,val,0.0,0.0009713396990053259
S17291,3,val,0.0,0.0018395397764068254
S17297,3,val,0.0,0.0002835969654037539
S17301,3,val,0.0,0.0004897539553063591
S17302,3,val,0.0,0.0010327958698888287
S17325,3,val,0.0203351096740714,0.0013640653981994053
S17356,3,val,0.0037745511278627,0.0013935805001437237
S17358,3,val,0.0199487410146256,0.0018541755027355754
S17362,3,val,0.0086578147416778,0.0016000014925977226
S17369,3,val,0.0042315107064883,0.001578825720242021
S17376,3,val,0.0315034322297748,0.0013141166255998533
S17377,3,val,0.032886861256787,0.0016475193680354412
S17380,3,val,0.0202594327500615,0.002114654977720122
S17382,3,val,0.0281219940021501,0.0014586980527317153
S17387,3,val,0.0,0.0008378898563653355
S17391,3,val,0.0,0.0010299777938358684
S17394,3,val,0.0,0.0015092982490364582
S17398,3,val,0.0148794599085377,0.0015757085933073307
S17402,3,val,0.0089902913123137,0.0013225261494410358
S17407,3,val,0.0009610661840064,0.001623345541092993
S17411,3,val,0.0,0.0021540999777214017
S17424,3,val,0.0211893224079113,0.001925078134781395
S17445,3,val,0.0122247885259167,0.0016609951998489253
S17448,3,val,0.0145248965754625,0.0015769167812391739
S17460,3,val,0.0027691416218143,0.001920750251556675
S17462,3,val,0.0088426633725902,0.001934533356510183
S17472,3,val,0.0186809122717994,0.001913337030192855
S17473,3,val,0.0003559990860063,0.0012297712111848582
S17479,3,val,0.009982902521878,0.002398006632664365
S17483,3,val,0.007303907437867,0.0014288503765823844
S17485,3,val,0.0223503691045323,0.0018320895312353772
S17488,3,val,0.0387237901006954,0.0021371463791016116
S17496,3,val,0.0202169242318345,0.002014193439442929
S17501,3,val,0.0085523729823627,0.0017623239653205348
S17533,3,val,0.0201395939225278,0.002234686072495074
S17537,3,val,0.0152154695709742,0.0009860176494441257
S17544,3,val,0.0,0.0011738717528462662
S17545,3,val,0.0167854841024803,0.0009251104148103534
S17547,3,val,0.0233647874035031,0.0018159047356871673
S17549,3,val,0.0283474252101382,0.0023617299989997682
S17551,3,val,0.0139971769074181,0.0015555866159854962
S17555,3,val,0.0270669121378038,0.0013099897068384557
S17559,3,val,0.021411380891116,0.0018170333915251886
S17560,3,val,0.0255629407717308,0.001000095183639289
S17564,3,val,0.0208528369770728,0.0010372338902030647
S17565,3,val,0.0191214687190679,0.0019777487289625475
S17568,3,val,0.0113126377565924,0.0017476928558184143
S17575,3,val,0.0038501046577745,0.0009493056658726826
S17576,3,val,0.008998732572877,0.0016674222965695133
S17577,3,val,0.0192847987913048,0.0006164928683671441
S17582,3,val,0.016399954818264,0.0007071580450342011
S17591,3,val,0.0378340781554374,0.0006232259695037852
S17593,3,val,0.0112983647303093,0.0007715149419679053
S17594,3,val,0.0165098980173301,0.0010760207920440668
S17595,3,val,0.0066295457836927,0.0006924113540573538
S17596,3,val,0.0324823863116479,0.0015840201011509502
S17607,3,val,0.0270619784647636,0.0005085170479473772
S17609,3,val,0.0156774180897745,0.00039155677879634414
S17610,3,val,0.0,0.0007117206613533283
S17619,3,val,0.0183681499888038,0.0008062008649824997
S17632,3,val,0.0153874137457284,0.0012628722510357124
S17645,3,val,0.0043973406137822,0.0005903778239297806
S17653,3,val,0.0019123328151693,0.0014142335905029022
S17656,3,val,0.0122567340604205,0.0028447019907133267
S17667,3,val,0.0232849596495543,0.0018840482100453723
S17675,3,val,0.0234652011539024,0.0020614917339377425
S17683,3,val,0.0304100107860129,0.0021425264800258204
S17684,3,val,0.0233538913362701,0.001720113243595462
S17688,3,val,0.0223400071170378,0.0018316497147059232
S17691,3,val,0.0041880140218417,0.001224408295877414
S17692,3,val,0.0198936560322698,0.003008334620834224
S17693,3,val,0.0,0.0008914799629005715
S17694,3,val,0.0218542433289361,0.0010197535299738651
S17697,3,val,0.0238181278891898,0.0016983904246549075
S17700,3,val,0.0069475583542211,0.0008063285789267889
S17702,3,val,0.0255489686852922,0.0010228387523365887
S17703,3,val,0.0024216590849734,0.0018356786520902267
S17704,3,val,0.0203056542919697,0.0026292757256486214
S17711,3,val,0.0028861621012653,0.0008295794666304654
S17713,3,val,0.0,0.0018765313926170058
S17719,3,val,0.0226954851706303,0.0011583682176139797
S17731,3,val,0.0326562298469033,0.001689584297046982
S17737,3,val,0.0280807212212915,0.0006350018410829015
S17738,3,val,0.0140696157349284,0.0015716097374602737
S17746,3,val,0.0,0.000800509351467828
S17750,3,val,0.0,0.00041029539492604686
S17766,3,val,0.0,0.001681178088266027
S17776,3,val,0.0,0.0013213018616402806
S17782,3,val,0.0,0.00218776694263953
S17787,3,val,0.0096498062029614,0.0007449368841895848
S17791,3,val,0.0241711285590519,0.0014904578372830133
S17804,3,val,0.0150942129526026,0.0017601641427986148
S17811,3,val,0.0194493782182617,0.0005193260441489751
S17812,3,val,0.0192550578426586,0.0006881686501189822
S17813,3,val,0.0,0.0005476099927388609
S17832,3,val,0.0180954288106897,0.0016887171197157776
S17847,3,val,0.0224863503243517,0.0014335429011033175
S17857,3,val,0.0033070939494154,0.0014734642639862964
S17867,3,val,0.001228212814436,0.0011082273555341918
S17876,3,val,0.001524385568332,0.0008175682005723233
S17888,3,val,0.0,0.0010793764108764888
S17898,3,val,0.0,0.0006465087607293959
S17905,3,val,0.0,0.001328400534816513
S17906,3,val,0.0,0.00115297920922855
S17907,3,val,0.0,0.00121730320197477
S17909,3,val,0.0,0.00041479704232192516
S17910,3,val,0.0,0.00024394620398121325
S17914,3,val,0.0,0.0007870315059053277
S17916,3,val,0.0,0.0003788961042443374
S17919,3,val,0.0,0.0013518053790801095
S17929,3,val,0.0,0.00025492179133270126
S17935,3,val,0.0,0.0012802217058532333
S17936,3,val,0.0,0.0011136819469101445
S17943,3,val,0.0,0.0005238260999461478
S17945,3,val,0.0,0.0009067117638255631
S17948,3,val,0.0,0.0006330866535373948
S17954,3,val,0.0,0.0014764484578259965
S17958,3,val,0.0,0.0006037036801426159
S17963,3,val,0.0,0.00153290061913817
S17972,3,val,0.0,0.001489237825390033
S17974,3,val,0.0,0.0018874540159829229
S17975,3,val,0.0,0.0010703134353475749
S17978,3,val,0.0,0.0016352629445060694
S17987,3,val,0.0,0.0015014327445831725
S17991,3,val,0.0,0.0013029166902576489
S17992,3,val,0.0,0.0007901786173874472
S17999,3,val,0.0,0.0011366310432453638
S18005,3,val,0.0,0.0014655114242405542
S18022,3,val,0.0,0.001157483240140804
S18027,3,val,0.0,0.001777943272865715
S18028,3,val,0.0,0.0016997179736965857
S18034,3,val,0.0,0.0021130776916198444
S18037,3,val,0.0,0.0010014753372847502
S18058,3,val,0.0,0.001384097766688341
S18062,3,val,0.0,0.002163116055647809
S18063,3,val,0.0,0.0017480359378824835
S18072,3,val,0.0,0.0013415137115298983
S18084,3,val,0.0,0.0012675618066624898
S18090,3,val,0.0,0.0016404508255553616
S18100,3,val,0.0,0.0016555068730828024
S18104,3,val,0.0,0.001851207964719788
S18107,3,val,0.0,0.0012562559569019036
S18132,3,val,0.0,0.0014532302476437517
S18140,3,val,0.0,0.001743868521315397
S18141,3,val,0.0,0.0018096021083179733
S18143,3,val,0.0,0.0011156726706876008
S18160,3,val,0.0,0.00019706914521880776
S18173,3,val,0.0,0.0008318058727260626
S18177,3,val,0.0,0.001663501711850416
S18182,3,val,0.0,0.0011176027423152612
S18184,3,val,0.0,0.0010084227032970314
S18194,3,val,0.0,0.000676578492072414
S18197,3,val,0.0,0.001661681975318875
S18198,3,val,0.0,0.001953454072487867
S18204,3,val,0.0,0.001522995646003241
S18206,3,val,0.0,0.0008961259061914507
S18225,3,val,0.0,0.0005495090091514041
S18229,3,val,0.0,0.0012813377235828401
S18233,3,val,0.0,0.0007731328421329232
S18234,3,val,0.0,0.0010712371355638172
S18256,3,val,0.0,0.0006738412030985051
S18260,3,val,0.0,0.0018981134782579808
S18263,3,val,0.0,0.001861371270963417
S18267,3,val,0.0,0.0011336664974306385
S18276,3,val,0.0,0.001939184826903273
S18288,3,val,0.0,0.0009626153084023268
S18289,3,val,0.0,0.0007951058869903011
S18295,3,val,0.0,0.0016781420766116984
S18297,3,val,0.0,0.0011815015745657597
S18301,3,val,0.0,0.00019088303474463543
S18304,3,val,0.0,0.00033257230359601595
S18310,3,val,0.0,0.000710647743124294
S18311,3,val,0.0,0.00031200361643970965
S18312,3,val,0.0,0.0011829249106374618
S18316,3,val,0.0,0.000965418367760008
S18317,3,val,0.0,0.001972143758889499
S18324,3,val,0.0,0.0016790568154286414
S18328,3,val,0.0,0.002174832293627198
S18333,3,val,0.0,0.0013630598735428654
S18341,3,val,0.0,0.000758471637151222
S18343,3,val,0.0,0.0012024089265828064
S18345,3,val,0.0,0.0011369046548010675
S18346,3,val,0.0,0.0010957726917395847
S18348,3,val,0.0,0.001942897825583051
S18349,3,val,0.0,0.0010152768928334134
S18356,3,val,0.0,0.0012450295626538887
S18365,3,val,0.0,0.002151910930080207
S18367,3,val,0.0,0.0013873202303867564
S18369,3,val,0.0,0.001440002814657466
S18380,3,val,0.0,0.0009899950869689791
S18386,3,val,0.0,0.001474911772660496
S18387,3,val,0.0,0.0014233933629401484
S18395,3,val,0.0,0.0010956947663590048
S18396,3,val,0.0,0.0008993248772648353
S18404,3,val,0.0099861760781855,0.0019100202915869797
S18405,3,val,0.0,0.0011998120669713137
S18412,3,val,0.0040624987228059,0.0016700271031444445
S18413,3,val,0.0059695397328721,0.0010713298945710236
S18427,3,val,0.0,0.0008050391723250769
S18437,3,val,0.0,0.0005585033954861681
S18440,3,val,0.0,0.0009041772444045461
S18443,3,val,0.0,0.0011210384109070631
S18444,3,val,0.0,0.0005887289597409072
S18446,3,val,0.0,0.0009623369206803674
S18447,3,val,0.0,0.0011066897947733226
S18451,3,val,0.004053255041083,0.0007561489773768313
S18452,3,val,0.0039972654522057,0.001178371456116376
S18453,3,val,0.0080390467987367,0.0016026778519981682
S18455,3,val,0.0020146007888155,0.0010743741876819795
S18456,3,val,0.0,0.0013852758341884122
S18460,3,val,0.0,0.001426402684605773
S18463,3,val,0.0,0.0010163889034660132
S18464,3,val,0.0100334718235077,0.0022430128846884527
S18465,3,val,0.0,0.001166868363536388
S18471,3,val,0.0020118362357208,0.0009174289262556958
S18480,3,val,0.0,0.0014857998182223168
S18482,3,val,0.0019692683197426,0.0017777582553444359
S18486,3,val,0.0,0.0014638281542943981
S18488,3,val,0.0,0.0016764025532582754
S18492,3,val,0.0,0.001436704419710704
S18511,3,val,0.0062975962695928,0.0019652177937237616
S18512,3,val,0.0131385896503866,0.0021004822646560283
S18529,3,val,0.0088607200003565,0.0025077906246227686
S18530,3,val,0.0064368232917163,0.0020290506585927143
S18533,3,val,0.0010337432947083,0.001666514184904521
S18534,3,val,0.008777506976087,0.002718742688269332
S18542,3,val,0.0250225467790941,0.0018824642433102666
S18543,3,val,0.0033401660002016,0.001556800634173366
S18546,3,val,0.0,0.0013424021653102767
S18547,3,val,0.0,0.0015086993224123866
S18551,3,val,0.0085137363225626,0.001983597605840244
S18558,3,val,0.011108652455638,0.0018980959944973584
S18562,3,val,0.0157293413931702,0.002925571635364443
S18567,3,val,0.0125771839254985,0.0012829724822643026
S18569,3,val,0.0055276024219128,0.001816827230050854
S18577,3,val,0.0,0.0008349124887408206
S18583,3,val,0.0,0.0007240819082894055
S18587,3,val,0.0,0.0004768630281721865
S18594,3,val,0.0,0.00031001541983716554
S18595,3,val,0.0,0.00048493820635463864
S18597,3,val,0.0,0.0008043663365674666
S18598,3,val,0.0,0.0009699748843793679
S18605,3,val,0.0,0.0008995313381945899
S18606,3,val,0.0,0.0014775885606665682
S18609,3,val,0.0,0.0002178195247735554
S18616,3,val,0.0,0.0005379733715142716
S18622,3,val,0.0,0.0016372420869149086
S18630,3,val,0.0,0.002065463825179893
S18636,3,val,0.0,0.0010167221406759278
S18639,3,val,0.0,0.0015887982892411217
S18651,3,val,0.0141029838692074,0.0019821390157717233
S18655,3,val,0.0054486294011112,0.0021251002744309775
S18657,3,val,0.003240466053347,0.0017999939898509082
S18658,3,val,0.0109000550485677,0.002618820283237533
S18680,3,val,0.0118899262942011,0.0019638446152205565
S18683,3,val,0.011526095527234,0.001553892345213015
S18685,3,val,0.0064257131959842,0.001038790222486302
S18686,3,val,0.0,0.0010497093978871113
S18698,3,val,0.0095523038286095,0.0011273891669459192
S18699,3,val,0.0083290389344863,0.0018472651703496307
S18708,3,val,0.0098810431094469,0.001076938058430039
S18713,3,val,0.0032231078022555,0.002010233873761687
S18721,3,val,0.0,0.0015642142587005744
S18722,3,val,0.0043045396870764,0.0017063939137544819
S18737,3,val,0.0,0.0010384654693745947
S18739,3,val,0.0,0.002221124579427484
S18740,3,val,0.0031641338740585,0.0005511315060981615
S18742,3,val,0.0,0.0007737019557822128
S18745,3,val,0.0,0.0013455337580094782
S18752,3,val,0.0061750253151188,0.0007783542304503763
S18757,3,val,0.0031607130365103,0.0007956894560564953
S18769,3,val,0.0099989270098446,0.0013059314923001318
S18771,3,val,0.0107426476627716,0.001224834997893791
S18775,3,val,0.0011090061564345,0.0009836268828580382
S18776,3,val,0.0077785603291187,0.0008701842915524438
S18777,3,val,0.0084573431690362,0.0006722221834121188
S18782,3,val,0.0086197738826921,0.0008966203169828147
S18789,3,val,0.0139730530504552,0.0010171854896734458
S18793,3,val,0.0088151045130851,0.0012953017224029933
S18795,3,val,0.0111423485470108,0.001977446561027966
S18798,3,val,0.0,0.0010175929055038278
S18800,3,val,0.0,0.0006917425257891466
S18805,3,val,0.0,0.001037221085068579
S18812,3,val,0.0060541831116308,0.0009139582242397632
S18821,3,val,0.0,0.0011081916101293857
S18823,3,val,0.0065892834651411,0.00085180058798133
S18832,3,val,0.0065815610350398,0.0012224952934813311
S18835,3,val,0.0106927250743327,0.0018258715584797015
S18837,3,val,0.0125304120917216,0.0010156118482649058
S18846,3,val,0.01052727453734,0.0013706998609447503
S18852,3,val,0.0116663679120466,0.0020909758963798845
S18855,3,val,0.0032668568498823,0.0018667460439779314
S18858,3,val,0.007537252964855,0.0017301538807439098
S18866,3,val,0.0083243306618429,0.0008034215345685188
S18868,3,val,0.0107739465594908,0.000973861793900574
S18870,3,val,0.0128807365604286,0.0012416738206337432
S18878,3,val,0.0084347905409848,0.0013240197620009513
S18887,3,val,0.0077988047362215,0.001435661831066938
S18889,3,val,0.0244502908966461,0.0018274530512459818
S18891,3,val,0.0107329735519663,0.0011246715799186672
S18899,3,val,0.0,0.0006045410901977631
S18902,3,val,0.0,0.0009745763727546757
S18908,3,val,0.0,0.002022916376299518
S18910,3,val,0.0,0.0019642066766708574
S18912,3,val,0.0,0.0028825626486315733
S18913,3,val,0.0,0.0013355511056326015
S18915,3,val,0.0137899976095345,0.0005310766976232109
S18924,3,val,0.0,0.0011461706685373884
S18937,3,val,0.0,0.0014290362722742377
S18945,3,val,0.0,0.0014722588172938192
S18947,3,val,0.0161302885926079,0.0007399438033578441
S18951,3,val,0.0022123549115837,0.00137788556713854
S18954,3,val,0.0052814581500231,0.001437918022703939
S18955,3,val,0.0053667649313766,0.0018280302088449895
S18964,3,val,0.0097542147235651,0.0019096019724990669
S18973,3,val,0.0,0.0024605449799270326
S18978,3,val,0.0,0.00021342316860645494
S18984,3,val,0.0,0.0013530466358240188
S18987,3,val,0.0,0.0011499383907579725
S18988,3,val,0.0,0.0013407365535735754
S18990,3,val,0.0,0.0005563804279469003
S18991,3,val,0.0,0.0010901566578882143
S18999,3,val,0.0,0.001024400811414638
S19003,3,val,0.0,0.0005894385576240435
S19004,3,val,0.0,0.0005117054280722041
S19011,3,val,0.0,0.0013819489182404709
S19013,3,val,0.0,0.0008970720977480212
S19024,3,val,0.0175726491460137,0.0012169481812392957
S19025,3,val,0.0084283536940821,0.001309400990269597
S19027,3,val,0.0,0.0019322291925487568
S19029,3,val,0.0123799678668842,0.0013470159095021327
S19032,3,val,0.0151743148877519,0.0008474025945374304
S19035,3,val,0.0,0.0013344258743669681
S19037,3,val,0.0197955252008796,0.0013269526070226005
S19050,3,val,0.0,0.0007614765224248909
S19053,3,val,0.0,0.000798965056825078
S19054,3,val,0.009812567457288,0.0011156984147053042
S19055,3,val,0.0230946979777882,0.0010837702851922305
S19058,3,val,0.0,0.0016396460189278634
S19060,3,val,0.0,0.0009808182380856927
S19066,3,val,0.0122407763164376,0.0008666739220639011
S19074,3,val,0.0076490621708913,0.001131590602062749
S19085,3,val,0.0155166338850457,0.002370098823148502
S19086,3,val,0.0087934058302757,0.0016298696042761234
S19089,3,val,0.0098631985605419,0.00160761985872656
S19092,3,val,0.0128131586240678,0.0010540170185414823
S19095,3,val,0.0100072487113402,0.0011957866050123472
S19107,3,val,0.0121320657577048,0.0008776710592694532
S19110,3,val,0.0075554223565794,0.001870317431839514
S19111,3,val,0.0041963237839526,0.001564485586134402
S19117,3,val,0.0055143917858862,0.0014233562983336906
S19118,3,val,0.0,0.001213206059849793
S19119,3,val,0.0,0.0013943606487946765
S19121,3,val,0.0,0.001867469509932385
S19131,3,val,0.0,0.0011231218227799713
S19145,3,val,0.0,0.0013497063089195113
S19155,3,val,0.0,0.0012292465674925718
S19156,3,val,0.0,0.0016288070850522599
S19161,3,val,0.0,0.0014190047478164207
S19164,3,val,0.0052293771043771,0.0011637467541087616
S19172,3,val,0.0058469212489117,0.001423178510735201
S19173,3,val,0.0,0.0014953545991655932
S19177,3,val,0.0029461803394331,0.001627907782649802
S19179,3,val,0.0,0.0013834862937613795
S19188,3,val,0.0,0.0008508895832434522
S19190,3,val,0.0029326205354245,0.0017026356337750774
S19201,3,val,0.0069930315917589,0.00047525475486122625
S19202,3,val,0.0,0.0018907140407590421
S19205,3,val,0.0,0.0007362288679003991
S19206,3,val,0.0,0.00107003312449504
S19207,3,val,0.0,0.0011280733685135227
S19208,3,val,0.0,0.0008118702031447518
S19214,3,val,0.0,0.0009509886356721026
S19220,3,val,0.0,0.002154228365421589
S19224,3,val,0.003513422759486,0.0010834917465100107
S19228,3,val,0.0034680064196497,0.0004820651365434036
S19230,3,val,0.0,0.0008724850643597894
S19233,3,val,0.0,0.0006850843281101033
S19239,3,val,0.0016978044689493,0.0011741250523747743
S19243,3,val,0.005263826812684,0.0006261125311761342
S19245,3,val,0.0016993718820629,0.0017828074572869962
S19246,3,val,0.0,0.0018259590784514936
S19250,3,val,0.0,0.0022739730221349812
S19254,3,val,0.0034348230236809,0.0017497342147292795
S19258,3,val,0.0034410299549619,0.0021739047576626136
S19263,3,val,0.01212330294667,0.0016261570018941528
S19271,3,val,0.0085973962171456,0.0014750950001189503
S19274,3,val,0.0,0.0012830003384849869
S19286,3,val,0.0034369608138059,0.002563121108095108
S19306,3,val,0.0052306429375795,0.0016057772325643903
S19311,3,val,0.0017393373719557,0.001096904565638012
S19327,3,val,0.0118025623671618,0.0009588932682301803
S19330,3,val,0.0,0.0007289183620749695
S19334,3,val,0.0,0.0016289662313541456
S19341,3,val,0.0,0.0008951171401847222
S19342,3,val,0.0034477256803535,0.0009713142269535842
S19358,3,val,0.0,0.0011984390012760137
S19362,3,val,0.0085635321037686,0.0008029804900869788
S19364,3,val,0.0,0.0013617417728982537
S19366,3,val,0.0051678780505557,0.0018221125118484472
S19367,3,val,0.0052054421483708,0.0017319731080597384
S19370,3,val,0.005117064431769,0.0016270983225826132
S19378,3,val,0.0,0.001343798496286007
S19380,3,val,0.0,0.0007506147654138575
S19385,3,val,0.0034446789413676,0.0014255791376845295
S19389,3,val,0.0070171723054658,0.0013536450316305017
S19393,3,val,0.0017445942151081,0.0012834396245883933
S19399,3,val,0.0035159206830931,0.0007800508828865319
S19413,3,val,0.0052687932661217,0.0007902006025706362
S19415,3,val,0.0120494863642346,0.0019170850938420164
S19422,3,val,0.0,0.0011315636772132032
S19424,3,val,0.0,0.0009420625117827391
S19425,3,val,0.0,0.0017721321096606068
S19428,3,val,0.0,0.0014403226108853798
S19432,3,val,0.0,0.0017612034374454729
S19434,3,val,0.0,0.0009981315193024925
S19439,3,val,0.0017427956265297,0.0011821246754798375
S19442,3,val,0.0034977338625679,0.0010178271447273861
S19448,3,val,0.001714567615026,0.0012982234173116293
S19456,3,val,0.0068261963870604,0.0012522729787939786
S19462,3,val,0.0017414216588004,0.0011540093828940094
S19467,3,val,0.0029406369999585,0.001711996503903646
S19469,3,val,0.0,0.0021353415416074766
S19474,3,val,0.0,0.001047786237419686
S19480,3,val,0.0,0.0006738020196987962
S19495,3,val,0.0068650912870664,0.0021597837173695906
S19504,3,val,0.0034875724530896,0.0015830419143186294
S19511,3,val,0.0,0.0017432614727649755
S19513,3,val,0.0,0.0015080648268395035
S19517,3,val,0.0,0.002427648583260365
S19530,3,val,0.0017032505697493,0.000800084874663652
S19535,3,val,0.0,0.000982101925373567
S19537,3,val,0.0,0.0017560709054371946
S19548,3,val,0.0051403512400968,0.0014363097585299242
S19550,3,val,0.0,0.0013225409467893467
S19553,3,val,0.0029343866423413,0.0009629055989936525
S19568,3,val,0.0,0.0019774239724430908
S19577,3,val,0.0,0.001194691692778093
S19578,3,val,0.0,0.00048707701682868047
S19583,3,val,0.0,0.000709999481333002
S19594,3,val,0.0,0.0010205108754347404
S19597,3,val,0.0,0.0007654648813334219
S19601,3,val,0.0,0.0008307419246145946
S19606,3,val,0.0,0.0007969758758169382
S19618,3,val,0.0,0.0015897709573256381
S19619,3,val,0.0,0.0016106757526385346
S19623,3,val,0.0,0.0010735021138780648
S19632,3,val,0.0,0.0021038304701555943
S19637,3,val,0.0,0.0015205592502467273
S19638,3,val,0.0,0.0016722617063980923
S19640,3,val,0.0,0.0008324728566716233
S19643,3,val,0.0,0.0008265904748801213
S19652,3,val,0.0,0.0020517425272276787
S19666,3,val,0.0,0.001391234858080367
S19668,3,val,0.0,0.001024001672421267
S19670,3,val,0.0,0.0014254638910965673
S19673,3,val,0.0,0.0016046360562929343
S19683,3,val,0.0,0.0006756318196165967
S19686,3,val,0.0,0.0014548136868239184
S19690,3,val,0.0,0.0023838026831473204
S19698,3,val,0.0,0.0012540724169400254
S19702,3,val,0.0,0.0011043960089834885
S19704,3,val,0.0,0.001143900598479856
S19705,3,val,0.0,0.00154893189841005
S19710,3,val,0.0,0.0013409357484245386
S19715,3,val,0.0,0.00036462904127823923
S19721,3,val,0.0,0.0005478913642743818
S19726,3,val,0.0,0.0004620956620278051
S19731,3,val,0.0,0.0015989011005579077
S19756,3,val,0.0,0.002297123382581304
S19761,3,val,0.0,0.0012999878401001896
S19763,3,val,0.0,0.001975774880154324
S19764,3,val,0.0,0.0009981432647179639
S19765,3,val,0.0,0.001253306473858406
S19772,3,val,0.0,0.001516246163784167
S19775,3,val,0.0,0.0010512600458813756
S19782,3,val,0.0,0.0014133880342970702
S19786,3,val,0.0,0.00203683747136555
S19788,3,val,0.0,0.000512174079600963
S19794,3,val,0.0,0.0007181104301815467
S19795,3,val,0.004271961492178,0.0015155059012384785
S19797,3,val,0.0,0.000602769937738409
S19803,3,val,0.0,0.001743320278235754
S19807,3,val,0.0,0.0017901802517586848
S19810,3,val,0.0,0.002040409940883096
S19814,3,val,0.0,0.0009366218173267434
S19816,3,val,0.0,0.0012309978447056853
S19817,3,val,0.0,0.0013613006041928953
S19818,3,val,0.0,0.0019549219123717364
S19821,3,val,0.0,0.0007802047439117952
S19824,3,val,0.0,0.0003794284446960976
S19835,3,val,0.0,0.0006327192610057295
S19836,3,val,0.0,0.0012010069489293482
S19844,3,val,0.0,0.0007785981430275452
S19850,3,val,0.0,0.0010416196116485009
S19861,3,val,0.0,0.0005400997508372681
S19866,3,val,0.0,0.0014220443856076818
S19869,3,val,0.001957748864545,0.0013807660015165493
S19872,3,val,0.0019283971023602,0.0011977947585715563
S19879,3,val,0.0,0.00190223616176282
S19885,3,val,0.0,0.0007716392369893259
S19886,3,val,0.0,0.0007245348612176895
S19890,3,val,0.0,0.0006264971992177376
S19892,3,val,0.0,0.0005314126755112279
S19896,3,val,0.0,0.0005142405982851558
S19902,3,val,0.0,0.0014840178849508895
S19903,3,val,0.0,0.0008507767804222516
S19916,3,val,0.0,0.0010899362931785107
S19917,3,val,0.0,0.0013739255649562127
S19922,3,val,0.0,0.0014885554842614418
S19924,3,val,0.0,0.001722991587652621
S19927,3,val,0.0,0.0015719806305723575
S19931,3,val,0.0,0.0007344499444033666
S19932,3,val,0.0,0.0011788637387816667
S19939,3,val,0.0,0.0011476578767494335
S19943,3,val,0.0,0.0009591922141567878
S19944,3,val,0.0,0.0011039054627048422
S19946,3,val,0.0,0.0013995506922263087
S19949,3,val,0.0,0.0015392024499722063
S19952,3,val,0.0,0.0013942376477921326
S19954,3,val,0.0038840566118834,0.0011786532649252588
S19959,3,val,0.0038117589311735,0.001448930465877827
S19965,3,val,0.0,0.0010787972450021334
S19967,3,val,0.0076474480296665,0.0020760481169762282
S19975,3,val,0.0,0.001473188014204421
S19985,3,val,0.0,0.001009793208247725
S19993,3,val,0.0,0.00019297149967925767
S19994,3,val,0.0,0.0005215602575551869
S19995,3,val,0.0,0.0006248342977992735
S20000,3,val,0.0,0.00022325973486311704
S20001,3,val,0.0,0.0001361560698995106
S20008,3,val,0.0,0.00043082741033393404
S20016,3,val,0.0,0.0015082366026292703
S20023,3,val,0.0058427970186452,0.0006830391796677352
S20028,3,val,0.0,0.001342687908521088
S20037,3,val,0.0,0.0018259106867450007
S20038,3,val,0.0,0.0017835978304830123
S20044,3,val,0.0019037331556004,0.0017526923490725286
S20046,3,val,0.0,0.002202478160959622
S20051,3,val,0.00195483812603,0.0013576574132383602
S20052,3,val,0.0038049303322615,0.002197124401584616
S20053,3,val,0.0058759546948523,0.0021190628847409707
S20075,3,val,0.0038905327759773,0.002232590337055575
