ufs_serial,position,split,health,reg_pred_die
S27099,2,val,0.0099516683311182,0.0022204775916644004
S27106,2,val,0.0012466920018562,0.0021564596272205887
S27110,2,val,0.0036459670615852,0.0017061312259014556
S27111,2,val,0.0100923183141564,0.0026302046725435544
S27113,2,val,0.007543904919476,0.0019391136877700576
S27120,2,val,0.0012716591441759,0.0021703857018345544
S27121,2,val,0.0048680031637123,0.0022874236634869553
S27129,2,val,0.0095924649932929,0.002285875264925249
S27131,2,val,0.0084036252258519,0.0022836253272038023
S27157,2,val,0.0074113840051298,0.0021084714535916666
S27159,2,val,0.0037796401356715,0.0024564111179971155
S27162,2,val,0.0110893769570035,0.0018787388443955793
S27185,2,val,0.0,0.001829603728545509
S27186,2,val,0.0074434068937629,0.0024142315474123327
S27189,2,val,0.0074930082845232,0.0020999653823358796
S27191,2,val,0.0048615033979169,0.0023544266439293328
S27200,2,val,0.010936376839233,0.0015421930847440998
S27202,2,val,0.0024930463069556,0.002060940408048002
S27203,2,val,0.0098774265031028,0.001909744223537741
S27204,2,val,0.0101016260162601,0.0023334448666024296
S27214,2,val,0.0049035930905709,0.002279635514963979
S27218,2,val,0.0,0.0023555198448310713
S27240,2,val,0.0,0.0022845836638577584
S27242,2,val,0.0,0.001737724731002183
S27256,2,val,0.0,0.002406406749986847
S27257,2,val,0.0,0.0014100751373298983
S27259,2,val,0.0,0.0014571549467627101
S27265,2,val,0.0,0.0015295480296784385
S27267,2,val,0.0,0.0012549056381910997
S27269,2,val,0.0,0.0018676134204498596
S27272,2,val,0.0,0.001925952482815368
S27291,2,val,0.0,0.0012378240734196785
S27297,2,val,0.0,0.0012741288860958948
S27306,2,val,0.0,0.002158579211574244
S27312,2,val,0.0,0.001060845936793912
S27313,2,val,0.0,0.0013464964075513433
S27325,2,val,0.0,0.002382577119066552
S27334,2,val,0.0,0.0022562986969557734
S27340,2,val,0.0,0.002440376149426526
S27343,2,val,0.0,0.0014522342823877982
S27345,2,val,0.0,0.0015686679759678104
S27346,2,val,0.0,0.001138454357161171
S27355,2,val,0.0,0.0009151945818239503
S27363,2,val,0.0,0.0018410072986966182
S27386,2,val,0.0,0.0020735712923686334
S27387,2,val,0.0,0.0015081608001263523
S27388,2,val,0.0,0.0016827802454359873
S27391,2,val,0.0,0.001877436946521896
S27393,2,val,0.0,0.0010691647192236308
S27398,2,val,0.0,0.0020391980536447365
S27402,2,val,0.0,0.0013467703050766481
S27425,2,val,0.0,0.0018641683384691128
S27432,2,val,0.0,0.0019437240104992143
S27434,2,val,0.0,0.001926180036624062
S27438,2,val,0.0,0.0018328125882858192
S27443,2,val,0.0,0.0020680538965007346
S27446,2,val,0.0,0.0016131449920524918
S27457,2,val,0.0,0.0015084469096716222
S27466,2,val,0.0,0.0016927736945863397
S27469,2,val,0.0,0.0012933538952216643
S27477,2,val,0.0,0.00160404797279848
S27485,2,val,0.0,0.0019519837273008092
S27486,2,val,0.0,0.0023913795548842474
S27489,2,val,0.0,0.0010775878484912118
S27495,2,val,0.0,0.0009708131128001279
S27500,2,val,0.0,0.0019529925650170993
S27502,2,val,0.0,0.0018182782113968872
S27505,2,val,0.0,0.0023379850581570875
S27517,2,val,0.0,0.0017374232113529931
S27524,2,val,0.0,0.002005055640244382
S27530,2,val,0.0,0.0018373053137642576
S27532,2,val,0.0,0.001836530990310336
S27534,2,val,0.0,0.0017094428677132667
S27541,2,val,0.0,0.0012506565847704204
S27547,2,val,0.0,0.0021090991772691726
S27556,2,val,0.0,0.0011431777209028318
S27561,2,val,0.0,0.0007172798048177122
S27563,2,val,0.0,0.00081110625516379
S27570,2,val,0.0,0.000738776786962357
S27572,2,val,0.0,0.0008365322693959449
S27583,2,val,0.0,0.000856192560378857
S27585,2,val,0.0060796222560658,0.0018038190948847402
S27594,2,val,0.0,0.0023989751728913495
S27597,2,val,0.0,0.0017214225966398215
S27605,2,val,0.0,0.0016918518354507384
S27609,2,val,0.0,0.0017727913159073254
S27622,2,val,0.0,0.0024125456403302488
S27623,2,val,0.0,0.0016025705534829257
S27624,2,val,0.0,0.002305563547702636
S27649,2,val,0.0,0.0023524713538884776
S27657,2,val,0.0,0.001912273898984209
S27661,2,val,0.0,0.000704894165008589
S27662,2,val,0.0,0.0009743591522190751
S27669,2,val,0.0,0.0006080360733988328
S27671,2,val,0.0,0.0007402784808029753
S27679,2,val,0.0,0.0017543681438273453
S27682,2,val,0.0,0.0006725131324868755
S27683,2,val,0.0,0.0011568856815191869
S27688,2,val,0.0,0.0006809342969941461
S27705,2,val,0.0,0.0014670945958757565
S27706,2,val,0.0023565335723057,0.0012437344584857624
S27718,2,val,0.0046641703501412,0.00168690283272358
S27720,2,val,0.0,0.0015098489343971422
S27736,2,val,0.0,0.002228590398930606
S27738,2,val,0.0,0.001741709041961188
S27741,2,val,0.0023482496798915,0.002189370043413064
S27745,2,val,0.0163536025872442,0.002389348794932228
S27746,2,val,0.0047205204919979,0.0017553747643487632
S27747,2,val,0.0,0.0011495178108588595
S27748,2,val,0.0,0.0012618933747002372
S27795,2,val,0.0070358730428381,0.0019023361481169516
S27798,2,val,0.0023679859731374,0.0019507230472765365
S27802,2,val,0.0,0.0018930531959631112
S27806,2,val,0.0023835215691916,0.0018435957064050937
S27807,2,val,0.0,0.0019679941562368683
S27810,2,val,0.0023805076181033,0.002239810291384572
S27811,2,val,0.0,0.002591693405593405
S27812,2,val,0.0,0.001945037576881576
S27818,2,val,0.0,0.0012934811505748093
S27822,2,val,0.0023657203785152,0.0013698193636762122
S27829,2,val,0.0,0.0017054150783500691
S27830,2,val,0.0046783295445453,0.002007376808777546
S27839,2,val,0.0,0.0018968168418886083
S27847,2,val,0.0,0.0020898380345453996
S27855,2,val,0.0,0.0011514953329564903
S27862,2,val,0.0023340565621272,0.0024506761889666277
S27863,2,val,0.0,0.0019755697013049724
S27868,2,val,0.0,0.002800724382758748
S27880,2,val,0.0,0.002156904111326477
S27881,2,val,0.0,0.0019982149981759615
S27889,2,val,0.0,0.0018472252684541334
S27891,2,val,0.0561185603387438,0.0021921208470014053
S27893,2,val,0.0023693745232646,0.0013258558647003846
S27930,2,val,0.0023254072971936,0.001896542650869015
S27937,2,val,0.0,0.0013994707844992148
S27938,2,val,0.0,0.0021467400106460924
S27939,2,val,0.0,0.001597409075400457
S27945,2,val,0.0,0.001954064642350893
S27951,2,val,0.0,0.0019888973642242227
S27954,2,val,0.002378013186729,0.0017493451355127666
S27963,2,val,0.0,0.0019346235260914908
S27965,2,val,0.0,0.0015772696910583575
S27968,2,val,0.0,0.0020562906337821545
S27971,2,val,0.0023318225750452,0.0024102826778456474
S27978,2,val,0.0,0.001350040736919128
S27980,2,val,0.0,0.0015754857276028507
S27984,2,val,0.0023146207654548,0.0019714384723919635
S27987,2,val,0.0,0.0019520177805284176
S27989,2,val,0.0,0.001773429033759667
S27995,2,val,0.0,0.0014500419415467902
S28002,2,val,0.0,0.0025440794666626576
S28003,2,val,0.0,0.001733818375513612
S28004,2,val,0.0047167573005343,0.002246077076315086
S28006,2,val,0.0,0.0016540375365973498
S28007,2,val,0.0,0.0018781490517210178
S28017,2,val,0.0047324544489356,0.0014944075315652767
S28021,2,val,0.0,0.0019520590362107546
S28024,2,val,0.0,0.0017183471875806995
S28032,2,val,0.0,0.001526619208729834
S28034,2,val,0.0,0.00103191797645279
S28043,2,val,0.0,0.0015822829331397627
S28052,2,val,0.0,0.0026517761464338726
S28055,2,val,0.0,0.0016447392943695122
S28056,2,val,0.0023543567442609,0.001341830770104696
S28068,2,val,0.0,0.0019602087986860133
S28073,2,val,0.0,0.0010242842260087682
S28074,2,val,0.0,0.0011637232261634271
S28079,2,val,0.0,0.0009143029160471103
S28083,2,val,0.0,0.0008901337015688057
S28090,2,val,0.0,0.0024368454085365665
S28091,2,val,0.0,0.0020102523867334874
S28093,2,val,0.0047328600473286,0.0019971767339273913
S28096,2,val,0.0,0.0023204128379565674
S28098,2,val,0.006946288557492,0.0021554928152023953
S28106,2,val,0.0094605848621124,0.002284420842732337
S28110,2,val,0.0,0.0024925777995064833
S28114,2,val,0.0070529467694097,0.0022650859008836828
S28117,2,val,0.0,0.0017521847537562123
S28119,2,val,0.0,0.002244243663162202
S28138,2,val,0.0,0.0020760458217952615
S28141,2,val,0.0,0.0009288324872614915
S28143,2,val,0.0,0.0016321293310537178
S28153,2,val,0.0023630545689683,0.0018913830280676783
S28157,2,val,0.0,0.0018596249475620805
S28161,2,val,0.0,0.0014094254061259774
S28162,2,val,0.0,0.0022625197012192755
S28170,2,val,0.0,0.0019690234162273767
S28171,2,val,0.0023777742693247,0.0019105896484960857
S28174,2,val,0.0070534472481621,0.0017600065586611418
S28181,2,val,0.0,0.0013144544543835723
S28184,2,val,0.0,0.0011876231243485007
S28189,2,val,0.0,0.0007987763669739879
S28198,2,val,0.0118087037512236,0.002058914365285653
S28207,2,val,0.0,0.0010650109216619485
S28208,2,val,0.0,0.0014392543495702213
S28210,2,val,0.0,0.0015018990614672255
S28227,2,val,0.0,0.0012463603364930098
S28234,2,val,0.0,0.000718269028106345
S28237,2,val,0.0,0.0017975446479738335
S28239,2,val,0.0,0.0008478528552393531
S28245,2,val,0.0,0.0011362737180093607
S28252,2,val,0.0,0.0018121621225710815
S28254,2,val,0.0,0.0008241449276861346
S28259,2,val,0.0,0.001444159616409744
S28263,2,val,0.0,0.0016002684268248636
S28264,2,val,0.0,0.0019173045585347073
S28268,2,val,0.0,0.0022473940164418923
S28282,2,val,0.0,0.002077052265850418
S28289,2,val,0.0,0.0022082415367711767
S28291,2,val,0.0,0.0015076091374527575
S28299,2,val,0.0,0.001374890790808661
S28306,2,val,0.0,0.001832609869020828
S28308,2,val,0.0,0.0014737547252409479
S28330,2,val,0.0,0.0012356631233943483
S28333,2,val,0.0,0.0013571726590237507
S28340,2,val,0.0,0.0017277342383799999
S28342,2,val,0.0,0.0017683883447792647
S28344,2,val,0.0,0.0018190104668544716
S28349,2,val,0.0,0.0016764984749064093
S28350,2,val,0.0,0.001466060146796961
S28353,2,val,0.0,0.0018998371041434195
S28385,2,val,0.0,0.002205152000707157
S28389,2,val,0.0,0.0011959084533947637
S28395,2,val,0.0,0.0019586294005068845
S28401,2,val,0.0,0.0018477222668789443
S28402,2,val,0.0,0.0020750347964519395
S28404,2,val,0.0,0.002273371003232166
S28417,2,val,0.0,0.001590847098214257
S28423,2,val,0.0,0.0018093798060495787
S28440,2,val,0.0,0.0011205511774537073
S28444,2,val,0.0,0.0015841345465610651
S28447,2,val,0.0,0.000896574386275513
S28455,2,val,0.0,0.0019953156675455736
S28456,2,val,0.0,0.001921818791173329
S28462,2,val,0.0,0.001089542325902823
S28469,2,val,0.0,0.0007482161156028833
S28473,2,val,0.0,0.0016710952566642773
S28477,2,val,0.0,0.0011538906241253236
S28478,2,val,0.0,0.0013619255479948146
S28479,2,val,0.0,0.001342222718477116
S28480,2,val,0.0,0.002053594794715751
S28485,2,val,0.0,0.002690151778003129
S28486,2,val,0.0,0.0005923716110482942
S28509,2,val,0.0,0.0012263963243080058
S28513,2,val,0.0,0.0012585988219520564
S28515,2,val,0.0,0.002398500238213356
S28517,2,val,0.0,0.001740780994559327
S28525,2,val,0.0,0.0023534292457751812
S28540,2,val,0.0,0.001542223152709444
S28543,2,val,0.0,0.0004025365439487327
S28554,2,val,0.0,0.0004269797264919537
S28557,2,val,0.0,0.000844351356201518
S28562,2,val,0.0,0.0021066154591585554
S28563,2,val,0.0,0.0013439397963603036
S28564,2,val,0.0,0.0014532943729169666
S28565,2,val,0.0,0.002131269345255676
S28567,2,val,0.0,0.002153217070102985
S28570,2,val,0.0,0.002026152324493073
S28573,2,val,0.0,0.0019118559647741406
S28575,2,val,0.0,0.00047351232243631776
S28577,2,val,0.0,0.0005937430151801737
S28578,2,val,0.0,0.0007779720483936598
S28583,2,val,0.0,0.001971541311719241
S28586,2,val,0.0,0.0023119784151765656
S28591,2,val,0.0,0.0025156017336471423
S28594,2,val,0.0,0.001351139224010679
S28596,2,val,0.0,0.0022815553206878086
S28606,2,val,0.0,0.000560886138098164
S28608,2,val,0.0,0.0011403336514981537
S28626,2,val,0.0149684142365581,0.0021674170439852933
S28627,2,val,0.0061450427927426,0.0017135475943468835
S28629,2,val,0.0047949484205372,0.0009961816149009761
S28640,2,val,0.0111730587653432,0.0022451012068612384
S28648,2,val,0.0,0.0017558821101607476
S28652,2,val,0.0025145777204366,0.0014528319925828977
S28656,2,val,0.0,0.002096183656409604
S28658,2,val,0.0,0.0026433682937812967
S28661,2,val,0.0139749488752556,0.0024148049531440246
S28679,2,val,0.0,0.0017636257517889176
S28681,2,val,0.0,0.0018986651309976718
S28686,2,val,0.0024773326554314,0.001471398577011408
S28690,2,val,0.0096386476802761,0.0018487747203589982
S28694,2,val,0.0170975454529817,0.0009141406663681371
S28702,2,val,0.0,0.0010663980449040905
S28705,2,val,0.0061861624135244,0.0007296079366720316
S28707,2,val,0.001203631722598,0.0016131959709073283
S28709,2,val,0.0,0.0015760194916439887
S28710,2,val,0.0177055103884372,0.0012628790227301892
S28714,2,val,0.0060274424482331,0.0011218672842264663
S28718,2,val,0.0089116697021161,0.0012429956624662494
S28720,2,val,0.0025225609322816,0.0015087426800807512
S28724,2,val,0.0099890964088494,0.0011731919740445565
S28725,2,val,0.0050193274404207,0.0017264844288029464
S28728,2,val,0.0133810125219059,0.002083471203285365
S28730,2,val,0.0050352696832693,0.0015664899558526682
S28731,2,val,0.0,0.001919585682834713
S28732,2,val,0.0024837767399555,0.0020142502837133315
S28735,2,val,0.0124806324190077,0.0018100206145455753
S28739,2,val,0.0,0.0017434018407002387
S28753,2,val,0.0,0.0018608049512938796
S28758,2,val,0.0,0.0013441402337455758
S28769,2,val,0.0,0.0019627766488750204
S28773,2,val,0.0,0.0017822434729471773
S28774,2,val,0.0,0.0015741420934139586
S28776,2,val,0.0,0.001237155416953575
S28777,2,val,0.0,0.0010789769859258572
S28783,2,val,0.0,0.0022414959149011883
S28784,2,val,0.0,0.0019290589622991674
S28793,2,val,0.0,0.0013712415594070086
S28795,2,val,0.0,0.0013283891905947367
S28800,2,val,0.0,0.0009791090512939883
S28813,2,val,0.0,0.0021676856443282573
S28817,2,val,0.0,0.0019465143012505686
S28821,2,val,0.0,0.0021186300411425454
S28826,2,val,0.0,0.0010099437812105781
S28834,2,val,0.0,0.0008623170047882338
S28841,2,val,0.0,0.001615490133776298
S28855,2,val,0.0033230366002059,0.0009587646033485743
S28857,2,val,0.0,0.0012156539561351243
S28860,2,val,0.0,0.0017608123849497867
S28870,2,val,0.0,0.0020978076076485705
S28871,2,val,0.0,0.0018046436644090717
S28874,2,val,0.0,0.0004685785720829999
S28878,2,val,0.0,0.0018518130381488737
S28881,2,val,0.0,0.0017185574643784913
S28884,2,val,0.0,0.001691570457285001
S28886,2,val,0.0,0.0009654195425825405
S28890,2,val,0.0,0.0012478997753332924
S28895,2,val,0.0,0.001296050640162666
S28905,2,val,0.0,0.002140302087704367
S28924,2,val,0.0,0.0016414650691413664
S28925,2,val,0.0,0.0022004129290690982
S28932,2,val,0.0,0.002067976995956561
S28933,2,val,0.0,0.0023893153674646394
S28944,2,val,0.0,0.002928184821438261
S28947,2,val,0.0,0.0019659157063256346
S28953,2,val,0.0033261723586376,0.0019748219245394063
S28954,2,val,0.0,0.0014507445735856665
S28969,2,val,0.0,0.0011971131064118313
S28978,2,val,0.0,0.0018174818663642637
S28983,2,val,0.0,0.0012672207540101333
S28985,2,val,0.0,0.001156863225613572
S28993,2,val,0.0,0.0015533395709886645
S28999,2,val,0.0,0.0021511985503410084
S29000,2,val,0.0,0.002170416799875965
S29009,2,val,0.0,0.00150073594145383
S29012,2,val,0.0,0.0024239809562724983
S29016,2,val,0.006540076059637,0.0013932770016127024
S29032,2,val,0.0,0.0013972548914421548
S29041,2,val,0.0,0.0009747178133031758
S29042,2,val,0.0,0.0010472694091784728
S29046,2,val,0.0,0.0019500640989628384
S29050,2,val,0.0,0.0020335190157716346
S29051,2,val,0.0,0.0012835378860270351
S29058,2,val,0.0,0.0012516155612018786
S29060,2,val,0.0,0.0009875999683269152
S29065,2,val,0.0,0.000659240292038294
S29066,2,val,0.0,0.0007230047855637723
S29069,2,val,0.0,0.002399961887056798
S29075,2,val,0.0,0.0010710109777645994
S29079,2,val,0.0,0.001984112989950406
S29084,2,val,0.0,0.002070252174369389
S29097,2,val,0.0126946752954234,0.0016275990493858636
S29102,2,val,0.0078367505079583,0.0018263443158370164
S29111,2,val,0.0116933472618274,0.0012170933894325908
S29113,2,val,0.0011919151222132,0.002014267723091594
S29118,2,val,0.0,0.0013954027741903319
S29119,2,val,0.0083034395190258,0.0017658244025728397
S29121,2,val,0.0114173345922265,0.000978790836955929
S29124,2,val,0.0105698203626774,0.0011907227807447748
S29126,2,val,0.0155669116991569,0.0019986937405580946
S29133,2,val,0.0150667170367468,0.0025064784995858565
S29134,2,val,0.007162725006125,0.0021127357685747335
S29137,2,val,0.0174805498107739,0.001210890436920443
S29148,2,val,0.0080915068251011,0.0017464320614428708
S29151,2,val,0.0083700832677728,0.0014650561950083451
S29153,2,val,0.0023789180948551,0.0017963504645707353
S29155,2,val,0.0123092372190625,0.0021468583307665914
S29156,2,val,0.003495913228198,0.001439952933366031
S29171,2,val,0.0011318657793932,0.0023631719451275646
S29172,2,val,0.0057179278321575,0.0019000157236325652
S29173,2,val,0.0127077769177306,0.0014615200097891719
S29174,2,val,0.0,0.001647855611581835
S29175,2,val,0.0069078147260154,0.0008764837726152556
S29177,2,val,0.0091657676099846,0.0023854473143047196
S29179,2,val,0.009082789074154,0.0015913992166161964
S29182,2,val,0.0095234673469143,0.0013619379141770345
S29189,2,val,0.0,0.0014162869118713344
S29191,2,val,0.0,0.0012706227298675923
S29197,2,val,0.0,0.0007773737357730138
S29201,2,val,0.0,0.0023120993078582066
S29205,2,val,0.0,0.002001086808867211
S29207,2,val,0.0,0.0019271698287040716
S29212,2,val,0.0,0.0019110374477452536
S29218,2,val,0.0,0.0023660794444762974
S29223,2,val,0.0,0.0011296380731006994
S29226,2,val,0.0,0.0019960134173486496
S29230,2,val,0.0,0.0016280677061009795
S29243,2,val,0.0115943246130948,0.0016028777646045274
S29245,2,val,0.0203270516512571,0.00106558520329217
S29246,2,val,0.007122639819426,0.0010744280253687645
S29261,2,val,0.0,0.002238286236748377
S29262,2,val,0.0,0.002729287165031931
S29265,2,val,0.0,0.0011286260238412558
S29267,2,val,0.0,0.0016649591730949745
S29271,2,val,0.0,0.0021655382013016458
S29274,2,val,0.0,0.001825328206483396
S29279,2,val,0.0,0.0017402145047473662
S29280,2,val,0.0,0.0021483072684423433
S29285,2,val,0.0,0.0013860129552183765
S29289,2,val,0.0,0.0011797984037496573
S29293,2,val,0.0,0.0007785041001613435
S29294,2,val,0.0,0.0008232754400497427
S29298,2,val,0.0,0.0019806399986796487
S29305,2,val,0.0,0.0017996686942167237
S29312,2,val,0.0,0.0014285987774651755
S29315,2,val,0.0,0.0018668978031164713
S29318,2,val,0.0,0.0012396582711081926
S29320,2,val,0.0,0.001380963311356751
S29325,2,val,0.0,0.001613347040816697
S29326,2,val,0.0,0.0014585251442840797
S29330,2,val,0.0,0.0007138180141222895
S29334,2,val,0.0,0.000998381710379159
S29344,2,val,0.0,0.0009850416138821028
S29347,2,val,0.0,0.001724050525206302
S29367,2,val,0.0,0.0024669539616551943
S29375,2,val,0.0,0.001454979000943912
S29380,2,val,0.0,0.002268052715315505
S29383,2,val,0.0,0.0015414636377606228
S29386,2,val,0.0,0.00179759838670919
S29389,2,val,0.0023832815437142,0.0015766957376862612
S29392,2,val,0.0,0.002095249104384088
S29399,2,val,0.0,0.0018875066534651513
S29402,2,val,0.0,0.0018653991547749513
S29403,2,val,0.0,0.0019093955545399042
S29419,2,val,0.0,0.002474794880318493
S29420,2,val,0.0,0.0013339625160451922
S29423,2,val,0.0023158179217281,0.0004979991874522621
S29424,2,val,0.0,0.0007740846179266327
S29431,2,val,0.0,0.0004476403531358955
S29437,2,val,0.0,0.0004528026963990331
S29440,2,val,0.0,0.0017473782233350782
S29447,2,val,0.0,0.0009809905914968952
S29449,2,val,0.0,0.0016247100231377935
S29463,2,val,0.0,0.0007558410782423912
S29472,2,val,0.0,0.0017505461355832824
S29475,2,val,0.0,0.0011900982114456434
S29481,2,val,0.0,0.0026391742896131956
S29487,2,val,0.0069949754401767,0.002123939892043017
S29489,2,val,0.0,0.0021361228380775326
S29491,2,val,0.0,0.0016755520193850312
S29499,2,val,0.0,0.0020343188990101296
S29509,2,val,0.0,0.002458756563968947
S29511,2,val,0.0023777742693247,0.0021642840215228922
S29514,2,val,0.0,0.0025579266156635434
S29516,2,val,0.0023507153837058,0.002385547368426337
S29517,2,val,0.0116589487710013,0.0018603510153545595
S29518,2,val,0.0,0.001904429393963586
S29519,2,val,0.0,0.002105839189390021
S29530,2,val,0.0,0.002151106803270288
S29543,2,val,0.0,0.0016364001223248671
S29544,2,val,0.0,0.0010475915464163736
S29545,2,val,0.0,0.0009537446186128833
S29552,2,val,0.0,0.0022181309324430004
S29553,2,val,0.0,0.0017607469798189028
S29557,2,val,0.0,0.001547260306019537
S29561,2,val,0.0046748311605244,0.0013822969200328703
S29564,2,val,0.0,0.0014136669230490073
S29570,2,val,0.0,0.001717846626508095
S29571,2,val,0.0,0.001744311536921099
S29573,2,val,0.0046383790871632,0.0021103572901070857
S29575,2,val,0.0046561738804571,0.0014099287479986385
S29576,2,val,0.0,0.0009977564930615827
S29579,2,val,0.0047551390423704,0.001679046468372965
S29584,2,val,0.0,0.0016520990394254106
S29586,2,val,0.0,0.0015238402630403719
S29588,2,val,0.0,0.0010824256781290394
S29594,2,val,0.0,0.0012312321664001656
S29595,2,val,0.0,0.0011470846187563045
S29596,2,val,0.0,0.0014384662190122305
S29599,2,val,0.0,0.001201304739263728
S29601,2,val,0.0,0.0009546883554957677
S29603,2,val,0.0,0.0017024863937947481
S29605,2,val,0.0,0.001618714498817476
S29608,2,val,0.0,0.001184043071003549
S29617,2,val,0.0,0.0019869630912799294
S29620,2,val,0.0,0.001692517971505436
S29625,2,val,0.0,0.0018378204404357198
S29631,2,val,0.0,0.001314506629215239
S29635,2,val,0.0,0.0014273799651897793
S29642,2,val,0.0,0.002070130890572456
S29645,2,val,0.0,0.0017695844658654706
S29649,2,val,0.0,0.0018993278629383967
S29655,2,val,0.0,0.001968458230805323
S29656,2,val,0.0,0.0020702921694129212
S29659,2,val,0.0,0.0027627715973452005
S29665,2,val,0.0,0.0012399578078695643
S29678,2,val,0.0023589495317698,0.0018581404453513134
S29685,2,val,0.0,0.002252166119402246
S29687,2,val,0.0,0.0022833215038141055
S29699,2,val,0.0,0.0012028663194164223
S29705,2,val,0.0,0.001767808193068746
S29707,2,val,0.0,0.0019412262967213078
S29714,2,val,0.0,0.002538909660902785
S29724,2,val,0.0,0.002053948595391441
S29727,2,val,0.0,0.0017469275564060203
S29730,2,val,0.0,0.0015363647052577896
S29732,2,val,0.0,0.0025326006578098273
S29739,2,val,0.0,0.002222175545468002
S29740,2,val,0.0,0.0014600521749299218
S29745,2,val,0.0,0.0023864270696533295
S29749,2,val,0.0,0.0020945051341883228
S29759,2,val,0.0,0.0013317345739715526
S29762,2,val,0.0,0.0014569861302284317
S29769,2,val,0.0,0.0021226571184868874
S29772,2,val,0.0,0.001557303916648516
S29774,2,val,0.0,0.002251633864626318
S29777,2,val,0.0,0.001351139224010679
S29779,2,val,0.0,0.0027140844097986866
S29781,2,val,0.0,0.0023665626805279526
S29792,2,val,0.0,0.002324575194598163
S29793,2,val,0.0,0.00241757685621242
S29797,2,val,0.0,0.0022028324844142423
S29811,2,val,0.0,0.00198440329026721
S29816,2,val,0.0,0.0014473982949115044
S29827,2,val,0.0,0.002255726206043511
S29828,2,val,0.0,0.0012054726520321511
S29835,2,val,0.0,0.0023166538887488047
S29837,2,val,0.0,0.0017800125769877495
S29848,2,val,0.0,0.0019353158167668902
S29853,2,val,0.0,0.0022915094538776206
S29856,2,val,0.0,0.0023652965104043527
S29865,2,val,0.0,0.0017995166639686296
S29866,2,val,0.0,0.0019316658524736775
S29869,2,val,0.0,0.001138649083120212
S29872,2,val,0.0,0.001950421817354448
S29874,2,val,0.0,0.0020860502756885105
S29878,2,val,0.0,0.002543387536144635
S29880,2,val,0.0,0.001945697988479292
S29883,2,val,0.0,0.0023040387981630994
S29884,2,val,0.0,0.0021320664615821004
S29885,2,val,0.0,0.0019654098800227803
S29890,2,val,0.0,0.002386339005056224
S29894,2,val,0.0,0.0023221338376347984
S29895,2,val,0.0,0.00206571218687427
S29897,2,val,0.0,0.00215934050450086
S29901,2,val,0.0,0.001521620012382459
S29902,2,val,0.0,0.001316168163933933
S29910,2,val,0.0,0.0015442463363532133
S29917,2,val,0.0,0.0017639558227260043
S29924,2,val,0.0,0.0022271142685363417
S29925,2,val,0.0,0.0024353011193331098
S29927,2,val,0.0,0.002058680077565485
S29928,2,val,0.0,0.001880662846149041
S29936,2,val,0.0,0.0018890121848427666
S29941,2,val,0.0,0.0013431001543720443
S29944,2,val,0.0,0.002250203151940216
S29949,2,val,0.0,0.0012817867996869074
S29950,2,val,0.0,0.001063195121757146
S29952,2,val,0.0,0.0020199963832424825
S29963,2,val,0.0,0.0017766388880254636
S29964,2,val,0.0,0.001925655769723872
S29966,2,val,0.0,0.0016426398137396922
S29969,2,val,0.0,0.0017504424241427089
S29971,2,val,0.0,0.0015502906652716682
S29972,2,val,0.0,0.0016095702591071885
S29977,2,val,0.0,0.0010438949984997118
S29989,2,val,0.0,0.0013224884300712747
S29993,2,val,0.0,0.0010353836024805906
S29995,2,val,0.0,0.0010884926109021337
S29997,2,val,0.0,0.0011465873582800444
S30000,2,val,0.0,0.0023556248374247005
S30002,2,val,0.0,0.0018945864542856173
S30005,2,val,0.0,0.0017962218644712005
S30006,2,val,0.0,0.001855088945686374
S30008,2,val,0.0,0.0012302190197143337
S30009,2,val,0.0,0.0011181058714443985
S30015,2,val,0.0,0.0016836796694501494
S30022,2,val,0.0,0.001716534219077846
S30032,2,val,0.0,0.001731375062114818
S30036,2,val,0.0,0.0023105089722030444
S30039,2,val,0.0,0.0011130149434404604
S30043,2,val,0.0,0.00108628696108153
S30057,2,val,0.0,0.002157141089176955
S30061,2,val,0.0,0.001585857366116506
S30070,2,val,0.0,0.0019726771840878005
S30077,2,val,0.0,0.0019819960754950627
S30081,2,val,0.0,0.0018318738902906968
S30095,2,val,0.0,0.001031828823093065
S30102,2,val,0.0,0.0014643562691257508
S30111,2,val,0.0,0.0010833703355433402
S30113,2,val,0.0,0.001489120120419691
S30118,2,val,0.0,0.002362526554837532
S30126,2,val,0.0,0.0020237636547375997
S30128,2,val,0.0,0.002567403754134821
S30132,2,val,0.0,0.0020239908294341024
S30134,2,val,0.0,0.00162783774401294
S30143,2,val,0.0,0.0011613760074828167
S30148,2,val,0.0,0.0004890294993469105
S30157,2,val,0.0,0.0008138634103726786
S30159,2,val,0.0,0.0012647808987606218
S30186,2,val,0.0,0.0018324276054588887
S30193,2,val,0.0065474102654039,0.001314910814071133
S30194,2,val,0.0054509061994461,0.0011021698236225199
S30199,2,val,0.0209195158457966,0.0015093770559185874
S30201,2,val,0.0118663243229344,0.0010988956808638483
S30202,2,val,0.0113466134898431,0.0011550183681757606
S30216,2,val,0.0049439454077014,0.0026090954770377852
S30217,2,val,0.0024983285829902,0.0023033323522163173
S30224,2,val,0.0,0.0023991881673328832
S30227,2,val,0.0,0.0026499270600814223
S30235,2,val,0.0027510392507431,0.0021773593699570787
S30240,2,val,0.0024821951195149,0.0020232812410224425
S30246,2,val,0.0,0.0017518116797485355
S30249,2,val,0.0,0.0011909313617846317
S30253,2,val,0.0,0.0015651092808025915
