ufs_serial,prob,pred,health
S17990,0.4115779399871826,0.003496967781493388,0.0
S17993,0.27331741712987423,0.0023222386550987746,0.0
S17994,0.3869631588459015,0.0032878285438504478,0.0
S17995,0.25051084626466036,0.0021284628576775564,0.0
S17996,0.5704247392714024,0.004846607996193822,0.0
S17998,0.5060008950531483,0.0042992314589620165,0.0
S18001,0.09519555949373171,0.0008088281031320188,0.0
S18002,0.4662119522690773,0.0039611651112371775,0.0
S18004,0.11035511549562216,0.0009376311165345509,0.0
S18006,0.1925769541412592,0.0016362281324190631,0.0
S18007,0.09145803563296795,0.0007770722696583864,0.0
S18008,0.15809290297329426,0.0013432347423615245,0.0
S18009,0.14248011447489262,0.0012105808436616056,0.0
S18010,0.16321717109531164,0.0013867730343481808,0.0
S18012,0.4988017976284027,0.004238064400905039,0.0
S18013,0.2131701596081257,0.0018111980932423966,0.0
S18014,0.5022885054349899,0.004267689178325075,0.0
S18015,0.42179182916879654,0.0035837499870531903,0.0
S18017,0.34078989550471306,0.002895517881438429,0.0
S18019,0.41606306709581986,0.0035350756183597067,0.0
S18021,0.5416515078395605,0.004602136527947158,0.0
S18023,0.3788268230855465,0.00321869824980636,0.0
S18024,0.33657845482230186,0.002859735418509242,0.0
S18025,0.39650252647697926,0.0033688796839157747,0.0
S18029,0.3832243103533983,0.0032560614556567126,0.0
S18030,0.3938631061464548,0.003346453875919481,0.0
S18031,0.22615200094878674,0.0019214981761724106,0.0
S18032,0.4025889839977026,0.003420593208343397,0.0
S18033,0.5818545892834663,0.004943721600583635,0.0
S18036,0.6611912436783314,0.005617804677822805,0.0
S18038,0.4726828336715698,0.004016144889266791,0.0
S18039,0.5337120145559311,0.004534678704004748,0.0
S18042,0.26251132134348154,0.0022304247721440093,0.0
S18043,0.33909604512155056,0.0028811260988837713,0.0
S18045,0.5762116611003876,0.004895776518662767,0.0
S18048,0.487456239759922,0.004141666983855959,0.0
S18049,0.6288298964500427,0.005342846820201549,0.0
S18050,0.3547440320253372,0.0030140790604770884,0.0
S18053,0.6258559320122004,0.005317578561599629,0.0
S18055,0.38862762600183487,0.003301970672113771,0.0
S18056,0.11398312542587519,0.0009684564660113183,0.0
S18059,0.15116014005616307,0.001284330592739961,0.0
S18060,0.11391754623036832,0.0009678992730436123,0.0
S18061,0.3472121134400368,0.0029500841908141344,0.0
S18065,0.1435446625109762,0.001219625765224098,0.0
S18068,0.04480169457383454,0.00038065714232858437,0.0
S18069,0.029725650092586875,0.00025256368371191,0.0
S18070,0.023923839908093214,0.00020326866248179646,0.0
S18073,0.07068439724389464,0.0006005692623464642,0.0039364777632569
S18074,0.3294853726401925,0.0027994691178831843,0.0
S18079,0.6555613279342651,0.005569970155957676,0.0
S18080,0.17307987250387669,0.0014705713765657338,0.0
S18081,0.47056786715984344,0.003998175097808398,0.0
S18082,0.26102789118885994,0.002217820822921247,0.0
S18086,0.2855928801000118,0.0024265370013872643,0.0
S18087,0.0574171484913677,0.00048784421824402786,0.0
S18088,0.19367228454211727,0.001645534596030816,0.0
S18089,0.23177923448383808,0.001969309908675923,0.0
S18091,0.05591005086898804,0.0004750391786221495,0.0
S18092,0.30474210157990456,0.002589238166950101,0.0
S18094,0.04712044901680201,0.0004003584158723132,0.0
S18096,0.08239195181522518,0.0007000423806999249,0.0
S18097,0.3191642053425312,0.002711775424901367,0.0
S18098,0.16074218472931534,0.001365744337859263,0.0
S18099,0.11619079858064651,0.0009872139385195475,0.0
S18101,0.22979609295725822,0.001952460166863212,0.0
S18103,0.27526231948286295,0.0023387634981619477,0.0
S18105,0.6089081987738609,0.005173582318492763,0.0
S18106,0.14395865006372333,0.0012231432062559014,0.0
S18108,0.2890459701884538,0.0024558761462069594,0.0
S18110,0.1299407621845603,0.0011040403644477462,0.0
S18111,0.07675524801015854,0.0006521501841435373,0.0
S18112,0.08632560912519693,0.0007334646600301425,0.0
S18113,0.47140803188085556,0.004005313548816288,0.0
S18114,0.529161661863327,0.004496016678627577,0.0
S18115,0.5815281867980957,0.004940948325186085,0.0
S18116,0.48705809842795134,0.004138284180077832,0.0
S18117,0.1628699512220919,0.0013838228842264775,0.0
S18118,0.26097947731614113,0.002217409474944044,0.0
S18119,0.48258965089917183,0.004100318061092149,0.0
S18121,0.22062007151544094,0.0018744961939998297,0.0
S18122,0.3181652780622244,0.0027032880494229907,0.0
S18123,0.3404136076569557,0.0028923207555666785,0.0
S18124,0.48636871576309204,0.004132426847276642,0.0
S18125,0.388236241415143,0.0032986452769531915,0.0039701559304703
S18126,0.47299742326140404,0.004018817796517548,0.0
S18127,0.4680170565843582,0.003976502161694664,0.0
S18128,0.4457854777574539,0.0037876117782794697,0.0
S18129,0.5302309393882751,0.00450510178424411,0.0
S18130,0.6153956726193428,0.005228703074045496,0.0
S18131,0.6359294727444649,0.00540316829798683,0.0
S18133,0.1360245703253895,0.0011557313784460413,0.0
S18134,0.15470713889226317,0.0013144676322791136,0.0
S18135,0.2050423533655703,0.0017421402701595509,0.0
S18138,0.14518603682518005,0.0012335716853925124,0.0
S18139,0.21528386045247316,0.001829157130970776,0.0
S18142,0.11534077022224665,0.0009799916812169025,0.0
S18145,0.5935313180088997,0.005042932807450919,0.0
S18146,0.35692936182022095,0.003032646692855257,0.0
S18147,0.20536294393241405,0.0017448641646504416,0.0
S18148,0.4912118688225746,0.004173576647993316,0.0
S18149,0.3004015013575554,0.00255235830130334,0.0
S18151,0.05178013991098851,0.0004399494321672967,0.0
S18152,0.2270354968495667,0.0019290047901085348,0.0
S18153,0.07681414252147079,0.0006526505807599646,0.0
S18154,0.017878956510685384,0.00015190837217012967,0.0
S18156,0.010093459160998464,8.575897311437565e-05,0.0
S18157,0.010583685245364904,8.992417405476252e-05,0.0
S18159,0.003494458047498483,2.969062726312067e-05,0.0
S18162,0.01622886399854906,0.0001378883779216432,0.0
S18163,0.023208550177514553,0.00019719121056018823,0.0
S18165,0.018195026088505983,0.00015459385412376227,0.0
S18166,0.09754830878227949,0.0008288182135355048,0.0
S18167,0.04111358884256333,0.00034932118948961983,0.0
S18169,0.015551876538665965,0.00013213636085347875,0.0
S18171,0.3002307768911123,0.002550907742610416,0.0
S18172,0.4537268728017807,0.003855085760512305,0.0
S18175,0.10577190737240016,0.0008986899353252635,0.0
S18176,0.22342338971793652,0.0018983145585985404,0.0
S18180,0.07029036479070783,0.0005972213696151385,0.0
S18181,0.16597895370796323,0.0014102384922301849,0.0
S18186,0.5531106293201447,0.004699498837071572,0.0039624642222169
S18188,0.31533495150506496,0.0026792402086135447,0.0
S18189,0.37874071206897497,0.0032179666084297797,0.0
S18191,0.48071463778615,0.004084387031245604,0.0
S18192,0.12073988269548863,0.0010258651854386648,0.0
S18195,0.10090750828385353,0.0008573596179387118,0.0
S18199,0.3345815185457468,0.0028427684697436553,0.0
S18200,0.5031391084194183,0.0042749163179319274,0.0
S18202,0.44464598037302494,0.0037779300503409698,0.0
S18203,0.39695971831679344,0.0033727642097332706,0.0
S18208,0.6192163731902838,0.005261165617591271,0.0
S18210,0.4403200764209032,0.00374117505140474,0.0
S18212,0.28381169866770506,0.0024114032114616792,0.0
S18213,0.5450922176241875,0.004631370483641393,0.0
S18214,0.31020438484847546,0.0026356484011919503,0.0
S18216,0.11872375942766666,0.0010087352145969036,0.0
S18217,0.447036599740386,0.003798241923483967,0.0
S18218,0.30477939918637276,0.002589555065684154,0.0
S18221,0.6046935990452766,0.005137773014759892,0.0
S18222,0.4315989315509796,0.003667075932708512,0.0
S18223,0.5614318996667862,0.004770200425947321,0.0
S18224,0.5684808120131493,0.004830091438013153,0.0
S18226,0.07486650999635458,0.0006361025408170754,0.0
S18227,0.03680699458345771,0.00031273025516372825,0.0
S18228,0.018346351804211736,0.0001558795915283251,0.0
S18230,0.0883901227498427,0.0007510057790465436,0.0
S18231,0.19489135965704918,0.0016558924553472555,0.0
S18232,0.03406334074679762,0.00028941882824257245,0.0
S18235,0.07883943896740675,0.0006698584914162833,0.0
S18237,0.3295502169057727,0.002800020066526242,0.0
S18239,0.4668833240866661,0.003966869415057698,0.0
S18240,0.20906037092208862,0.0017762793154666363,0.0
S18242,0.06254857429303229,0.0005314433253830154,0.0
S18243,0.292080435436219,0.0024816584493251165,0.0
S18244,0.6178403608500957,0.00524947434273644,0.0
S18245,0.025720852427184582,0.00021853696107524995,0.0
S18246,0.08515528868883848,0.0007235210443443838,0.0
S18247,0.10375398769974709,0.0008815447013481236,0.0
S18248,0.27465352695435286,0.002333590898634675,0.0
S18249,0.1740568233653903,0.001478872029625326,0.0
S18250,0.23228884302079678,0.0019736397924276466,0.0
S18251,0.10864536941517144,0.0009231042763495377,0.0
S18252,0.8289537876844406,0.007043197426882681,0.0
S18253,0.511391269043088,0.004345030716749269,0.0
S18254,0.6310827285051346,0.005361987984847101,0.0
S18257,0.4477428011596203,0.003804242156660663,0.0
S18258,0.11288236500695348,0.0009591038663063092,0.0
S18262,0.307315805926919,0.002611105619760811,0.0
S18264,0.06899511022493243,0.0005862162523693265,0.0
S18265,0.0946038591209799,0.0008038007269323247,0.0
S18266,0.3482772931456566,0.0029591344793504174,0.0
S18268,0.04792247286241036,0.00040717280332021473,0.0
S18271,0.004517834517173469,3.838573503032345e-05,0.0
S18272,0.27140752878040075,0.0023060113081603884,0.0
S18273,0.000620496509327495,5.272042281262536e-06,0.0
S18274,0.42220082553103566,0.0035872250204856014,0.0
S18279,0.11271555814892054,0.0009576865935334014,0.0
S18281,0.036540365777909756,0.00031046484622891435,0.0
S18282,0.09965765185188502,0.0008467402254751063,0.0
S18283,0.04877313319593668,0.00041440043019309473,0.0
S18284,0.6047650054097176,0.005138379718209186,0.0
S18285,0.333679442293942,0.002835103988044004,0.0
S18290,0.10253327712416649,0.0008711729463569145,0.0
S18291,0.025727286119945347,0.00021859162488036332,0.0
S18292,0.251172237098217,0.0021340823581687506,0.0
S18294,0.37452165223658085,0.003182119409470247,0.0
S18296,0.22063429793342948,0.0018746170686155914,0.0
S18298,0.20417213113978505,0.0017347464358680306,0.0
S18299,0.04635185655206442,0.0003938280778119943,0.0
S18300,0.009128237317781895,7.755797553946405e-05,0.0
S18303,0.22113271546550095,0.0018788518681081,0.0
S18305,0.12568449322134256,0.001067877018486575,0.0
S18306,0.029220203054137528,0.0002482691580899496,0.0
S18307,0.004032265846035443,3.42601057540675e-05,0.0
S18308,0.09265625849366188,0.0007872529580087533,0.0
S18314,0.05819093307945877,0.0004944186711276175,0.0
S18315,0.0228095956845209,0.0001938014977676992,0.0
S18318,0.0019056085657211952,1.6190983799258945e-05,0.0
S18321,0.07996846782043576,0.0006794512735842047,0.0
S18322,0.0055602532975171926,4.724263559646933e-05,0.0
S18325,0.19645125791430473,0.0016691461150263925,0.0
S18326,0.4507686560973525,0.003829951302367189,0.0
S18327,0.5477214232087135,0.004653709502152191,0.0
S18330,0.5054769217967987,0.004294779525518073,0.0
S18331,0.8704888075590134,0.007396099300849959,0.0
S18332,0.2726653330028057,0.002316698228944611,0.0
S18334,0.01094818243291229,9.302112070194642e-05,0.0
S18335,0.2593127526342869,0.002203248165634693,0.0
S18336,0.10185860167257488,0.0008654405732436863,0.0
S18337,0.06592265516519547,0.0005601111692000945,0.0
S18338,0.24141498608514667,0.0020511799741641237,0.0
S18339,0.17072847206145525,0.001450592726619643,0.0
S18342,0.4808279722929001,0.004085349976729633,0.0
S18347,0.32392212375998497,0.0027522010303488503,0.0
S18350,0.17819910729303956,0.0015140669028909789,0.0
S18351,0.6079835519194603,0.005165726065897692,0.0
S18352,0.25816768407821655,0.0021935191022929993,0.0
S18353,0.1710347831249237,0.0014531952954553234,0.0
S18355,0.25118774082511663,0.0021342140854266854,0.0
S18357,0.5386294797062874,0.004576459896645802,0.0
S18359,0.5564015116542578,0.00472745978535621,0.0
S18360,0.4577643759548664,0.0038893903649924633,0.0
S18361,0.5598426684737206,0.00475669753927738,0.0
S18363,0.20202860608696938,0.001716533997055703,0.0
S18364,0.7207934558391571,0.00612421426731303,0.0
S18366,0.7530164271593094,0.006397996415438041,0.0
S18368,0.37103982269763947,0.003152536080201654,0.0
S18370,0.3627690523862839,0.003082263564362143,0.0
S18371,0.11587110906839371,0.0009844976998298251,0.0
S18372,0.5004129484295845,0.004251753527302424,0.0
S18373,0.25536240660585463,0.0021696840907777944,0.0
S18374,0.1922190086916089,0.001633186852546293,0.0
S18375,0.39864143915474415,0.0033870529337303892,0.0
S18376,0.4753473624587059,0.004038784031009341,0.0
S18377,0.10030443547293544,0.0008522356159337917,0.0
S18378,0.3546462543308735,0.003013248293290443,0.0
S18381,0.769571527838707,0.006538656660000797,0.0
S18382,0.5043171495199203,0.0042849255321620655,0.0
S18383,0.8095770180225372,0.006878562900505479,0.0
S18384,0.43372744880616665,0.003685160857920912,0.0
S18385,0.48850101977586746,0.004150543946636382,0.0
S18388,0.1674603968858719,0.0014228255591255123,0.0
S18390,0.19031378533691168,0.0016169991416885817,0.0
S18391,0.012780634104274213,0.00010859052769226256,0.0
S18392,0.06774184765527025,0.0005755679196914459,0.0
S18393,0.04929146869108081,0.0004188044624562911,0.0
S18394,0.23419966222718358,0.0019898750483823306,0.0
S18397,0.3964871633797884,0.00336874915151673,0.0019926947889227
S18398,0.24206258868798614,0.0020566823230932507,0.0020101762645505
S18399,0.08293677482288331,0.0007046714638438274,0.0040430663851976
S18401,0.20929937157779932,0.0017783099821073267,0.0
S18402,0.06221828702837229,0.0005286370429977409,0.0
S18406,0.11892383557278663,0.0010104351595292091,0.0078765115136531
S18408,0.25231849774718285,0.0021438215501156078,0.002033418434145
S18410,0.2987577342428267,0.0025383920507296,0.002033568196139
S18411,0.3346124794334173,0.0028430315286108857,0.0078907676430896
S18414,0.42820994555950165,0.003638281447696755,0.0039663538274915
S18415,0.22857127618044615,0.0019420535235749985,0.0099657515018808
S18416,0.36552929878234863,0.00310571596979554,0.0
S18417,0.33775194734334946,0.002869705985780303,0.0040339108237862
S18418,0.19964976608753204,0.0016963222071924777,0.0040161616161616
S18419,0.013093802379444242,0.00011125135875742982,0.0
S18421,0.03478277334943414,0.00029553148003448864,0.0
S18422,0.17679910268634558,0.0015021717779877743,0.0
S18423,0.1415389986941591,0.0012025846630014307,0.0
S18426,0.13410803023725748,0.0011394475150777886,0.0
S18428,0.3133649714291096,0.0026625022929322173,0.0
S18429,0.4024966321885586,0.0034198085421361913,0.0
S18430,0.17596098920330405,0.0014950507553024412,0.0
S18431,0.48188397753983736,0.004094322314571022,0.0
S18432,0.2346061309799552,0.0019933286060066055,0.0
S18434,0.2652735528536141,0.0022538940440788953,0.0
S18435,0.32802895829081535,0.00278709470817494,0.0
S18436,0.49208146380260587,0.004180965152897667,0.0
S18439,0.08044897392392159,0.0006835338888058883,0.0
S18441,0.017294365097768605,0.00014694139717537816,0.0
S18442,0.02723086765035987,0.00023136679006261737,0.0
S18445,0.06507976463763043,0.0005529495584045484,0.0
S18448,0.07172672636806965,0.0006094254011498844,0.0
S18449,0.13925548346014693,0.0011831827990382198,0.0
S18450,0.5227203480899334,0.004441288121657909,0.0040621500788727
S18454,0.3442847994156182,0.00292521229697545,0.0
S18458,0.3067995123565197,0.0026067189366904436,0.0101193966640604
S18461,0.7103349640965462,0.0060353537985812404,0.0020089087219783
S18467,0.5344527494162321,0.004540972350212274,0.0
S18468,0.6253964863717556,0.005313674886387996,0.0
S18469,0.5045268051326275,0.004286706868943305,0.0
S18470,0.44064390286803246,0.0037439264395195686,0.0099116131399671
S18472,0.4420342892408371,0.0037557398431963466,0.0019807109835804
S18478,0.6636506542563438,0.0056387010347875195,0.0019741023196695
S18479,0.344162417575717,0.0029241724809173112,0.0
S18481,0.39155057072639465,0.003326805442240639,0.0
S18483,0.2040708316490054,0.0017338857457748027,0.0
S18484,0.2978833541274071,0.002530962888971086,0.0
S18487,0.25826913863420486,0.002194381109896196,0.0
S18489,0.36575773591175675,0.0031076568835424283,0.0
S18490,0.8335935473442078,0.007082619097647114,0.0
S18491,0.557859867811203,0.004739850693612708,0.0
S18493,0.015298220881959423,0.00012998117814586342,0.0
S18494,0.06656459416262805,0.0005655653973634792,0.0
S18495,0.03498704230878502,0.0002972670491702676,0.0
S18496,0.33716119453310966,0.002864686660535856,0.0
S18498,0.16669628233648837,0.0014163332676274604,0.0
S18499,0.37260202039033175,0.0031658092770105945,0.0
S18500,0.20449791476130486,0.0017375144530951648,0.0
S18501,0.18733010068535805,0.0015916482953897148,0.0
S18502,0.8292598277330399,0.007045797693043281,0.0033444365936543
S18503,0.383409945294261,0.003257638701043908,0.0096654998055231
S18505,0.34375362657010555,0.0029206991922953993,0.0127097784739315
S18506,0.5343899484723806,0.004540438762631504,0.0063113114702054
S18507,0.6165717430412769,0.0052386955444252235,0.0
S18508,0.7150209248065948,0.0060751680160995416,0.0178632212997084
S18509,0.17176633141934872,0.001459410888099308,0.0083798588322573
S18510,0.33860313333570957,0.0028769380789081186,0.0010857692139642
S18514,0.6427544131875038,0.005461156335053787,0.0071876304165478
S18515,0.25174177647568285,0.0021389214436973673,0.0113305229822881
S18516,0.6331501975655556,0.005379554214693511,0.009378125255524
S18517,0.4586812034249306,0.0038971801802680397,0.0033132228925702
S18520,0.5337854102253914,0.004535302309563908,0.0123803533507289
S18521,0.48209328576922417,0.004096100699813413,0.0213368365241992
S18522,0.550129871815443,0.0046741728612461645,0.0077797083559747
S18523,0.4251040183007717,0.00361189196832918,0.0044428651563606
S18524,0.6957650706171989,0.005911560846804829,0.0116433352714045
S18525,0.5856858864426613,0.004976274177933745,0.0096637457222855
S18526,0.4062373638153076,0.003451591630360896,0.0201098021176731
S18531,0.17426999658346176,0.0014806832537047712,0.0137610966279882
S18532,0.5500222444534302,0.004673258406459356,0.0010814456992405
S18537,0.7701254263520241,0.006543362853086237,0.0118312590216866
S18538,0.2473590311128646,0.0021016834922932123,0.0053398485932668
S18539,0.5247714333236217,0.004458715146487103,0.0076725947881931
S18544,0.19537417590618134,0.00165999469869793,0.0
S18548,0.3333101123571396,0.0028319659799919223,0.0
S18549,0.5413520112633705,0.004599591858333338,0.0258041336456827
S18552,0.6302380599081516,0.005354811266702828,0.00668779309556
S18553,0.3428309764713049,0.002912859905113977,0.0146056495609698
S18554,0.43168927170336246,0.0036678435068945043,0.0103458253449822
S18555,0.43737710546702147,0.003716170128624098,0.0199171787336361
S18556,0.42732667922973633,0.003630776784308422,0.0117342021837163
S18557,0.39817272080108523,0.003383070473005233,0.012457467274083
S18559,0.706719882786274,0.00600463829699266,0.0054280634155078
S18561,0.6182678639888763,0.005253106618807528,0.0022222222222222
S18563,0.34242232143878937,0.002909387771786092,0.0165486837636435
S18564,0.5575149431824684,0.004736920045012432,0.0097331383659294
S18565,0.5153711959719658,0.004378846125425976,0.0
S18566,0.5578853711485863,0.004740067382459425,0.0131138024749993
S18570,0.47029930353164673,0.003995893249672626,0.0051840818438224
S18571,0.17734909430146217,0.0015068447761523848,0.0086157953358556
S18575,0.02889578090980649,0.00024551270863990384,0.0
S18576,0.020926078432239592,0.0001777982125884211,0.0
S18578,0.01753920350165572,0.00014902166418408172,0.0
S18579,0.11239501519594342,0.0009549631035932441,0.0
S18580,0.20374014787375927,0.0017310760944413653,0.0
S18582,0.0908500209916383,0.0007719062794416312,0.0
S18584,0.003193583426764235,2.7134249107844722e-05,0.0
S18586,0.01177156827179715,0.00010001701010847761,0.0
S18588,0.021209096303209662,0.0001802028710509228,0.0
S18590,0.07278933515772223,0.0006184538459247975,0.0
S18591,0.03272349660983309,0.0002780348561586126,0.0
S18592,0.015972898989275564,0.00013571357382342804,0.0
S18600,0.010818787763128057,9.192172020602447e-05,0.0
S18601,0.013531804341255338,0.00011497283797162678,0.0
S18602,0.04464700701646507,0.0003793428410705145,0.0
S18604,0.014029708690941334,0.00011920327721521589,0.0
S18608,0.00932988398562884,7.927126440214755e-05,0.0
S18610,0.022459529573097825,0.00019082716461204637,0.0
S18611,0.003627770194725599,3.082331256629665e-05,0.0
S18612,0.005408820193224528,4.595598576586989e-05,0.0
S18613,0.010915791033767164,9.274590750851936e-05,0.0
S18614,0.01643744937609881,0.0001396606214607523,0.0
S18615,0.013581900479039177,0.00011539847929684647,0.0
S18617,0.05062873050337657,0.0004301664938449641,0.0
S18618,0.05469515221193433,0.0004647168045375989,0.0
S18619,0.16393445915309712,0.0013928674650365794,0.0
S18620,0.04869420896284282,0.0004137298512492454,0.0
S18621,0.007212819706182927,6.128364928165926e-05,0.0
S18623,0.04068296658806503,0.00034566241188355694,0.0
S18624,0.4066665284335613,0.00345523802317543,0.0
S18625,0.10721390228718519,0.0009109418304541365,0.0
S18627,0.03312609251588583,0.00028145550818012624,0.0
S18628,0.053596311481669545,0.00045538051544774077,0.0
S18629,0.008526002638973296,7.244109471548869e-05,0.0
S18631,0.2063953261822462,0.001753635789937164,0.0
S18632,0.5726176872849464,0.004865240356689364,0.0
S18633,0.12514080968685448,0.0010632576168648736,0.0
S18634,0.3105188012123108,0.00263831983662977,0.0
S18635,0.3191156105604023,0.002711362539829201,0.0
S18637,0.08923836797475815,0.0007582128859736722,0.0
S18640,0.45286399871110916,0.0038477543595760505,0.0
S18642,0.3877159394323826,0.0032942245364479617,0.0
S18643,0.16846407018601894,0.0014313532591131955,0.0
S18644,0.18040419626049697,0.0015328024188779757,0.0
S18646,0.5864690616726875,0.004982928418311038,0.0088145182386925
S18648,0.4464414231479168,0.003793185011618796,0.0032684466657898
S18649,0.36119241267442703,0.0030688676610842415,0.0096951647722839
S18650,0.31257915683090687,0.002655825627190055,0.0
S18652,0.40857781656086445,0.0034714772633119106,0.0
S18653,0.21783271245658398,0.0018508134261027453,0.0082849385401754
S18654,0.4388912785798311,0.0037290352850784594,0.0
S18656,0.3402205929160118,0.0028906808077831425,0.0064005151320025
S18659,0.36166348680853844,0.003072870137674055,0.0086000294165996
S18661,0.42835406586527824,0.0036395059644091315,0.0173344755950551
S18662,0.47804049402475357,0.004061666195972033,0.0097674418604651
S18663,0.21491102036088705,0.0018259892989242715,0.0077234391615439
S18666,0.5556925013661385,0.004721435686653597,0.0
S18667,0.34967949241399765,0.0029710482511739874,0.0073883884011434
S18668,0.42268138378858566,0.003591308078833761,0.0032043222890595
S18669,0.49546470306813717,0.00420971081091086,0.0065304942546104
S18670,0.4489322677254677,0.003814348447240915,0.0032210398060895
S18672,0.5817428044974804,0.004942771822286318,0.0
S18673,0.6927561387419701,0.0058859954877267615,0.0071880313802301
S18674,0.4192141741514206,0.0035618489674119308,0.0135595710298222
S18675,0.4414867628365755,0.0037510877906706958,0.0010802257824029
S18676,0.5215833559632301,0.004431627679616198,0.0103302134841502
S18677,0.2701007928699255,0.002294908639786095,0.0131438016528925
S18678,0.7864242941141129,0.006681846017272881,0.0061599097703357
S18679,0.5525603927671909,0.004694823757795119,0.0082652530921941
S18682,0.4419233715161681,0.003754797431876692,0.0153209629438796
S18684,0.37800887413322926,0.003211748554851259,0.0085901632260643
S18688,0.6833402402698994,0.005805993402115299,0.0022193345568698
S18689,0.3749552369117737,0.003185803357253614,0.01113381184082
S18690,0.41124629601836205,0.00349414997188501,0.0054977754473994
S18691,0.3794984556734562,0.0032244047692592593,0.0114600627190555
S18692,0.37791573256254196,0.0032109571784431326,0.023571767343595
S18693,0.34048378840088844,0.0028929170455437884,0.0086441735530901
S18695,0.6008685305714607,0.005105273359371761,0.0088936011255684
S18696,0.29541001468896866,0.0025099481855854152,0.0108152335938129
S18697,0.45830613747239113,0.0038939934362165816,0.0117649590582867
S18700,0.3334617055952549,0.0028332539903979177,0.0100239337385037
S18702,0.5480586886405945,0.004656575074464293,0.0075676004898601
S18703,0.6273418366909027,0.005330203535591078,0.0085665654019348
S18704,0.450651116669178,0.00382895262981104,0.0043282126310655
S18705,0.2058519497513771,0.0017490189976182382,0.0208291423590156
S18706,0.37175473757088184,0.0031586103471517167,0.0076363692236101
S18707,0.31986768171191216,0.002717752504719697,0.0021662003016117
S18709,0.34418267011642456,0.0029243445564234717,0.0107733860513914
S18711,0.2865270241163671,0.0024344739465222997,0.0
S18712,0.5117475865408778,0.004348058164745612,0.0
S18714,0.3093464057892561,0.0026283585908406485,0.0044428949438604
S18715,0.5644641928374767,0.0047959642740347036,0.0125703446095478
S18716,0.3508642101660371,0.0029811141935060137,0.0
S18718,0.26980711915530264,0.0022924134440563643,0.0
S18720,0.12126261787489057,0.0010303065995744144,0.0093057800690287
S18723,0.567534901201725,0.004822054516423479,0.0062049764660349
S18726,0.47795584984123707,0.0040609470175275875,0.0074405812165425
S18727,0.304155845195055,0.002584257045538255,0.013674508185445
S18728,0.18264669785276055,0.0015518558108511646,0.0097845560200284
S18729,0.24467552080750465,0.0020788830742741087,0.0197117241235348
S18732,0.3885829043574631,0.00330159069511717,0.0107127075991248
S18733,0.30376957915723324,0.0025809751400760967,0.0055696009610643
S18734,0.2339853374287486,0.001988054039912038,0.0073268636221958
S18735,0.36605759151279926,0.0031102046036072563,0.0
S18741,0.49897366762161255,0.0042395246925544874,0.0197183922086979
S18743,0.5057297870516777,0.004296927992584599,0.0087784953358723
S18744,0.27319381572306156,0.002321188477002775,0.0086599321319202
S18746,0.6745772380381823,0.005731538642770267,0.0246194866758416
S18747,0.5811852067708969,0.0049380341988729815,0.0010291389192591
S18751,0.6706782914698124,0.005698411282903074,0.0166317522571663
S18753,0.5757884383201599,0.004892180610614595,0.0133763961781725
S18754,0.5013598091900349,0.004259798520124339,0.0110901358039567
S18756,0.5474325623363256,0.004651255198687565,0.0131160519891799
S18760,0.46171150729060173,0.0039229271262455545,0.0265114175126849
S18761,0.3015759214758873,0.0025623367498952936,0.0
S18762,0.3470903988927603,0.002949050044400995,0.0031554954508803
S18763,0.4875574931502342,0.004142527282257034,0.0119902972242692
S18764,0.7897394075989723,0.006710012845283412,0.003201329485726
S18765,0.565302035305649,0.004803082994044956,0.0041052072943834
S18766,0.30324607715010643,0.0025765272105963814,0.0119236901280046
S18767,0.24366310285404325,0.00207028107542847,0.0066314855461635
S18768,0.3063180805183947,0.002602628455973813,0.0
S18770,0.5020415745675564,0.004265591132721128,0.0133848619096993
S18772,0.5068387081846595,0.004306349929713627,0.0
S18773,0.328401543200016,0.0027902603720669013,0.004390789061016
S18774,0.675163097679615,0.005736516393255708,0.0
S18778,0.7684803456068039,0.006529385441264386,0.0074031514996754
S18779,0.4412069779355079,0.003748710601104092,0.0
S18780,0.1505735805258155,0.0012793468956554738,0.0085641297370881
S18781,0.40230624191462994,0.003418190893109961,0.0073421253120772
S18784,0.20934951584786177,0.0017787360323879623,0.0200499816337666
S18785,0.38606940023601055,0.0032802347329107307,0.0
S18786,0.688358262181282,0.005848628974253785,0.0093637545452832
S18787,0.417335769161582,0.003545889118518507,0.0123765766438808
S18788,0.7122951671481133,0.006052008643874281,0.0071926679857014
S18790,0.32207432854920626,0.002736501257131918,0.0088217348376432
S18791,0.19665503257419914,0.0016708774843518664,0.00625830295475
S18794,0.2724464014172554,0.0023148380789544424,0.0021557426468355
S18796,0.37715113535523415,0.0032044607860469356,0.0116712993206864
S18797,0.5545841306447983,0.004712018426091484,0.0114857043213728
S18799,0.06041751569136977,0.0005133368076461313,0.0
S18801,0.015373425580037292,0.00013062015409827583,0.0
S18803,0.012217130242788699,0.00010380272286379356,0.0
S18806,0.4799315296113491,0.004077733360602353,0.0
S18807,0.00963344892807072,8.185050084845274e-05,0.0
S18808,0.5748145431280136,0.004883905920018706,0.0
S18809,0.03540152297500754,0.0003007886799356997,0.0
S18810,0.026646686950698495,0.0002264033046888636,0.0
S18811,0.040394897339865565,0.0003432148344457965,0.0
S18814,0.21295268647372723,0.0018093503349676078,0.0
S18815,0.10107217123731971,0.0008587586750482709,0.0
S18816,0.06447171466425061,0.0005477832679893882,0.0
